trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00322142,2024-03-20 15:39:40,TDB_CUST_7065805,PYPL,BUY,145,129.65
TDB_00322143,2024-03-17 14:39:22,TDB_CUST_7730331,TSLA,BUY,808,1717.94
TDB_00322144,2024-05-21 10:58:52,TDB_CUST_7618134,INTC,SELL,334,655.42
TDB_00322145,2024-05-30 04:41:00,TDB_CUST_3862521,ORCL,BUY,723,1046.61
TDB_00322146,2024-07-11 04:48:07,TDB_CUST_4161744,PFE,BUY,182,1075.70
TDB_00322147,2024-09-12 20:24:58,TDB_CUST_1302416,PFE,BUY,665,1827.65
TDB_00322148,2024-03-27 15:05:33,TDB_CUST_9267288,JPM,SELL,188,275.43
TDB_00322149,2024-07-14 14:12:19,TDB_CUST_5335794,WMT,SELL,692,1250.39
TDB_00322150,2024-03-04 11:02:02,TDB_CUST_2560001,GOOGL,BUY,340,1164.51
TDB_00322151,2024-06-28 15:37:55,TDB_CUST_6141205,PYPL,BUY,839,1752.57
TDB_00322152,2024-07-06 09:20:20,TDB_CUST_9447419,WMT,BUY,288,1898.14
TDB_00322153,2024-09-11 14:55:12,TDB_CUST_2991523,INTC,SELL,355,686.24
TDB_00322154,2024-08-20 10:42:39,TDB_CUST_2195953,ADBE,BUY,604,391.52
TDB_00322155,2024-09-14 00:40:23,TDB_CUST_1096900,ORCL,SELL,976,534.49
TDB_00322156,2024-09-23 22:47:53,TDB_CUST_5292199,TSLA,BUY,939,1653.80
TDB_00322157,2024-02-05 11:42:31,TDB_CUST_4195715,JPM,BUY,495,1354.09
TDB_00322158,2024-05-16 07:50:11,TDB_CUST_6435596,T,BUY,903,1757.00
TDB_00322159,2024-08-23 12:56:05,TDB_CUST_9614523,BAC,SELL,609,1249.67
TDB_00322160,2024-07-09 01:54:43,TDB_CUST_8480473,AMZN,SELL,872,1023.65
TDB_00322161,2024-01-13 03:03:51,TDB_CUST_3294149,NVDA,BUY,457,1584.45
TDB_00322162,2024-05-14 13:26:36,TDB_CUST_7166349,VZ,BUY,804,1298.27
TDB_00322163,2024-09-30 04:32:47,TDB_CUST_9944921,DIS,BUY,165,1323.74
TDB_00322164,2024-04-05 12:54:56,TDB_CUST_8360342,XOM,SELL,865,668.87
TDB_00322165,2024-01-14 22:12:25,TDB_CUST_6622430,VZ,BUY,589,1169.11
TDB_00322166,2024-08-21 19:36:02,TDB_CUST_7387067,PFE,SELL,892,1955.65
TDB_00322167,2024-08-02 07:24:09,TDB_CUST_5438362,PFE,SELL,487,106.67
TDB_00322168,2024-06-27 09:35:04,TDB_CUST_1349462,AMZN,SELL,706,749.70
TDB_00322169,2024-08-12 15:41:31,TDB_CUST_6600824,INTC,BUY,963,1531.97
TDB_00322170,2024-07-17 21:47:17,TDB_CUST_5395089,TSLA,BUY,245,1703.38
TDB_00322171,2024-02-17 06:43:30,TDB_CUST_3299011,GOOGL,BUY,332,315.75
TDB_00322172,2024-06-06 13:27:24,TDB_CUST_1876425,CRM,BUY,948,455.59
TDB_00322173,2024-01-21 23:12:36,TDB_CUST_2612237,BAC,SELL,604,1973.78
TDB_00322174,2024-05-12 20:11:17,TDB_CUST_6697594,MSFT,SELL,955,1004.46
TDB_00322175,2024-03-13 20:33:54,TDB_CUST_5010930,UNH,SELL,810,1041.76
TDB_00322176,2024-01-10 17:34:13,TDB_CUST_9011836,INTC,BUY,328,253.97
TDB_00322177,2024-07-12 08:05:02,TDB_CUST_4169233,BAC,BUY,369,1698.29
TDB_00322178,2024-04-08 16:35:57,TDB_CUST_5752211,MSFT,BUY,872,953.47
TDB_00322179,2024-09-29 03:13:28,TDB_CUST_5933891,BAC,SELL,632,701.13
TDB_00322180,2024-07-11 04:54:58,TDB_CUST_9067359,NVDA,SELL,987,239.58
TDB_00322181,2024-09-09 02:29:37,TDB_CUST_5956337,VISA,SELL,602,1016.67
TDB_00322182,2024-08-29 00:44:41,TDB_CUST_9712087,AMZN,BUY,362,1246.17
TDB_00322183,2024-06-11 09:24:21,TDB_CUST_4722342,ADBE,BUY,629,738.42
TDB_00322184,2024-01-02 11:55:49,TDB_CUST_3795206,AMZN,SELL,734,908.12
TDB_00322185,2024-03-25 19:05:35,TDB_CUST_2973320,PFE,SELL,133,1298.15
TDB_00322186,2024-09-24 14:50:35,TDB_CUST_3612329,WMT,BUY,172,806.16
TDB_00322187,2024-08-07 12:45:50,TDB_CUST_3521676,AMZN,BUY,333,310.86
TDB_00322188,2024-07-05 11:29:01,TDB_CUST_9343746,ORCL,BUY,749,1640.86
TDB_00322189,2024-09-07 00:42:58,TDB_CUST_2668729,T,BUY,679,406.59
TDB_00322190,2024-04-12 10:11:12,TDB_CUST_2398537,PYPL,BUY,582,1317.50
TDB_00322191,2024-03-20 19:19:22,TDB_CUST_7734340,JPM,BUY,788,1993.89
TDB_00322192,2024-09-11 07:29:31,TDB_CUST_9130987,FB,SELL,444,1390.35
TDB_00322193,2024-09-21 10:29:20,TDB_CUST_3277633,GOOGL,SELL,510,1993.82
TDB_00322194,2024-03-31 08:41:34,TDB_CUST_4637264,CRM,SELL,566,1948.68
TDB_00322195,2024-07-12 21:07:11,TDB_CUST_7839502,MA,SELL,394,158.70
TDB_00322196,2024-06-20 23:37:12,TDB_CUST_8235109,TSLA,BUY,856,1816.87
TDB_00322197,2024-07-25 10:24:21,TDB_CUST_4429068,NVDA,SELL,477,700.67
TDB_00322198,2024-06-10 23:25:47,TDB_CUST_9513584,WMT,SELL,492,1200.45
TDB_00322199,2024-03-21 00:39:13,TDB_CUST_5784756,ORCL,SELL,804,1406.01
TDB_00322200,2024-04-26 22:16:39,TDB_CUST_9816769,T,BUY,487,1887.69
TDB_00322201,2024-01-16 22:52:11,TDB_CUST_6639580,UNH,BUY,323,1577.74
TDB_00322202,2024-09-03 18:18:43,TDB_CUST_1720051,AAPL,BUY,890,174.87
TDB_00322203,2024-01-24 13:29:02,TDB_CUST_7617597,XOM,BUY,923,1535.69
TDB_00322204,2024-08-12 13:38:12,TDB_CUST_9973119,PYPL,SELL,751,829.54
TDB_00322205,2024-06-22 10:49:52,TDB_CUST_4603411,XOM,SELL,420,806.39
TDB_00322206,2024-05-31 05:14:15,TDB_CUST_5385079,T,SELL,448,1341.31
TDB_00322207,2024-01-24 01:29:05,TDB_CUST_5772150,PYPL,SELL,860,431.67
TDB_00322208,2024-06-28 08:00:04,TDB_CUST_1845018,ORCL,BUY,709,213.83
TDB_00322209,2024-05-10 17:48:00,TDB_CUST_7538352,UNH,SELL,354,1697.76
TDB_00322210,2024-08-23 19:51:05,TDB_CUST_3008826,FB,BUY,972,1558.27
TDB_00322211,2024-03-31 10:51:46,TDB_CUST_1056326,CRM,BUY,361,1067.84
TDB_00322212,2024-06-22 08:04:01,TDB_CUST_1986092,TSLA,SELL,758,462.25
TDB_00322213,2024-06-17 19:20:22,TDB_CUST_5053902,T,BUY,762,1874.99
TDB_00322214,2024-06-21 08:33:01,TDB_CUST_4255273,PYPL,SELL,811,1231.04
TDB_00322215,2024-08-08 13:55:01,TDB_CUST_4273625,ORCL,BUY,160,818.91
TDB_00322216,2024-01-06 13:21:06,TDB_CUST_2368347,AAPL,SELL,407,1057.43
TDB_00322217,2024-05-09 22:03:34,TDB_CUST_6822919,AMZN,BUY,229,1628.75
TDB_00322218,2024-09-12 08:50:51,TDB_CUST_1470142,ADBE,BUY,728,1562.91
TDB_00322219,2024-03-26 07:13:15,TDB_CUST_1843832,ORCL,SELL,244,955.70
TDB_00322220,2024-08-28 12:25:38,TDB_CUST_8449962,AMZN,BUY,736,1364.84
TDB_00322221,2024-09-11 18:20:13,TDB_CUST_5982679,CSCO,SELL,946,1880.51
TDB_00322222,2024-02-05 09:49:33,TDB_CUST_2273039,TSLA,BUY,277,1629.72
TDB_00322223,2024-07-31 20:09:10,TDB_CUST_5949820,AAPL,BUY,279,776.99
TDB_00322224,2024-02-11 20:25:37,TDB_CUST_4079300,TSLA,BUY,206,727.92
TDB_00322225,2024-06-15 15:24:48,TDB_CUST_5523349,INTC,BUY,437,1472.69
TDB_00322226,2024-04-29 19:25:32,TDB_CUST_2362501,UNH,BUY,169,1411.59
TDB_00322227,2024-02-16 09:05:22,TDB_CUST_6204397,WMT,SELL,922,573.05
TDB_00322228,2024-08-22 18:54:31,TDB_CUST_2896620,MSFT,BUY,859,1052.58
TDB_00322229,2024-08-15 16:03:02,TDB_CUST_7152819,PFE,BUY,128,706.85
TDB_00322230,2024-01-10 00:10:01,TDB_CUST_3949761,BAC,SELL,957,900.12
TDB_00322231,2024-02-12 06:30:41,TDB_CUST_9502514,ADBE,SELL,562,1281.49
TDB_00322232,2024-02-16 02:47:29,TDB_CUST_9493103,XOM,SELL,377,211.22
TDB_00322233,2024-01-09 21:43:10,TDB_CUST_8310934,NFLX,SELL,828,821.52
TDB_00322234,2024-01-19 07:55:10,TDB_CUST_2467199,VZ,BUY,947,1887.80
TDB_00322235,2024-08-03 19:34:20,TDB_CUST_7565158,TSLA,BUY,382,225.84
TDB_00322236,2024-09-06 22:47:34,TDB_CUST_2178340,AMZN,SELL,714,1779.45
TDB_00322237,2024-05-03 20:37:53,TDB_CUST_1961189,MSFT,BUY,617,1233.60
TDB_00322238,2024-01-26 23:00:43,TDB_CUST_1923656,CRM,BUY,509,1692.61
TDB_00322239,2024-08-13 20:56:35,TDB_CUST_3518727,TSLA,BUY,630,1719.44
TDB_00322240,2024-08-20 03:23:23,TDB_CUST_7694481,ORCL,BUY,480,891.27
TDB_00322241,2024-09-29 21:03:19,TDB_CUST_6486740,PYPL,BUY,863,1155.10
TDB_00322242,2024-06-06 22:18:12,TDB_CUST_6565623,ORCL,BUY,200,1883.08
TDB_00322243,2024-07-24 21:51:33,TDB_CUST_4240808,NVDA,BUY,540,1545.86
TDB_00322244,2024-04-07 07:19:51,TDB_CUST_9774166,MA,BUY,378,1253.57
TDB_00322245,2024-05-20 02:04:18,TDB_CUST_2578479,XOM,SELL,168,993.01
TDB_00322246,2024-06-16 01:32:22,TDB_CUST_5739958,PYPL,SELL,781,1835.50
TDB_00322247,2024-06-28 04:25:14,TDB_CUST_2648363,MA,SELL,341,787.95
TDB_00322248,2024-08-15 20:26:03,TDB_CUST_5660181,VISA,BUY,296,1735.32
TDB_00322249,2024-09-14 02:37:43,TDB_CUST_7138457,BAC,SELL,635,1447.06
TDB_00322250,2024-08-03 23:41:29,TDB_CUST_6511685,ORCL,SELL,624,779.92
TDB_00322251,2024-02-04 11:02:27,TDB_CUST_7112314,V,SELL,944,1176.65
TDB_00322252,2024-02-15 04:37:13,TDB_CUST_6027742,ORCL,SELL,746,1359.57
TDB_00322253,2024-08-21 18:56:24,TDB_CUST_8553344,CRM,BUY,873,1319.39
TDB_00322254,2024-06-19 06:00:20,TDB_CUST_9623747,VZ,BUY,350,1544.16
TDB_00322255,2024-01-09 05:50:02,TDB_CUST_8806731,FB,BUY,784,1961.41
TDB_00322256,2024-03-30 06:56:02,TDB_CUST_1248059,PYPL,SELL,999,701.62
TDB_00322257,2024-01-04 19:32:00,TDB_CUST_4737535,NVDA,SELL,547,1449.03
TDB_00322258,2024-09-14 04:30:47,TDB_CUST_8455840,DIS,SELL,529,977.90
TDB_00322259,2024-09-28 04:19:20,TDB_CUST_6723438,INTC,SELL,870,509.96
TDB_00322260,2024-06-24 01:24:51,TDB_CUST_1397188,T,SELL,660,481.14
TDB_00322261,2024-09-14 15:21:45,TDB_CUST_5528566,VZ,BUY,399,1164.18
TDB_00322262,2024-01-17 01:43:18,TDB_CUST_8840235,V,SELL,546,1468.58
TDB_00322263,2024-01-30 13:18:18,TDB_CUST_2545512,ADBE,SELL,360,959.86
TDB_00322264,2024-08-25 09:41:02,TDB_CUST_8981781,MSFT,BUY,737,1820.27
TDB_00322265,2024-03-21 09:14:11,TDB_CUST_7945063,MA,BUY,384,1524.72
TDB_00322266,2024-07-20 18:16:07,TDB_CUST_8138067,NFLX,BUY,426,1533.74
TDB_00322267,2024-05-07 01:13:24,TDB_CUST_4429672,WMT,BUY,804,593.17
TDB_00322268,2024-05-29 17:01:11,TDB_CUST_1119083,XOM,SELL,709,1206.76
TDB_00322269,2024-07-16 13:14:37,TDB_CUST_8943672,AAPL,SELL,824,207.21
TDB_00322270,2024-02-14 00:55:13,TDB_CUST_6158452,MSFT,BUY,604,1213.51
TDB_00322271,2024-01-25 14:27:38,TDB_CUST_2363114,CRM,BUY,708,1861.19
TDB_00322272,2024-05-31 04:04:28,TDB_CUST_5145320,JPM,SELL,211,1509.69
TDB_00322273,2024-05-24 15:22:09,TDB_CUST_2659132,CRM,BUY,459,1494.11
TDB_00322274,2024-03-05 21:46:14,TDB_CUST_3117131,DIS,SELL,782,144.29
TDB_00322275,2024-07-05 15:01:16,TDB_CUST_9310415,JPM,BUY,964,875.31
TDB_00322276,2024-03-03 14:03:38,TDB_CUST_7473571,NFLX,BUY,581,1303.46
TDB_00322277,2024-07-22 12:28:34,TDB_CUST_6079975,MA,BUY,438,392.15
TDB_00322278,2024-06-09 10:27:17,TDB_CUST_3830627,DIS,BUY,566,338.68
TDB_00322279,2024-09-20 10:52:08,TDB_CUST_3944633,ORCL,BUY,468,1955.48
TDB_00322280,2024-10-01 06:31:42,TDB_CUST_5890878,MSFT,BUY,950,119.77
TDB_00322281,2024-05-08 18:05:30,TDB_CUST_2639985,BAC,SELL,208,440.66
TDB_00322282,2024-01-03 20:16:01,TDB_CUST_1441526,FB,BUY,703,1833.46
TDB_00322283,2024-05-20 11:01:44,TDB_CUST_9002644,V,SELL,980,1783.96
TDB_00322284,2024-07-18 18:37:37,TDB_CUST_1838640,ORCL,BUY,910,339.59
TDB_00322285,2024-05-18 05:11:22,TDB_CUST_4141227,FB,BUY,701,1668.17
TDB_00322286,2024-07-31 15:55:21,TDB_CUST_4639523,PYPL,SELL,917,655.04
TDB_00322287,2024-03-20 04:05:17,TDB_CUST_7776635,XOM,SELL,665,211.04
TDB_00322288,2024-03-18 04:19:28,TDB_CUST_5913845,NFLX,SELL,999,1086.34
TDB_00322289,2024-08-17 22:19:28,TDB_CUST_7455865,GOOGL,BUY,714,391.19
TDB_00322290,2024-05-12 01:42:53,TDB_CUST_7813385,MSFT,BUY,797,134.60
TDB_00322291,2024-07-15 02:14:56,TDB_CUST_1943294,PFE,SELL,196,1047.65
TDB_00322292,2024-08-29 20:00:48,TDB_CUST_6328526,UNH,BUY,615,1592.16
TDB_00322293,2024-01-30 17:56:28,TDB_CUST_7442765,AMZN,BUY,941,997.29
TDB_00322294,2024-02-08 23:16:54,TDB_CUST_3256839,PYPL,SELL,530,1867.95
TDB_00322295,2024-02-15 16:45:42,TDB_CUST_6658246,VISA,SELL,318,1943.91
TDB_00322296,2024-02-03 04:01:24,TDB_CUST_9052230,ADBE,SELL,490,258.92
TDB_00322297,2024-07-03 10:35:59,TDB_CUST_4802935,V,SELL,159,1106.40
TDB_00322298,2024-01-09 00:59:18,TDB_CUST_4653580,JPM,BUY,796,768.89
TDB_00322299,2024-02-25 07:56:20,TDB_CUST_8952544,BAC,BUY,559,324.34
TDB_00322300,2024-01-03 13:35:56,TDB_CUST_1283062,ORCL,SELL,710,1733.81
TDB_00322301,2024-02-06 19:48:30,TDB_CUST_6000086,CSCO,SELL,573,648.17
TDB_00322302,2024-02-20 16:56:43,TDB_CUST_7767124,WMT,BUY,493,284.73
TDB_00322303,2024-09-20 22:15:59,TDB_CUST_4757246,T,SELL,299,1923.41
TDB_00322304,2024-09-26 04:17:02,TDB_CUST_3869314,MA,SELL,853,1791.07
TDB_00322305,2024-03-21 10:27:17,TDB_CUST_9763415,PFE,BUY,987,1887.36
TDB_00322306,2024-02-15 07:14:08,TDB_CUST_5436644,MA,BUY,661,788.93
TDB_00322307,2024-04-03 23:16:45,TDB_CUST_8300939,WMT,SELL,168,418.40
TDB_00322308,2024-04-01 18:22:41,TDB_CUST_2131558,NFLX,SELL,314,1798.81
TDB_00322309,2024-02-28 04:12:25,TDB_CUST_8336258,AMZN,SELL,326,1754.43
TDB_00322310,2024-05-08 23:23:34,TDB_CUST_7836518,XOM,SELL,107,357.85
TDB_00322311,2024-09-30 22:49:14,TDB_CUST_8983103,PFE,SELL,639,972.59
TDB_00322312,2024-09-26 16:08:52,TDB_CUST_8558541,DIS,SELL,970,1546.16
TDB_00322313,2024-05-21 07:23:17,TDB_CUST_3061318,NFLX,SELL,130,1317.21
TDB_00322314,2024-03-27 01:08:37,TDB_CUST_8601527,TSLA,SELL,666,494.24
TDB_00322315,2024-04-23 14:23:44,TDB_CUST_4029039,DIS,SELL,426,882.31
TDB_00322316,2024-06-18 16:24:33,TDB_CUST_4405742,ADBE,SELL,725,506.58
TDB_00322317,2024-05-20 11:57:19,TDB_CUST_2628617,VZ,SELL,941,1876.67
TDB_00322318,2024-04-05 17:16:11,TDB_CUST_3506048,WMT,BUY,110,771.89
TDB_00322319,2024-03-18 21:15:32,TDB_CUST_9995328,NFLX,SELL,835,736.81
TDB_00322320,2024-07-16 23:18:15,TDB_CUST_1826790,JPM,BUY,382,1285.63
TDB_00322321,2024-05-23 19:00:00,TDB_CUST_6465497,MSFT,BUY,507,881.08
TDB_00322322,2024-09-02 04:30:11,TDB_CUST_9574254,DIS,SELL,312,1298.76
TDB_00322323,2024-04-08 02:43:09,TDB_CUST_3557787,ADBE,BUY,248,1994.61
TDB_00322324,2024-02-04 19:47:30,TDB_CUST_8917331,MSFT,SELL,943,1553.17
TDB_00322325,2024-06-29 19:01:40,TDB_CUST_8781294,NFLX,SELL,122,1540.11
TDB_00322326,2024-04-21 02:18:34,TDB_CUST_2389117,UNH,SELL,989,1928.74
TDB_00322327,2024-03-11 08:10:31,TDB_CUST_3544179,INTC,BUY,880,699.58
TDB_00322328,2024-04-05 15:20:32,TDB_CUST_8544369,CSCO,SELL,406,1824.72
TDB_00322329,2024-08-24 19:29:31,TDB_CUST_1711252,DIS,SELL,854,1006.72
TDB_00322330,2024-02-04 18:34:15,TDB_CUST_6505106,VZ,SELL,687,805.79
TDB_00322331,2024-03-28 05:54:57,TDB_CUST_1133461,AAPL,BUY,976,389.57
TDB_00322332,2024-01-22 16:03:44,TDB_CUST_6855514,GOOGL,SELL,966,118.48
TDB_00322333,2024-03-09 11:38:01,TDB_CUST_5261699,JPM,SELL,291,618.80
TDB_00322334,2024-04-06 23:59:32,TDB_CUST_9659901,ADBE,SELL,674,932.87
TDB_00322335,2024-09-24 01:53:45,TDB_CUST_8592449,ADBE,SELL,276,1630.84
TDB_00322336,2024-04-05 12:36:54,TDB_CUST_6648823,AAPL,BUY,434,727.18
TDB_00322337,2024-09-21 20:57:15,TDB_CUST_9093253,PYPL,BUY,223,1960.84
TDB_00322338,2024-07-20 18:50:31,TDB_CUST_1809610,MA,SELL,581,1930.96
TDB_00322339,2024-02-05 19:34:33,TDB_CUST_3563095,NFLX,BUY,346,833.64
TDB_00322340,2024-04-01 09:15:52,TDB_CUST_5023605,WMT,SELL,717,1314.13
TDB_00322341,2024-07-17 05:58:08,TDB_CUST_9296231,FB,BUY,280,1139.98
TDB_00322342,2024-08-25 22:08:25,TDB_CUST_4827619,BAC,SELL,321,1374.26
TDB_00322343,2024-04-18 04:42:00,TDB_CUST_4492153,CRM,SELL,122,301.87
TDB_00322344,2024-05-09 04:26:25,TDB_CUST_9528313,INTC,BUY,606,1157.39
TDB_00322345,2024-07-05 15:05:11,TDB_CUST_4626757,NVDA,BUY,692,298.46
TDB_00322346,2024-05-29 09:57:16,TDB_CUST_7519518,FB,SELL,314,1726.18
TDB_00322347,2024-05-26 12:20:57,TDB_CUST_6901682,JPM,SELL,566,1411.16
TDB_00322348,2024-06-20 03:44:42,TDB_CUST_2248799,FB,SELL,877,823.19
TDB_00322349,2024-09-13 17:04:36,TDB_CUST_9488299,NFLX,BUY,720,412.13
TDB_00322350,2024-05-14 23:33:38,TDB_CUST_1392500,ADBE,SELL,957,414.41
TDB_00322351,2024-08-21 21:32:55,TDB_CUST_9210351,V,SELL,247,208.85
TDB_00322352,2024-02-15 21:40:18,TDB_CUST_8334380,JPM,BUY,335,1732.37
TDB_00322353,2024-04-05 19:33:03,TDB_CUST_9717885,DIS,BUY,922,760.87
TDB_00322354,2024-08-12 20:25:09,TDB_CUST_4631491,VISA,SELL,409,1554.21
TDB_00322355,2024-02-23 14:47:56,TDB_CUST_7451494,PYPL,SELL,837,1697.91
TDB_00322356,2024-03-30 11:52:01,TDB_CUST_4487366,CSCO,BUY,850,1778.17
TDB_00322357,2024-03-13 22:59:17,TDB_CUST_7882342,NVDA,SELL,811,1110.32
TDB_00322358,2024-05-20 00:15:22,TDB_CUST_5214340,ADBE,SELL,941,1554.60
TDB_00322359,2024-07-09 14:59:33,TDB_CUST_7329237,AAPL,SELL,449,1945.18
TDB_00322360,2024-07-28 23:50:46,TDB_CUST_3621956,T,BUY,998,1546.88
TDB_00322361,2024-03-17 08:17:12,TDB_CUST_4088608,CSCO,BUY,829,1233.56
TDB_00322362,2024-07-11 03:54:41,TDB_CUST_2833158,NVDA,BUY,596,807.13
TDB_00322363,2024-08-31 01:30:39,TDB_CUST_4727567,ADBE,BUY,729,687.09
TDB_00322364,2024-07-20 00:12:41,TDB_CUST_9973295,UNH,BUY,420,419.19
TDB_00322365,2024-02-15 14:25:42,TDB_CUST_1102962,ORCL,BUY,424,1148.58
TDB_00322366,2024-02-23 06:13:32,TDB_CUST_4358629,AMZN,SELL,746,1643.45
TDB_00322367,2024-06-28 15:57:06,TDB_CUST_5557223,CRM,SELL,988,514.18
TDB_00322368,2024-09-11 21:04:40,TDB_CUST_4028767,JPM,BUY,852,1104.50
TDB_00322369,2024-04-19 07:24:51,TDB_CUST_7603395,UNH,SELL,330,1494.10
TDB_00322370,2024-02-09 23:18:47,TDB_CUST_6052344,ORCL,SELL,878,1318.10
TDB_00322371,2024-09-18 20:19:31,TDB_CUST_7323493,WMT,SELL,591,1749.20
TDB_00322372,2024-05-28 13:23:01,TDB_CUST_5229220,CSCO,SELL,864,1827.09
TDB_00322373,2024-02-06 03:27:15,TDB_CUST_5188694,GOOGL,SELL,703,405.23
TDB_00322374,2024-04-15 06:16:07,TDB_CUST_6020096,ADBE,SELL,318,886.49
TDB_00322375,2024-03-10 01:57:36,TDB_CUST_6052345,UNH,SELL,806,721.43
TDB_00322376,2024-02-12 14:47:59,TDB_CUST_3554902,V,BUY,988,862.73
TDB_00322377,2024-08-15 02:56:46,TDB_CUST_6093447,MA,BUY,516,1058.06
TDB_00322378,2024-01-02 02:36:52,TDB_CUST_9204625,DIS,SELL,321,1484.68
TDB_00322379,2024-03-24 22:11:15,TDB_CUST_3624957,MSFT,BUY,297,1298.39
TDB_00322380,2024-06-24 09:24:29,TDB_CUST_2361267,PYPL,SELL,282,1728.06
TDB_00322381,2024-06-08 21:38:23,TDB_CUST_9356943,ADBE,BUY,427,791.12
TDB_00322382,2024-07-18 09:49:33,TDB_CUST_2035031,FB,BUY,409,1930.82
TDB_00322383,2024-05-26 20:12:06,TDB_CUST_1100592,VZ,BUY,366,1444.04
TDB_00322384,2024-09-20 20:41:17,TDB_CUST_7265443,ADBE,SELL,493,943.68
TDB_00322385,2024-06-18 08:34:40,TDB_CUST_5527545,MSFT,BUY,497,1220.80
TDB_00322386,2024-02-21 00:50:54,TDB_CUST_8478646,VISA,BUY,770,1371.22
TDB_00322387,2024-09-25 15:27:01,TDB_CUST_2626158,NVDA,BUY,144,1413.77
TDB_00322388,2024-06-14 21:52:03,TDB_CUST_6098529,CSCO,BUY,647,1826.39
TDB_00322389,2024-05-29 20:18:24,TDB_CUST_9703073,PYPL,SELL,503,1313.19
TDB_00322390,2024-03-18 23:12:25,TDB_CUST_6728965,VZ,BUY,402,1532.55
TDB_00322391,2024-08-20 13:08:50,TDB_CUST_4349042,CSCO,SELL,833,480.20
TDB_00322392,2024-06-21 23:04:01,TDB_CUST_6945306,BAC,SELL,730,1785.91
TDB_00322393,2024-02-16 21:51:48,TDB_CUST_9097486,VISA,SELL,391,890.63
TDB_00322394,2024-03-12 16:17:11,TDB_CUST_2288821,AMZN,SELL,294,1708.01
TDB_00322395,2024-03-09 14:41:58,TDB_CUST_9805417,ADBE,SELL,497,804.16
TDB_00322396,2024-02-14 13:19:54,TDB_CUST_9450970,V,SELL,322,999.57
TDB_00322397,2024-05-10 03:54:30,TDB_CUST_3961362,VISA,SELL,497,865.30
TDB_00322398,2024-03-26 14:26:49,TDB_CUST_6543294,CRM,SELL,673,107.01
TDB_00322399,2024-09-15 19:24:05,TDB_CUST_3357901,CRM,SELL,654,1337.54
TDB_00322400,2024-06-20 22:11:35,TDB_CUST_4859879,PYPL,BUY,795,646.72
TDB_00322401,2024-08-17 21:02:19,TDB_CUST_4453087,WMT,BUY,586,1914.78
TDB_00322402,2024-08-18 01:39:37,TDB_CUST_2708316,MSFT,BUY,348,1704.83
TDB_00322403,2024-03-20 09:13:20,TDB_CUST_6813263,NFLX,SELL,219,1583.18
TDB_00322404,2024-03-23 10:43:49,TDB_CUST_4432196,CSCO,BUY,330,1477.19
TDB_00322405,2024-09-15 11:57:51,TDB_CUST_7386755,INTC,SELL,645,1309.85
TDB_00322406,2024-04-04 12:06:59,TDB_CUST_4575878,XOM,SELL,179,374.66
TDB_00322407,2024-01-12 18:09:05,TDB_CUST_2038200,CSCO,BUY,672,1697.90
TDB_00322408,2024-09-02 05:39:43,TDB_CUST_9826583,T,SELL,962,151.43
TDB_00322409,2024-01-11 04:36:07,TDB_CUST_8541441,ORCL,BUY,990,1291.80
TDB_00322410,2024-01-25 08:32:09,TDB_CUST_1078835,JPM,SELL,655,1248.41
TDB_00322411,2024-06-28 23:52:38,TDB_CUST_4151528,PYPL,SELL,261,930.68
TDB_00322412,2024-02-26 22:56:42,TDB_CUST_1716224,CRM,SELL,424,1430.21
TDB_00322413,2024-05-30 07:47:34,TDB_CUST_8645502,VISA,BUY,980,347.76
TDB_00322414,2024-08-12 11:40:33,TDB_CUST_9343277,INTC,BUY,859,310.73
TDB_00322415,2024-05-30 02:18:44,TDB_CUST_1865420,INTC,SELL,661,884.55
TDB_00322416,2024-09-02 08:20:50,TDB_CUST_8236010,JPM,SELL,916,1834.84
TDB_00322417,2024-05-07 06:21:46,TDB_CUST_6692332,JPM,SELL,765,455.05
TDB_00322418,2024-01-05 06:04:48,TDB_CUST_4636846,INTC,SELL,500,1720.09
TDB_00322419,2024-07-24 11:07:00,TDB_CUST_9023872,CRM,BUY,738,248.50
TDB_00322420,2024-02-22 14:06:13,TDB_CUST_3881504,JPM,SELL,216,1266.17
TDB_00322421,2024-01-08 16:45:37,TDB_CUST_8617318,PFE,BUY,570,842.63
TDB_00322422,2024-06-30 06:44:31,TDB_CUST_7672486,T,BUY,255,1002.54
TDB_00322423,2024-03-10 20:13:59,TDB_CUST_9276071,VISA,BUY,535,1949.02
TDB_00322424,2024-02-06 12:44:46,TDB_CUST_2721543,NFLX,BUY,104,1585.30
TDB_00322425,2024-02-23 00:13:46,TDB_CUST_3671322,VZ,BUY,755,1749.28
TDB_00322426,2024-04-15 23:29:19,TDB_CUST_6258756,T,BUY,966,1214.25
TDB_00322427,2024-06-30 14:52:59,TDB_CUST_1049418,PFE,BUY,695,1178.50
TDB_00322428,2024-08-27 22:00:06,TDB_CUST_5886524,T,BUY,507,1122.01
TDB_00322429,2024-08-08 00:53:13,TDB_CUST_3352217,WMT,BUY,304,1765.97
TDB_00322430,2024-07-21 22:10:55,TDB_CUST_6312136,CRM,SELL,376,1536.60
TDB_00322431,2024-08-04 17:29:38,TDB_CUST_3187523,FB,SELL,707,540.29
TDB_00322432,2024-01-28 20:48:43,TDB_CUST_6526458,AMZN,BUY,200,1007.12
