trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00369730,2024-09-23 22:17:27,TDB_CUST_1539813,CRM,BUY,737,837.55
TDB_00369731,2024-05-13 16:50:07,TDB_CUST_1584605,V,BUY,431,1342.47
TDB_00369732,2024-01-30 07:52:35,TDB_CUST_2665166,NVDA,BUY,165,986.19
TDB_00369733,2024-04-20 17:24:26,TDB_CUST_5818585,CRM,SELL,290,968.39
TDB_00369734,2024-04-23 20:25:27,TDB_CUST_9227440,INTC,BUY,263,1489.70
TDB_00369735,2024-05-27 20:11:11,TDB_CUST_5893572,MSFT,BUY,601,552.55
TDB_00369736,2024-07-27 19:54:29,TDB_CUST_4784183,T,SELL,743,531.42
TDB_00369737,2024-02-16 05:19:41,TDB_CUST_8678013,BAC,SELL,446,1567.40
TDB_00369738,2024-06-12 10:35:48,TDB_CUST_9563363,UNH,BUY,105,1769.49
TDB_00369739,2024-02-28 14:02:34,TDB_CUST_5055771,AMZN,SELL,671,1701.80
TDB_00369740,2024-03-28 12:21:12,TDB_CUST_8155537,VISA,SELL,400,1330.72
TDB_00369741,2024-02-13 19:17:33,TDB_CUST_6391677,CSCO,SELL,745,1421.91
TDB_00369742,2024-02-02 03:53:22,TDB_CUST_4458469,FB,SELL,234,1750.31
TDB_00369743,2024-06-03 05:29:07,TDB_CUST_5694063,T,BUY,604,1215.67
TDB_00369744,2024-08-08 11:02:14,TDB_CUST_7079019,NFLX,SELL,308,262.83
TDB_00369745,2024-04-10 20:05:16,TDB_CUST_2523400,BAC,BUY,988,763.93
TDB_00369746,2024-06-30 18:59:11,TDB_CUST_9369452,BAC,BUY,653,570.48
TDB_00369747,2024-03-30 11:43:15,TDB_CUST_4944436,XOM,BUY,549,1957.21
TDB_00369748,2024-07-19 08:51:12,TDB_CUST_4461748,MA,BUY,128,907.97
TDB_00369749,2024-07-20 00:47:36,TDB_CUST_9629786,AAPL,BUY,308,801.98
TDB_00369750,2024-03-23 15:46:06,TDB_CUST_4845912,VZ,BUY,218,1099.89
TDB_00369751,2024-07-29 14:41:29,TDB_CUST_8683714,JPM,SELL,598,1910.50
TDB_00369752,2024-04-18 23:04:44,TDB_CUST_4129710,V,BUY,278,624.68
TDB_00369753,2024-02-11 20:22:59,TDB_CUST_6121303,ADBE,BUY,120,341.91
TDB_00369754,2024-04-16 17:14:48,TDB_CUST_6304766,ADBE,SELL,628,671.70
TDB_00369755,2024-02-04 23:20:37,TDB_CUST_4386467,AMZN,BUY,697,1636.33
TDB_00369756,2024-07-11 14:24:32,TDB_CUST_9684417,ADBE,BUY,550,1893.64
TDB_00369757,2024-05-13 14:08:59,TDB_CUST_2934084,T,BUY,451,1887.09
TDB_00369758,2024-04-01 19:50:37,TDB_CUST_2757026,WMT,BUY,570,783.73
TDB_00369759,2024-04-22 06:45:04,TDB_CUST_3742330,MA,SELL,592,988.19
TDB_00369760,2024-09-19 01:37:43,TDB_CUST_9015754,ORCL,SELL,549,658.80
TDB_00369761,2024-04-15 19:56:21,TDB_CUST_7540439,VISA,BUY,550,172.25
TDB_00369762,2024-07-30 09:52:59,TDB_CUST_6666329,VISA,BUY,385,626.37
TDB_00369763,2024-08-07 06:48:58,TDB_CUST_3076665,CSCO,BUY,342,1543.36
TDB_00369764,2024-01-11 22:18:24,TDB_CUST_2442193,ADBE,SELL,774,549.94
TDB_00369765,2024-02-12 10:34:21,TDB_CUST_4301479,CRM,BUY,802,845.50
TDB_00369766,2024-05-20 12:48:30,TDB_CUST_5144211,T,SELL,493,1090.57
TDB_00369767,2024-02-03 11:28:49,TDB_CUST_8047598,INTC,BUY,457,1165.76
TDB_00369768,2024-04-28 08:50:28,TDB_CUST_9409375,ORCL,BUY,911,1462.19
TDB_00369769,2024-03-20 08:31:55,TDB_CUST_1251322,CSCO,BUY,595,1774.01
TDB_00369770,2024-02-18 04:06:37,TDB_CUST_6311682,AAPL,SELL,581,942.05
TDB_00369771,2024-09-26 19:38:19,TDB_CUST_8516869,MA,SELL,101,146.09
TDB_00369772,2024-10-01 00:47:01,TDB_CUST_4518035,CSCO,BUY,827,1327.18
TDB_00369773,2024-09-30 11:23:23,TDB_CUST_4554135,V,BUY,125,319.36
TDB_00369774,2024-05-18 18:01:10,TDB_CUST_7075303,VISA,BUY,593,1120.35
TDB_00369775,2024-09-21 09:08:15,TDB_CUST_7157616,FB,BUY,201,1123.14
TDB_00369776,2024-04-29 01:01:32,TDB_CUST_6321384,VISA,BUY,802,1058.45
TDB_00369777,2024-01-24 13:36:17,TDB_CUST_5386416,PYPL,BUY,783,1629.68
TDB_00369778,2024-02-27 15:25:51,TDB_CUST_7919321,T,BUY,878,1178.20
TDB_00369779,2024-07-25 23:15:13,TDB_CUST_9188197,UNH,SELL,330,1472.45
TDB_00369780,2024-08-19 11:52:29,TDB_CUST_1340574,XOM,BUY,381,1261.97
TDB_00369781,2024-05-03 16:02:08,TDB_CUST_6223767,INTC,SELL,895,1354.66
TDB_00369782,2024-04-25 23:04:19,TDB_CUST_6516173,V,BUY,481,798.82
TDB_00369783,2024-03-25 12:36:45,TDB_CUST_7659463,CRM,BUY,502,1470.17
TDB_00369784,2024-02-15 00:29:33,TDB_CUST_5109626,BAC,SELL,173,1468.35
TDB_00369785,2024-02-15 00:37:37,TDB_CUST_9582288,CRM,SELL,329,1552.72
TDB_00369786,2024-04-13 08:41:24,TDB_CUST_4736846,FB,SELL,208,1714.06
TDB_00369787,2024-02-26 11:46:18,TDB_CUST_5961883,AMZN,SELL,311,1045.91
TDB_00369788,2024-06-14 13:37:06,TDB_CUST_7479720,AMZN,SELL,234,326.55
TDB_00369789,2024-09-28 05:11:01,TDB_CUST_8734754,JPM,SELL,607,711.19
TDB_00369790,2024-03-20 16:57:56,TDB_CUST_9859896,NVDA,SELL,798,1516.35
TDB_00369791,2024-05-04 23:38:17,TDB_CUST_5937546,NVDA,BUY,930,558.16
TDB_00369792,2024-04-22 19:43:59,TDB_CUST_9455305,MSFT,SELL,111,1728.69
TDB_00369793,2024-03-30 09:49:58,TDB_CUST_6309768,NFLX,BUY,261,1386.59
TDB_00369794,2024-01-03 00:09:53,TDB_CUST_2322365,CSCO,BUY,970,1860.92
TDB_00369795,2024-06-12 22:16:30,TDB_CUST_9799982,UNH,BUY,342,1313.33
TDB_00369796,2024-08-24 02:16:25,TDB_CUST_9550563,T,SELL,900,1360.32
TDB_00369797,2024-02-22 10:53:55,TDB_CUST_9243128,V,BUY,276,1516.64
TDB_00369798,2024-04-02 00:00:52,TDB_CUST_9838836,PYPL,SELL,819,1277.75
TDB_00369799,2024-01-07 00:59:35,TDB_CUST_4870060,TSLA,SELL,765,496.98
TDB_00369800,2024-04-29 20:02:09,TDB_CUST_1744993,TSLA,SELL,812,1855.03
TDB_00369801,2024-02-04 16:54:12,TDB_CUST_6700654,AAPL,SELL,570,879.50
TDB_00369802,2024-01-08 15:20:12,TDB_CUST_3766851,XOM,BUY,171,765.01
TDB_00369803,2024-02-06 02:34:37,TDB_CUST_8880682,TSLA,BUY,664,1070.28
TDB_00369804,2024-03-23 10:53:04,TDB_CUST_5487495,DIS,SELL,427,1279.94
TDB_00369805,2024-08-19 14:58:15,TDB_CUST_8693479,ORCL,BUY,777,1023.82
TDB_00369806,2024-02-06 16:29:50,TDB_CUST_8390003,CSCO,BUY,756,1330.03
TDB_00369807,2024-08-30 18:35:54,TDB_CUST_2503887,DIS,BUY,493,999.14
TDB_00369808,2024-05-01 06:08:53,TDB_CUST_1065794,JPM,SELL,285,1602.10
TDB_00369809,2024-05-16 22:26:30,TDB_CUST_8755980,AAPL,SELL,605,1134.53
TDB_00369810,2024-05-23 06:38:26,TDB_CUST_8260116,T,SELL,465,308.47
TDB_00369811,2024-02-08 12:13:37,TDB_CUST_5271831,XOM,SELL,934,527.33
TDB_00369812,2024-03-01 01:45:53,TDB_CUST_9783220,AAPL,BUY,105,1512.20
TDB_00369813,2024-03-21 12:23:59,TDB_CUST_9035950,INTC,BUY,330,877.31
TDB_00369814,2024-03-04 21:18:24,TDB_CUST_8587664,INTC,SELL,471,1892.76
TDB_00369815,2024-03-04 05:55:09,TDB_CUST_9702199,FB,SELL,625,241.33
TDB_00369816,2024-03-10 21:33:57,TDB_CUST_6394608,AAPL,SELL,603,1382.66
TDB_00369817,2024-05-07 16:40:27,TDB_CUST_4717299,MSFT,BUY,518,785.52
TDB_00369818,2024-09-16 09:32:17,TDB_CUST_5806634,AAPL,BUY,516,436.51
TDB_00369819,2024-03-01 07:19:35,TDB_CUST_1834042,VZ,BUY,692,963.42
TDB_00369820,2024-08-20 01:54:48,TDB_CUST_8042103,UNH,SELL,945,1999.08
TDB_00369821,2024-08-28 09:58:35,TDB_CUST_9558783,PFE,BUY,924,1586.95
TDB_00369822,2024-07-01 21:53:06,TDB_CUST_8617649,NVDA,SELL,636,621.96
TDB_00369823,2024-04-20 02:41:22,TDB_CUST_3788087,VISA,BUY,153,1151.95
TDB_00369824,2024-08-04 15:04:46,TDB_CUST_4029675,MA,BUY,640,1610.63
TDB_00369825,2024-07-02 23:59:04,TDB_CUST_3615103,INTC,BUY,334,1826.00
TDB_00369826,2024-08-25 05:04:48,TDB_CUST_3075293,NVDA,SELL,240,338.29
TDB_00369827,2024-03-15 06:09:21,TDB_CUST_3893909,T,SELL,434,1613.61
TDB_00369828,2024-05-18 11:33:17,TDB_CUST_6708775,ORCL,BUY,851,1905.68
TDB_00369829,2024-07-01 01:13:27,TDB_CUST_4189381,BAC,BUY,309,1774.40
TDB_00369830,2024-05-28 20:33:01,TDB_CUST_2989376,VZ,BUY,438,1160.00
TDB_00369831,2024-06-06 17:31:46,TDB_CUST_3442297,TSLA,BUY,265,293.63
TDB_00369832,2024-09-03 16:12:31,TDB_CUST_5173088,GOOGL,BUY,134,1983.79
TDB_00369833,2024-09-07 01:26:46,TDB_CUST_3735011,FB,BUY,184,1256.93
TDB_00369834,2024-06-30 16:46:07,TDB_CUST_3117245,INTC,BUY,517,1419.86
TDB_00369835,2024-09-18 16:16:00,TDB_CUST_8822356,XOM,BUY,966,681.05
TDB_00369836,2024-02-17 18:40:57,TDB_CUST_4722169,DIS,SELL,887,1312.03
TDB_00369837,2024-07-07 03:44:59,TDB_CUST_2026150,FB,BUY,470,1449.39
TDB_00369838,2024-03-13 11:42:47,TDB_CUST_1826455,VZ,BUY,896,1026.16
TDB_00369839,2024-04-03 06:25:23,TDB_CUST_1592959,ADBE,BUY,980,891.53
TDB_00369840,2024-08-16 00:18:45,TDB_CUST_6676172,VISA,BUY,510,917.75
TDB_00369841,2024-04-27 04:10:03,TDB_CUST_4233887,AMZN,BUY,385,1351.72
TDB_00369842,2024-01-05 05:43:22,TDB_CUST_7495804,XOM,SELL,413,1159.23
TDB_00369843,2024-05-22 21:01:20,TDB_CUST_1956653,AMZN,SELL,444,896.54
TDB_00369844,2024-07-10 07:22:17,TDB_CUST_1194162,TSLA,BUY,183,1895.19
TDB_00369845,2024-05-03 07:45:06,TDB_CUST_2621440,UNH,SELL,661,444.65
TDB_00369846,2024-08-24 09:08:56,TDB_CUST_6799787,FB,SELL,127,540.43
TDB_00369847,2024-02-06 20:01:40,TDB_CUST_7003660,JPM,SELL,784,951.81
TDB_00369848,2024-09-15 12:22:08,TDB_CUST_5110954,CSCO,BUY,422,1880.42
TDB_00369849,2024-07-19 01:14:43,TDB_CUST_9279253,ORCL,SELL,849,1983.52
TDB_00369850,2024-03-06 10:14:37,TDB_CUST_9186582,PFE,BUY,662,840.39
TDB_00369851,2024-09-27 13:10:12,TDB_CUST_6358932,XOM,SELL,494,1891.98
TDB_00369852,2024-07-12 13:34:54,TDB_CUST_1262244,AMZN,SELL,995,611.61
TDB_00369853,2024-08-05 09:48:16,TDB_CUST_4756527,PYPL,SELL,630,141.84
TDB_00369854,2024-03-30 08:00:37,TDB_CUST_8403977,AAPL,SELL,448,224.69
TDB_00369855,2024-01-24 17:19:31,TDB_CUST_1385070,AAPL,BUY,294,346.77
TDB_00369856,2024-09-07 03:14:08,TDB_CUST_5683314,ADBE,SELL,755,1651.84
TDB_00369857,2024-09-20 14:54:47,TDB_CUST_3317560,VISA,BUY,494,1915.89
TDB_00369858,2024-01-24 01:21:03,TDB_CUST_8729852,PFE,SELL,850,263.55
TDB_00369859,2024-05-05 09:17:36,TDB_CUST_3374584,CRM,SELL,541,507.05
TDB_00369860,2024-09-06 02:44:50,TDB_CUST_4582373,FB,BUY,459,182.56
TDB_00369861,2024-01-15 23:37:25,TDB_CUST_9816237,GOOGL,SELL,822,270.68
TDB_00369862,2024-05-14 03:02:49,TDB_CUST_3908198,PFE,SELL,359,1690.77
TDB_00369863,2024-05-11 12:10:08,TDB_CUST_7812019,CRM,SELL,773,487.40
TDB_00369864,2024-08-21 18:53:09,TDB_CUST_7403802,JPM,BUY,990,1021.87
TDB_00369865,2024-08-14 12:09:37,TDB_CUST_2533244,NFLX,SELL,477,689.80
TDB_00369866,2024-02-11 09:53:20,TDB_CUST_8440530,NVDA,SELL,225,557.09
TDB_00369867,2024-03-28 13:24:37,TDB_CUST_3298228,BAC,SELL,803,505.37
TDB_00369868,2024-04-03 11:51:56,TDB_CUST_1565976,VZ,SELL,921,1978.75
TDB_00369869,2024-04-11 04:33:54,TDB_CUST_2039607,VISA,BUY,261,1855.69
TDB_00369870,2024-08-08 11:41:19,TDB_CUST_6321033,UNH,BUY,592,993.66
TDB_00369871,2024-02-26 11:14:26,TDB_CUST_3274825,MA,SELL,743,1569.77
TDB_00369872,2024-03-20 01:32:39,TDB_CUST_4852180,GOOGL,SELL,162,1963.99
TDB_00369873,2024-08-21 05:17:10,TDB_CUST_1668494,XOM,SELL,377,844.86
TDB_00369874,2024-08-24 11:56:57,TDB_CUST_6907536,GOOGL,BUY,826,1939.82
TDB_00369875,2024-05-26 01:14:16,TDB_CUST_3010389,PFE,SELL,259,1548.91
TDB_00369876,2024-09-04 23:40:58,TDB_CUST_5686782,CRM,SELL,408,1071.88
TDB_00369877,2024-05-06 04:05:28,TDB_CUST_3011501,NFLX,SELL,615,937.80
TDB_00369878,2024-01-26 04:01:15,TDB_CUST_6149391,VISA,BUY,441,1754.53
TDB_00369879,2024-01-10 22:52:40,TDB_CUST_8192605,DIS,BUY,578,1616.01
TDB_00369880,2024-05-20 14:59:00,TDB_CUST_5332136,VISA,BUY,924,1499.60
TDB_00369881,2024-03-01 21:23:24,TDB_CUST_7016120,CSCO,BUY,653,129.63
TDB_00369882,2024-08-14 00:04:38,TDB_CUST_2879430,UNH,SELL,136,1514.36
TDB_00369883,2024-07-12 22:50:56,TDB_CUST_1801332,BAC,BUY,603,1275.10
TDB_00369884,2024-09-03 00:41:26,TDB_CUST_8685406,GOOGL,BUY,739,1443.47
TDB_00369885,2024-03-02 21:04:10,TDB_CUST_7237035,UNH,SELL,814,806.75
TDB_00369886,2024-03-27 01:41:27,TDB_CUST_1353367,PYPL,BUY,274,1678.07
TDB_00369887,2024-03-30 02:41:25,TDB_CUST_2068328,JPM,SELL,102,308.26
TDB_00369888,2024-06-11 11:28:55,TDB_CUST_4840355,BAC,SELL,207,277.12
TDB_00369889,2024-02-21 15:46:47,TDB_CUST_8556867,T,SELL,511,1310.38
TDB_00369890,2024-07-05 19:11:33,TDB_CUST_4680329,INTC,SELL,913,523.13
TDB_00369891,2024-03-15 18:32:56,TDB_CUST_6192022,MA,SELL,273,1985.85
TDB_00369892,2024-07-12 15:00:36,TDB_CUST_7300171,MA,SELL,811,1907.87
TDB_00369893,2024-04-14 21:38:13,TDB_CUST_9596644,NVDA,SELL,256,1712.63
TDB_00369894,2024-04-29 03:52:22,TDB_CUST_5018564,XOM,SELL,806,1434.60
TDB_00369895,2024-01-13 13:14:08,TDB_CUST_9933901,GOOGL,BUY,942,1028.34
TDB_00369896,2024-08-22 14:25:45,TDB_CUST_5717192,INTC,SELL,363,216.85
TDB_00369897,2024-07-04 16:41:37,TDB_CUST_5961515,PYPL,BUY,195,203.54
TDB_00369898,2024-04-12 19:50:02,TDB_CUST_1121772,ORCL,BUY,207,108.44
TDB_00369899,2024-05-27 09:08:06,TDB_CUST_5501398,DIS,SELL,443,1093.02
TDB_00369900,2024-06-01 08:36:25,TDB_CUST_5607471,CSCO,SELL,650,1216.32
TDB_00369901,2024-07-22 00:03:52,TDB_CUST_9422846,PFE,SELL,288,992.68
TDB_00369902,2024-01-07 23:19:04,TDB_CUST_4487755,JPM,SELL,769,812.80
TDB_00369903,2024-07-31 23:20:38,TDB_CUST_2548555,VZ,SELL,373,334.41
TDB_00369904,2024-09-30 06:31:12,TDB_CUST_6015865,BAC,BUY,296,1398.55
TDB_00369905,2024-09-20 14:56:17,TDB_CUST_5410858,ORCL,BUY,566,1601.54
TDB_00369906,2024-07-29 00:36:44,TDB_CUST_5959285,NFLX,SELL,294,222.34
TDB_00369907,2024-08-30 02:48:18,TDB_CUST_6730783,CRM,BUY,773,1625.64
TDB_00369908,2024-03-03 22:20:37,TDB_CUST_9050530,MSFT,SELL,457,358.25
TDB_00369909,2024-08-30 11:42:21,TDB_CUST_8876290,FB,BUY,821,859.95
TDB_00369910,2024-08-09 20:51:23,TDB_CUST_2160957,T,SELL,864,1402.75
TDB_00369911,2024-04-17 23:43:19,TDB_CUST_5145705,PFE,BUY,702,1801.75
TDB_00369912,2024-02-27 16:54:47,TDB_CUST_8568928,AMZN,BUY,823,1804.12
TDB_00369913,2024-06-20 00:30:34,TDB_CUST_9255141,MA,BUY,747,1548.57
TDB_00369914,2024-07-24 10:02:16,TDB_CUST_8949797,CRM,SELL,821,1446.84
TDB_00369915,2024-04-28 18:35:52,TDB_CUST_5049405,MA,SELL,270,152.12
TDB_00369916,2024-02-08 13:19:54,TDB_CUST_4594873,FB,BUY,408,979.68
TDB_00369917,2024-09-03 12:05:54,TDB_CUST_1026645,JPM,SELL,766,1533.14
TDB_00369918,2024-09-23 23:20:00,TDB_CUST_6728640,INTC,SELL,846,1706.11
TDB_00369919,2024-04-09 04:26:25,TDB_CUST_7347157,CRM,BUY,242,1029.16
TDB_00369920,2024-09-29 21:00:20,TDB_CUST_6238083,PFE,SELL,510,815.90
TDB_00369921,2024-04-11 17:17:02,TDB_CUST_4036990,JPM,BUY,816,231.02
TDB_00369922,2024-06-16 18:46:23,TDB_CUST_2847891,NVDA,SELL,746,1462.10
TDB_00369923,2024-03-20 21:08:50,TDB_CUST_5527281,NVDA,BUY,201,628.65
TDB_00369924,2024-06-28 11:46:31,TDB_CUST_4482471,PYPL,SELL,771,607.12
TDB_00369925,2024-09-25 04:22:41,TDB_CUST_5165606,INTC,SELL,663,701.44
TDB_00369926,2024-07-03 03:53:04,TDB_CUST_8260223,ORCL,BUY,126,1844.80
TDB_00369927,2024-02-29 23:46:45,TDB_CUST_9898228,NVDA,SELL,618,271.65
TDB_00369928,2024-08-13 14:32:31,TDB_CUST_3078556,WMT,SELL,860,790.59
TDB_00369929,2024-03-07 01:12:14,TDB_CUST_7313986,PFE,SELL,611,1103.92
TDB_00369930,2024-06-16 18:03:34,TDB_CUST_6780736,BAC,SELL,182,1813.92
TDB_00369931,2024-03-04 00:28:14,TDB_CUST_4675729,UNH,SELL,751,1961.67
TDB_00369932,2024-07-11 11:44:42,TDB_CUST_5473410,NFLX,SELL,601,1941.11
TDB_00369933,2024-04-09 18:33:49,TDB_CUST_8119798,V,SELL,570,1687.05
TDB_00369934,2024-05-01 07:53:28,TDB_CUST_9025748,UNH,BUY,610,1556.48
TDB_00369935,2024-01-15 15:22:14,TDB_CUST_6011923,BAC,SELL,643,1525.50
TDB_00369936,2024-01-25 16:09:23,TDB_CUST_1169912,PYPL,SELL,472,1563.08
TDB_00369937,2024-09-02 02:38:21,TDB_CUST_4788405,T,SELL,624,1455.73
TDB_00369938,2024-01-28 01:39:58,TDB_CUST_2357505,TSLA,SELL,290,1011.77
TDB_00369939,2024-01-12 08:49:35,TDB_CUST_9001248,WMT,SELL,814,289.44
TDB_00369940,2024-03-30 09:16:47,TDB_CUST_9133620,XOM,SELL,244,1024.00
TDB_00369941,2024-05-05 11:08:55,TDB_CUST_7650217,VISA,SELL,120,802.98
TDB_00369942,2024-07-26 00:45:43,TDB_CUST_5191451,PFE,SELL,320,457.20
TDB_00369943,2024-08-24 09:59:56,TDB_CUST_5355998,VZ,BUY,113,1500.42
TDB_00369944,2024-08-15 06:32:06,TDB_CUST_3257236,XOM,SELL,422,1000.75
TDB_00369945,2024-07-27 04:51:15,TDB_CUST_4812642,NFLX,BUY,856,1278.42
TDB_00369946,2024-08-24 04:53:50,TDB_CUST_6608141,ADBE,SELL,359,1708.71
TDB_00369947,2024-09-10 19:12:54,TDB_CUST_6669822,XOM,SELL,978,325.26
TDB_00369948,2024-07-12 14:41:34,TDB_CUST_4318889,BAC,BUY,301,1171.00
TDB_00369949,2024-05-14 08:47:15,TDB_CUST_1758506,MA,SELL,295,612.05
TDB_00369950,2024-08-24 20:32:38,TDB_CUST_7815069,DIS,SELL,234,140.67
TDB_00369951,2024-01-02 05:48:38,TDB_CUST_7958928,MSFT,BUY,143,886.85
TDB_00369952,2024-02-09 09:55:17,TDB_CUST_2790217,DIS,BUY,102,562.45
TDB_00369953,2024-02-06 04:18:54,TDB_CUST_7425723,JPM,BUY,822,1265.39
TDB_00369954,2024-05-10 07:06:06,TDB_CUST_4613164,PYPL,BUY,654,105.39
TDB_00369955,2024-03-22 16:14:27,TDB_CUST_9360110,ADBE,SELL,492,1137.42
TDB_00369956,2024-09-11 06:07:38,TDB_CUST_7064854,NVDA,SELL,689,1935.72
TDB_00369957,2024-05-29 14:24:31,TDB_CUST_3965314,NVDA,BUY,160,1377.76
TDB_00369958,2024-04-09 20:33:18,TDB_CUST_8386944,ADBE,SELL,553,712.90
TDB_00369959,2024-01-15 22:47:09,TDB_CUST_6348702,DIS,SELL,641,389.51
TDB_00369960,2024-09-06 06:12:12,TDB_CUST_7454797,BAC,BUY,610,1725.20
TDB_00369961,2024-01-23 10:33:28,TDB_CUST_9755449,T,BUY,490,417.21
TDB_00369962,2024-07-28 07:41:23,TDB_CUST_1680702,NVDA,SELL,830,1678.45
TDB_00369963,2024-07-04 14:13:11,TDB_CUST_5844347,ADBE,BUY,519,487.56
TDB_00369964,2024-07-25 20:45:59,TDB_CUST_3384190,PFE,SELL,928,1796.44
TDB_00369965,2024-06-22 13:08:11,TDB_CUST_3429447,NVDA,BUY,680,936.76
TDB_00369966,2024-06-05 11:53:28,TDB_CUST_6622525,V,BUY,665,1732.08
TDB_00369967,2024-04-28 05:48:26,TDB_CUST_3453872,JPM,SELL,247,1059.99
TDB_00369968,2024-08-17 11:45:23,TDB_CUST_7330976,T,SELL,944,560.35
TDB_00369969,2024-09-26 17:06:18,TDB_CUST_1539299,T,BUY,101,1386.74
TDB_00369970,2024-09-05 11:25:40,TDB_CUST_2584906,BAC,BUY,934,1905.23
TDB_00369971,2024-06-10 06:32:22,TDB_CUST_8039265,AAPL,BUY,704,650.95
TDB_00369972,2024-09-24 12:16:24,TDB_CUST_9418543,CSCO,SELL,218,887.26
TDB_00369973,2024-05-20 03:23:58,TDB_CUST_2799830,NVDA,SELL,540,1509.03
TDB_00369974,2024-09-26 18:37:45,TDB_CUST_5259147,TSLA,BUY,918,688.42
TDB_00369975,2024-05-16 00:27:41,TDB_CUST_6661782,TSLA,BUY,645,1708.55
TDB_00369976,2024-08-19 07:48:27,TDB_CUST_9939985,WMT,SELL,685,688.40
TDB_00369977,2024-09-30 04:29:07,TDB_CUST_5774219,MA,SELL,313,546.48
TDB_00369978,2024-01-12 01:39:31,TDB_CUST_7751730,JPM,BUY,436,1240.88
TDB_00369979,2024-04-10 11:43:26,TDB_CUST_2398083,AAPL,BUY,934,700.92
TDB_00369980,2024-06-12 14:42:10,TDB_CUST_7318479,FB,SELL,935,1264.98
TDB_00369981,2024-03-26 16:03:39,TDB_CUST_2825200,PFE,SELL,588,1416.59
TDB_00369982,2024-02-29 00:54:24,TDB_CUST_3039254,CSCO,SELL,835,1515.48
TDB_00369983,2024-03-07 11:27:58,TDB_CUST_2156967,BAC,BUY,972,1966.75
TDB_00369984,2024-08-31 04:27:32,TDB_CUST_6411536,ADBE,BUY,781,1550.64
TDB_00369985,2024-06-01 05:23:57,TDB_CUST_8924117,BAC,BUY,415,175.01
TDB_00369986,2024-04-01 14:36:09,TDB_CUST_1782701,V,BUY,307,1220.49
TDB_00369987,2024-01-17 08:48:15,TDB_CUST_1891820,CRM,SELL,824,968.80
TDB_00369988,2024-06-21 16:01:11,TDB_CUST_5591249,NFLX,SELL,129,1405.91
TDB_00369989,2024-02-09 08:28:00,TDB_CUST_6433518,V,BUY,548,379.23
TDB_00369990,2024-04-01 20:31:37,TDB_CUST_8765156,CSCO,BUY,733,613.86
TDB_00369991,2024-08-29 10:49:33,TDB_CUST_7722280,GOOGL,BUY,219,1588.17
TDB_00369992,2024-04-24 22:33:09,TDB_CUST_5420609,MA,SELL,207,1488.48
TDB_00369993,2024-08-11 23:52:21,TDB_CUST_2883119,JPM,SELL,450,1218.17
TDB_00369994,2024-04-26 21:31:25,TDB_CUST_5087931,T,SELL,338,410.35
TDB_00369995,2024-01-02 09:30:29,TDB_CUST_9888145,PYPL,BUY,717,1874.37
TDB_00369996,2024-06-19 22:13:54,TDB_CUST_5436475,NVDA,SELL,751,889.80
TDB_00369997,2024-03-13 12:59:01,TDB_CUST_4313091,CSCO,SELL,361,1441.70
TDB_00369998,2024-03-27 10:03:14,TDB_CUST_1546558,AMZN,BUY,703,333.98
TDB_00369999,2024-09-15 04:43:19,TDB_CUST_3447297,V,BUY,917,902.15
TDB_00370000,2024-01-17 20:27:31,TDB_CUST_8823546,VISA,BUY,699,853.43
TDB_00370001,2024-05-05 16:34:43,TDB_CUST_2003706,VZ,BUY,708,1154.73
TDB_00370002,2024-07-13 23:50:13,TDB_CUST_4770799,DIS,SELL,563,358.79
TDB_00370003,2024-09-08 21:01:18,TDB_CUST_6271497,DIS,SELL,944,1115.28
TDB_00370004,2024-06-28 15:41:05,TDB_CUST_8287557,AMZN,BUY,329,196.09
TDB_00370005,2024-08-05 11:51:44,TDB_CUST_2868667,FB,SELL,823,1427.84
TDB_00370006,2024-04-25 11:35:21,TDB_CUST_3433733,JPM,BUY,259,1305.79
TDB_00370007,2024-05-23 22:50:30,TDB_CUST_6291147,NFLX,BUY,499,475.96
TDB_00370008,2024-04-15 22:32:29,TDB_CUST_8543827,CRM,SELL,404,1907.23
TDB_00370009,2024-03-18 03:33:44,TDB_CUST_2284621,CRM,BUY,596,1741.79
TDB_00370010,2024-09-28 12:21:59,TDB_CUST_3684515,CSCO,BUY,597,1249.47
TDB_00370011,2024-02-09 11:53:58,TDB_CUST_1834723,PYPL,BUY,433,1870.58
TDB_00370012,2024-05-18 11:19:51,TDB_CUST_1636540,AAPL,BUY,254,1851.31
TDB_00370013,2024-07-16 21:12:22,TDB_CUST_1761817,WMT,SELL,184,827.39
TDB_00370014,2024-01-26 16:19:00,TDB_CUST_6825171,AMZN,BUY,376,765.09
TDB_00370015,2024-08-09 00:34:23,TDB_CUST_7982297,PFE,SELL,365,1503.80
TDB_00370016,2024-07-02 11:19:57,TDB_CUST_2376829,XOM,BUY,707,737.04
TDB_00370017,2024-08-05 03:51:22,TDB_CUST_5194360,ORCL,BUY,670,1617.70
TDB_00370018,2024-05-25 12:36:11,TDB_CUST_2495454,UNH,SELL,930,826.69
TDB_00370019,2024-07-01 23:12:36,TDB_CUST_9501345,AMZN,SELL,508,1173.52
TDB_00370020,2024-06-10 15:33:27,TDB_CUST_4655994,MA,BUY,764,1434.00
TDB_00370021,2024-01-31 11:07:31,TDB_CUST_2689813,ORCL,SELL,767,1677.50
