trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00673459,2024-01-23 18:18:57,TDB_CUST_1356011,XOM,SELL,133,1902.77
TDB_00673460,2024-04-22 08:19:28,TDB_CUST_8139164,WMT,BUY,333,1261.14
TDB_00673461,2024-03-04 23:17:59,TDB_CUST_1858725,PFE,BUY,721,1029.00
TDB_00673462,2024-03-06 20:58:56,TDB_CUST_5968437,V,SELL,297,863.88
TDB_00673463,2024-08-03 01:38:40,TDB_CUST_7514139,GOOGL,BUY,666,1228.65
TDB_00673464,2024-09-08 06:32:40,TDB_CUST_6915775,PFE,BUY,992,609.11
TDB_00673465,2024-05-06 06:10:59,TDB_CUST_1149562,FB,SELL,231,1661.57
TDB_00673466,2024-07-14 04:54:57,TDB_CUST_4994401,BAC,SELL,634,412.09
TDB_00673467,2024-06-16 13:26:28,TDB_CUST_5279704,MSFT,BUY,186,1112.22
TDB_00673468,2024-01-28 19:03:42,TDB_CUST_4849984,UNH,SELL,468,1021.06
TDB_00673469,2024-03-28 22:43:54,TDB_CUST_9601273,WMT,SELL,294,290.71
TDB_00673470,2024-01-30 07:21:34,TDB_CUST_2867494,UNH,BUY,506,1863.76
TDB_00673471,2024-09-02 23:05:35,TDB_CUST_1284000,PFE,SELL,559,1679.19
TDB_00673472,2024-04-25 03:16:19,TDB_CUST_1911963,VISA,BUY,563,1555.29
TDB_00673473,2024-05-16 06:31:49,TDB_CUST_1774759,PYPL,BUY,609,1179.03
TDB_00673474,2024-08-31 19:50:28,TDB_CUST_9879334,PFE,SELL,740,724.74
TDB_00673475,2024-04-11 13:46:39,TDB_CUST_8535466,VISA,BUY,429,1261.50
TDB_00673476,2024-06-16 17:05:26,TDB_CUST_5724065,VISA,SELL,558,1282.59
TDB_00673477,2024-02-07 03:01:21,TDB_CUST_6918235,BAC,BUY,535,667.08
TDB_00673478,2024-01-28 00:12:50,TDB_CUST_9902424,WMT,SELL,985,384.68
TDB_00673479,2024-07-21 05:10:15,TDB_CUST_2189443,ADBE,BUY,407,1320.92
TDB_00673480,2024-06-26 21:10:21,TDB_CUST_3594263,NFLX,BUY,627,1480.96
TDB_00673481,2024-04-05 11:14:50,TDB_CUST_2105939,NFLX,SELL,774,1173.00
TDB_00673482,2024-05-27 07:55:55,TDB_CUST_6916580,V,BUY,599,1109.35
TDB_00673483,2024-02-13 16:56:00,TDB_CUST_9869198,PFE,SELL,230,1429.62
TDB_00673484,2024-02-18 11:52:56,TDB_CUST_4091085,ADBE,SELL,280,648.57
TDB_00673485,2024-09-09 23:03:20,TDB_CUST_9110657,UNH,SELL,325,1382.13
TDB_00673486,2024-08-01 12:39:49,TDB_CUST_2523178,XOM,SELL,169,1617.77
TDB_00673487,2024-07-18 12:44:11,TDB_CUST_7540542,FB,SELL,419,805.68
TDB_00673488,2024-05-15 19:03:12,TDB_CUST_6864248,AAPL,BUY,183,1571.68
TDB_00673489,2024-08-08 10:41:32,TDB_CUST_1462805,GOOGL,SELL,755,643.56
TDB_00673490,2024-02-05 04:54:07,TDB_CUST_6045918,WMT,SELL,140,899.68
TDB_00673491,2024-09-17 18:24:03,TDB_CUST_4551776,TSLA,BUY,314,480.83
TDB_00673492,2024-09-25 08:04:11,TDB_CUST_1429294,MA,SELL,163,825.22
TDB_00673493,2024-04-19 04:59:15,TDB_CUST_5043030,T,SELL,239,398.89
TDB_00673494,2024-04-24 04:06:15,TDB_CUST_6416128,TSLA,SELL,557,401.16
TDB_00673495,2024-02-19 18:44:08,TDB_CUST_8506570,NFLX,BUY,870,1669.77
TDB_00673496,2024-05-04 01:54:09,TDB_CUST_1335968,VISA,BUY,122,1592.40
TDB_00673497,2024-01-16 07:38:44,TDB_CUST_5113347,XOM,SELL,957,169.32
TDB_00673498,2024-05-29 00:48:54,TDB_CUST_9519136,BAC,SELL,784,1437.78
TDB_00673499,2024-04-24 02:42:31,TDB_CUST_7857039,FB,SELL,210,344.93
TDB_00673500,2024-07-08 08:33:47,TDB_CUST_3892410,NFLX,SELL,218,1039.61
TDB_00673501,2024-06-20 20:15:15,TDB_CUST_6921634,MSFT,SELL,196,120.57
TDB_00673502,2024-04-05 16:42:27,TDB_CUST_9454884,MA,BUY,371,1546.01
TDB_00673503,2024-04-04 08:57:15,TDB_CUST_6127974,JPM,BUY,274,706.75
TDB_00673504,2024-01-23 15:19:41,TDB_CUST_6063843,TSLA,BUY,739,1249.74
TDB_00673505,2024-03-23 14:07:20,TDB_CUST_7367867,DIS,BUY,567,494.00
TDB_00673506,2024-07-04 10:19:11,TDB_CUST_6306264,VISA,BUY,497,1050.29
TDB_00673507,2024-01-14 00:13:14,TDB_CUST_4739107,NVDA,BUY,239,1951.83
TDB_00673508,2024-08-15 18:36:57,TDB_CUST_5068783,PFE,BUY,147,1965.26
TDB_00673509,2024-09-04 06:49:01,TDB_CUST_6471272,PYPL,SELL,392,457.70
TDB_00673510,2024-09-18 19:25:37,TDB_CUST_5932710,VZ,SELL,675,129.49
TDB_00673511,2024-04-15 16:38:23,TDB_CUST_3961958,ADBE,SELL,806,471.19
TDB_00673512,2024-07-30 09:06:43,TDB_CUST_4106766,DIS,SELL,994,1524.24
TDB_00673513,2024-06-03 06:01:24,TDB_CUST_9965451,XOM,SELL,307,893.56
TDB_00673514,2024-01-02 05:55:11,TDB_CUST_2967132,DIS,BUY,992,408.15
TDB_00673515,2024-04-13 19:19:42,TDB_CUST_1258484,AMZN,BUY,421,1180.49
TDB_00673516,2024-09-15 03:28:57,TDB_CUST_2539476,TSLA,SELL,855,1787.08
TDB_00673517,2024-06-27 17:57:41,TDB_CUST_9289984,XOM,SELL,684,428.09
TDB_00673518,2024-07-12 00:06:41,TDB_CUST_4890295,VISA,SELL,737,1969.72
TDB_00673519,2024-08-14 15:56:54,TDB_CUST_4514843,T,SELL,828,1604.08
TDB_00673520,2024-04-17 16:54:07,TDB_CUST_6371432,VISA,BUY,997,1876.59
TDB_00673521,2024-05-30 17:22:22,TDB_CUST_7668026,MSFT,SELL,172,1360.53
TDB_00673522,2024-04-05 10:46:40,TDB_CUST_5040171,NFLX,BUY,749,1488.63
TDB_00673523,2024-07-26 19:50:29,TDB_CUST_2791672,NFLX,SELL,904,1877.89
TDB_00673524,2024-01-08 17:59:54,TDB_CUST_8771030,WMT,SELL,250,638.79
TDB_00673525,2024-06-18 06:52:57,TDB_CUST_9321924,UNH,BUY,967,1867.02
TDB_00673526,2024-02-13 02:26:21,TDB_CUST_9106724,GOOGL,SELL,833,342.40
TDB_00673527,2024-08-24 07:09:52,TDB_CUST_8513983,WMT,BUY,680,771.71
TDB_00673528,2024-05-10 01:20:20,TDB_CUST_1069602,ADBE,SELL,256,1149.22
TDB_00673529,2024-06-06 01:10:20,TDB_CUST_2611884,PYPL,SELL,447,908.20
TDB_00673530,2024-05-16 03:11:14,TDB_CUST_1231461,MA,BUY,168,826.45
TDB_00673531,2024-07-11 21:31:01,TDB_CUST_2551795,TSLA,BUY,496,1724.90
TDB_00673532,2024-01-12 01:30:24,TDB_CUST_6917063,PYPL,BUY,388,1912.79
TDB_00673533,2024-03-01 23:34:21,TDB_CUST_5636064,GOOGL,BUY,533,765.21
TDB_00673534,2024-03-10 10:55:40,TDB_CUST_4873060,PFE,BUY,239,1677.76
TDB_00673535,2024-07-14 23:40:22,TDB_CUST_2353929,T,BUY,321,569.70
TDB_00673536,2024-04-23 20:18:08,TDB_CUST_5356686,BAC,SELL,908,1908.90
TDB_00673537,2024-03-18 23:35:47,TDB_CUST_2529954,MSFT,BUY,660,798.99
TDB_00673538,2024-09-06 06:25:49,TDB_CUST_6883171,JPM,BUY,198,1671.88
TDB_00673539,2024-02-26 20:40:39,TDB_CUST_8457629,XOM,SELL,197,1239.54
TDB_00673540,2024-07-18 23:59:39,TDB_CUST_2683480,VZ,SELL,716,1435.13
TDB_00673541,2024-05-22 20:48:25,TDB_CUST_3331219,PYPL,BUY,263,1556.32
TDB_00673542,2024-05-13 20:34:41,TDB_CUST_7698047,BAC,BUY,865,1110.49
TDB_00673543,2024-07-21 09:16:35,TDB_CUST_6226128,VZ,BUY,543,1826.00
TDB_00673544,2024-01-14 06:43:07,TDB_CUST_3652331,NFLX,BUY,559,1119.77
TDB_00673545,2024-08-26 02:58:15,TDB_CUST_6047942,XOM,BUY,340,380.66
TDB_00673546,2024-03-15 07:52:11,TDB_CUST_6348935,WMT,BUY,577,1207.34
TDB_00673547,2024-09-09 12:51:55,TDB_CUST_1798571,ADBE,BUY,282,1705.42
TDB_00673548,2024-08-13 07:40:31,TDB_CUST_8809935,CRM,SELL,808,1234.55
TDB_00673549,2024-07-21 06:45:21,TDB_CUST_3174162,CSCO,SELL,182,1171.88
TDB_00673550,2024-08-17 21:31:00,TDB_CUST_2310302,MSFT,BUY,214,1518.18
TDB_00673551,2024-02-08 15:31:56,TDB_CUST_4175723,AAPL,BUY,704,791.14
TDB_00673552,2024-08-28 05:40:55,TDB_CUST_4926837,ORCL,SELL,664,1272.63
TDB_00673553,2024-06-29 13:20:10,TDB_CUST_7036420,VZ,SELL,374,1040.13
TDB_00673554,2024-02-08 05:35:51,TDB_CUST_9471034,VZ,SELL,454,1692.67
TDB_00673555,2024-07-22 10:57:48,TDB_CUST_7055079,DIS,SELL,498,550.60
TDB_00673556,2024-03-26 20:41:59,TDB_CUST_2861929,JPM,BUY,517,1803.98
TDB_00673557,2024-03-27 23:56:08,TDB_CUST_6740534,MSFT,BUY,754,1937.22
TDB_00673558,2024-06-15 09:54:36,TDB_CUST_5096884,ADBE,BUY,650,1812.36
TDB_00673559,2024-08-04 18:39:26,TDB_CUST_9075875,PFE,BUY,375,1367.29
TDB_00673560,2024-04-09 23:52:42,TDB_CUST_8236303,CSCO,SELL,928,1045.67
TDB_00673561,2024-03-04 04:15:48,TDB_CUST_8356281,JPM,BUY,442,903.72
TDB_00673562,2024-06-21 02:21:57,TDB_CUST_4087919,NVDA,SELL,362,1456.37
TDB_00673563,2024-07-15 00:33:55,TDB_CUST_3049695,JPM,SELL,919,1748.11
TDB_00673564,2024-03-19 09:29:22,TDB_CUST_5878102,JPM,SELL,730,1592.02
TDB_00673565,2024-09-28 18:03:41,TDB_CUST_2641922,CRM,SELL,679,564.52
TDB_00673566,2024-01-27 16:32:39,TDB_CUST_9052679,CRM,SELL,391,398.48
TDB_00673567,2024-05-06 23:18:18,TDB_CUST_6703123,PYPL,SELL,436,936.77
TDB_00673568,2024-04-29 21:17:58,TDB_CUST_1001563,V,SELL,528,1981.40
TDB_00673569,2024-08-05 03:37:26,TDB_CUST_9359022,UNH,BUY,204,978.54
TDB_00673570,2024-05-18 07:22:36,TDB_CUST_9166796,GOOGL,SELL,882,1952.74
TDB_00673571,2024-04-15 03:18:40,TDB_CUST_8979682,MA,BUY,835,1874.61
TDB_00673572,2024-02-14 22:11:49,TDB_CUST_2211415,TSLA,SELL,329,748.92
TDB_00673573,2024-04-08 16:04:42,TDB_CUST_1863874,AMZN,BUY,520,1073.50
TDB_00673574,2024-07-15 00:09:49,TDB_CUST_8611417,CRM,SELL,667,362.00
TDB_00673575,2024-01-04 21:56:11,TDB_CUST_2077035,VZ,SELL,306,863.38
TDB_00673576,2024-02-10 12:00:11,TDB_CUST_5249553,CSCO,SELL,347,579.95
TDB_00673577,2024-05-03 14:45:14,TDB_CUST_4426016,VZ,BUY,838,1906.85
TDB_00673578,2024-03-16 03:47:43,TDB_CUST_4433207,XOM,SELL,690,1666.57
TDB_00673579,2024-03-12 07:57:07,TDB_CUST_8285893,JPM,SELL,938,294.20
TDB_00673580,2024-03-17 03:20:53,TDB_CUST_5876064,T,SELL,571,1657.87
TDB_00673581,2024-09-08 17:43:49,TDB_CUST_9987995,DIS,BUY,154,1885.21
TDB_00673582,2024-03-01 09:57:49,TDB_CUST_3511627,ORCL,BUY,376,1890.59
TDB_00673583,2024-05-28 17:11:40,TDB_CUST_3706543,DIS,BUY,585,1960.69
TDB_00673584,2024-06-10 11:20:32,TDB_CUST_9326450,UNH,BUY,201,823.06
TDB_00673585,2024-03-25 10:29:40,TDB_CUST_5560250,V,SELL,731,1579.51
TDB_00673586,2024-01-31 07:12:31,TDB_CUST_3370940,MA,BUY,575,1449.93
TDB_00673587,2024-03-24 19:16:05,TDB_CUST_2900370,WMT,SELL,129,1079.60
TDB_00673588,2024-02-17 15:40:09,TDB_CUST_6938999,AMZN,BUY,872,576.62
TDB_00673589,2024-04-29 15:00:53,TDB_CUST_2987884,GOOGL,BUY,900,971.31
TDB_00673590,2024-03-25 11:07:04,TDB_CUST_8890967,GOOGL,BUY,898,436.98
TDB_00673591,2024-04-29 14:55:52,TDB_CUST_6088900,NFLX,BUY,940,1648.88
TDB_00673592,2024-01-12 22:31:49,TDB_CUST_5184509,FB,SELL,453,812.99
TDB_00673593,2024-07-13 16:57:48,TDB_CUST_7994869,V,SELL,790,316.66
TDB_00673594,2024-04-28 07:45:42,TDB_CUST_6330391,INTC,BUY,178,1911.78
TDB_00673595,2024-01-12 21:45:01,TDB_CUST_3971301,MSFT,BUY,951,1686.35
TDB_00673596,2024-09-25 21:05:23,TDB_CUST_6135929,NFLX,BUY,355,735.36
TDB_00673597,2024-04-01 14:31:03,TDB_CUST_6311773,XOM,SELL,718,564.05
TDB_00673598,2024-01-28 01:00:48,TDB_CUST_6385261,VZ,SELL,551,1630.00
TDB_00673599,2024-08-07 07:33:02,TDB_CUST_3275259,UNH,SELL,355,1571.17
TDB_00673600,2024-02-04 16:08:47,TDB_CUST_2142865,FB,SELL,413,517.59
TDB_00673601,2024-03-11 22:48:12,TDB_CUST_7358762,AMZN,SELL,811,1808.35
TDB_00673602,2024-04-15 01:36:27,TDB_CUST_3779786,VZ,SELL,772,1718.26
TDB_00673603,2024-06-12 12:07:25,TDB_CUST_5963408,MSFT,BUY,286,1975.84
TDB_00673604,2024-09-25 14:07:41,TDB_CUST_3069271,PFE,BUY,662,1939.46
TDB_00673605,2024-07-04 18:47:32,TDB_CUST_3246680,MSFT,BUY,659,1964.51
TDB_00673606,2024-07-08 15:08:22,TDB_CUST_9308828,PFE,SELL,444,293.37
TDB_00673607,2024-04-20 05:39:26,TDB_CUST_1810556,ORCL,BUY,500,108.95
TDB_00673608,2024-02-10 23:16:02,TDB_CUST_6102595,AAPL,BUY,980,1159.91
TDB_00673609,2024-02-13 23:08:41,TDB_CUST_2987658,BAC,BUY,579,420.63
TDB_00673610,2024-08-05 21:47:38,TDB_CUST_4780179,PFE,BUY,479,219.87
TDB_00673611,2024-05-21 16:29:22,TDB_CUST_2295374,AAPL,SELL,347,1202.37
TDB_00673612,2024-01-07 22:27:18,TDB_CUST_1337875,VISA,SELL,864,925.49
TDB_00673613,2024-09-27 07:27:46,TDB_CUST_5598858,BAC,SELL,709,193.42
TDB_00673614,2024-01-23 06:33:40,TDB_CUST_2345278,JPM,SELL,322,1862.43
TDB_00673615,2024-02-03 17:43:34,TDB_CUST_6117845,ORCL,SELL,435,731.26
TDB_00673616,2024-05-05 08:02:39,TDB_CUST_3690325,PYPL,BUY,810,841.81
TDB_00673617,2024-08-08 07:57:30,TDB_CUST_1212946,T,SELL,165,437.61
TDB_00673618,2024-02-29 12:58:35,TDB_CUST_2445531,AAPL,SELL,769,871.89
TDB_00673619,2024-01-29 10:52:56,TDB_CUST_6181145,GOOGL,BUY,432,198.96
TDB_00673620,2024-04-29 01:00:49,TDB_CUST_5890104,AMZN,SELL,172,415.92
TDB_00673621,2024-06-05 18:04:02,TDB_CUST_7300834,TSLA,BUY,659,232.02
TDB_00673622,2024-01-09 03:41:12,TDB_CUST_2234695,FB,BUY,351,192.85
TDB_00673623,2024-01-21 14:04:14,TDB_CUST_9782639,FB,BUY,979,1846.15
TDB_00673624,2024-07-19 11:55:23,TDB_CUST_2972560,MA,SELL,889,1819.36
TDB_00673625,2024-03-25 22:27:18,TDB_CUST_7114457,GOOGL,BUY,305,1195.45
TDB_00673626,2024-08-19 11:53:35,TDB_CUST_2885130,T,BUY,338,439.03
TDB_00673627,2024-01-30 10:28:03,TDB_CUST_6670559,VZ,SELL,640,1833.11
TDB_00673628,2024-08-27 22:18:16,TDB_CUST_9943678,INTC,BUY,767,1795.84
TDB_00673629,2024-09-28 11:05:02,TDB_CUST_7445346,PFE,SELL,396,1867.13
TDB_00673630,2024-07-28 03:53:58,TDB_CUST_1558371,VZ,BUY,285,1786.08
TDB_00673631,2024-02-12 20:56:08,TDB_CUST_9988312,MA,BUY,605,1923.50
TDB_00673632,2024-07-03 23:34:25,TDB_CUST_4240910,AMZN,SELL,532,1173.32
TDB_00673633,2024-09-08 21:24:49,TDB_CUST_8678132,PYPL,SELL,870,1017.05
TDB_00673634,2024-08-12 03:52:45,TDB_CUST_8101997,WMT,BUY,713,1578.66
TDB_00673635,2024-03-06 00:29:38,TDB_CUST_7037291,V,SELL,991,629.41
TDB_00673636,2024-04-27 15:57:56,TDB_CUST_2761191,VZ,SELL,462,546.66
TDB_00673637,2024-07-29 06:06:44,TDB_CUST_9418304,VZ,BUY,302,993.20
TDB_00673638,2024-01-13 03:23:14,TDB_CUST_9399671,JPM,BUY,925,1626.65
TDB_00673639,2024-05-10 06:09:31,TDB_CUST_8145127,T,BUY,253,1441.34
TDB_00673640,2024-08-18 02:09:49,TDB_CUST_1976495,CRM,BUY,952,441.57
TDB_00673641,2024-08-24 01:34:47,TDB_CUST_4759359,V,BUY,754,1201.18
TDB_00673642,2024-05-20 23:41:17,TDB_CUST_7044799,WMT,SELL,949,220.20
TDB_00673643,2024-01-15 15:15:39,TDB_CUST_1584339,NVDA,SELL,139,1535.17
TDB_00673644,2024-06-26 07:21:18,TDB_CUST_8117256,PYPL,BUY,703,1048.01
TDB_00673645,2024-02-10 14:35:46,TDB_CUST_8523716,AAPL,SELL,276,331.44
TDB_00673646,2024-01-05 13:14:50,TDB_CUST_9732404,CRM,BUY,240,1756.21
TDB_00673647,2024-02-19 06:49:01,TDB_CUST_2477807,BAC,BUY,446,350.43
TDB_00673648,2024-05-16 06:33:41,TDB_CUST_3287018,JPM,BUY,463,930.61
TDB_00673649,2024-03-14 16:48:21,TDB_CUST_1388180,FB,SELL,965,1208.16
TDB_00673650,2024-09-07 07:14:58,TDB_CUST_9034802,BAC,BUY,660,1342.63
TDB_00673651,2024-04-05 02:58:59,TDB_CUST_4300171,NFLX,BUY,740,839.41
TDB_00673652,2024-04-11 16:46:40,TDB_CUST_2434913,DIS,SELL,602,451.50
TDB_00673653,2024-05-16 02:30:54,TDB_CUST_6168620,NFLX,SELL,293,1678.36
TDB_00673654,2024-03-16 10:58:35,TDB_CUST_3300286,T,SELL,778,1149.86
TDB_00673655,2024-06-24 21:49:37,TDB_CUST_2704130,CRM,BUY,548,1472.12
TDB_00673656,2024-09-01 02:38:47,TDB_CUST_1111730,ADBE,BUY,871,1898.46
TDB_00673657,2024-07-16 19:18:17,TDB_CUST_3122001,ADBE,BUY,612,701.05
TDB_00673658,2024-08-14 05:35:50,TDB_CUST_9720690,V,BUY,301,957.12
TDB_00673659,2024-09-13 10:01:44,TDB_CUST_1613486,BAC,BUY,758,1719.36
TDB_00673660,2024-02-15 02:25:18,TDB_CUST_1862245,CSCO,SELL,764,733.62
TDB_00673661,2024-02-18 12:21:56,TDB_CUST_4225244,JPM,BUY,276,740.82
TDB_00673662,2024-02-23 10:24:15,TDB_CUST_9426652,TSLA,BUY,905,1621.85
TDB_00673663,2024-06-09 06:06:33,TDB_CUST_9445135,AMZN,SELL,794,484.18
TDB_00673664,2024-03-06 07:39:47,TDB_CUST_7684566,NFLX,SELL,757,1841.33
TDB_00673665,2024-03-25 17:46:07,TDB_CUST_2335674,CRM,SELL,726,279.04
TDB_00673666,2024-05-01 01:59:54,TDB_CUST_8275899,VZ,SELL,498,1664.23
TDB_00673667,2024-03-13 12:25:44,TDB_CUST_3732790,CRM,BUY,764,406.46
TDB_00673668,2024-06-06 20:29:09,TDB_CUST_5025014,UNH,SELL,647,343.65
TDB_00673669,2024-08-09 12:54:26,TDB_CUST_5175881,MSFT,BUY,683,318.69
TDB_00673670,2024-08-27 22:44:00,TDB_CUST_8634105,GOOGL,SELL,545,1283.61
TDB_00673671,2024-07-27 09:53:55,TDB_CUST_6520898,NVDA,SELL,834,736.14
TDB_00673672,2024-02-16 10:19:48,TDB_CUST_3931045,GOOGL,SELL,943,1093.71
TDB_00673673,2024-01-24 11:21:05,TDB_CUST_3194216,AMZN,SELL,702,687.25
TDB_00673674,2024-01-14 18:50:51,TDB_CUST_8556194,PFE,BUY,513,196.63
TDB_00673675,2024-02-03 23:55:22,TDB_CUST_9674507,T,BUY,259,1396.07
TDB_00673676,2024-05-26 12:03:30,TDB_CUST_2188899,UNH,SELL,954,1465.65
TDB_00673677,2024-06-30 13:45:13,TDB_CUST_6513409,PFE,SELL,645,1758.60
TDB_00673678,2024-04-07 21:28:16,TDB_CUST_4838380,VZ,SELL,834,229.11
TDB_00673679,2024-05-06 06:01:18,TDB_CUST_1023227,T,BUY,212,1858.76
TDB_00673680,2024-04-13 06:17:50,TDB_CUST_3390364,BAC,SELL,955,1989.12
TDB_00673681,2024-06-29 19:36:14,TDB_CUST_7640303,VISA,BUY,791,238.14
TDB_00673682,2024-07-07 17:04:44,TDB_CUST_6755833,CSCO,SELL,867,172.57
TDB_00673683,2024-09-01 05:48:55,TDB_CUST_7196532,MA,SELL,499,1845.27
TDB_00673684,2024-03-16 16:51:01,TDB_CUST_9333388,GOOGL,SELL,249,711.49
TDB_00673685,2024-02-03 13:41:07,TDB_CUST_7816300,JPM,BUY,153,178.56
TDB_00673686,2024-03-14 17:26:26,TDB_CUST_6412189,T,BUY,820,1836.50
TDB_00673687,2024-03-01 01:02:56,TDB_CUST_3501049,MSFT,SELL,388,1227.66
TDB_00673688,2024-09-08 18:18:35,TDB_CUST_6212705,XOM,SELL,641,1825.41
TDB_00673689,2024-06-17 05:59:07,TDB_CUST_8935104,VISA,SELL,880,1745.21
TDB_00673690,2024-05-27 04:04:42,TDB_CUST_3894258,PYPL,BUY,588,848.93
TDB_00673691,2024-07-23 01:34:14,TDB_CUST_9332795,CRM,SELL,653,749.40
TDB_00673692,2024-03-04 10:12:05,TDB_CUST_9122875,AAPL,BUY,673,1320.41
TDB_00673693,2024-03-05 05:44:00,TDB_CUST_7552735,MSFT,BUY,193,1164.59
TDB_00673694,2024-06-12 16:47:01,TDB_CUST_3177770,BAC,BUY,334,1293.03
TDB_00673695,2024-06-05 10:37:46,TDB_CUST_2790126,V,BUY,369,1988.90
TDB_00673696,2024-03-16 06:07:05,TDB_CUST_4109565,VZ,BUY,553,1113.02
TDB_00673697,2024-06-29 22:05:08,TDB_CUST_2181197,CSCO,SELL,490,763.74
TDB_00673698,2024-02-08 05:53:51,TDB_CUST_8409278,MA,SELL,107,502.55
TDB_00673699,2024-01-24 12:28:00,TDB_CUST_4620662,AAPL,SELL,693,1077.76
TDB_00673700,2024-01-29 14:11:51,TDB_CUST_7162585,JPM,SELL,287,1525.60
TDB_00673701,2024-07-13 22:05:07,TDB_CUST_5138202,JPM,BUY,374,100.47
TDB_00673702,2024-03-07 18:11:44,TDB_CUST_3823441,CSCO,SELL,640,151.90
TDB_00673703,2024-04-06 09:29:21,TDB_CUST_6561660,CRM,BUY,229,1597.10
TDB_00673704,2024-03-20 20:05:32,TDB_CUST_7078042,DIS,BUY,554,838.88
TDB_00673705,2024-07-20 16:36:57,TDB_CUST_5176896,FB,BUY,435,447.16
TDB_00673706,2024-01-29 16:18:12,TDB_CUST_9071961,T,SELL,244,457.59
TDB_00673707,2024-08-07 01:47:27,TDB_CUST_9800395,PYPL,BUY,819,213.46
TDB_00673708,2024-02-29 13:33:59,TDB_CUST_4968641,ADBE,BUY,836,442.33
TDB_00673709,2024-09-26 17:21:02,TDB_CUST_9952124,JPM,BUY,139,1486.43
TDB_00673710,2024-02-16 17:47:49,TDB_CUST_9293755,UNH,BUY,668,226.94
TDB_00673711,2024-07-07 18:33:44,TDB_CUST_9486569,VZ,SELL,833,797.15
TDB_00673712,2024-06-25 04:13:18,TDB_CUST_1966488,XOM,SELL,840,780.99
TDB_00673713,2024-07-11 01:11:40,TDB_CUST_6391193,UNH,SELL,515,1555.91
TDB_00673714,2024-07-22 01:30:26,TDB_CUST_5718262,WMT,SELL,970,580.23
TDB_00673715,2024-02-22 03:40:51,TDB_CUST_5034655,GOOGL,BUY,177,934.10
TDB_00673716,2024-02-26 18:18:04,TDB_CUST_5704965,ADBE,SELL,752,1354.09
TDB_00673717,2024-02-12 19:32:23,TDB_CUST_3071275,V,SELL,258,1646.91
TDB_00673718,2024-05-27 13:26:10,TDB_CUST_1116009,GOOGL,SELL,359,1948.08
TDB_00673719,2024-03-09 18:20:40,TDB_CUST_2329195,VISA,SELL,983,1759.37
TDB_00673720,2024-05-25 09:53:44,TDB_CUST_8548624,GOOGL,BUY,583,1599.05
TDB_00673721,2024-02-14 14:39:35,TDB_CUST_3681347,VISA,SELL,341,839.73
TDB_00673722,2024-08-15 19:41:04,TDB_CUST_6636665,AAPL,SELL,628,1904.51
TDB_00673723,2024-05-10 11:02:23,TDB_CUST_1322430,BAC,SELL,698,1146.35
TDB_00673724,2024-09-29 17:27:51,TDB_CUST_4485408,BAC,BUY,120,1533.23
TDB_00673725,2024-02-21 11:11:42,TDB_CUST_5485320,CRM,SELL,374,194.36
TDB_00673726,2024-05-24 14:42:57,TDB_CUST_8287058,CRM,BUY,819,1866.69
TDB_00673727,2024-09-11 18:58:50,TDB_CUST_4633684,NVDA,BUY,246,1567.14
TDB_00673728,2024-03-19 10:09:20,TDB_CUST_1079113,NVDA,SELL,922,299.32
TDB_00673729,2024-03-15 04:50:39,TDB_CUST_7280728,ADBE,SELL,695,1636.33
TDB_00673730,2024-07-25 12:26:38,TDB_CUST_9050194,XOM,SELL,649,886.44
TDB_00673731,2024-05-24 12:20:37,TDB_CUST_6394787,ORCL,BUY,540,1947.79
TDB_00673732,2024-08-09 06:28:05,TDB_CUST_1547114,AMZN,SELL,961,1868.30
TDB_00673733,2024-01-25 23:26:52,TDB_CUST_6839850,MSFT,SELL,978,1364.40
TDB_00673734,2024-06-07 06:07:00,TDB_CUST_1358793,NFLX,BUY,692,1447.17
TDB_00673735,2024-04-16 17:12:51,TDB_CUST_3227497,CRM,SELL,739,101.71
TDB_00673736,2024-09-26 06:40:53,TDB_CUST_5273171,NFLX,BUY,728,725.06
TDB_00673737,2024-06-20 17:21:55,TDB_CUST_2747682,PYPL,SELL,730,1091.52
TDB_00673738,2024-04-06 04:14:07,TDB_CUST_4684987,AMZN,BUY,350,1197.70
TDB_00673739,2024-03-02 08:10:28,TDB_CUST_8802799,T,BUY,139,540.41
TDB_00673740,2024-01-18 12:41:39,TDB_CUST_9957978,UNH,SELL,979,359.88
TDB_00673741,2024-02-05 12:45:06,TDB_CUST_2293322,DIS,BUY,353,726.94
TDB_00673742,2024-08-11 06:06:52,TDB_CUST_8244637,GOOGL,SELL,382,1235.53
TDB_00673743,2024-05-15 01:03:48,TDB_CUST_4118373,MA,SELL,268,755.13
TDB_00673744,2024-04-20 14:18:20,TDB_CUST_1337988,ADBE,SELL,926,228.81
TDB_00673745,2024-01-10 09:08:03,TDB_CUST_1886837,VISA,BUY,722,1810.36
TDB_00673746,2024-05-21 07:25:00,TDB_CUST_7232929,V,SELL,493,1660.20
TDB_00673747,2024-02-02 11:12:01,TDB_CUST_4007023,VISA,SELL,265,1820.86
TDB_00673748,2024-06-09 04:08:10,TDB_CUST_8408704,NVDA,SELL,480,843.83
TDB_00673749,2024-09-28 19:31:11,TDB_CUST_2109964,NVDA,BUY,682,1873.43
TDB_00673750,2024-07-28 04:49:27,TDB_CUST_4703081,V,SELL,479,1013.23
