trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00824910,2024-05-29 15:18:32,TDB_CUST_9642137,XOM,BUY,619,364.24
TDB_00824911,2024-03-14 18:20:25,TDB_CUST_7515263,INTC,SELL,168,1810.25
TDB_00824912,2024-05-13 08:15:19,TDB_CUST_9982165,WMT,BUY,722,340.24
TDB_00824913,2024-09-07 21:13:13,TDB_CUST_7562409,GOOGL,BUY,334,1217.43
TDB_00824914,2024-08-08 00:57:42,TDB_CUST_9993050,BAC,BUY,274,1615.90
TDB_00824915,2024-06-06 20:25:08,TDB_CUST_4947164,GOOGL,SELL,796,486.31
TDB_00824916,2024-07-31 00:47:49,TDB_CUST_5621338,VISA,SELL,821,757.24
TDB_00824917,2024-01-14 10:07:55,TDB_CUST_2481255,CRM,BUY,590,580.06
TDB_00824918,2024-05-17 20:24:14,TDB_CUST_4054789,FB,BUY,272,1772.49
TDB_00824919,2024-03-15 21:42:04,TDB_CUST_7000839,MA,SELL,183,554.12
TDB_00824920,2024-01-06 00:41:44,TDB_CUST_8232232,PFE,BUY,202,1165.97
TDB_00824921,2024-06-01 09:28:46,TDB_CUST_6518929,PYPL,SELL,337,663.86
TDB_00824922,2024-09-26 19:40:38,TDB_CUST_8048855,AMZN,SELL,389,729.56
TDB_00824923,2024-08-19 14:07:45,TDB_CUST_6773918,GOOGL,SELL,431,1426.96
TDB_00824924,2024-09-26 14:43:11,TDB_CUST_9375659,NFLX,BUY,312,913.20
TDB_00824925,2024-01-08 11:36:11,TDB_CUST_4319858,NVDA,SELL,698,751.88
TDB_00824926,2024-07-01 12:07:33,TDB_CUST_8213839,PFE,BUY,998,1568.20
TDB_00824927,2024-08-05 16:25:51,TDB_CUST_9414058,NFLX,SELL,307,1526.02
TDB_00824928,2024-02-01 21:22:18,TDB_CUST_9573087,JPM,BUY,688,710.28
TDB_00824929,2024-09-19 14:26:59,TDB_CUST_4782876,T,BUY,525,1781.05
TDB_00824930,2024-01-23 19:35:01,TDB_CUST_8503720,ORCL,BUY,287,1827.53
TDB_00824931,2024-08-25 19:05:09,TDB_CUST_4760519,DIS,BUY,533,622.17
TDB_00824932,2024-05-18 09:41:14,TDB_CUST_2768374,INTC,SELL,756,552.07
TDB_00824933,2024-05-04 14:27:55,TDB_CUST_2220569,MA,BUY,714,1204.71
TDB_00824934,2024-06-17 17:26:12,TDB_CUST_9728910,V,BUY,731,1100.87
TDB_00824935,2024-02-12 20:30:47,TDB_CUST_8482052,FB,BUY,997,707.99
TDB_00824936,2024-09-30 11:31:16,TDB_CUST_9855303,MA,BUY,120,205.39
TDB_00824937,2024-04-02 08:13:20,TDB_CUST_5102029,GOOGL,BUY,797,1675.65
TDB_00824938,2024-04-24 02:42:41,TDB_CUST_3747211,NFLX,SELL,874,1124.05
TDB_00824939,2024-01-23 07:57:39,TDB_CUST_4255061,FB,BUY,814,514.13
TDB_00824940,2024-05-01 15:04:46,TDB_CUST_1398805,CSCO,BUY,743,865.11
TDB_00824941,2024-05-01 10:50:18,TDB_CUST_2040551,NFLX,SELL,731,1205.76
TDB_00824942,2024-02-28 11:28:42,TDB_CUST_7781199,WMT,SELL,478,687.73
TDB_00824943,2024-02-13 15:00:16,TDB_CUST_8434408,MA,BUY,500,1191.75
TDB_00824944,2024-02-16 08:15:23,TDB_CUST_4824285,INTC,BUY,896,172.60
TDB_00824945,2024-03-29 01:12:33,TDB_CUST_9658123,CSCO,SELL,389,1535.81
TDB_00824946,2024-02-29 18:38:07,TDB_CUST_7007693,MA,BUY,691,1956.71
TDB_00824947,2024-08-09 00:14:17,TDB_CUST_2624589,DIS,SELL,532,593.29
TDB_00824948,2024-08-21 21:04:04,TDB_CUST_5988430,NFLX,BUY,676,1535.71
TDB_00824949,2024-03-06 22:07:00,TDB_CUST_9469622,GOOGL,SELL,924,134.37
TDB_00824950,2024-03-31 02:49:53,TDB_CUST_6009093,VZ,SELL,799,365.12
TDB_00824951,2024-03-27 13:57:54,TDB_CUST_3469701,MSFT,SELL,938,1793.78
TDB_00824952,2024-04-23 11:43:16,TDB_CUST_9475071,XOM,BUY,694,1596.77
TDB_00824953,2024-03-04 14:19:31,TDB_CUST_8650633,PYPL,SELL,744,1729.14
TDB_00824954,2024-06-25 09:47:51,TDB_CUST_7280105,XOM,BUY,859,759.33
TDB_00824955,2024-07-24 13:54:00,TDB_CUST_7693383,TSLA,SELL,303,1247.15
TDB_00824956,2024-04-28 13:56:15,TDB_CUST_8847914,FB,BUY,627,204.95
TDB_00824957,2024-04-28 02:05:26,TDB_CUST_5918318,MA,SELL,120,1422.11
TDB_00824958,2024-05-11 21:13:59,TDB_CUST_1246494,MSFT,SELL,318,1289.80
TDB_00824959,2024-02-14 00:27:47,TDB_CUST_7979570,DIS,SELL,960,1271.25
TDB_00824960,2024-05-16 22:12:38,TDB_CUST_5367566,AAPL,BUY,772,306.86
TDB_00824961,2024-01-12 00:25:13,TDB_CUST_4890290,ORCL,BUY,962,1044.89
TDB_00824962,2024-04-16 10:50:45,TDB_CUST_9448704,BAC,SELL,185,1289.31
TDB_00824963,2024-03-23 11:21:53,TDB_CUST_2939932,XOM,BUY,687,341.81
TDB_00824964,2024-01-05 22:25:59,TDB_CUST_1772574,PYPL,BUY,884,1007.84
TDB_00824965,2024-08-18 03:24:44,TDB_CUST_6805850,ADBE,BUY,263,1257.59
TDB_00824966,2024-04-24 17:38:00,TDB_CUST_2848207,AAPL,SELL,489,1305.65
TDB_00824967,2024-06-12 05:18:25,TDB_CUST_3806902,NVDA,BUY,366,843.00
TDB_00824968,2024-06-04 00:07:33,TDB_CUST_5711820,WMT,BUY,553,703.02
TDB_00824969,2024-02-09 01:02:29,TDB_CUST_2784630,UNH,BUY,131,1048.49
TDB_00824970,2024-07-19 11:20:38,TDB_CUST_6642936,INTC,BUY,366,882.32
TDB_00824971,2024-03-10 19:29:42,TDB_CUST_5934839,NVDA,BUY,912,1210.62
TDB_00824972,2024-07-19 16:39:41,TDB_CUST_1141833,PFE,SELL,198,1447.32
TDB_00824973,2024-04-26 18:25:32,TDB_CUST_6136241,NFLX,BUY,662,1396.63
TDB_00824974,2024-04-20 01:39:33,TDB_CUST_9104755,CRM,BUY,948,581.49
TDB_00824975,2024-01-23 22:37:11,TDB_CUST_6815088,T,BUY,850,325.05
TDB_00824976,2024-04-02 20:44:23,TDB_CUST_8533035,DIS,SELL,818,1571.77
TDB_00824977,2024-09-11 09:25:11,TDB_CUST_5907804,ADBE,BUY,949,374.21
TDB_00824978,2024-02-01 16:28:33,TDB_CUST_7432600,UNH,BUY,583,411.54
TDB_00824979,2024-08-01 08:22:22,TDB_CUST_2755978,WMT,BUY,571,555.02
TDB_00824980,2024-02-20 23:39:10,TDB_CUST_4250388,T,SELL,607,990.21
TDB_00824981,2024-06-30 15:44:31,TDB_CUST_4409415,VZ,BUY,342,1551.31
TDB_00824982,2024-02-07 15:08:54,TDB_CUST_9377293,WMT,SELL,787,577.86
TDB_00824983,2024-05-22 04:40:10,TDB_CUST_2099415,ADBE,SELL,525,645.49
TDB_00824984,2024-08-17 10:32:13,TDB_CUST_8557446,TSLA,SELL,384,1521.63
TDB_00824985,2024-09-04 18:16:48,TDB_CUST_6027892,NFLX,SELL,572,942.42
TDB_00824986,2024-02-05 15:45:07,TDB_CUST_1339093,VZ,BUY,669,1537.43
TDB_00824987,2024-03-02 09:32:13,TDB_CUST_1136198,CSCO,BUY,917,386.60
TDB_00824988,2024-03-31 03:17:46,TDB_CUST_2743367,TSLA,SELL,622,1057.48
TDB_00824989,2024-01-15 14:24:26,TDB_CUST_8173930,V,SELL,342,266.04
TDB_00824990,2024-06-23 13:51:57,TDB_CUST_3859110,DIS,SELL,699,596.51
TDB_00824991,2024-02-07 05:25:35,TDB_CUST_1437635,MSFT,SELL,180,549.98
TDB_00824992,2024-05-01 07:23:58,TDB_CUST_2797310,UNH,SELL,929,1345.64
TDB_00824993,2024-09-29 03:54:20,TDB_CUST_7332387,BAC,SELL,305,436.78
TDB_00824994,2024-07-10 11:26:46,TDB_CUST_1733775,T,SELL,168,1678.49
TDB_00824995,2024-08-12 14:20:31,TDB_CUST_9808723,AMZN,SELL,890,1166.64
TDB_00824996,2024-05-18 23:37:02,TDB_CUST_3381900,JPM,BUY,408,297.27
TDB_00824997,2024-05-06 22:31:32,TDB_CUST_6051034,NVDA,SELL,230,495.61
TDB_00824998,2024-02-09 14:45:45,TDB_CUST_9333070,DIS,BUY,849,1344.09
TDB_00824999,2024-02-19 08:19:47,TDB_CUST_9103540,ORCL,SELL,924,825.67
TDB_00825000,2024-05-11 11:04:13,TDB_CUST_4621954,WMT,BUY,552,911.30
TDB_00825001,2024-04-24 10:53:44,TDB_CUST_3500457,JPM,BUY,818,387.12
TDB_00825002,2024-09-29 08:55:25,TDB_CUST_7591366,MSFT,BUY,801,641.90
TDB_00825003,2024-07-29 05:01:32,TDB_CUST_8426028,NVDA,SELL,120,419.44
TDB_00825004,2024-02-12 13:14:26,TDB_CUST_1978410,CRM,BUY,304,669.15
TDB_00825005,2024-05-31 22:23:19,TDB_CUST_3621872,FB,SELL,521,114.29
TDB_00825006,2024-09-19 20:25:16,TDB_CUST_6785092,T,SELL,319,1131.05
TDB_00825007,2024-07-15 13:13:52,TDB_CUST_2645024,ADBE,SELL,301,298.06
TDB_00825008,2024-04-19 04:05:15,TDB_CUST_1737366,PFE,SELL,835,888.07
TDB_00825009,2024-07-27 15:35:44,TDB_CUST_4586376,PYPL,SELL,988,697.71
TDB_00825010,2024-01-31 21:17:38,TDB_CUST_1364958,MSFT,SELL,968,1169.42
TDB_00825011,2024-05-07 18:40:49,TDB_CUST_5384992,ADBE,BUY,711,898.25
TDB_00825012,2024-07-24 05:44:42,TDB_CUST_1600574,NFLX,BUY,885,922.95
TDB_00825013,2024-08-21 16:20:11,TDB_CUST_4280108,ADBE,BUY,267,521.07
TDB_00825014,2024-04-01 11:26:50,TDB_CUST_3885945,XOM,BUY,966,1669.03
TDB_00825015,2024-02-08 02:22:19,TDB_CUST_9692164,DIS,SELL,705,1582.61
TDB_00825016,2024-07-11 13:17:50,TDB_CUST_5858004,VISA,SELL,230,1530.29
TDB_00825017,2024-01-14 21:20:13,TDB_CUST_5003429,MSFT,SELL,392,852.39
TDB_00825018,2024-02-29 10:46:13,TDB_CUST_4237711,BAC,SELL,538,1920.15
TDB_00825019,2024-02-27 17:12:09,TDB_CUST_9988717,TSLA,BUY,514,1536.71
TDB_00825020,2024-04-28 20:37:52,TDB_CUST_7374050,DIS,BUY,524,341.48
TDB_00825021,2024-03-22 15:16:08,TDB_CUST_7502467,NVDA,SELL,793,523.78
TDB_00825022,2024-03-08 21:38:07,TDB_CUST_6478512,FB,SELL,594,1222.97
TDB_00825023,2024-07-19 02:46:17,TDB_CUST_2769748,AAPL,SELL,887,106.61
TDB_00825024,2024-01-14 11:12:40,TDB_CUST_3113589,PYPL,BUY,349,1218.99
TDB_00825025,2024-05-02 00:06:17,TDB_CUST_9633720,V,SELL,445,1129.87
TDB_00825026,2024-08-10 20:47:43,TDB_CUST_3587896,DIS,SELL,758,1249.71
TDB_00825027,2024-09-02 09:01:07,TDB_CUST_1052218,CRM,BUY,718,1045.73
TDB_00825028,2024-08-06 02:39:01,TDB_CUST_5558056,ORCL,SELL,646,1296.51
TDB_00825029,2024-06-26 08:17:40,TDB_CUST_1246992,FB,BUY,850,265.92
TDB_00825030,2024-01-16 13:35:38,TDB_CUST_3230692,PYPL,SELL,218,1545.05
TDB_00825031,2024-01-06 13:24:45,TDB_CUST_3782471,GOOGL,BUY,106,1619.42
TDB_00825032,2024-10-01 07:37:12,TDB_CUST_1927708,WMT,BUY,320,600.07
TDB_00825033,2024-03-03 18:49:49,TDB_CUST_4606693,INTC,SELL,671,1535.70
TDB_00825034,2024-09-05 14:40:48,TDB_CUST_2126635,JPM,BUY,785,255.01
TDB_00825035,2024-04-15 00:44:20,TDB_CUST_2029847,NFLX,BUY,897,610.34
TDB_00825036,2024-03-25 23:29:48,TDB_CUST_5009940,INTC,SELL,888,580.54
TDB_00825037,2024-02-02 10:38:16,TDB_CUST_7019102,UNH,BUY,271,482.41
TDB_00825038,2024-01-30 06:38:18,TDB_CUST_7368801,JPM,BUY,514,174.84
TDB_00825039,2024-04-26 05:52:50,TDB_CUST_9171122,FB,BUY,366,438.48
TDB_00825040,2024-08-11 06:06:22,TDB_CUST_2688500,MA,SELL,616,1616.20
TDB_00825041,2024-09-23 06:00:07,TDB_CUST_4225617,XOM,SELL,874,540.99
TDB_00825042,2024-03-18 03:28:35,TDB_CUST_6767867,XOM,SELL,491,123.92
TDB_00825043,2024-04-05 16:53:07,TDB_CUST_4046948,WMT,SELL,771,1332.70
TDB_00825044,2024-06-27 22:03:57,TDB_CUST_3845284,CSCO,SELL,123,1933.89
TDB_00825045,2024-07-13 15:19:39,TDB_CUST_8543993,INTC,BUY,783,1243.28
TDB_00825046,2024-02-10 17:47:00,TDB_CUST_1118763,PYPL,SELL,845,1031.01
TDB_00825047,2024-09-09 22:41:22,TDB_CUST_5326818,AAPL,SELL,751,1866.88
TDB_00825048,2024-09-27 01:51:04,TDB_CUST_6892737,V,SELL,387,1685.25
TDB_00825049,2024-08-05 04:24:59,TDB_CUST_5917167,MSFT,BUY,327,821.65
TDB_00825050,2024-08-06 18:33:31,TDB_CUST_9905965,MA,BUY,312,1463.52
TDB_00825051,2024-08-03 11:58:34,TDB_CUST_1678124,NFLX,BUY,829,1127.47
TDB_00825052,2024-01-28 06:01:46,TDB_CUST_4398155,PFE,BUY,856,1370.45
TDB_00825053,2024-01-21 05:44:03,TDB_CUST_2016555,AAPL,BUY,253,305.09
TDB_00825054,2024-07-11 08:51:39,TDB_CUST_8461224,FB,BUY,270,1905.43
TDB_00825055,2024-03-15 15:39:08,TDB_CUST_8540370,CRM,SELL,892,1668.60
TDB_00825056,2024-07-28 14:03:40,TDB_CUST_8120624,DIS,SELL,827,1164.00
TDB_00825057,2024-07-14 05:18:48,TDB_CUST_8931928,VZ,BUY,934,818.09
TDB_00825058,2024-07-05 20:25:13,TDB_CUST_7682638,PFE,BUY,368,312.53
TDB_00825059,2024-06-03 15:38:19,TDB_CUST_5292054,CRM,BUY,771,1468.59
TDB_00825060,2024-01-02 09:40:31,TDB_CUST_5028288,V,SELL,385,1032.19
TDB_00825061,2024-05-24 16:01:39,TDB_CUST_9530677,WMT,BUY,205,376.27
TDB_00825062,2024-02-23 08:38:09,TDB_CUST_5259208,VISA,SELL,369,258.90
TDB_00825063,2024-05-03 17:44:16,TDB_CUST_1264038,ADBE,BUY,229,476.29
TDB_00825064,2024-08-07 11:12:14,TDB_CUST_2164635,T,SELL,354,1039.74
TDB_00825065,2024-06-08 10:19:16,TDB_CUST_3283603,MA,SELL,439,1833.88
TDB_00825066,2024-06-09 00:02:05,TDB_CUST_3936285,PYPL,SELL,249,1626.15
TDB_00825067,2024-08-01 02:53:25,TDB_CUST_6789009,DIS,SELL,508,1455.18
TDB_00825068,2024-07-06 12:55:20,TDB_CUST_8740977,CSCO,BUY,333,650.79
TDB_00825069,2024-01-07 04:57:02,TDB_CUST_1522888,MA,BUY,319,1227.31
TDB_00825070,2024-05-15 04:04:28,TDB_CUST_8453969,PYPL,SELL,919,1231.80
TDB_00825071,2024-06-19 21:39:21,TDB_CUST_6108803,FB,SELL,658,1911.59
TDB_00825072,2024-06-27 02:50:24,TDB_CUST_2700099,AMZN,SELL,492,755.37
TDB_00825073,2024-02-28 10:52:09,TDB_CUST_4061235,XOM,BUY,607,645.33
TDB_00825074,2024-08-09 09:57:31,TDB_CUST_1699581,CRM,BUY,470,1959.12
TDB_00825075,2024-05-02 19:13:07,TDB_CUST_3990035,AAPL,BUY,230,146.73
TDB_00825076,2024-08-20 22:22:13,TDB_CUST_5560576,TSLA,BUY,774,1966.86
TDB_00825077,2024-03-24 02:57:02,TDB_CUST_7959046,XOM,BUY,420,731.67
TDB_00825078,2024-05-15 23:07:10,TDB_CUST_6554769,NVDA,BUY,290,1195.58
TDB_00825079,2024-02-10 04:48:16,TDB_CUST_1736656,XOM,SELL,872,1054.63
TDB_00825080,2024-07-26 16:28:46,TDB_CUST_3069644,BAC,SELL,848,1834.90
TDB_00825081,2024-03-10 00:46:13,TDB_CUST_7595342,VZ,SELL,537,571.63
TDB_00825082,2024-05-15 05:16:09,TDB_CUST_3221217,INTC,BUY,457,468.05
TDB_00825083,2024-04-28 20:41:15,TDB_CUST_5952977,ORCL,BUY,566,631.54
TDB_00825084,2024-04-19 11:40:41,TDB_CUST_3656968,ADBE,SELL,382,178.35
TDB_00825085,2024-04-24 14:49:06,TDB_CUST_2079377,NFLX,SELL,960,560.80
TDB_00825086,2024-03-19 17:32:05,TDB_CUST_5586499,CRM,BUY,161,1255.24
TDB_00825087,2024-01-27 06:12:00,TDB_CUST_4022491,VISA,BUY,979,1650.58
TDB_00825088,2024-01-11 05:24:17,TDB_CUST_1176192,ORCL,BUY,491,665.32
TDB_00825089,2024-08-11 02:10:35,TDB_CUST_1436492,JPM,SELL,914,378.80
TDB_00825090,2024-09-15 08:00:13,TDB_CUST_8693879,AMZN,BUY,836,1887.25
TDB_00825091,2024-01-10 04:14:24,TDB_CUST_7803431,T,SELL,880,459.43
TDB_00825092,2024-07-31 15:19:42,TDB_CUST_3537190,ORCL,SELL,609,1078.68
TDB_00825093,2024-06-04 01:34:26,TDB_CUST_2348587,CRM,SELL,194,1887.09
TDB_00825094,2024-02-18 16:59:20,TDB_CUST_2205731,XOM,BUY,722,1868.69
TDB_00825095,2024-01-06 00:47:46,TDB_CUST_8551849,PYPL,SELL,851,198.58
TDB_00825096,2024-08-17 16:00:38,TDB_CUST_9578764,PFE,SELL,786,318.36
TDB_00825097,2024-05-19 08:04:35,TDB_CUST_2550987,TSLA,BUY,773,1613.88
TDB_00825098,2024-07-12 03:16:47,TDB_CUST_3265711,ORCL,BUY,273,168.65
TDB_00825099,2024-06-10 16:25:09,TDB_CUST_7592790,VZ,SELL,449,1071.29
TDB_00825100,2024-06-21 19:26:31,TDB_CUST_8938806,MSFT,SELL,725,349.66
TDB_00825101,2024-07-01 13:30:42,TDB_CUST_3859180,DIS,SELL,699,1988.10
TDB_00825102,2024-02-28 11:29:37,TDB_CUST_3401286,PYPL,SELL,576,1052.62
TDB_00825103,2024-02-28 21:12:55,TDB_CUST_9160644,GOOGL,SELL,316,618.47
TDB_00825104,2024-02-07 14:52:15,TDB_CUST_9449509,MA,SELL,976,1387.52
TDB_00825105,2024-04-30 20:00:55,TDB_CUST_4160056,XOM,SELL,252,874.13
TDB_00825106,2024-06-02 13:47:04,TDB_CUST_4954556,UNH,BUY,881,615.01
TDB_00825107,2024-01-08 01:50:41,TDB_CUST_9196146,AAPL,SELL,900,265.79
TDB_00825108,2024-06-19 04:08:51,TDB_CUST_6909062,BAC,SELL,790,684.22
TDB_00825109,2024-09-23 07:22:54,TDB_CUST_6374228,ADBE,BUY,421,555.02
TDB_00825110,2024-03-01 03:10:44,TDB_CUST_1140128,MA,BUY,441,1732.94
TDB_00825111,2024-03-15 14:07:14,TDB_CUST_1985090,JPM,SELL,648,308.43
TDB_00825112,2024-07-11 02:16:54,TDB_CUST_2710254,AAPL,BUY,837,1544.82
TDB_00825113,2024-04-20 10:44:50,TDB_CUST_3824204,JPM,BUY,999,131.48
TDB_00825114,2024-09-23 12:46:19,TDB_CUST_4230209,ADBE,BUY,469,1887.63
TDB_00825115,2024-03-27 07:11:01,TDB_CUST_8976159,AMZN,SELL,376,1658.21
TDB_00825116,2024-01-25 08:44:39,TDB_CUST_7599774,V,SELL,807,618.94
TDB_00825117,2024-04-26 23:49:06,TDB_CUST_7628304,V,SELL,499,1680.87
TDB_00825118,2024-09-14 20:35:15,TDB_CUST_6714169,CRM,SELL,335,189.48
TDB_00825119,2024-08-29 19:42:57,TDB_CUST_2959274,AMZN,SELL,818,1194.90
TDB_00825120,2024-06-16 15:12:25,TDB_CUST_7677265,DIS,SELL,315,1473.71
TDB_00825121,2024-07-30 18:40:04,TDB_CUST_6492502,MA,SELL,290,1570.44
TDB_00825122,2024-03-22 12:07:47,TDB_CUST_9867207,BAC,BUY,657,1987.75
TDB_00825123,2024-03-02 17:43:58,TDB_CUST_7307792,JPM,SELL,661,108.81
TDB_00825124,2024-05-02 21:28:47,TDB_CUST_8456691,CSCO,BUY,904,407.76
TDB_00825125,2024-03-31 17:55:18,TDB_CUST_1504523,PYPL,BUY,829,1403.08
TDB_00825126,2024-05-24 23:14:32,TDB_CUST_1540455,WMT,BUY,688,741.39
TDB_00825127,2024-02-01 15:15:43,TDB_CUST_1179181,PYPL,SELL,214,960.67
TDB_00825128,2024-04-01 09:55:38,TDB_CUST_9966329,TSLA,SELL,392,142.98
TDB_00825129,2024-04-25 12:49:39,TDB_CUST_8778121,TSLA,SELL,262,1516.15
TDB_00825130,2024-06-08 03:26:52,TDB_CUST_5928781,FB,SELL,247,1509.11
TDB_00825131,2024-01-26 04:06:48,TDB_CUST_7133851,UNH,SELL,196,1021.95
TDB_00825132,2024-02-20 14:58:47,TDB_CUST_8279537,AAPL,BUY,600,1887.95
TDB_00825133,2024-06-20 13:27:51,TDB_CUST_5080625,TSLA,BUY,736,1383.31
TDB_00825134,2024-03-21 17:31:42,TDB_CUST_8044473,XOM,SELL,140,1010.62
TDB_00825135,2024-09-06 11:30:29,TDB_CUST_7176400,XOM,BUY,701,540.72
TDB_00825136,2024-04-20 23:41:44,TDB_CUST_5587790,T,BUY,240,989.05
TDB_00825137,2024-07-11 21:19:07,TDB_CUST_2766182,FB,SELL,311,1705.04
TDB_00825138,2024-01-07 00:11:47,TDB_CUST_6067260,FB,SELL,896,1758.64
TDB_00825139,2024-03-09 09:37:47,TDB_CUST_5150965,INTC,BUY,411,271.11
TDB_00825140,2024-02-18 18:50:15,TDB_CUST_1021474,TSLA,SELL,822,840.73
TDB_00825141,2024-07-12 18:41:56,TDB_CUST_5723708,WMT,SELL,612,1283.40
TDB_00825142,2024-06-21 09:17:34,TDB_CUST_5539181,T,SELL,522,1192.13
TDB_00825143,2024-05-28 18:27:54,TDB_CUST_1306872,MSFT,SELL,991,1273.62
TDB_00825144,2024-04-07 10:39:50,TDB_CUST_6838479,DIS,SELL,743,824.31
TDB_00825145,2024-02-11 22:50:19,TDB_CUST_1004525,PYPL,BUY,795,1398.88
TDB_00825146,2024-04-13 22:33:10,TDB_CUST_4827885,UNH,SELL,266,833.94
TDB_00825147,2024-05-20 05:20:47,TDB_CUST_1928536,MA,BUY,314,1842.13
TDB_00825148,2024-08-27 21:42:05,TDB_CUST_1642514,PFE,BUY,223,700.31
TDB_00825149,2024-06-12 19:17:45,TDB_CUST_3017503,VZ,SELL,703,195.23
TDB_00825150,2024-05-19 18:46:13,TDB_CUST_3440455,MA,BUY,452,1665.79
TDB_00825151,2024-01-15 19:56:06,TDB_CUST_4571775,VISA,BUY,382,457.39
TDB_00825152,2024-05-16 07:48:47,TDB_CUST_5407253,NVDA,BUY,839,1697.07
TDB_00825153,2024-03-12 15:46:49,TDB_CUST_8449006,PYPL,BUY,368,1854.64
TDB_00825154,2024-04-29 06:45:27,TDB_CUST_4118028,NVDA,SELL,423,1054.35
TDB_00825155,2024-08-11 01:42:35,TDB_CUST_1520127,ADBE,BUY,572,667.61
TDB_00825156,2024-07-03 03:46:27,TDB_CUST_2353943,ADBE,SELL,645,135.66
TDB_00825157,2024-07-06 00:11:25,TDB_CUST_9891377,ADBE,BUY,288,548.36
TDB_00825158,2024-05-29 13:01:12,TDB_CUST_7624119,XOM,SELL,526,478.83
TDB_00825159,2024-05-19 09:43:01,TDB_CUST_8153108,ADBE,BUY,593,1710.09
TDB_00825160,2024-06-19 15:03:28,TDB_CUST_8150160,CRM,SELL,822,1482.54
TDB_00825161,2024-07-20 00:40:19,TDB_CUST_7494389,CSCO,SELL,130,156.39
TDB_00825162,2024-09-20 20:13:17,TDB_CUST_2033952,PYPL,BUY,423,1171.47
TDB_00825163,2024-07-30 19:38:28,TDB_CUST_3554387,DIS,BUY,377,217.98
TDB_00825164,2024-03-05 20:23:33,TDB_CUST_5400437,INTC,BUY,312,770.34
TDB_00825165,2024-03-09 14:12:21,TDB_CUST_7816904,AAPL,SELL,779,145.67
TDB_00825166,2024-08-12 17:34:06,TDB_CUST_7462990,INTC,SELL,361,1107.75
TDB_00825167,2024-04-28 20:26:47,TDB_CUST_2349260,VZ,BUY,358,1085.70
TDB_00825168,2024-04-24 13:53:27,TDB_CUST_5428513,XOM,BUY,955,1513.25
TDB_00825169,2024-09-06 16:39:49,TDB_CUST_1645398,AMZN,SELL,834,1940.27
TDB_00825170,2024-05-19 21:01:53,TDB_CUST_2787768,UNH,SELL,583,1208.72
TDB_00825171,2024-05-23 05:42:41,TDB_CUST_3816531,NFLX,BUY,171,905.01
TDB_00825172,2024-07-16 01:24:28,TDB_CUST_3678829,TSLA,SELL,324,1534.14
TDB_00825173,2024-03-23 20:28:46,TDB_CUST_7171232,T,SELL,939,777.33
TDB_00825174,2024-07-12 15:11:41,TDB_CUST_5042154,MSFT,SELL,720,1365.96
TDB_00825175,2024-03-06 10:53:38,TDB_CUST_5126317,GOOGL,SELL,991,1886.55
TDB_00825176,2024-03-11 09:01:19,TDB_CUST_2427655,PYPL,SELL,128,1274.12
TDB_00825177,2024-04-11 20:21:08,TDB_CUST_8056591,ORCL,BUY,342,847.95
TDB_00825178,2024-09-13 01:35:11,TDB_CUST_3968804,WMT,SELL,914,196.79
TDB_00825179,2024-04-28 21:48:31,TDB_CUST_2693022,TSLA,BUY,937,1965.62
TDB_00825180,2024-08-18 07:06:52,TDB_CUST_2549915,T,BUY,688,1425.72
TDB_00825181,2024-03-23 15:16:02,TDB_CUST_3713261,WMT,SELL,817,950.22
TDB_00825182,2024-03-07 01:41:15,TDB_CUST_1034492,TSLA,BUY,122,1028.95
TDB_00825183,2024-02-26 12:36:14,TDB_CUST_8656168,AMZN,SELL,197,640.54
TDB_00825184,2024-02-15 02:12:36,TDB_CUST_4026295,WMT,SELL,133,458.69
TDB_00825185,2024-05-19 04:30:08,TDB_CUST_3555866,PYPL,SELL,620,1602.61
TDB_00825186,2024-03-20 20:50:01,TDB_CUST_9640369,UNH,SELL,538,331.63
TDB_00825187,2024-06-28 14:45:07,TDB_CUST_8552403,DIS,SELL,900,635.99
TDB_00825188,2024-01-30 05:25:47,TDB_CUST_4236731,MA,SELL,710,1565.48
TDB_00825189,2024-02-04 06:37:48,TDB_CUST_1370137,JPM,SELL,244,219.98
TDB_00825190,2024-03-20 05:34:56,TDB_CUST_6746878,DIS,BUY,972,1858.12
TDB_00825191,2024-04-30 14:56:28,TDB_CUST_5965246,WMT,BUY,929,404.93
TDB_00825192,2024-04-09 07:35:30,TDB_CUST_6416025,V,BUY,984,1042.21
TDB_00825193,2024-09-22 00:20:01,TDB_CUST_6122778,XOM,SELL,846,1699.86
TDB_00825194,2024-09-26 06:19:52,TDB_CUST_7089762,NFLX,BUY,415,370.92
TDB_00825195,2024-05-23 05:28:07,TDB_CUST_1045653,GOOGL,BUY,704,900.08
TDB_00825196,2024-08-15 11:28:45,TDB_CUST_7895769,XOM,BUY,115,1137.00
TDB_00825197,2024-05-04 19:14:19,TDB_CUST_5711162,JPM,SELL,986,652.00
TDB_00825198,2024-09-14 13:46:30,TDB_CUST_5209096,CSCO,SELL,836,409.72
TDB_00825199,2024-01-01 07:42:28,TDB_CUST_5929823,DIS,SELL,875,1487.09
TDB_00825200,2024-06-05 07:38:57,TDB_CUST_3210570,MA,BUY,704,125.21
TDB_00825201,2024-04-18 00:26:16,TDB_CUST_6395300,TSLA,BUY,204,1443.78
