trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00723601,2024-07-03 11:54:58,TDB_CUST_6967777,CRM,SELL,120,1590.18
TDB_00723602,2024-07-15 08:55:05,TDB_CUST_9831137,ORCL,SELL,651,1650.81
TDB_00723603,2024-07-21 08:59:34,TDB_CUST_2017007,ORCL,SELL,649,1308.26
TDB_00723604,2024-05-31 03:29:16,TDB_CUST_5657120,WMT,BUY,846,1041.97
TDB_00723605,2024-06-07 02:40:53,TDB_CUST_9767601,ORCL,SELL,316,1916.25
TDB_00723606,2024-05-11 01:03:14,TDB_CUST_6301770,AMZN,BUY,538,1217.17
TDB_00723607,2024-08-27 00:29:14,TDB_CUST_6014286,ORCL,SELL,151,1354.99
TDB_00723608,2024-08-04 10:18:38,TDB_CUST_2900954,WMT,SELL,427,687.11
TDB_00723609,2024-05-26 00:44:39,TDB_CUST_6676056,NFLX,BUY,324,1976.25
TDB_00723610,2024-08-20 19:19:12,TDB_CUST_2438365,JPM,SELL,809,1394.07
TDB_00723611,2024-03-08 00:07:43,TDB_CUST_1592655,GOOGL,SELL,666,1991.60
TDB_00723612,2024-02-24 00:06:10,TDB_CUST_7139301,AAPL,SELL,291,1989.50
TDB_00723613,2024-07-11 17:48:46,TDB_CUST_8842826,PFE,BUY,942,678.20
TDB_00723614,2024-08-29 21:40:50,TDB_CUST_1176803,ORCL,SELL,862,517.58
TDB_00723615,2024-03-24 06:29:14,TDB_CUST_6925218,GOOGL,BUY,203,1486.17
TDB_00723616,2024-02-23 12:10:41,TDB_CUST_1307778,NVDA,BUY,436,203.40
TDB_00723617,2024-03-17 05:18:48,TDB_CUST_5475198,TSLA,SELL,199,1802.79
TDB_00723618,2024-01-22 03:43:49,TDB_CUST_9557101,PYPL,SELL,570,736.48
TDB_00723619,2024-04-26 03:35:23,TDB_CUST_2429614,XOM,BUY,711,534.86
TDB_00723620,2024-06-20 13:49:42,TDB_CUST_9149945,MSFT,BUY,985,577.57
TDB_00723621,2024-06-05 21:18:47,TDB_CUST_3752378,CRM,BUY,525,587.53
TDB_00723622,2024-02-03 11:58:52,TDB_CUST_4445978,T,SELL,339,1583.71
TDB_00723623,2024-05-05 16:42:23,TDB_CUST_7142915,NVDA,SELL,728,432.88
TDB_00723624,2024-07-27 19:20:39,TDB_CUST_8566665,PYPL,BUY,332,726.99
TDB_00723625,2024-01-31 19:50:11,TDB_CUST_7771945,INTC,SELL,943,251.32
TDB_00723626,2024-02-02 17:45:20,TDB_CUST_4943889,CSCO,SELL,625,1155.49
TDB_00723627,2024-07-25 02:41:46,TDB_CUST_3630345,PYPL,BUY,496,897.14
TDB_00723628,2024-04-30 19:39:28,TDB_CUST_4048478,FB,BUY,903,1723.13
TDB_00723629,2024-08-05 22:06:26,TDB_CUST_2841327,CRM,BUY,828,1724.87
TDB_00723630,2024-05-20 21:18:42,TDB_CUST_2195034,AMZN,SELL,230,1930.60
TDB_00723631,2024-08-26 22:16:24,TDB_CUST_3660799,CSCO,BUY,780,824.45
TDB_00723632,2024-08-04 04:24:52,TDB_CUST_1655400,UNH,SELL,261,118.94
TDB_00723633,2024-01-24 05:31:13,TDB_CUST_8057189,INTC,SELL,621,1644.72
TDB_00723634,2024-09-28 00:54:02,TDB_CUST_1611006,ADBE,SELL,623,737.81
TDB_00723635,2024-03-25 02:47:40,TDB_CUST_4921835,MSFT,BUY,882,240.93
TDB_00723636,2024-01-16 16:57:59,TDB_CUST_9693972,GOOGL,BUY,707,1455.86
TDB_00723637,2024-05-31 20:56:01,TDB_CUST_9027042,NVDA,SELL,439,355.04
TDB_00723638,2024-09-22 15:58:56,TDB_CUST_4190904,CRM,SELL,576,1827.21
TDB_00723639,2024-09-13 02:07:55,TDB_CUST_7568405,TSLA,BUY,133,381.88
TDB_00723640,2024-09-22 17:32:26,TDB_CUST_9159554,MSFT,SELL,139,1567.80
TDB_00723641,2024-06-12 16:29:48,TDB_CUST_8640584,ADBE,BUY,477,605.16
TDB_00723642,2024-06-21 18:49:41,TDB_CUST_9843940,VZ,SELL,734,850.86
TDB_00723643,2024-06-12 10:55:15,TDB_CUST_9079998,ADBE,BUY,131,972.47
TDB_00723644,2024-06-20 23:47:23,TDB_CUST_3520270,MA,SELL,552,1431.29
TDB_00723645,2024-03-12 01:24:06,TDB_CUST_6001260,VZ,SELL,244,1812.58
TDB_00723646,2024-06-17 20:59:23,TDB_CUST_9217299,V,BUY,715,1552.95
TDB_00723647,2024-01-24 19:56:19,TDB_CUST_8267977,ORCL,BUY,293,110.48
TDB_00723648,2024-08-19 02:57:53,TDB_CUST_2015002,PFE,BUY,780,1862.55
TDB_00723649,2024-05-18 10:29:44,TDB_CUST_2002246,MSFT,SELL,716,1759.34
TDB_00723650,2024-07-01 15:45:33,TDB_CUST_1704182,INTC,SELL,878,244.75
TDB_00723651,2024-03-22 07:05:34,TDB_CUST_4880806,JPM,BUY,655,635.77
TDB_00723652,2024-01-06 12:14:51,TDB_CUST_1044385,PYPL,BUY,681,1381.66
TDB_00723653,2024-05-14 21:48:19,TDB_CUST_3467989,FB,BUY,684,329.28
TDB_00723654,2024-05-21 03:37:32,TDB_CUST_9534550,TSLA,SELL,707,1679.11
TDB_00723655,2024-04-06 12:03:49,TDB_CUST_6617364,VZ,BUY,607,562.66
TDB_00723656,2024-08-06 18:31:54,TDB_CUST_7293805,TSLA,SELL,840,1768.90
TDB_00723657,2024-02-26 02:03:27,TDB_CUST_8472610,XOM,BUY,165,1037.85
TDB_00723658,2024-09-10 11:53:03,TDB_CUST_3167727,GOOGL,BUY,986,922.25
TDB_00723659,2024-05-22 02:43:19,TDB_CUST_8582278,MA,SELL,741,144.82
TDB_00723660,2024-04-08 17:20:18,TDB_CUST_9880505,ORCL,SELL,684,1431.63
TDB_00723661,2024-08-20 13:18:29,TDB_CUST_2996577,DIS,BUY,798,1588.24
TDB_00723662,2024-02-03 05:13:51,TDB_CUST_5298535,UNH,SELL,780,911.18
TDB_00723663,2024-01-08 19:18:38,TDB_CUST_6315509,AMZN,SELL,692,247.04
TDB_00723664,2024-02-09 23:26:43,TDB_CUST_5997221,CSCO,SELL,423,1178.38
TDB_00723665,2024-02-12 13:53:48,TDB_CUST_2540908,AAPL,SELL,510,1216.46
TDB_00723666,2024-06-10 23:40:26,TDB_CUST_7153870,INTC,SELL,138,527.55
TDB_00723667,2024-08-31 10:50:00,TDB_CUST_7174963,MA,BUY,666,1046.28
TDB_00723668,2024-08-09 09:14:13,TDB_CUST_8113439,VZ,BUY,442,1772.07
TDB_00723669,2024-03-11 19:37:14,TDB_CUST_2221051,PFE,BUY,107,1099.75
TDB_00723670,2024-01-28 18:51:46,TDB_CUST_7180069,ADBE,BUY,819,1105.32
TDB_00723671,2024-05-14 07:51:24,TDB_CUST_8128987,MSFT,SELL,916,1891.84
TDB_00723672,2024-01-18 17:24:14,TDB_CUST_4626717,NFLX,SELL,100,1862.80
TDB_00723673,2024-06-20 05:40:19,TDB_CUST_7100205,VZ,BUY,357,1969.66
TDB_00723674,2024-04-03 23:36:34,TDB_CUST_7564545,UNH,BUY,872,1865.84
TDB_00723675,2024-01-28 23:34:51,TDB_CUST_9382455,ADBE,SELL,468,1311.15
TDB_00723676,2024-07-27 21:49:57,TDB_CUST_8491806,GOOGL,SELL,853,999.74
TDB_00723677,2024-06-30 05:51:43,TDB_CUST_1435416,INTC,BUY,656,235.18
TDB_00723678,2024-04-22 04:59:53,TDB_CUST_6578971,AMZN,BUY,921,983.72
TDB_00723679,2024-02-26 20:12:41,TDB_CUST_7547033,JPM,BUY,680,1763.69
TDB_00723680,2024-08-24 08:01:20,TDB_CUST_7723432,CSCO,BUY,913,1184.00
TDB_00723681,2024-06-10 21:55:01,TDB_CUST_1910959,DIS,SELL,495,1205.82
TDB_00723682,2024-04-10 00:36:09,TDB_CUST_2387581,AMZN,SELL,778,1756.45
TDB_00723683,2024-04-15 16:38:06,TDB_CUST_5642983,VZ,SELL,124,1226.65
TDB_00723684,2024-02-12 04:20:35,TDB_CUST_8610385,WMT,SELL,160,1417.87
TDB_00723685,2024-04-23 11:08:01,TDB_CUST_8173797,GOOGL,SELL,263,1577.68
TDB_00723686,2024-01-04 10:43:21,TDB_CUST_7832927,VISA,SELL,338,324.99
TDB_00723687,2024-08-06 19:13:38,TDB_CUST_8847308,CSCO,BUY,811,754.43
TDB_00723688,2024-08-29 21:50:01,TDB_CUST_3809711,ADBE,SELL,976,535.34
TDB_00723689,2024-05-08 14:57:18,TDB_CUST_5722220,GOOGL,SELL,735,350.75
TDB_00723690,2024-09-23 02:38:18,TDB_CUST_4688494,VZ,BUY,316,1949.32
TDB_00723691,2024-03-01 15:34:41,TDB_CUST_2482491,AMZN,BUY,820,803.41
TDB_00723692,2024-04-06 13:01:08,TDB_CUST_5174423,PYPL,BUY,755,1724.02
TDB_00723693,2024-05-10 01:09:45,TDB_CUST_8611917,TSLA,SELL,469,1056.45
TDB_00723694,2024-08-03 20:37:58,TDB_CUST_1857411,TSLA,BUY,706,1519.86
TDB_00723695,2024-08-28 23:44:18,TDB_CUST_7347685,ADBE,SELL,194,414.30
TDB_00723696,2024-02-19 07:35:33,TDB_CUST_9711414,WMT,BUY,450,137.79
TDB_00723697,2024-02-09 09:42:05,TDB_CUST_1096543,FB,BUY,652,500.20
TDB_00723698,2024-04-29 09:30:03,TDB_CUST_4743550,AAPL,SELL,479,1697.41
TDB_00723699,2024-08-07 21:01:24,TDB_CUST_8949177,T,SELL,627,949.37
TDB_00723700,2024-03-25 08:17:28,TDB_CUST_5189913,T,SELL,698,1214.84
TDB_00723701,2024-01-18 08:52:49,TDB_CUST_1114219,CSCO,BUY,747,1266.44
TDB_00723702,2024-07-05 16:50:54,TDB_CUST_4148860,V,BUY,557,315.57
TDB_00723703,2024-07-03 20:18:24,TDB_CUST_1984245,WMT,SELL,628,1956.43
TDB_00723704,2024-05-13 17:08:16,TDB_CUST_5015601,DIS,BUY,154,1047.74
TDB_00723705,2024-09-10 03:40:52,TDB_CUST_1125976,JPM,SELL,263,134.75
TDB_00723706,2024-05-06 19:51:41,TDB_CUST_7611605,MSFT,BUY,949,290.17
TDB_00723707,2024-07-26 02:29:34,TDB_CUST_4403428,CSCO,BUY,542,1054.59
TDB_00723708,2024-09-27 00:55:28,TDB_CUST_7550295,ORCL,BUY,930,623.52
TDB_00723709,2024-08-02 12:18:44,TDB_CUST_2263338,T,SELL,181,454.03
TDB_00723710,2024-09-05 23:38:16,TDB_CUST_5715526,INTC,BUY,193,373.87
TDB_00723711,2024-04-25 16:59:00,TDB_CUST_7098686,MSFT,SELL,327,204.49
TDB_00723712,2024-08-07 22:08:27,TDB_CUST_6229977,JPM,BUY,330,716.66
TDB_00723713,2024-01-05 08:07:33,TDB_CUST_2923626,ADBE,SELL,929,1439.15
TDB_00723714,2024-05-01 02:17:42,TDB_CUST_3714380,PYPL,SELL,225,1487.41
TDB_00723715,2024-07-08 21:40:53,TDB_CUST_8695356,JPM,BUY,927,1205.94
TDB_00723716,2024-08-27 15:11:37,TDB_CUST_8911006,GOOGL,SELL,243,1909.38
TDB_00723717,2024-03-13 09:02:11,TDB_CUST_4268590,ORCL,BUY,635,1475.92
TDB_00723718,2024-03-10 16:19:52,TDB_CUST_6438830,PFE,SELL,449,482.58
TDB_00723719,2024-04-21 09:04:18,TDB_CUST_8193193,AMZN,SELL,253,1772.48
TDB_00723720,2024-08-08 01:49:08,TDB_CUST_4175928,UNH,BUY,145,562.17
TDB_00723721,2024-01-17 16:33:04,TDB_CUST_8577696,MA,BUY,249,237.41
TDB_00723722,2024-05-30 06:20:38,TDB_CUST_4095604,T,BUY,859,1105.00
TDB_00723723,2024-02-18 11:12:43,TDB_CUST_7163673,ORCL,BUY,936,1550.35
TDB_00723724,2024-03-30 10:04:49,TDB_CUST_7490965,ADBE,BUY,115,653.48
TDB_00723725,2024-03-01 19:52:57,TDB_CUST_9439289,CSCO,SELL,806,1111.68
TDB_00723726,2024-06-04 14:11:46,TDB_CUST_8265516,AAPL,SELL,613,1597.87
TDB_00723727,2024-04-17 07:08:59,TDB_CUST_1445155,ADBE,SELL,263,1114.98
TDB_00723728,2024-07-23 21:04:06,TDB_CUST_3696481,CRM,BUY,579,1920.04
TDB_00723729,2024-03-25 23:05:15,TDB_CUST_9371640,VISA,BUY,642,1188.05
TDB_00723730,2024-06-29 13:37:47,TDB_CUST_5574032,BAC,SELL,732,1634.76
TDB_00723731,2024-01-02 08:51:07,TDB_CUST_9774435,T,SELL,452,119.15
TDB_00723732,2024-01-01 02:40:21,TDB_CUST_4803431,XOM,BUY,246,862.48
TDB_00723733,2024-05-22 10:56:27,TDB_CUST_3570014,WMT,SELL,225,1930.58
TDB_00723734,2024-02-09 20:57:59,TDB_CUST_1312997,NVDA,BUY,833,1091.49
TDB_00723735,2024-08-30 14:23:47,TDB_CUST_6687847,MA,BUY,905,124.07
TDB_00723736,2024-06-12 10:12:53,TDB_CUST_3825505,GOOGL,SELL,906,1717.95
TDB_00723737,2024-03-20 03:09:55,TDB_CUST_4781452,NVDA,SELL,391,1165.77
TDB_00723738,2024-02-23 18:09:45,TDB_CUST_4584442,VISA,SELL,952,1656.49
TDB_00723739,2024-01-05 20:07:08,TDB_CUST_5181626,CSCO,BUY,640,1626.14
TDB_00723740,2024-05-12 01:05:00,TDB_CUST_8860891,NVDA,SELL,880,798.20
TDB_00723741,2024-07-06 23:35:30,TDB_CUST_4415006,V,SELL,357,607.57
TDB_00723742,2024-02-11 10:14:07,TDB_CUST_8301926,INTC,BUY,994,164.80
TDB_00723743,2024-01-23 08:10:25,TDB_CUST_5796262,UNH,BUY,736,1351.52
TDB_00723744,2024-05-14 14:23:27,TDB_CUST_8771712,CRM,SELL,561,1313.73
TDB_00723745,2024-07-17 11:37:22,TDB_CUST_5592398,VISA,SELL,601,1867.85
TDB_00723746,2024-02-12 21:19:38,TDB_CUST_1918652,AAPL,BUY,910,658.95
TDB_00723747,2024-06-01 06:16:47,TDB_CUST_8317657,FB,BUY,117,1058.47
TDB_00723748,2024-03-17 03:30:07,TDB_CUST_5704260,ORCL,SELL,930,1618.05
TDB_00723749,2024-08-01 16:55:17,TDB_CUST_7165259,DIS,SELL,198,1554.40
TDB_00723750,2024-07-17 10:52:22,TDB_CUST_6455806,NVDA,BUY,382,139.43
TDB_00723751,2024-03-10 08:40:48,TDB_CUST_1069727,PYPL,BUY,849,305.24
TDB_00723752,2024-09-23 06:07:58,TDB_CUST_3896092,INTC,BUY,922,319.72
TDB_00723753,2024-05-15 01:26:06,TDB_CUST_3972952,BAC,BUY,777,1699.32
TDB_00723754,2024-07-07 09:08:59,TDB_CUST_3340980,PYPL,SELL,520,834.41
TDB_00723755,2024-03-25 00:16:22,TDB_CUST_2456762,NFLX,BUY,824,1756.04
TDB_00723756,2024-06-21 17:19:06,TDB_CUST_8306645,PYPL,SELL,889,524.66
TDB_00723757,2024-03-01 05:45:01,TDB_CUST_1675173,UNH,SELL,104,804.99
TDB_00723758,2024-03-19 08:42:53,TDB_CUST_3003918,XOM,SELL,523,910.24
TDB_00723759,2024-03-28 23:00:41,TDB_CUST_8135254,UNH,BUY,502,1236.10
TDB_00723760,2024-07-10 05:46:50,TDB_CUST_8978873,CSCO,SELL,750,1342.46
TDB_00723761,2024-02-18 22:11:58,TDB_CUST_2053804,FB,SELL,486,954.56
TDB_00723762,2024-04-07 01:04:45,TDB_CUST_5648708,DIS,BUY,344,971.31
TDB_00723763,2024-03-19 12:26:15,TDB_CUST_4136127,T,BUY,738,1891.54
TDB_00723764,2024-01-21 11:20:31,TDB_CUST_8779383,FB,SELL,422,1338.46
TDB_00723765,2024-02-02 08:01:13,TDB_CUST_3077290,FB,BUY,457,1162.93
TDB_00723766,2024-02-25 12:03:15,TDB_CUST_6198132,NFLX,BUY,259,1819.99
TDB_00723767,2024-09-17 22:12:08,TDB_CUST_8861039,WMT,SELL,661,1789.88
TDB_00723768,2024-04-11 14:09:48,TDB_CUST_2741769,CRM,SELL,175,1082.31
TDB_00723769,2024-06-01 15:09:16,TDB_CUST_1159890,PYPL,SELL,753,294.96
TDB_00723770,2024-08-20 08:54:01,TDB_CUST_5693927,VZ,BUY,336,1386.12
TDB_00723771,2024-07-15 10:31:07,TDB_CUST_3701494,CRM,BUY,432,1345.28
TDB_00723772,2024-09-01 01:34:00,TDB_CUST_2785893,V,BUY,316,1739.85
TDB_00723773,2024-02-21 07:29:34,TDB_CUST_7927154,TSLA,SELL,815,159.70
TDB_00723774,2024-06-10 11:56:16,TDB_CUST_3680813,VZ,BUY,964,1038.17
TDB_00723775,2024-07-11 21:08:56,TDB_CUST_9335492,PYPL,SELL,798,1590.94
TDB_00723776,2024-04-14 12:43:40,TDB_CUST_6255113,ADBE,BUY,330,1284.47
TDB_00723777,2024-05-01 18:15:24,TDB_CUST_8375832,ADBE,BUY,386,1530.06
TDB_00723778,2024-04-11 15:42:19,TDB_CUST_1684759,BAC,SELL,419,369.80
TDB_00723779,2024-08-29 04:54:09,TDB_CUST_1336433,ORCL,BUY,917,764.95
TDB_00723780,2024-01-22 13:28:47,TDB_CUST_1140357,TSLA,SELL,842,1086.95
TDB_00723781,2024-09-12 10:27:35,TDB_CUST_7708849,VISA,BUY,517,552.94
TDB_00723782,2024-09-03 20:16:50,TDB_CUST_9478905,CSCO,SELL,237,1837.10
TDB_00723783,2024-08-29 09:52:16,TDB_CUST_4627892,VISA,SELL,508,556.05
TDB_00723784,2024-09-17 08:02:15,TDB_CUST_2038692,WMT,BUY,644,1934.86
TDB_00723785,2024-06-07 07:13:12,TDB_CUST_5722096,VISA,SELL,607,640.84
TDB_00723786,2024-03-11 09:44:24,TDB_CUST_7976730,TSLA,SELL,643,1009.89
TDB_00723787,2024-06-09 00:32:14,TDB_CUST_2806144,AMZN,SELL,595,1826.85
TDB_00723788,2024-08-28 10:15:13,TDB_CUST_8544519,PYPL,BUY,956,147.31
TDB_00723789,2024-09-12 22:18:23,TDB_CUST_9330599,DIS,BUY,276,1544.84
TDB_00723790,2024-09-15 08:50:41,TDB_CUST_2658733,XOM,BUY,143,213.01
TDB_00723791,2024-02-26 19:54:34,TDB_CUST_6508555,TSLA,SELL,519,1409.45
TDB_00723792,2024-05-29 17:28:55,TDB_CUST_7077484,INTC,SELL,123,1443.92
TDB_00723793,2024-03-18 22:26:47,TDB_CUST_9672489,AMZN,SELL,662,1144.86
TDB_00723794,2024-02-08 23:14:48,TDB_CUST_5690640,GOOGL,BUY,753,1311.71
TDB_00723795,2024-06-02 20:37:48,TDB_CUST_3965927,XOM,BUY,875,1218.06
TDB_00723796,2024-08-27 11:10:32,TDB_CUST_3717030,MSFT,BUY,543,289.52
TDB_00723797,2024-08-03 06:49:11,TDB_CUST_2246639,CSCO,BUY,873,1890.14
TDB_00723798,2024-03-05 23:58:14,TDB_CUST_5724757,VISA,SELL,142,157.13
TDB_00723799,2024-08-22 05:23:50,TDB_CUST_3556522,V,SELL,164,1378.99
TDB_00723800,2024-01-02 04:55:31,TDB_CUST_3516206,ORCL,BUY,679,202.03
TDB_00723801,2024-02-11 13:18:21,TDB_CUST_3877935,V,SELL,375,1571.69
TDB_00723802,2024-02-24 04:22:36,TDB_CUST_9394164,CRM,BUY,680,1178.42
TDB_00723803,2024-07-17 16:33:12,TDB_CUST_6087331,CSCO,BUY,575,350.53
TDB_00723804,2024-05-16 02:40:13,TDB_CUST_7592420,CRM,BUY,255,1245.86
TDB_00723805,2024-06-10 17:52:30,TDB_CUST_8132020,NVDA,SELL,990,164.07
TDB_00723806,2024-04-16 10:51:11,TDB_CUST_8161172,CRM,SELL,578,1150.24
TDB_00723807,2024-02-25 16:40:01,TDB_CUST_7266342,BAC,BUY,799,861.68
TDB_00723808,2024-05-18 01:26:23,TDB_CUST_3373123,JPM,BUY,744,1605.22
TDB_00723809,2024-06-18 05:15:03,TDB_CUST_8653098,AMZN,BUY,616,1441.12
TDB_00723810,2024-04-14 00:55:13,TDB_CUST_1883323,CSCO,BUY,764,366.68
TDB_00723811,2024-07-01 19:55:33,TDB_CUST_3460447,PYPL,BUY,924,949.82
TDB_00723812,2024-02-08 14:25:06,TDB_CUST_9452710,MA,SELL,483,1379.45
TDB_00723813,2024-09-18 19:33:18,TDB_CUST_9988076,ADBE,BUY,504,1853.91
TDB_00723814,2024-07-26 16:08:51,TDB_CUST_5407450,BAC,SELL,318,1912.04
TDB_00723815,2024-08-21 08:09:50,TDB_CUST_1863551,BAC,BUY,490,383.40
TDB_00723816,2024-05-19 22:49:36,TDB_CUST_1644719,TSLA,BUY,389,873.23
TDB_00723817,2024-03-04 17:02:44,TDB_CUST_5516688,CSCO,SELL,167,558.86
TDB_00723818,2024-07-15 12:51:12,TDB_CUST_9553366,AMZN,SELL,533,1603.00
TDB_00723819,2024-05-30 14:40:44,TDB_CUST_6634253,NFLX,BUY,300,1409.68
TDB_00723820,2024-07-25 17:48:09,TDB_CUST_2957617,JPM,SELL,488,751.26
TDB_00723821,2024-09-17 18:56:43,TDB_CUST_4168484,DIS,BUY,847,206.54
TDB_00723822,2024-03-07 20:30:35,TDB_CUST_8756809,VISA,SELL,728,640.51
TDB_00723823,2024-07-09 03:05:52,TDB_CUST_1192538,ADBE,SELL,614,754.78
TDB_00723824,2024-06-17 20:56:54,TDB_CUST_1513112,T,BUY,323,374.65
TDB_00723825,2024-03-19 14:12:23,TDB_CUST_1275779,MSFT,BUY,204,1491.96
TDB_00723826,2024-08-18 13:53:59,TDB_CUST_2720669,AAPL,SELL,210,233.16
TDB_00723827,2024-02-13 22:45:31,TDB_CUST_5945177,XOM,BUY,482,1079.62
TDB_00723828,2024-05-16 17:16:04,TDB_CUST_1560304,WMT,BUY,119,1817.70
TDB_00723829,2024-09-14 23:49:28,TDB_CUST_4943651,ORCL,SELL,808,1201.98
TDB_00723830,2024-05-29 12:22:16,TDB_CUST_3787896,CRM,BUY,690,1010.16
TDB_00723831,2024-09-01 05:30:33,TDB_CUST_5458724,AMZN,BUY,779,183.92
TDB_00723832,2024-07-24 02:32:16,TDB_CUST_3893369,MSFT,BUY,211,1435.85
TDB_00723833,2024-01-24 02:40:43,TDB_CUST_3238286,BAC,SELL,742,829.70
TDB_00723834,2024-06-28 17:04:13,TDB_CUST_6340801,INTC,BUY,402,1877.58
TDB_00723835,2024-07-15 10:24:32,TDB_CUST_3965366,ORCL,SELL,410,1050.48
TDB_00723836,2024-04-21 23:27:54,TDB_CUST_5801930,PFE,SELL,426,1422.22
TDB_00723837,2024-06-18 03:58:46,TDB_CUST_6615905,WMT,SELL,594,971.59
TDB_00723838,2024-09-07 21:13:48,TDB_CUST_2544393,VISA,BUY,964,1005.88
TDB_00723839,2024-09-08 16:06:49,TDB_CUST_4662982,DIS,SELL,725,1294.82
TDB_00723840,2024-08-18 17:08:03,TDB_CUST_6588059,NFLX,BUY,524,735.94
TDB_00723841,2024-04-27 08:17:39,TDB_CUST_8613946,T,BUY,102,1807.32
TDB_00723842,2024-08-07 12:00:39,TDB_CUST_7662774,JPM,BUY,918,600.82
TDB_00723843,2024-09-05 20:58:30,TDB_CUST_8994984,FB,BUY,164,243.42
TDB_00723844,2024-03-12 22:13:43,TDB_CUST_6768804,NFLX,BUY,998,1023.22
TDB_00723845,2024-07-02 07:19:10,TDB_CUST_5360835,V,BUY,118,1374.82
TDB_00723846,2024-01-07 04:16:07,TDB_CUST_8477141,UNH,BUY,579,1306.51
TDB_00723847,2024-03-25 01:33:54,TDB_CUST_7205032,FB,BUY,269,663.28
TDB_00723848,2024-04-09 22:00:36,TDB_CUST_4040981,VISA,BUY,687,1957.33
TDB_00723849,2024-03-27 16:46:45,TDB_CUST_2481499,BAC,BUY,235,1105.54
TDB_00723850,2024-05-12 13:14:12,TDB_CUST_1904800,GOOGL,BUY,989,1837.97
TDB_00723851,2024-06-17 05:06:17,TDB_CUST_2733878,T,SELL,397,1506.25
TDB_00723852,2024-03-22 11:11:32,TDB_CUST_6999154,ADBE,SELL,228,369.63
TDB_00723853,2024-09-24 01:24:05,TDB_CUST_6407262,VZ,BUY,878,1810.06
TDB_00723854,2024-02-10 04:06:31,TDB_CUST_1642809,NFLX,BUY,451,1736.74
TDB_00723855,2024-06-07 18:58:39,TDB_CUST_9933947,WMT,SELL,816,1689.06
TDB_00723856,2024-06-18 20:39:35,TDB_CUST_9714291,NFLX,BUY,192,1462.07
TDB_00723857,2024-02-16 13:32:46,TDB_CUST_9103533,FB,BUY,829,1897.69
TDB_00723858,2024-06-12 20:39:00,TDB_CUST_9956804,NFLX,SELL,758,1424.63
TDB_00723859,2024-06-20 19:05:33,TDB_CUST_5257121,BAC,BUY,420,1052.73
TDB_00723860,2024-03-09 22:52:05,TDB_CUST_9164764,CRM,SELL,202,144.83
TDB_00723861,2024-04-04 02:05:47,TDB_CUST_5359760,AAPL,SELL,735,180.67
TDB_00723862,2024-01-06 15:50:56,TDB_CUST_9996987,VZ,BUY,975,112.46
TDB_00723863,2024-08-14 08:50:35,TDB_CUST_8207498,DIS,BUY,517,690.80
TDB_00723864,2024-03-28 20:44:24,TDB_CUST_3989155,VZ,SELL,365,1314.33
TDB_00723865,2024-07-26 07:05:59,TDB_CUST_5082368,WMT,SELL,216,1890.97
TDB_00723866,2024-08-17 19:51:59,TDB_CUST_8286603,UNH,BUY,338,744.93
TDB_00723867,2024-06-09 02:53:56,TDB_CUST_3647813,MSFT,SELL,229,1026.41
TDB_00723868,2024-09-26 10:28:01,TDB_CUST_9144343,DIS,BUY,521,1936.49
TDB_00723869,2024-02-09 09:16:52,TDB_CUST_2407529,INTC,BUY,117,991.86
TDB_00723870,2024-02-26 10:25:21,TDB_CUST_4197080,FB,BUY,314,868.79
TDB_00723871,2024-05-03 07:30:34,TDB_CUST_6198961,MSFT,BUY,824,794.69
TDB_00723872,2024-04-25 15:32:24,TDB_CUST_8888896,ORCL,BUY,535,1777.35
TDB_00723873,2024-06-28 21:29:41,TDB_CUST_6118481,WMT,BUY,352,1565.55
TDB_00723874,2024-01-30 00:32:22,TDB_CUST_7809460,GOOGL,BUY,281,1112.56
TDB_00723875,2024-02-16 21:28:21,TDB_CUST_9575271,NFLX,SELL,413,1832.45
TDB_00723876,2024-05-28 20:02:22,TDB_CUST_7019463,BAC,BUY,455,999.87
TDB_00723877,2024-04-23 18:41:28,TDB_CUST_8362999,ADBE,BUY,268,1313.13
TDB_00723878,2024-07-15 21:43:20,TDB_CUST_9081450,FB,BUY,544,1475.13
TDB_00723879,2024-02-17 13:50:46,TDB_CUST_1080010,PFE,BUY,975,1753.81
TDB_00723880,2024-06-29 12:00:05,TDB_CUST_2890430,CSCO,BUY,700,1037.15
TDB_00723881,2024-06-13 03:30:47,TDB_CUST_5514444,MA,BUY,813,1257.15
TDB_00723882,2024-03-10 18:29:12,TDB_CUST_6482261,AAPL,BUY,328,698.90
TDB_00723883,2024-06-11 12:38:20,TDB_CUST_5870605,AAPL,BUY,389,350.78
TDB_00723884,2024-08-26 13:13:45,TDB_CUST_4251604,ADBE,SELL,744,1626.39
TDB_00723885,2024-02-25 01:32:45,TDB_CUST_4841235,PYPL,SELL,298,1057.46
TDB_00723886,2024-02-07 09:34:12,TDB_CUST_6861386,XOM,BUY,660,194.12
TDB_00723887,2024-05-16 13:08:06,TDB_CUST_1308604,WMT,BUY,840,1593.07
TDB_00723888,2024-04-10 11:55:38,TDB_CUST_7454715,V,SELL,629,1486.95
TDB_00723889,2024-09-15 09:13:43,TDB_CUST_9843683,PFE,BUY,320,790.87
TDB_00723890,2024-06-14 23:06:40,TDB_CUST_6997922,ADBE,SELL,902,270.25
TDB_00723891,2024-05-23 10:27:12,TDB_CUST_7978174,PFE,BUY,235,118.58
