trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00921613,2024-01-16 08:10:39,TDB_CUST_7144308,AMZN,SELL,866,181.22
TDB_00921614,2024-05-08 07:23:27,TDB_CUST_6605443,WMT,SELL,312,481.19
TDB_00921615,2024-08-26 10:33:56,TDB_CUST_9209627,AMZN,BUY,349,1487.98
TDB_00921616,2024-08-29 07:52:16,TDB_CUST_3096987,DIS,SELL,670,1447.77
TDB_00921617,2024-03-25 09:13:40,TDB_CUST_3123199,PYPL,BUY,467,734.03
TDB_00921618,2024-01-14 04:48:35,TDB_CUST_4626379,VZ,SELL,313,1980.41
TDB_00921619,2024-04-22 17:24:40,TDB_CUST_3801564,T,BUY,663,1182.34
TDB_00921620,2024-02-15 01:53:40,TDB_CUST_2895329,NVDA,BUY,543,603.13
TDB_00921621,2024-09-03 12:07:52,TDB_CUST_5101793,XOM,BUY,171,708.43
TDB_00921622,2024-02-20 00:34:14,TDB_CUST_6018697,XOM,BUY,165,1202.00
TDB_00921623,2024-02-02 14:17:04,TDB_CUST_5276504,NFLX,SELL,967,254.69
TDB_00921624,2024-01-17 23:57:56,TDB_CUST_1104250,AMZN,BUY,870,1899.36
TDB_00921625,2024-05-03 14:03:11,TDB_CUST_8521628,MSFT,BUY,774,1805.66
TDB_00921626,2024-05-03 05:06:07,TDB_CUST_3560628,ADBE,SELL,367,348.29
TDB_00921627,2024-07-08 12:43:55,TDB_CUST_2488077,PFE,BUY,937,1315.99
TDB_00921628,2024-08-19 11:51:02,TDB_CUST_2327511,JPM,SELL,486,1924.14
TDB_00921629,2024-01-04 08:19:49,TDB_CUST_3910349,INTC,SELL,901,1479.23
TDB_00921630,2024-05-22 23:26:55,TDB_CUST_6626303,GOOGL,BUY,207,946.31
TDB_00921631,2024-07-15 05:07:43,TDB_CUST_9474353,WMT,SELL,622,277.73
TDB_00921632,2024-01-14 18:36:13,TDB_CUST_3245652,NFLX,SELL,520,423.56
TDB_00921633,2024-07-22 11:24:09,TDB_CUST_7298371,TSLA,BUY,794,1289.73
TDB_00921634,2024-08-23 10:37:48,TDB_CUST_9660184,AMZN,BUY,245,285.80
TDB_00921635,2024-09-29 19:49:43,TDB_CUST_2436689,V,BUY,463,1782.82
TDB_00921636,2024-03-14 15:43:00,TDB_CUST_3140044,MA,SELL,633,1314.91
TDB_00921637,2024-08-08 22:45:22,TDB_CUST_7952797,CSCO,SELL,647,490.93
TDB_00921638,2024-09-06 09:31:23,TDB_CUST_4047855,CRM,BUY,185,1212.65
TDB_00921639,2024-01-12 18:50:44,TDB_CUST_3648966,VZ,BUY,233,1179.62
TDB_00921640,2024-09-24 13:02:21,TDB_CUST_2807160,PFE,BUY,714,679.02
TDB_00921641,2024-05-14 20:06:41,TDB_CUST_5865852,VZ,BUY,974,1192.80
TDB_00921642,2024-01-01 06:38:54,TDB_CUST_9955645,V,BUY,490,243.21
TDB_00921643,2024-09-01 04:08:43,TDB_CUST_6702431,AMZN,BUY,902,568.72
TDB_00921644,2024-03-19 17:53:46,TDB_CUST_5295143,ADBE,BUY,954,1099.04
TDB_00921645,2024-02-24 05:58:25,TDB_CUST_7843697,AAPL,BUY,103,1496.97
TDB_00921646,2024-09-04 01:26:22,TDB_CUST_3433080,VISA,SELL,217,803.91
TDB_00921647,2024-04-16 21:23:21,TDB_CUST_4726054,NFLX,BUY,709,1784.98
TDB_00921648,2024-08-17 07:36:33,TDB_CUST_6212184,ORCL,SELL,874,1732.00
TDB_00921649,2024-07-25 20:39:46,TDB_CUST_8461051,UNH,SELL,332,1403.16
TDB_00921650,2024-03-23 00:45:28,TDB_CUST_7671212,PFE,SELL,206,1171.60
TDB_00921651,2024-06-17 10:28:03,TDB_CUST_1252915,CSCO,SELL,698,1340.20
TDB_00921652,2024-02-19 02:30:25,TDB_CUST_5996493,WMT,SELL,736,607.23
TDB_00921653,2024-07-15 10:10:08,TDB_CUST_4814991,FB,BUY,797,1278.98
TDB_00921654,2024-07-31 21:24:23,TDB_CUST_1787555,AMZN,SELL,223,788.17
TDB_00921655,2024-06-29 17:26:54,TDB_CUST_4009798,MSFT,SELL,197,1206.18
TDB_00921656,2024-05-25 05:47:19,TDB_CUST_8726308,NFLX,BUY,367,1489.85
TDB_00921657,2024-05-09 04:51:03,TDB_CUST_3866888,INTC,SELL,188,1613.42
TDB_00921658,2024-01-24 13:47:32,TDB_CUST_1938703,AAPL,BUY,994,441.64
TDB_00921659,2024-03-05 13:11:36,TDB_CUST_2646913,GOOGL,BUY,861,824.89
TDB_00921660,2024-03-14 23:15:25,TDB_CUST_1038623,GOOGL,BUY,739,1136.76
TDB_00921661,2024-09-06 16:46:51,TDB_CUST_6208684,INTC,BUY,720,1474.31
TDB_00921662,2024-03-23 08:26:40,TDB_CUST_9924022,ORCL,SELL,495,813.31
TDB_00921663,2024-04-04 21:33:12,TDB_CUST_8838956,TSLA,BUY,255,1880.28
TDB_00921664,2024-08-01 12:55:40,TDB_CUST_8679697,AMZN,SELL,471,1963.42
TDB_00921665,2024-07-02 01:40:19,TDB_CUST_2117627,CSCO,BUY,101,1994.55
TDB_00921666,2024-04-18 16:09:30,TDB_CUST_3504125,WMT,BUY,960,826.72
TDB_00921667,2024-02-10 21:55:10,TDB_CUST_4175285,NVDA,BUY,119,159.79
TDB_00921668,2024-05-03 02:45:57,TDB_CUST_8363545,VISA,BUY,491,1462.77
TDB_00921669,2024-05-27 17:31:47,TDB_CUST_5209547,MSFT,BUY,176,349.92
TDB_00921670,2024-01-22 15:44:45,TDB_CUST_7787048,AMZN,BUY,641,1164.27
TDB_00921671,2024-03-30 15:00:52,TDB_CUST_9653619,CSCO,BUY,203,1039.28
TDB_00921672,2024-03-20 04:31:58,TDB_CUST_2371061,T,BUY,749,221.88
TDB_00921673,2024-06-01 19:46:46,TDB_CUST_2439427,WMT,BUY,462,594.56
TDB_00921674,2024-08-03 23:43:12,TDB_CUST_2112445,FB,BUY,339,468.10
TDB_00921675,2024-02-18 00:33:49,TDB_CUST_5549001,CSCO,BUY,622,309.25
TDB_00921676,2024-04-30 13:15:43,TDB_CUST_7676629,T,SELL,559,152.34
TDB_00921677,2024-03-15 12:25:28,TDB_CUST_3331640,V,BUY,628,267.29
TDB_00921678,2024-01-08 03:43:10,TDB_CUST_2230143,WMT,SELL,825,1970.99
TDB_00921679,2024-09-16 00:35:32,TDB_CUST_9238224,INTC,SELL,744,469.42
TDB_00921680,2024-04-19 14:39:16,TDB_CUST_5798379,FB,BUY,989,299.46
TDB_00921681,2024-01-29 16:17:17,TDB_CUST_8696426,ORCL,BUY,726,744.02
TDB_00921682,2024-03-26 16:03:34,TDB_CUST_7271324,VISA,SELL,896,1192.75
TDB_00921683,2024-06-07 11:58:38,TDB_CUST_9124180,ORCL,SELL,396,1390.38
TDB_00921684,2024-08-18 02:20:50,TDB_CUST_6891637,ORCL,BUY,972,261.34
TDB_00921685,2024-03-13 18:39:39,TDB_CUST_6179260,TSLA,SELL,914,595.54
TDB_00921686,2024-05-20 01:11:08,TDB_CUST_5730289,NFLX,SELL,472,1317.90
TDB_00921687,2024-08-10 19:01:47,TDB_CUST_4108137,DIS,BUY,650,1197.11
TDB_00921688,2024-01-29 11:02:44,TDB_CUST_4449948,INTC,SELL,268,718.90
TDB_00921689,2024-03-25 06:22:33,TDB_CUST_1848597,PYPL,BUY,687,1976.68
TDB_00921690,2024-03-25 00:50:17,TDB_CUST_2396156,MA,BUY,776,197.16
TDB_00921691,2024-04-18 05:39:46,TDB_CUST_2390614,DIS,SELL,981,178.20
TDB_00921692,2024-05-31 14:22:10,TDB_CUST_4162795,MA,BUY,833,1737.82
TDB_00921693,2024-09-01 10:25:13,TDB_CUST_3742538,VISA,BUY,445,735.26
TDB_00921694,2024-01-27 22:12:16,TDB_CUST_2986539,VISA,SELL,164,1597.66
TDB_00921695,2024-02-09 12:10:54,TDB_CUST_2886632,NVDA,BUY,780,328.10
TDB_00921696,2024-07-13 19:39:42,TDB_CUST_4452933,WMT,BUY,681,1953.06
TDB_00921697,2024-03-06 10:08:52,TDB_CUST_5887199,ORCL,SELL,952,1823.43
TDB_00921698,2024-02-29 20:30:07,TDB_CUST_7708395,TSLA,BUY,196,228.67
TDB_00921699,2024-04-20 05:50:16,TDB_CUST_6200580,ADBE,BUY,776,826.67
TDB_00921700,2024-05-24 20:20:52,TDB_CUST_9954794,AMZN,BUY,971,1384.79
TDB_00921701,2024-05-10 10:32:08,TDB_CUST_1816538,V,BUY,536,1468.34
TDB_00921702,2024-01-07 08:12:14,TDB_CUST_6308001,BAC,BUY,867,1337.61
TDB_00921703,2024-05-22 09:46:06,TDB_CUST_5465763,ORCL,BUY,919,948.38
TDB_00921704,2024-08-25 04:53:11,TDB_CUST_6140462,NVDA,BUY,397,1139.23
TDB_00921705,2024-03-06 22:04:10,TDB_CUST_5437714,CRM,BUY,675,1099.32
TDB_00921706,2024-09-17 21:08:44,TDB_CUST_7799151,WMT,SELL,623,323.78
TDB_00921707,2024-01-09 17:19:21,TDB_CUST_7594790,PFE,BUY,371,1388.33
TDB_00921708,2024-04-28 19:00:57,TDB_CUST_8741113,DIS,SELL,910,829.81
TDB_00921709,2024-04-26 19:51:13,TDB_CUST_3959836,MSFT,SELL,697,733.12
TDB_00921710,2024-04-22 15:32:38,TDB_CUST_8274588,MSFT,BUY,276,1620.07
TDB_00921711,2024-08-06 03:07:39,TDB_CUST_2545267,ADBE,SELL,943,1371.39
TDB_00921712,2024-08-19 22:02:27,TDB_CUST_4359343,AMZN,SELL,599,846.63
TDB_00921713,2024-07-22 03:30:51,TDB_CUST_7318802,MSFT,SELL,769,1863.96
TDB_00921714,2024-03-18 11:46:45,TDB_CUST_2360540,ADBE,BUY,969,1909.34
TDB_00921715,2024-02-19 13:07:40,TDB_CUST_7124926,INTC,SELL,846,1707.00
TDB_00921716,2024-08-25 11:27:16,TDB_CUST_9330308,V,SELL,831,765.07
TDB_00921717,2024-03-13 06:45:57,TDB_CUST_5343644,MA,BUY,911,968.28
TDB_00921718,2024-08-21 14:37:43,TDB_CUST_4837129,MA,SELL,103,606.59
TDB_00921719,2024-09-16 03:12:22,TDB_CUST_3163334,PYPL,SELL,705,407.38
TDB_00921720,2024-01-18 17:57:22,TDB_CUST_6774035,ADBE,SELL,224,929.19
TDB_00921721,2024-02-15 22:24:49,TDB_CUST_2948046,AAPL,BUY,926,1651.63
TDB_00921722,2024-05-02 23:57:38,TDB_CUST_8116620,DIS,SELL,647,1565.09
TDB_00921723,2024-01-04 17:47:26,TDB_CUST_8596780,JPM,SELL,240,1978.91
TDB_00921724,2024-08-14 03:32:21,TDB_CUST_1143478,CRM,SELL,924,1895.97
TDB_00921725,2024-08-14 07:11:23,TDB_CUST_6797517,PFE,SELL,682,325.29
TDB_00921726,2024-04-09 12:21:46,TDB_CUST_6011275,CSCO,BUY,806,1446.72
TDB_00921727,2024-09-08 22:48:09,TDB_CUST_4227204,CRM,SELL,468,525.48
TDB_00921728,2024-04-21 13:01:55,TDB_CUST_7252962,V,SELL,829,1596.50
TDB_00921729,2024-01-29 13:17:16,TDB_CUST_1763588,JPM,BUY,305,1135.28
TDB_00921730,2024-02-06 19:32:29,TDB_CUST_1040525,V,SELL,343,1393.84
TDB_00921731,2024-06-08 13:06:52,TDB_CUST_1047666,MA,BUY,788,1661.36
TDB_00921732,2024-08-14 23:59:51,TDB_CUST_7752712,BAC,SELL,350,678.84
TDB_00921733,2024-02-22 20:28:05,TDB_CUST_2457286,V,SELL,934,228.02
TDB_00921734,2024-03-26 21:43:28,TDB_CUST_1479044,ADBE,SELL,639,1949.56
TDB_00921735,2024-09-03 04:27:48,TDB_CUST_3571171,WMT,SELL,193,1660.44
TDB_00921736,2024-01-13 15:22:47,TDB_CUST_1310768,MSFT,SELL,781,816.10
TDB_00921737,2024-01-11 00:26:41,TDB_CUST_9303039,JPM,BUY,557,1459.44
TDB_00921738,2024-05-13 14:22:19,TDB_CUST_5918650,AMZN,BUY,313,1458.78
TDB_00921739,2024-09-06 23:47:29,TDB_CUST_7951470,VZ,BUY,390,978.35
TDB_00921740,2024-05-05 03:50:42,TDB_CUST_1168106,VZ,SELL,735,485.86
TDB_00921741,2024-01-20 12:16:53,TDB_CUST_4639164,T,SELL,343,1127.09
TDB_00921742,2024-02-01 17:29:36,TDB_CUST_5118832,VISA,SELL,546,1172.17
TDB_00921743,2024-09-28 23:56:27,TDB_CUST_6771651,VISA,SELL,187,283.81
TDB_00921744,2024-09-23 13:11:10,TDB_CUST_7700120,VZ,SELL,506,1701.12
TDB_00921745,2024-07-21 01:00:26,TDB_CUST_2131028,PFE,SELL,905,1711.33
TDB_00921746,2024-04-19 02:59:09,TDB_CUST_9813514,T,SELL,330,398.98
TDB_00921747,2024-02-18 22:59:10,TDB_CUST_5687586,VISA,SELL,285,868.66
TDB_00921748,2024-05-10 10:09:47,TDB_CUST_8447320,AMZN,SELL,213,582.02
TDB_00921749,2024-07-11 17:09:43,TDB_CUST_1773093,ORCL,BUY,719,1381.42
TDB_00921750,2024-06-12 02:49:21,TDB_CUST_5943012,ORCL,BUY,470,1582.39
TDB_00921751,2024-03-26 16:05:50,TDB_CUST_1250021,UNH,SELL,577,858.35
TDB_00921752,2024-06-13 06:53:24,TDB_CUST_3830475,MA,SELL,923,877.98
TDB_00921753,2024-04-02 09:35:10,TDB_CUST_8472635,AAPL,BUY,228,1276.96
TDB_00921754,2024-09-05 22:35:22,TDB_CUST_9768501,V,BUY,333,1781.66
TDB_00921755,2024-04-19 07:45:50,TDB_CUST_4383640,MA,SELL,234,1375.28
TDB_00921756,2024-01-14 15:49:21,TDB_CUST_6769961,INTC,BUY,695,896.86
TDB_00921757,2024-07-21 22:57:12,TDB_CUST_9537200,BAC,SELL,853,1205.02
TDB_00921758,2024-09-23 11:41:58,TDB_CUST_7428530,BAC,BUY,734,784.80
TDB_00921759,2024-06-11 07:50:34,TDB_CUST_4753132,NVDA,BUY,135,205.12
TDB_00921760,2024-04-01 01:21:03,TDB_CUST_8544203,ORCL,BUY,452,1775.57
TDB_00921761,2024-08-14 09:43:39,TDB_CUST_5631114,INTC,BUY,192,1118.71
TDB_00921762,2024-04-18 23:23:22,TDB_CUST_6381370,XOM,SELL,721,490.62
TDB_00921763,2024-05-02 02:20:54,TDB_CUST_8497314,UNH,SELL,249,1713.89
TDB_00921764,2024-08-03 09:30:46,TDB_CUST_4342163,JPM,SELL,435,1898.76
TDB_00921765,2024-09-29 02:04:52,TDB_CUST_6061153,ORCL,BUY,522,1682.21
TDB_00921766,2024-08-11 08:48:30,TDB_CUST_5511302,TSLA,BUY,846,816.71
TDB_00921767,2024-05-20 08:26:48,TDB_CUST_1554824,PYPL,SELL,187,301.50
TDB_00921768,2024-08-15 06:53:11,TDB_CUST_6855928,MSFT,BUY,198,472.73
TDB_00921769,2024-08-29 03:00:56,TDB_CUST_9801300,XOM,BUY,536,622.96
TDB_00921770,2024-03-02 10:21:41,TDB_CUST_4152729,PFE,BUY,538,316.67
TDB_00921771,2024-08-06 16:36:39,TDB_CUST_2407611,XOM,SELL,499,472.99
TDB_00921772,2024-02-12 07:21:04,TDB_CUST_1909408,JPM,BUY,737,1936.58
TDB_00921773,2024-07-07 14:17:48,TDB_CUST_6561697,PYPL,BUY,926,287.05
TDB_00921774,2024-01-30 10:49:55,TDB_CUST_6685586,NVDA,SELL,821,1718.36
TDB_00921775,2024-02-02 07:14:47,TDB_CUST_8883493,PYPL,SELL,115,953.98
TDB_00921776,2024-08-05 10:13:00,TDB_CUST_6481492,MA,BUY,890,450.88
TDB_00921777,2024-06-01 05:16:22,TDB_CUST_9729335,CRM,SELL,139,365.83
TDB_00921778,2024-05-20 10:09:39,TDB_CUST_1720160,INTC,SELL,918,1122.73
TDB_00921779,2024-04-04 15:52:22,TDB_CUST_5480896,FB,SELL,315,1038.25
TDB_00921780,2024-09-23 10:17:30,TDB_CUST_4547627,DIS,SELL,804,537.83
TDB_00921781,2024-04-01 07:34:49,TDB_CUST_9181358,MA,BUY,732,1334.12
TDB_00921782,2024-03-23 21:21:11,TDB_CUST_4190306,CSCO,SELL,206,156.99
TDB_00921783,2024-09-23 02:13:39,TDB_CUST_9305258,MA,SELL,109,1649.53
TDB_00921784,2024-05-30 18:06:52,TDB_CUST_1430531,CRM,BUY,540,1325.65
TDB_00921785,2024-02-24 04:02:30,TDB_CUST_2816531,T,BUY,257,702.56
TDB_00921786,2024-07-01 03:09:33,TDB_CUST_7408970,MA,SELL,266,923.90
TDB_00921787,2024-02-01 02:13:04,TDB_CUST_1488225,AMZN,BUY,157,1748.39
TDB_00921788,2024-07-28 23:59:39,TDB_CUST_8891076,CRM,BUY,771,1689.70
TDB_00921789,2024-08-02 19:27:51,TDB_CUST_4099678,ORCL,SELL,605,1405.16
TDB_00921790,2024-09-30 00:09:08,TDB_CUST_7134760,DIS,SELL,261,315.83
TDB_00921791,2024-04-07 13:19:59,TDB_CUST_7653642,WMT,BUY,819,1093.74
TDB_00921792,2024-03-08 05:11:24,TDB_CUST_2347258,NFLX,SELL,284,1614.63
TDB_00921793,2024-08-01 18:45:35,TDB_CUST_4743905,PYPL,SELL,688,954.48
TDB_00921794,2024-02-01 01:23:28,TDB_CUST_9406546,V,BUY,180,1400.82
TDB_00921795,2024-02-12 12:05:53,TDB_CUST_5527907,ADBE,BUY,613,1022.22
TDB_00921796,2024-08-26 03:32:44,TDB_CUST_4488995,BAC,SELL,506,1403.11
TDB_00921797,2024-03-26 07:20:27,TDB_CUST_1054689,VZ,SELL,515,277.94
TDB_00921798,2024-07-01 15:59:26,TDB_CUST_1460828,NVDA,SELL,355,1840.48
TDB_00921799,2024-08-24 00:36:24,TDB_CUST_7147715,VISA,BUY,899,1662.61
TDB_00921800,2024-09-17 03:54:31,TDB_CUST_9998207,INTC,BUY,981,692.12
TDB_00921801,2024-03-20 05:46:16,TDB_CUST_4377607,CSCO,BUY,956,674.28
TDB_00921802,2024-07-23 08:51:07,TDB_CUST_3042837,WMT,BUY,985,527.08
TDB_00921803,2024-09-21 10:15:00,TDB_CUST_6176942,T,SELL,791,1713.55
TDB_00921804,2024-09-24 15:00:52,TDB_CUST_3692998,FB,BUY,896,949.57
TDB_00921805,2024-01-23 15:29:49,TDB_CUST_5242083,PYPL,SELL,164,1537.39
TDB_00921806,2024-06-12 12:57:26,TDB_CUST_1732828,GOOGL,BUY,361,156.33
TDB_00921807,2024-02-22 16:38:23,TDB_CUST_4441646,GOOGL,BUY,760,910.29
TDB_00921808,2024-06-04 16:07:06,TDB_CUST_3199443,VZ,BUY,329,383.28
TDB_00921809,2024-05-28 14:40:17,TDB_CUST_1812121,INTC,SELL,294,1488.43
TDB_00921810,2024-01-04 00:49:14,TDB_CUST_1624159,V,BUY,835,1319.28
TDB_00921811,2024-02-15 05:32:46,TDB_CUST_4152543,GOOGL,BUY,161,1162.89
TDB_00921812,2024-02-24 09:30:42,TDB_CUST_7526915,FB,BUY,736,1712.19
TDB_00921813,2024-03-08 01:33:51,TDB_CUST_7219499,NVDA,SELL,804,1787.46
TDB_00921814,2024-05-06 07:00:09,TDB_CUST_5976750,ADBE,SELL,112,855.79
TDB_00921815,2024-08-24 05:02:08,TDB_CUST_1470599,ORCL,SELL,431,1003.57
TDB_00921816,2024-03-01 18:46:12,TDB_CUST_6173538,BAC,SELL,857,1299.38
TDB_00921817,2024-05-29 19:49:53,TDB_CUST_5745150,GOOGL,BUY,642,776.53
TDB_00921818,2024-06-06 17:20:51,TDB_CUST_9646731,VZ,BUY,498,703.97
TDB_00921819,2024-08-14 18:01:08,TDB_CUST_7218884,PYPL,SELL,982,403.05
TDB_00921820,2024-04-21 04:38:19,TDB_CUST_8389036,GOOGL,SELL,796,843.35
TDB_00921821,2024-05-21 07:43:07,TDB_CUST_6442633,AAPL,BUY,573,1161.22
TDB_00921822,2024-09-29 21:55:51,TDB_CUST_8738830,AAPL,BUY,881,1141.20
TDB_00921823,2024-05-20 06:59:09,TDB_CUST_8951331,AMZN,BUY,659,830.37
TDB_00921824,2024-05-01 11:09:44,TDB_CUST_1799800,AAPL,SELL,680,141.67
TDB_00921825,2024-03-09 04:08:26,TDB_CUST_6017331,AMZN,BUY,612,289.25
TDB_00921826,2024-04-30 19:57:14,TDB_CUST_5843331,FB,SELL,726,136.75
TDB_00921827,2024-06-28 21:42:54,TDB_CUST_3534776,AMZN,BUY,189,1424.81
TDB_00921828,2024-03-22 22:56:20,TDB_CUST_7313528,JPM,SELL,411,1003.04
TDB_00921829,2024-01-21 18:35:31,TDB_CUST_7932977,T,SELL,878,162.15
TDB_00921830,2024-03-15 04:02:26,TDB_CUST_4002086,VZ,SELL,962,375.17
TDB_00921831,2024-06-06 11:20:14,TDB_CUST_2155246,MA,BUY,848,1581.60
TDB_00921832,2024-05-12 03:56:59,TDB_CUST_6410661,ORCL,BUY,126,1989.94
TDB_00921833,2024-06-22 22:40:38,TDB_CUST_4628281,NFLX,BUY,669,1446.13
TDB_00921834,2024-01-05 21:57:04,TDB_CUST_2580716,JPM,SELL,881,1228.68
TDB_00921835,2024-09-10 19:33:36,TDB_CUST_6144069,ADBE,SELL,100,969.93
TDB_00921836,2024-04-13 01:17:30,TDB_CUST_8344726,PYPL,SELL,694,293.86
TDB_00921837,2024-05-05 12:03:20,TDB_CUST_7454242,CRM,BUY,229,102.36
TDB_00921838,2024-01-26 12:57:02,TDB_CUST_4589551,NVDA,BUY,940,1458.59
TDB_00921839,2024-03-02 00:59:49,TDB_CUST_7756382,JPM,BUY,394,1413.01
TDB_00921840,2024-04-20 14:18:29,TDB_CUST_9177959,CRM,SELL,505,349.37
TDB_00921841,2024-05-28 23:23:10,TDB_CUST_5377998,CSCO,SELL,177,760.85
TDB_00921842,2024-09-27 09:48:36,TDB_CUST_5210377,WMT,SELL,569,805.91
TDB_00921843,2024-09-05 19:10:43,TDB_CUST_9176220,WMT,BUY,366,234.97
TDB_00921844,2024-06-21 20:56:38,TDB_CUST_1020861,AMZN,SELL,144,937.44
TDB_00921845,2024-09-08 06:33:52,TDB_CUST_4317887,MA,BUY,426,337.42
TDB_00921846,2024-09-01 20:00:25,TDB_CUST_2501727,DIS,SELL,163,1295.32
TDB_00921847,2024-04-24 03:50:24,TDB_CUST_9398500,NVDA,SELL,331,1305.16
TDB_00921848,2024-02-04 11:25:37,TDB_CUST_8234226,CRM,SELL,761,1375.21
TDB_00921849,2024-06-10 09:57:43,TDB_CUST_3983827,MSFT,SELL,357,306.53
TDB_00921850,2024-05-30 09:47:11,TDB_CUST_9450021,NFLX,BUY,561,837.33
TDB_00921851,2024-05-10 02:11:02,TDB_CUST_2188947,V,BUY,929,633.23
TDB_00921852,2024-09-11 07:33:44,TDB_CUST_9711438,PFE,SELL,255,629.64
TDB_00921853,2024-08-04 20:11:59,TDB_CUST_3630053,FB,SELL,262,1964.88
TDB_00921854,2024-07-11 03:13:13,TDB_CUST_6036241,FB,SELL,388,299.63
TDB_00921855,2024-07-26 06:48:14,TDB_CUST_4168938,CRM,BUY,363,717.71
TDB_00921856,2024-07-20 08:07:58,TDB_CUST_5682326,MA,SELL,580,938.20
TDB_00921857,2024-08-17 04:03:44,TDB_CUST_4021993,AAPL,SELL,519,1480.86
TDB_00921858,2024-07-04 15:57:42,TDB_CUST_7701413,NVDA,SELL,863,1319.70
TDB_00921859,2024-08-21 11:54:15,TDB_CUST_9249349,JPM,SELL,302,1228.37
TDB_00921860,2024-04-08 22:46:54,TDB_CUST_6487243,GOOGL,SELL,558,919.66
TDB_00921861,2024-06-05 07:29:53,TDB_CUST_1256237,FB,SELL,954,1206.59
TDB_00921862,2024-08-25 04:26:47,TDB_CUST_5625725,FB,SELL,821,1351.66
TDB_00921863,2024-02-15 17:53:17,TDB_CUST_1253149,DIS,SELL,414,267.43
TDB_00921864,2024-04-01 05:36:16,TDB_CUST_2036372,T,SELL,359,1987.89
TDB_00921865,2024-02-07 22:07:05,TDB_CUST_7000383,BAC,BUY,554,562.21
TDB_00921866,2024-04-14 22:43:37,TDB_CUST_1222669,MSFT,SELL,128,744.78
TDB_00921867,2024-02-09 14:13:54,TDB_CUST_8949368,VISA,BUY,682,1468.28
TDB_00921868,2024-07-26 18:35:28,TDB_CUST_8958564,VZ,SELL,488,697.16
TDB_00921869,2024-01-06 02:06:41,TDB_CUST_1860342,AAPL,BUY,978,1480.59
TDB_00921870,2024-03-19 03:21:40,TDB_CUST_3193704,FB,SELL,576,978.03
TDB_00921871,2024-06-11 03:21:45,TDB_CUST_2082738,MA,SELL,585,1054.24
TDB_00921872,2024-08-19 21:07:47,TDB_CUST_8601681,GOOGL,BUY,605,1219.77
TDB_00921873,2024-05-10 14:03:19,TDB_CUST_5847373,VZ,SELL,712,1852.59
TDB_00921874,2024-06-13 22:55:54,TDB_CUST_8193811,CRM,SELL,484,843.90
TDB_00921875,2024-03-15 16:48:26,TDB_CUST_9431739,MA,SELL,353,619.18
TDB_00921876,2024-09-29 01:20:58,TDB_CUST_2761564,PFE,SELL,696,1353.04
TDB_00921877,2024-03-27 00:44:34,TDB_CUST_6663786,BAC,BUY,362,1550.11
TDB_00921878,2024-08-24 00:47:51,TDB_CUST_5278764,PFE,SELL,145,1963.91
TDB_00921879,2024-03-03 04:15:35,TDB_CUST_2489655,ADBE,SELL,622,1922.30
TDB_00921880,2024-09-16 19:50:14,TDB_CUST_4248581,XOM,BUY,593,211.61
TDB_00921881,2024-07-03 06:50:21,TDB_CUST_9036138,UNH,BUY,712,850.74
TDB_00921882,2024-08-18 06:48:14,TDB_CUST_3898236,GOOGL,BUY,139,1188.52
TDB_00921883,2024-02-23 12:26:37,TDB_CUST_8300652,AMZN,BUY,675,1714.68
TDB_00921884,2024-06-26 17:34:27,TDB_CUST_5868327,PFE,SELL,324,780.87
TDB_00921885,2024-03-14 20:32:58,TDB_CUST_1186508,T,SELL,829,1843.87
TDB_00921886,2024-03-11 10:14:58,TDB_CUST_3116188,INTC,BUY,375,920.29
TDB_00921887,2024-08-19 22:21:23,TDB_CUST_9604115,PYPL,BUY,913,534.51
TDB_00921888,2024-07-05 13:24:55,TDB_CUST_9142142,VZ,BUY,382,406.50
TDB_00921889,2024-04-17 07:29:30,TDB_CUST_3864917,WMT,BUY,439,1310.00
TDB_00921890,2024-01-08 22:20:38,TDB_CUST_2492283,ADBE,BUY,409,626.67
TDB_00921891,2024-08-27 01:42:47,TDB_CUST_9725604,MA,BUY,571,332.76
TDB_00921892,2024-02-29 23:47:57,TDB_CUST_4488502,ORCL,SELL,289,1726.02
TDB_00921893,2024-03-24 09:30:24,TDB_CUST_8539193,XOM,BUY,127,535.97
TDB_00921894,2024-01-31 09:07:27,TDB_CUST_7109224,INTC,BUY,766,1429.78
TDB_00921895,2024-04-22 12:51:32,TDB_CUST_2805611,VISA,SELL,501,406.67
TDB_00921896,2024-01-04 18:19:22,TDB_CUST_6248561,CSCO,SELL,243,1984.32
TDB_00921897,2024-08-27 09:18:25,TDB_CUST_6140407,NFLX,SELL,325,1303.26
TDB_00921898,2024-08-30 17:40:39,TDB_CUST_6760547,CRM,BUY,243,943.47
TDB_00921899,2024-07-28 20:57:51,TDB_CUST_3899018,VISA,BUY,424,642.79
TDB_00921900,2024-03-21 05:00:07,TDB_CUST_2009424,BAC,BUY,561,1970.16
TDB_00921901,2024-07-14 04:57:03,TDB_CUST_9666576,WMT,BUY,995,877.79
TDB_00921902,2024-05-29 23:59:53,TDB_CUST_9066721,PFE,SELL,955,1607.93
TDB_00921903,2024-03-01 00:18:03,TDB_CUST_8749470,AMZN,BUY,574,1362.45
TDB_00921904,2024-07-21 00:20:00,TDB_CUST_1943254,CSCO,BUY,317,950.25
