trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00520343,2024-06-07 21:38:25,TDB_CUST_6103174,PFE,BUY,491,187.04
TDB_00520344,2024-03-15 17:46:21,TDB_CUST_4545664,MA,SELL,329,744.71
TDB_00520345,2024-04-15 14:41:04,TDB_CUST_3017514,PYPL,BUY,167,1712.02
TDB_00520346,2024-04-06 00:23:36,TDB_CUST_7827563,NFLX,SELL,183,771.86
TDB_00520347,2024-01-18 16:22:02,TDB_CUST_8133418,MA,SELL,639,323.78
TDB_00520348,2024-03-25 01:29:19,TDB_CUST_6929225,JPM,BUY,673,1863.75
TDB_00520349,2024-04-06 09:06:45,TDB_CUST_4310362,MA,SELL,957,1878.75
TDB_00520350,2024-08-21 01:06:42,TDB_CUST_8786728,VZ,BUY,765,1779.71
TDB_00520351,2024-09-19 00:08:28,TDB_CUST_3682825,DIS,SELL,835,1934.14
TDB_00520352,2024-04-21 22:19:07,TDB_CUST_9168603,TSLA,BUY,839,1436.82
TDB_00520353,2024-06-25 01:47:09,TDB_CUST_9096724,GOOGL,BUY,675,873.64
TDB_00520354,2024-05-07 03:12:16,TDB_CUST_2196981,MSFT,BUY,133,1769.57
TDB_00520355,2024-09-19 10:55:29,TDB_CUST_8959241,PYPL,BUY,602,1518.77
TDB_00520356,2024-04-25 09:47:45,TDB_CUST_2198653,ORCL,BUY,427,1524.13
TDB_00520357,2024-06-24 05:14:33,TDB_CUST_7446392,DIS,SELL,492,639.71
TDB_00520358,2024-01-03 15:51:03,TDB_CUST_8740593,NVDA,BUY,970,778.05
TDB_00520359,2024-02-05 00:41:22,TDB_CUST_6134390,VISA,SELL,955,1522.69
TDB_00520360,2024-05-01 08:07:44,TDB_CUST_8857623,V,BUY,857,1470.93
TDB_00520361,2024-08-31 22:34:27,TDB_CUST_3828931,JPM,SELL,681,1573.92
TDB_00520362,2024-02-12 16:20:33,TDB_CUST_2715103,VZ,BUY,997,273.37
TDB_00520363,2024-02-07 19:04:55,TDB_CUST_2587414,PFE,SELL,898,581.77
TDB_00520364,2024-01-19 03:38:44,TDB_CUST_8976205,NVDA,BUY,375,544.54
TDB_00520365,2024-07-31 06:07:15,TDB_CUST_6646516,V,SELL,490,481.94
TDB_00520366,2024-03-16 00:03:58,TDB_CUST_5233908,AMZN,BUY,636,359.06
TDB_00520367,2024-03-05 19:33:40,TDB_CUST_2650753,WMT,BUY,495,1314.30
TDB_00520368,2024-03-22 02:44:45,TDB_CUST_7911553,PFE,BUY,356,604.12
TDB_00520369,2024-03-14 19:31:52,TDB_CUST_1201540,ORCL,BUY,137,1078.15
TDB_00520370,2024-07-15 01:30:32,TDB_CUST_3085260,ADBE,SELL,246,191.52
TDB_00520371,2024-01-05 19:09:11,TDB_CUST_8283663,CSCO,BUY,520,1929.25
TDB_00520372,2024-09-13 14:19:34,TDB_CUST_8235065,CRM,SELL,811,268.26
TDB_00520373,2024-05-19 15:15:20,TDB_CUST_1754313,ORCL,SELL,396,1042.92
TDB_00520374,2024-01-30 11:15:13,TDB_CUST_1536560,UNH,BUY,203,1030.80
TDB_00520375,2024-04-17 20:07:48,TDB_CUST_7888784,AAPL,BUY,590,1405.17
TDB_00520376,2024-07-21 05:18:14,TDB_CUST_7726530,INTC,SELL,567,1848.27
TDB_00520377,2024-09-19 21:48:28,TDB_CUST_1499815,BAC,SELL,778,657.09
TDB_00520378,2024-08-16 11:42:22,TDB_CUST_6012485,WMT,SELL,711,1517.57
TDB_00520379,2024-03-23 00:49:58,TDB_CUST_2693136,FB,SELL,771,556.25
TDB_00520380,2024-03-31 20:33:59,TDB_CUST_4344685,NVDA,BUY,314,1716.44
TDB_00520381,2024-05-04 12:34:36,TDB_CUST_5402636,INTC,BUY,385,1073.71
TDB_00520382,2024-03-11 00:53:47,TDB_CUST_9030733,VZ,SELL,997,1195.31
TDB_00520383,2024-01-09 09:55:38,TDB_CUST_1699043,MSFT,SELL,540,880.23
TDB_00520384,2024-08-06 14:23:34,TDB_CUST_4085241,CSCO,SELL,964,1146.26
TDB_00520385,2024-08-23 01:18:27,TDB_CUST_4124884,MA,SELL,847,218.91
TDB_00520386,2024-02-06 07:48:37,TDB_CUST_7758403,DIS,BUY,805,542.24
TDB_00520387,2024-03-31 17:37:17,TDB_CUST_9218873,ADBE,SELL,763,126.94
TDB_00520388,2024-07-22 14:45:57,TDB_CUST_9089235,NVDA,BUY,831,678.49
TDB_00520389,2024-07-28 14:40:30,TDB_CUST_2901044,UNH,SELL,699,163.22
TDB_00520390,2024-04-09 05:12:03,TDB_CUST_1449393,BAC,SELL,413,553.83
TDB_00520391,2024-07-01 13:31:49,TDB_CUST_8643528,CRM,SELL,227,165.29
TDB_00520392,2024-02-14 07:07:21,TDB_CUST_6228493,INTC,BUY,344,660.33
TDB_00520393,2024-02-23 10:23:37,TDB_CUST_1351191,WMT,BUY,975,925.76
TDB_00520394,2024-01-22 14:49:40,TDB_CUST_8025500,FB,SELL,342,297.29
TDB_00520395,2024-08-05 16:30:09,TDB_CUST_4707842,CSCO,BUY,740,1750.28
TDB_00520396,2024-04-28 02:50:46,TDB_CUST_9240132,BAC,SELL,300,1146.54
TDB_00520397,2024-03-17 12:24:20,TDB_CUST_2964411,AMZN,BUY,744,1362.81
TDB_00520398,2024-01-21 13:56:33,TDB_CUST_3461052,NVDA,SELL,966,549.17
TDB_00520399,2024-04-21 21:02:21,TDB_CUST_4223521,AAPL,SELL,180,1693.94
TDB_00520400,2024-02-25 16:00:12,TDB_CUST_6160517,CRM,BUY,664,1356.03
TDB_00520401,2024-01-08 04:17:41,TDB_CUST_5668522,TSLA,BUY,809,1423.80
TDB_00520402,2024-06-07 21:07:25,TDB_CUST_1830866,UNH,BUY,631,1644.34
TDB_00520403,2024-09-21 15:23:54,TDB_CUST_5571017,VISA,BUY,729,1678.43
TDB_00520404,2024-04-28 01:26:42,TDB_CUST_7872286,AMZN,BUY,677,1431.94
TDB_00520405,2024-09-23 08:27:29,TDB_CUST_4041904,PFE,BUY,535,394.94
TDB_00520406,2024-05-31 22:20:24,TDB_CUST_4888425,ORCL,SELL,635,1807.36
TDB_00520407,2024-05-22 04:10:01,TDB_CUST_5776318,CRM,BUY,945,791.43
TDB_00520408,2024-06-05 06:51:41,TDB_CUST_8360866,JPM,SELL,491,927.57
TDB_00520409,2024-04-25 06:15:22,TDB_CUST_9465439,MSFT,BUY,768,139.94
TDB_00520410,2024-09-12 06:04:53,TDB_CUST_8250681,TSLA,SELL,377,1404.60
TDB_00520411,2024-04-28 11:16:45,TDB_CUST_5219975,MA,SELL,816,1003.05
TDB_00520412,2024-05-11 11:28:09,TDB_CUST_8009091,CSCO,BUY,858,1538.19
TDB_00520413,2024-05-21 19:30:12,TDB_CUST_1343918,DIS,BUY,703,1837.16
TDB_00520414,2024-01-19 00:10:43,TDB_CUST_7873734,FB,SELL,985,1566.19
TDB_00520415,2024-08-20 02:40:37,TDB_CUST_6257879,JPM,SELL,524,379.25
TDB_00520416,2024-07-05 01:37:03,TDB_CUST_1698507,BAC,SELL,464,1622.31
TDB_00520417,2024-05-19 22:09:40,TDB_CUST_8666222,VISA,SELL,592,910.76
TDB_00520418,2024-04-13 12:52:58,TDB_CUST_3722226,AMZN,SELL,140,650.79
TDB_00520419,2024-04-12 20:19:19,TDB_CUST_5440886,T,BUY,458,1274.06
TDB_00520420,2024-07-24 08:05:59,TDB_CUST_1422705,AAPL,SELL,633,1607.19
TDB_00520421,2024-03-05 16:13:33,TDB_CUST_4549182,V,BUY,667,550.68
TDB_00520422,2024-02-25 06:26:24,TDB_CUST_8932072,VZ,BUY,760,1952.16
TDB_00520423,2024-02-07 19:07:44,TDB_CUST_2330026,T,BUY,767,1560.47
TDB_00520424,2024-03-10 08:08:36,TDB_CUST_1154072,ADBE,BUY,447,1835.74
TDB_00520425,2024-05-02 23:10:15,TDB_CUST_6955651,PYPL,SELL,710,1068.86
TDB_00520426,2024-09-24 11:26:47,TDB_CUST_6949311,ORCL,BUY,773,491.03
TDB_00520427,2024-04-21 11:52:41,TDB_CUST_9779620,JPM,SELL,614,148.40
TDB_00520428,2024-03-17 14:10:00,TDB_CUST_6065497,PFE,SELL,336,1898.16
TDB_00520429,2024-03-19 07:54:10,TDB_CUST_7517850,PFE,BUY,570,1632.51
TDB_00520430,2024-05-31 10:57:59,TDB_CUST_4892849,BAC,SELL,817,117.79
TDB_00520431,2024-07-24 15:24:56,TDB_CUST_7488348,MA,SELL,569,1191.98
TDB_00520432,2024-04-25 06:03:24,TDB_CUST_1316908,XOM,BUY,371,1930.50
TDB_00520433,2024-04-13 05:14:19,TDB_CUST_7536641,T,SELL,590,941.04
TDB_00520434,2024-04-17 18:22:29,TDB_CUST_2149063,DIS,SELL,858,649.29
TDB_00520435,2024-08-06 15:08:20,TDB_CUST_4352109,XOM,BUY,835,1296.79
TDB_00520436,2024-03-08 00:25:30,TDB_CUST_1518361,PFE,BUY,744,264.74
TDB_00520437,2024-03-11 07:59:11,TDB_CUST_5023402,NFLX,SELL,137,321.90
TDB_00520438,2024-07-17 05:20:08,TDB_CUST_5688834,ADBE,SELL,758,963.53
TDB_00520439,2024-05-28 01:52:34,TDB_CUST_7825423,MSFT,SELL,429,1702.66
TDB_00520440,2024-04-28 13:58:38,TDB_CUST_4288743,NVDA,BUY,823,168.60
TDB_00520441,2024-03-04 21:29:47,TDB_CUST_9388127,TSLA,BUY,373,1451.86
TDB_00520442,2024-03-09 04:40:01,TDB_CUST_6440465,TSLA,BUY,776,404.89
TDB_00520443,2024-03-02 21:46:39,TDB_CUST_7494633,T,BUY,745,1540.27
TDB_00520444,2024-08-20 00:55:05,TDB_CUST_8269256,V,BUY,276,1646.99
TDB_00520445,2024-01-20 18:45:00,TDB_CUST_8523595,XOM,BUY,139,1502.14
TDB_00520446,2024-02-27 18:16:54,TDB_CUST_1310676,CRM,BUY,665,1661.42
TDB_00520447,2024-03-05 03:27:36,TDB_CUST_6244206,AMZN,SELL,818,1752.37
TDB_00520448,2024-05-18 18:39:54,TDB_CUST_8788254,NVDA,SELL,333,195.84
TDB_00520449,2024-01-15 12:03:42,TDB_CUST_4431997,GOOGL,SELL,169,1160.71
TDB_00520450,2024-06-06 22:37:08,TDB_CUST_7039981,GOOGL,BUY,919,456.78
TDB_00520451,2024-05-14 15:01:41,TDB_CUST_3974170,WMT,SELL,733,876.02
TDB_00520452,2024-01-05 10:47:32,TDB_CUST_5579429,PFE,BUY,268,450.75
TDB_00520453,2024-04-03 23:39:39,TDB_CUST_5198971,AAPL,SELL,130,1445.85
TDB_00520454,2024-02-17 17:17:30,TDB_CUST_3648811,AMZN,BUY,877,910.36
TDB_00520455,2024-08-18 23:13:14,TDB_CUST_2367894,FB,SELL,836,1081.06
TDB_00520456,2024-06-16 19:41:51,TDB_CUST_4539330,CRM,BUY,409,1875.77
TDB_00520457,2024-05-26 07:46:39,TDB_CUST_3013138,ORCL,SELL,921,540.58
TDB_00520458,2024-05-01 05:14:56,TDB_CUST_8589619,VISA,BUY,123,743.00
TDB_00520459,2024-05-06 05:56:50,TDB_CUST_2043509,MSFT,BUY,221,961.83
TDB_00520460,2024-05-07 04:38:06,TDB_CUST_2224970,MSFT,BUY,332,897.31
TDB_00520461,2024-07-16 19:28:55,TDB_CUST_5930938,VZ,BUY,420,1879.43
TDB_00520462,2024-02-24 05:12:32,TDB_CUST_8373381,UNH,SELL,478,674.82
TDB_00520463,2024-05-04 10:49:39,TDB_CUST_5619844,NFLX,BUY,610,250.87
TDB_00520464,2024-03-07 15:38:23,TDB_CUST_1959324,JPM,BUY,230,1707.91
TDB_00520465,2024-08-26 22:29:39,TDB_CUST_6088737,VZ,BUY,588,1720.71
TDB_00520466,2024-08-23 01:23:35,TDB_CUST_8810739,INTC,BUY,771,773.67
TDB_00520467,2024-03-02 08:21:28,TDB_CUST_9479900,NFLX,SELL,418,1500.46
TDB_00520468,2024-08-25 00:55:50,TDB_CUST_6556568,ORCL,SELL,469,963.49
TDB_00520469,2024-06-14 09:55:55,TDB_CUST_9587577,PYPL,BUY,909,1441.18
TDB_00520470,2024-05-07 12:14:40,TDB_CUST_2145638,AAPL,SELL,449,1515.17
TDB_00520471,2024-05-30 15:41:29,TDB_CUST_7879243,WMT,SELL,398,1636.39
TDB_00520472,2024-05-17 00:50:57,TDB_CUST_7185197,AAPL,BUY,739,591.80
TDB_00520473,2024-09-11 21:34:16,TDB_CUST_2928652,NVDA,SELL,248,104.58
TDB_00520474,2024-08-04 11:23:08,TDB_CUST_1410953,UNH,BUY,432,1078.17
TDB_00520475,2024-05-01 05:30:29,TDB_CUST_9541123,BAC,BUY,270,197.09
TDB_00520476,2024-01-14 08:37:13,TDB_CUST_7825713,CRM,BUY,213,501.04
TDB_00520477,2024-02-06 22:51:03,TDB_CUST_5207734,NFLX,BUY,256,1717.22
TDB_00520478,2024-06-08 21:29:43,TDB_CUST_8150327,XOM,BUY,248,1957.07
TDB_00520479,2024-06-11 05:21:21,TDB_CUST_8483302,GOOGL,SELL,832,1893.78
TDB_00520480,2024-03-30 14:31:58,TDB_CUST_5820639,BAC,BUY,490,448.73
TDB_00520481,2024-01-10 06:57:19,TDB_CUST_5108299,UNH,BUY,800,547.30
TDB_00520482,2024-04-23 04:53:23,TDB_CUST_6210841,UNH,SELL,586,1422.88
TDB_00520483,2024-01-30 13:39:13,TDB_CUST_6951215,PFE,SELL,184,107.77
TDB_00520484,2024-05-21 08:04:23,TDB_CUST_3312617,PFE,BUY,584,536.23
TDB_00520485,2024-02-01 05:35:14,TDB_CUST_5526558,TSLA,BUY,633,240.19
TDB_00520486,2024-04-01 10:42:38,TDB_CUST_4836228,TSLA,BUY,253,1710.70
TDB_00520487,2024-07-28 15:09:45,TDB_CUST_2931161,ORCL,SELL,961,613.16
TDB_00520488,2024-04-18 19:42:26,TDB_CUST_8052896,MA,BUY,620,1664.63
TDB_00520489,2024-02-02 03:25:56,TDB_CUST_4306417,INTC,BUY,615,212.30
TDB_00520490,2024-06-12 13:52:54,TDB_CUST_7709846,AAPL,BUY,132,1630.14
TDB_00520491,2024-07-21 10:17:42,TDB_CUST_2972915,CRM,BUY,936,260.79
TDB_00520492,2024-07-28 22:40:38,TDB_CUST_7387325,V,SELL,889,151.75
TDB_00520493,2024-01-06 20:34:10,TDB_CUST_4536872,PFE,SELL,717,979.79
TDB_00520494,2024-03-02 22:16:22,TDB_CUST_8314527,ORCL,SELL,572,750.83
TDB_00520495,2024-06-01 21:44:24,TDB_CUST_1333300,PFE,BUY,739,463.17
TDB_00520496,2024-05-14 09:20:29,TDB_CUST_2322717,NFLX,SELL,490,708.61
TDB_00520497,2024-01-30 17:13:14,TDB_CUST_8763822,BAC,BUY,343,534.45
TDB_00520498,2024-09-21 20:45:48,TDB_CUST_1342456,XOM,SELL,561,249.99
TDB_00520499,2024-01-31 04:46:40,TDB_CUST_8926805,ORCL,BUY,267,114.11
TDB_00520500,2024-02-04 06:08:20,TDB_CUST_1936928,NFLX,BUY,551,381.68
TDB_00520501,2024-09-24 20:43:42,TDB_CUST_7724255,T,SELL,955,123.92
TDB_00520502,2024-09-06 22:05:44,TDB_CUST_1752857,MSFT,BUY,193,1135.18
TDB_00520503,2024-07-29 23:12:29,TDB_CUST_5402862,UNH,SELL,787,1569.26
TDB_00520504,2024-09-13 01:52:37,TDB_CUST_8769559,XOM,SELL,174,1841.03
TDB_00520505,2024-09-09 05:44:24,TDB_CUST_2362316,CRM,BUY,128,1587.86
TDB_00520506,2024-04-26 11:09:37,TDB_CUST_4535783,INTC,BUY,528,1027.82
TDB_00520507,2024-01-07 22:21:03,TDB_CUST_3834094,INTC,BUY,584,1544.97
TDB_00520508,2024-06-03 01:36:13,TDB_CUST_3652969,AAPL,BUY,996,1487.16
TDB_00520509,2024-03-14 15:53:08,TDB_CUST_9462962,ADBE,BUY,449,1236.58
TDB_00520510,2024-03-19 23:43:11,TDB_CUST_8431461,PYPL,SELL,259,1042.65
TDB_00520511,2024-06-05 00:36:55,TDB_CUST_6759214,INTC,BUY,884,1958.28
TDB_00520512,2024-09-18 10:06:58,TDB_CUST_3061565,CRM,BUY,969,932.01
TDB_00520513,2024-03-21 01:38:37,TDB_CUST_3630943,PFE,BUY,359,980.82
TDB_00520514,2024-03-01 14:01:19,TDB_CUST_2032087,MSFT,BUY,969,464.26
TDB_00520515,2024-02-06 12:13:52,TDB_CUST_9141960,BAC,SELL,131,303.61
TDB_00520516,2024-04-02 17:20:29,TDB_CUST_5945969,CSCO,BUY,778,1830.46
TDB_00520517,2024-07-02 22:11:29,TDB_CUST_7019618,VISA,BUY,577,1671.87
TDB_00520518,2024-03-05 04:11:22,TDB_CUST_7131658,MA,SELL,285,1237.50
TDB_00520519,2024-01-04 10:31:49,TDB_CUST_6931732,AMZN,BUY,484,733.80
TDB_00520520,2024-01-07 17:00:23,TDB_CUST_1965969,JPM,BUY,763,301.46
TDB_00520521,2024-05-09 00:08:32,TDB_CUST_8832310,GOOGL,SELL,914,1337.67
TDB_00520522,2024-05-01 23:24:43,TDB_CUST_5813629,CRM,BUY,336,930.04
TDB_00520523,2024-02-05 22:31:07,TDB_CUST_7975924,T,BUY,925,666.84
TDB_00520524,2024-02-09 20:51:16,TDB_CUST_5637032,INTC,SELL,136,809.44
TDB_00520525,2024-09-03 02:01:32,TDB_CUST_4572344,WMT,BUY,817,1539.02
TDB_00520526,2024-01-30 05:22:25,TDB_CUST_4299404,NFLX,BUY,493,746.08
TDB_00520527,2024-03-16 13:26:50,TDB_CUST_2834105,GOOGL,BUY,861,512.65
TDB_00520528,2024-04-13 09:08:22,TDB_CUST_1532792,V,BUY,157,208.11
TDB_00520529,2024-02-09 11:15:36,TDB_CUST_1098715,CRM,BUY,505,1885.29
TDB_00520530,2024-02-01 08:43:16,TDB_CUST_2261089,GOOGL,SELL,485,807.59
TDB_00520531,2024-03-11 09:58:27,TDB_CUST_4826941,VZ,BUY,140,1586.08
TDB_00520532,2024-03-11 06:48:26,TDB_CUST_5066336,WMT,SELL,901,1590.25
TDB_00520533,2024-07-03 21:58:28,TDB_CUST_9382801,MSFT,BUY,943,1853.08
TDB_00520534,2024-05-10 09:36:25,TDB_CUST_7193204,UNH,SELL,151,1246.62
TDB_00520535,2024-07-28 22:10:17,TDB_CUST_3517711,JPM,SELL,214,1966.98
TDB_00520536,2024-07-07 18:01:31,TDB_CUST_9423253,DIS,BUY,136,801.95
TDB_00520537,2024-02-29 00:02:48,TDB_CUST_4872777,T,BUY,434,626.59
TDB_00520538,2024-08-09 08:55:36,TDB_CUST_2892015,PFE,BUY,942,119.60
TDB_00520539,2024-01-11 13:33:21,TDB_CUST_9835999,TSLA,BUY,894,496.63
TDB_00520540,2024-06-14 12:34:06,TDB_CUST_6395976,GOOGL,SELL,996,1732.96
TDB_00520541,2024-02-23 15:36:57,TDB_CUST_6093665,INTC,BUY,131,224.70
TDB_00520542,2024-07-22 16:54:48,TDB_CUST_9450555,PFE,BUY,314,1555.62
TDB_00520543,2024-03-30 19:28:28,TDB_CUST_5321679,CSCO,SELL,818,1922.86
TDB_00520544,2024-08-10 13:15:13,TDB_CUST_6559309,V,BUY,259,826.98
TDB_00520545,2024-04-07 04:50:13,TDB_CUST_9648192,AMZN,BUY,349,1270.58
TDB_00520546,2024-06-06 03:52:21,TDB_CUST_6208278,XOM,SELL,523,1642.81
TDB_00520547,2024-09-28 14:51:46,TDB_CUST_7643630,VISA,SELL,554,1173.29
TDB_00520548,2024-03-01 19:32:17,TDB_CUST_9487267,AMZN,BUY,927,1129.17
TDB_00520549,2024-02-16 13:56:16,TDB_CUST_6424049,PFE,SELL,197,473.70
TDB_00520550,2024-05-06 00:10:00,TDB_CUST_3697601,INTC,SELL,930,1828.05
TDB_00520551,2024-03-19 16:05:03,TDB_CUST_8890665,AAPL,SELL,821,1918.78
TDB_00520552,2024-03-26 17:05:02,TDB_CUST_7205451,MSFT,BUY,811,614.04
TDB_00520553,2024-04-23 11:50:21,TDB_CUST_9708224,XOM,SELL,613,1926.34
TDB_00520554,2024-07-02 09:17:27,TDB_CUST_3567539,WMT,BUY,157,1120.58
TDB_00520555,2024-03-19 11:47:34,TDB_CUST_2037302,V,BUY,922,1971.52
TDB_00520556,2024-05-02 23:43:38,TDB_CUST_6356889,TSLA,SELL,844,940.09
TDB_00520557,2024-01-12 15:26:38,TDB_CUST_4351702,ADBE,SELL,327,187.02
TDB_00520558,2024-05-28 11:03:28,TDB_CUST_1572359,BAC,BUY,988,1184.58
TDB_00520559,2024-04-29 14:53:23,TDB_CUST_6386457,NFLX,BUY,192,1445.50
TDB_00520560,2024-04-07 16:15:41,TDB_CUST_1645460,T,BUY,987,1612.68
TDB_00520561,2024-06-21 18:16:35,TDB_CUST_6147614,WMT,SELL,388,231.27
TDB_00520562,2024-03-12 09:07:21,TDB_CUST_6945509,DIS,BUY,266,1078.37
TDB_00520563,2024-09-19 18:30:24,TDB_CUST_3218602,BAC,BUY,466,987.60
TDB_00520564,2024-02-24 12:19:41,TDB_CUST_4629197,PYPL,SELL,396,1099.15
TDB_00520565,2024-06-16 03:10:06,TDB_CUST_1856174,AAPL,SELL,270,336.67
TDB_00520566,2024-03-09 09:30:36,TDB_CUST_1438573,CSCO,SELL,899,723.63
TDB_00520567,2024-02-05 00:06:40,TDB_CUST_5764435,INTC,BUY,866,1726.95
TDB_00520568,2024-07-06 23:23:34,TDB_CUST_5965028,VISA,SELL,628,991.75
TDB_00520569,2024-03-03 03:30:47,TDB_CUST_7661806,MA,SELL,694,1951.31
TDB_00520570,2024-01-23 03:24:30,TDB_CUST_4988061,NFLX,BUY,857,368.12
TDB_00520571,2024-09-10 14:00:28,TDB_CUST_6004660,T,SELL,569,1515.13
TDB_00520572,2024-07-18 19:34:22,TDB_CUST_2989515,NFLX,BUY,241,1247.74
TDB_00520573,2024-09-16 17:31:59,TDB_CUST_7990774,GOOGL,BUY,947,575.85
TDB_00520574,2024-09-15 07:57:54,TDB_CUST_9994105,TSLA,SELL,773,1657.27
TDB_00520575,2024-04-27 09:26:47,TDB_CUST_4988241,AAPL,BUY,654,249.22
TDB_00520576,2024-06-13 08:39:00,TDB_CUST_8632110,NFLX,BUY,270,1388.43
TDB_00520577,2024-04-29 22:24:41,TDB_CUST_1605097,WMT,SELL,838,537.35
TDB_00520578,2024-02-01 18:21:27,TDB_CUST_4479375,UNH,SELL,869,1038.43
TDB_00520579,2024-02-19 12:12:48,TDB_CUST_8378226,DIS,BUY,179,1579.13
TDB_00520580,2024-08-10 04:14:14,TDB_CUST_4424931,FB,BUY,141,275.58
TDB_00520581,2024-07-06 10:40:08,TDB_CUST_9076175,DIS,BUY,626,485.05
TDB_00520582,2024-08-15 19:56:51,TDB_CUST_2853794,VZ,BUY,631,935.16
TDB_00520583,2024-05-18 23:20:46,TDB_CUST_9758673,NVDA,SELL,494,467.38
TDB_00520584,2024-04-12 20:16:12,TDB_CUST_3519704,JPM,SELL,681,1695.99
TDB_00520585,2024-09-24 23:28:40,TDB_CUST_8891568,V,BUY,454,468.63
TDB_00520586,2024-05-28 15:00:24,TDB_CUST_3124578,TSLA,BUY,418,1859.66
TDB_00520587,2024-04-01 08:54:30,TDB_CUST_6026873,XOM,SELL,579,176.85
TDB_00520588,2024-07-23 12:51:39,TDB_CUST_8360162,AAPL,SELL,912,1734.63
TDB_00520589,2024-07-05 12:32:28,TDB_CUST_9196491,PYPL,BUY,859,1541.41
TDB_00520590,2024-05-13 08:40:28,TDB_CUST_5840494,VISA,BUY,998,361.26
TDB_00520591,2024-09-05 01:43:48,TDB_CUST_2761641,FB,BUY,258,1343.48
TDB_00520592,2024-06-29 17:21:57,TDB_CUST_1001224,XOM,BUY,216,1298.29
TDB_00520593,2024-02-28 12:08:16,TDB_CUST_9732404,CSCO,SELL,748,1832.15
TDB_00520594,2024-03-08 05:55:36,TDB_CUST_4505148,AAPL,SELL,903,1356.23
TDB_00520595,2024-06-01 00:56:44,TDB_CUST_5050439,UNH,BUY,527,414.33
TDB_00520596,2024-09-10 04:57:05,TDB_CUST_6951113,BAC,SELL,847,173.14
TDB_00520597,2024-08-20 15:36:21,TDB_CUST_6847221,AMZN,BUY,901,1680.48
TDB_00520598,2024-06-02 16:25:02,TDB_CUST_4575539,FB,BUY,663,1664.71
TDB_00520599,2024-04-07 00:29:42,TDB_CUST_6099679,WMT,BUY,718,1514.77
TDB_00520600,2024-02-19 17:04:43,TDB_CUST_4021185,V,BUY,425,281.82
TDB_00520601,2024-05-25 13:15:40,TDB_CUST_4741012,GOOGL,SELL,848,1783.59
TDB_00520602,2024-02-12 10:38:16,TDB_CUST_5918432,CSCO,BUY,515,1601.60
TDB_00520603,2024-05-01 08:14:17,TDB_CUST_1978257,PYPL,SELL,898,1109.16
TDB_00520604,2024-05-30 19:08:00,TDB_CUST_3849947,ORCL,BUY,726,286.32
TDB_00520605,2024-09-17 21:23:54,TDB_CUST_5932569,MSFT,SELL,794,1222.24
TDB_00520606,2024-01-01 16:50:44,TDB_CUST_6706339,CRM,BUY,688,1798.37
TDB_00520607,2024-05-14 11:12:03,TDB_CUST_4160695,WMT,SELL,296,1878.05
TDB_00520608,2024-09-27 06:56:40,TDB_CUST_5781391,VISA,BUY,891,171.23
TDB_00520609,2024-02-19 09:55:01,TDB_CUST_5480557,T,SELL,743,1179.50
TDB_00520610,2024-09-21 10:22:34,TDB_CUST_4921837,GOOGL,SELL,184,873.09
TDB_00520611,2024-04-13 22:17:02,TDB_CUST_6064961,CRM,SELL,920,825.68
TDB_00520612,2024-05-04 06:11:13,TDB_CUST_3328448,V,SELL,193,1314.45
TDB_00520613,2024-01-22 11:14:03,TDB_CUST_4507418,MA,SELL,610,1069.66
TDB_00520614,2024-02-29 15:15:36,TDB_CUST_4475957,V,BUY,443,119.03
TDB_00520615,2024-05-11 10:36:56,TDB_CUST_1634473,BAC,BUY,449,386.80
TDB_00520616,2024-05-07 01:46:52,TDB_CUST_1901861,V,BUY,111,1796.40
TDB_00520617,2024-04-12 00:57:34,TDB_CUST_8400382,UNH,SELL,671,1025.84
TDB_00520618,2024-02-24 01:53:31,TDB_CUST_3717112,BAC,SELL,232,1825.85
TDB_00520619,2024-01-23 21:17:09,TDB_CUST_2869398,BAC,BUY,398,228.14
TDB_00520620,2024-03-13 06:01:39,TDB_CUST_6002635,TSLA,SELL,709,1228.62
TDB_00520621,2024-02-19 04:13:13,TDB_CUST_2773244,FB,BUY,550,1899.31
TDB_00520622,2024-08-04 05:39:38,TDB_CUST_5072762,NVDA,BUY,122,1218.27
TDB_00520623,2024-07-08 00:13:14,TDB_CUST_2149794,DIS,SELL,340,879.46
TDB_00520624,2024-04-01 14:53:26,TDB_CUST_8067685,DIS,BUY,929,1167.98
TDB_00520625,2024-04-11 00:23:03,TDB_CUST_3162789,FB,BUY,580,1993.25
TDB_00520626,2024-04-01 00:55:47,TDB_CUST_2785523,AAPL,BUY,978,992.23
TDB_00520627,2024-04-02 04:25:48,TDB_CUST_7752822,VISA,SELL,168,365.73
TDB_00520628,2024-07-27 01:46:06,TDB_CUST_3856955,INTC,BUY,192,469.65
TDB_00520629,2024-06-04 03:07:04,TDB_CUST_7241100,UNH,SELL,236,676.11
TDB_00520630,2024-01-25 20:00:55,TDB_CUST_9793011,ADBE,SELL,104,1811.50
TDB_00520631,2024-05-19 12:52:52,TDB_CUST_8750493,JPM,BUY,404,1903.94
TDB_00520632,2024-05-30 08:57:06,TDB_CUST_2675609,UNH,BUY,197,1283.78
TDB_00520633,2024-02-02 06:12:02,TDB_CUST_4330393,PFE,SELL,825,1493.48
TDB_00520634,2024-09-03 19:04:27,TDB_CUST_9946742,UNH,BUY,917,1029.83
