trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00632511,2024-04-12 17:24:57,TDB_CUST_8074264,WMT,SELL,428,1885.97
TDB_00632512,2024-08-11 10:07:41,TDB_CUST_6051397,MSFT,SELL,879,425.21
TDB_00632513,2024-07-05 10:53:00,TDB_CUST_7910353,VISA,BUY,968,1503.04
TDB_00632514,2024-09-24 21:34:48,TDB_CUST_1260683,PFE,SELL,516,1335.35
TDB_00632515,2024-05-07 09:38:11,TDB_CUST_1846130,XOM,BUY,815,337.35
TDB_00632516,2024-09-03 06:21:50,TDB_CUST_1823301,PYPL,BUY,133,642.62
TDB_00632517,2024-06-24 14:02:27,TDB_CUST_7859559,XOM,SELL,287,1530.21
TDB_00632518,2024-05-03 08:37:34,TDB_CUST_2297542,AAPL,SELL,100,1538.22
TDB_00632519,2024-02-10 08:39:43,TDB_CUST_9649259,MSFT,BUY,634,380.20
TDB_00632520,2024-06-05 01:46:32,TDB_CUST_8210596,NVDA,BUY,580,729.28
TDB_00632521,2024-08-25 10:24:42,TDB_CUST_6707779,NFLX,BUY,660,1661.59
TDB_00632522,2024-06-12 09:25:36,TDB_CUST_3978776,AAPL,SELL,147,1987.15
TDB_00632523,2024-04-03 23:47:45,TDB_CUST_5208165,CSCO,SELL,214,629.10
TDB_00632524,2024-01-19 22:26:48,TDB_CUST_1032835,INTC,BUY,479,1727.17
TDB_00632525,2024-06-06 20:51:30,TDB_CUST_6930713,XOM,BUY,823,819.61
TDB_00632526,2024-01-29 07:01:16,TDB_CUST_4836269,XOM,BUY,210,991.62
TDB_00632527,2024-03-04 15:15:57,TDB_CUST_5194268,MSFT,SELL,626,344.64
TDB_00632528,2024-08-22 06:34:23,TDB_CUST_3330702,AAPL,SELL,448,1399.60
TDB_00632529,2024-09-20 10:56:20,TDB_CUST_4000440,CSCO,BUY,687,1896.30
TDB_00632530,2024-02-08 07:01:32,TDB_CUST_5492159,JPM,BUY,232,548.96
TDB_00632531,2024-02-27 03:10:02,TDB_CUST_2587515,VISA,BUY,215,199.58
TDB_00632532,2024-01-07 06:15:04,TDB_CUST_3619822,AMZN,BUY,157,130.75
TDB_00632533,2024-09-27 17:52:56,TDB_CUST_5055548,NVDA,BUY,816,446.04
TDB_00632534,2024-01-30 18:57:02,TDB_CUST_1046246,MSFT,BUY,812,1218.86
TDB_00632535,2024-04-27 16:41:38,TDB_CUST_2058103,VISA,SELL,654,1676.88
TDB_00632536,2024-05-25 21:35:41,TDB_CUST_5300639,PFE,SELL,976,1438.42
TDB_00632537,2024-09-21 15:02:20,TDB_CUST_2322018,NVDA,BUY,302,861.90
TDB_00632538,2024-09-22 12:35:04,TDB_CUST_5815871,DIS,BUY,493,1323.04
TDB_00632539,2024-06-13 07:29:40,TDB_CUST_9040812,FB,SELL,229,268.47
TDB_00632540,2024-06-15 14:46:32,TDB_CUST_9195958,T,SELL,219,181.87
TDB_00632541,2024-06-24 17:53:41,TDB_CUST_5318676,BAC,SELL,216,466.68
TDB_00632542,2024-08-13 05:55:43,TDB_CUST_9032369,VZ,BUY,415,787.28
TDB_00632543,2024-04-16 03:12:35,TDB_CUST_5631352,T,BUY,646,918.62
TDB_00632544,2024-08-28 01:28:05,TDB_CUST_5947985,PYPL,BUY,127,1710.53
TDB_00632545,2024-01-11 19:56:44,TDB_CUST_2239609,CSCO,SELL,120,187.23
TDB_00632546,2024-04-12 17:46:31,TDB_CUST_4329062,JPM,BUY,340,987.47
TDB_00632547,2024-01-08 21:31:55,TDB_CUST_6701506,AMZN,SELL,494,793.45
TDB_00632548,2024-02-10 02:41:15,TDB_CUST_3963283,PFE,SELL,276,251.91
TDB_00632549,2024-02-16 10:24:04,TDB_CUST_4486580,ORCL,BUY,496,835.35
TDB_00632550,2024-08-01 02:14:57,TDB_CUST_3463067,JPM,SELL,766,1521.88
TDB_00632551,2024-07-18 02:36:30,TDB_CUST_8702583,BAC,BUY,975,375.74
TDB_00632552,2024-04-06 05:35:00,TDB_CUST_9812819,JPM,SELL,660,1481.86
TDB_00632553,2024-03-11 20:13:15,TDB_CUST_8978845,AMZN,BUY,727,1018.38
TDB_00632554,2024-05-06 18:59:22,TDB_CUST_3666503,V,BUY,916,1119.31
TDB_00632555,2024-02-27 18:50:07,TDB_CUST_4672340,GOOGL,SELL,924,1839.51
TDB_00632556,2024-06-22 03:15:35,TDB_CUST_8456368,TSLA,BUY,471,164.17
TDB_00632557,2024-06-22 11:30:41,TDB_CUST_3147962,VZ,BUY,673,903.26
TDB_00632558,2024-07-19 09:49:50,TDB_CUST_6067651,CSCO,BUY,338,293.39
TDB_00632559,2024-07-02 17:44:19,TDB_CUST_4048802,CRM,SELL,409,1465.04
TDB_00632560,2024-07-09 21:23:13,TDB_CUST_7628091,V,SELL,585,1056.31
TDB_00632561,2024-07-21 09:20:39,TDB_CUST_3968653,BAC,SELL,131,1631.88
TDB_00632562,2024-08-02 19:40:49,TDB_CUST_8630875,MSFT,BUY,379,612.40
TDB_00632563,2024-06-21 12:41:38,TDB_CUST_5585413,VISA,BUY,308,317.83
TDB_00632564,2024-05-05 21:28:16,TDB_CUST_4465679,INTC,SELL,417,133.19
TDB_00632565,2024-04-29 07:36:53,TDB_CUST_4663181,UNH,BUY,893,1439.51
TDB_00632566,2024-02-10 02:21:20,TDB_CUST_1953566,PFE,SELL,120,372.64
TDB_00632567,2024-09-16 13:35:37,TDB_CUST_9341083,NFLX,BUY,376,158.32
TDB_00632568,2024-05-10 01:39:23,TDB_CUST_5656598,JPM,BUY,327,1997.26
TDB_00632569,2024-08-11 14:53:45,TDB_CUST_3503635,JPM,BUY,249,558.45
TDB_00632570,2024-08-20 08:22:35,TDB_CUST_6713080,T,BUY,585,1413.93
TDB_00632571,2024-01-04 22:21:38,TDB_CUST_8171862,ORCL,SELL,103,774.82
TDB_00632572,2024-08-19 21:53:39,TDB_CUST_3042272,INTC,SELL,874,527.87
TDB_00632573,2024-06-09 15:51:36,TDB_CUST_1077403,FB,BUY,194,515.09
TDB_00632574,2024-06-05 14:52:43,TDB_CUST_6127452,AMZN,BUY,570,737.26
TDB_00632575,2024-05-14 15:54:42,TDB_CUST_2582215,GOOGL,SELL,260,1619.12
TDB_00632576,2024-03-26 14:23:43,TDB_CUST_3880975,MSFT,SELL,986,762.06
TDB_00632577,2024-05-16 10:47:28,TDB_CUST_8698890,VZ,SELL,964,292.35
TDB_00632578,2024-05-19 08:20:00,TDB_CUST_6693199,VISA,BUY,997,713.82
TDB_00632579,2024-02-19 12:54:27,TDB_CUST_7220301,UNH,SELL,493,263.16
TDB_00632580,2024-06-12 22:18:44,TDB_CUST_2859467,PFE,BUY,627,1463.60
TDB_00632581,2024-03-18 16:44:48,TDB_CUST_7692497,AMZN,BUY,520,1992.22
TDB_00632582,2024-07-27 06:54:44,TDB_CUST_9538973,AMZN,BUY,105,220.05
TDB_00632583,2024-09-11 10:05:40,TDB_CUST_5522820,PYPL,SELL,409,1779.41
TDB_00632584,2024-06-16 14:22:45,TDB_CUST_9555727,AMZN,BUY,694,1222.31
TDB_00632585,2024-03-20 19:33:42,TDB_CUST_8652645,NVDA,SELL,699,1839.44
TDB_00632586,2024-05-19 16:51:49,TDB_CUST_5531596,T,BUY,707,213.42
TDB_00632587,2024-05-08 22:19:45,TDB_CUST_6048711,XOM,BUY,932,333.49
TDB_00632588,2024-02-10 12:46:14,TDB_CUST_7186659,AAPL,BUY,885,1666.00
TDB_00632589,2024-03-29 20:38:20,TDB_CUST_4977807,UNH,SELL,307,924.41
TDB_00632590,2024-02-06 14:45:55,TDB_CUST_5102460,ORCL,BUY,696,947.59
TDB_00632591,2024-02-02 18:37:03,TDB_CUST_7090848,PYPL,BUY,346,811.49
TDB_00632592,2024-03-31 16:28:47,TDB_CUST_5473223,VZ,BUY,189,436.08
TDB_00632593,2024-09-01 18:03:00,TDB_CUST_3042277,DIS,BUY,611,668.19
TDB_00632594,2024-07-22 00:37:00,TDB_CUST_8731906,ADBE,SELL,909,611.84
TDB_00632595,2024-06-12 16:13:57,TDB_CUST_3371422,XOM,BUY,709,1858.21
TDB_00632596,2024-01-31 15:26:01,TDB_CUST_8354955,ORCL,BUY,370,1598.31
TDB_00632597,2024-05-30 19:51:17,TDB_CUST_5091480,MA,BUY,928,277.80
TDB_00632598,2024-09-03 14:28:16,TDB_CUST_1676201,AMZN,SELL,580,1801.02
TDB_00632599,2024-08-08 09:01:14,TDB_CUST_9396665,TSLA,BUY,365,1629.37
TDB_00632600,2024-02-24 21:36:51,TDB_CUST_8895881,INTC,SELL,364,554.03
TDB_00632601,2024-06-18 17:25:03,TDB_CUST_8793941,V,BUY,125,1938.83
TDB_00632602,2024-04-18 15:25:25,TDB_CUST_7711462,T,SELL,152,1780.83
TDB_00632603,2024-05-12 23:23:46,TDB_CUST_7684420,AAPL,BUY,537,1052.29
TDB_00632604,2024-05-25 14:43:21,TDB_CUST_7523320,MA,SELL,284,1415.40
TDB_00632605,2024-05-29 10:10:57,TDB_CUST_8134105,GOOGL,SELL,858,385.16
TDB_00632606,2024-04-11 23:28:09,TDB_CUST_8239082,XOM,BUY,459,650.69
TDB_00632607,2024-04-29 06:34:58,TDB_CUST_6520021,CSCO,BUY,366,1188.38
TDB_00632608,2024-06-10 01:42:25,TDB_CUST_4562054,MA,BUY,449,1300.22
TDB_00632609,2024-09-11 22:06:36,TDB_CUST_4749258,BAC,BUY,488,1143.01
TDB_00632610,2024-01-27 13:49:32,TDB_CUST_3653246,NFLX,BUY,966,1391.26
TDB_00632611,2024-01-29 07:15:42,TDB_CUST_9427766,MA,SELL,744,1461.20
TDB_00632612,2024-07-23 03:13:54,TDB_CUST_5599373,TSLA,SELL,312,176.44
TDB_00632613,2024-03-26 14:48:31,TDB_CUST_9352208,PFE,BUY,273,466.76
TDB_00632614,2024-07-29 10:03:05,TDB_CUST_5821352,VISA,SELL,110,915.88
TDB_00632615,2024-08-17 07:15:59,TDB_CUST_3161471,BAC,BUY,807,153.96
TDB_00632616,2024-02-21 00:26:36,TDB_CUST_5964786,CSCO,BUY,429,218.52
TDB_00632617,2024-07-03 06:14:43,TDB_CUST_6379770,AAPL,SELL,844,364.83
TDB_00632618,2024-08-03 17:11:14,TDB_CUST_5183752,AMZN,BUY,115,1633.09
TDB_00632619,2024-07-02 11:11:00,TDB_CUST_8779211,ADBE,BUY,847,1339.58
TDB_00632620,2024-01-21 05:03:01,TDB_CUST_1176841,PFE,SELL,899,503.53
TDB_00632621,2024-08-27 12:44:37,TDB_CUST_7268979,CSCO,SELL,725,1850.51
TDB_00632622,2024-06-10 20:53:51,TDB_CUST_7484798,AAPL,BUY,508,1193.35
TDB_00632623,2024-02-25 15:41:41,TDB_CUST_5888844,CSCO,SELL,749,298.74
TDB_00632624,2024-09-01 09:52:15,TDB_CUST_8926669,ADBE,SELL,739,1318.95
TDB_00632625,2024-04-22 08:38:38,TDB_CUST_7575207,NFLX,BUY,316,726.51
TDB_00632626,2024-05-12 14:05:25,TDB_CUST_8867534,V,SELL,834,503.08
TDB_00632627,2024-07-25 11:41:00,TDB_CUST_7411027,FB,BUY,588,852.31
TDB_00632628,2024-05-16 11:26:51,TDB_CUST_3494907,XOM,BUY,871,211.48
TDB_00632629,2024-09-08 19:41:25,TDB_CUST_3482819,XOM,SELL,792,126.27
TDB_00632630,2024-07-31 05:23:51,TDB_CUST_3651392,MA,SELL,995,121.60
TDB_00632631,2024-03-14 18:51:07,TDB_CUST_4406032,NVDA,BUY,732,1749.25
TDB_00632632,2024-07-16 21:08:58,TDB_CUST_8793539,PFE,BUY,665,547.22
TDB_00632633,2024-01-30 23:39:19,TDB_CUST_6331268,XOM,SELL,854,1146.95
TDB_00632634,2024-05-30 11:32:24,TDB_CUST_4246780,DIS,BUY,705,1822.60
TDB_00632635,2024-05-11 16:41:28,TDB_CUST_6432156,PYPL,BUY,605,1393.86
TDB_00632636,2024-05-04 15:07:21,TDB_CUST_1565669,XOM,BUY,732,101.46
TDB_00632637,2024-05-13 18:29:55,TDB_CUST_4573128,CRM,SELL,316,1596.12
TDB_00632638,2024-07-17 12:09:05,TDB_CUST_1895592,T,BUY,699,1001.59
TDB_00632639,2024-04-06 08:25:26,TDB_CUST_2532399,CSCO,SELL,102,1568.88
TDB_00632640,2024-04-14 15:40:27,TDB_CUST_8825293,T,SELL,880,325.40
TDB_00632641,2024-07-24 09:01:42,TDB_CUST_3168166,ADBE,BUY,706,315.12
TDB_00632642,2024-03-25 07:08:36,TDB_CUST_4909705,ORCL,BUY,181,1487.04
TDB_00632643,2024-08-22 00:00:22,TDB_CUST_5001652,MSFT,BUY,327,403.56
TDB_00632644,2024-02-02 09:27:59,TDB_CUST_7863205,INTC,BUY,601,412.41
TDB_00632645,2024-06-24 02:03:38,TDB_CUST_8296905,NVDA,SELL,464,1718.19
TDB_00632646,2024-05-14 00:43:02,TDB_CUST_5243092,JPM,BUY,917,263.51
TDB_00632647,2024-05-16 01:01:42,TDB_CUST_2938671,CSCO,BUY,551,821.40
TDB_00632648,2024-09-16 21:55:30,TDB_CUST_9959375,MA,SELL,231,1795.99
TDB_00632649,2024-05-24 20:18:31,TDB_CUST_9318243,JPM,SELL,975,1773.97
TDB_00632650,2024-03-30 01:21:13,TDB_CUST_8790962,V,SELL,237,1250.60
TDB_00632651,2024-01-06 07:28:31,TDB_CUST_5150811,TSLA,SELL,521,458.16
TDB_00632652,2024-08-29 03:56:02,TDB_CUST_8888849,NFLX,SELL,734,760.63
TDB_00632653,2024-01-20 15:45:26,TDB_CUST_9454380,ADBE,BUY,344,1135.85
TDB_00632654,2024-01-18 13:26:20,TDB_CUST_7518752,FB,BUY,318,262.19
TDB_00632655,2024-06-13 05:59:53,TDB_CUST_7133040,AAPL,SELL,965,1037.36
TDB_00632656,2024-03-19 12:36:36,TDB_CUST_2163867,AAPL,BUY,270,1279.18
TDB_00632657,2024-02-29 18:42:23,TDB_CUST_3854656,TSLA,BUY,491,945.04
TDB_00632658,2024-08-13 01:28:47,TDB_CUST_7581395,JPM,BUY,405,1306.85
TDB_00632659,2024-02-21 01:42:45,TDB_CUST_6347542,VZ,BUY,976,1918.06
TDB_00632660,2024-04-21 06:45:55,TDB_CUST_5654194,VZ,BUY,302,1753.88
TDB_00632661,2024-05-01 03:48:03,TDB_CUST_4717347,WMT,SELL,947,1366.89
TDB_00632662,2024-06-12 05:37:55,TDB_CUST_7993204,PFE,BUY,312,620.90
TDB_00632663,2024-01-29 05:57:12,TDB_CUST_6905623,MSFT,BUY,449,1823.94
TDB_00632664,2024-05-24 09:09:27,TDB_CUST_5263300,NVDA,BUY,188,1417.95
TDB_00632665,2024-07-06 19:46:32,TDB_CUST_8290904,XOM,BUY,468,1033.92
TDB_00632666,2024-03-23 11:39:18,TDB_CUST_6946366,CRM,SELL,630,755.40
TDB_00632667,2024-06-22 00:15:28,TDB_CUST_9776738,MSFT,BUY,104,1352.43
TDB_00632668,2024-02-15 21:43:27,TDB_CUST_8389432,PFE,SELL,328,1749.12
TDB_00632669,2024-06-06 09:24:46,TDB_CUST_2490942,DIS,BUY,738,339.87
TDB_00632670,2024-07-26 14:05:43,TDB_CUST_1939601,ORCL,BUY,938,622.67
TDB_00632671,2024-08-04 18:36:39,TDB_CUST_2879453,JPM,SELL,813,1718.39
TDB_00632672,2024-03-30 12:50:22,TDB_CUST_4700044,UNH,SELL,650,929.86
TDB_00632673,2024-07-29 04:17:48,TDB_CUST_3066976,GOOGL,BUY,267,1816.68
TDB_00632674,2024-07-23 11:26:43,TDB_CUST_3312076,MSFT,BUY,751,939.38
TDB_00632675,2024-01-05 14:15:15,TDB_CUST_9705480,MSFT,SELL,703,160.23
TDB_00632676,2024-08-06 20:14:26,TDB_CUST_5344152,PYPL,SELL,228,1947.44
TDB_00632677,2024-08-25 01:32:22,TDB_CUST_5954741,PYPL,BUY,958,226.03
TDB_00632678,2024-03-31 11:40:49,TDB_CUST_4889272,ADBE,SELL,521,1407.65
TDB_00632679,2024-04-25 07:20:27,TDB_CUST_6907922,TSLA,BUY,713,1964.36
TDB_00632680,2024-09-30 20:07:45,TDB_CUST_2366341,UNH,SELL,343,372.18
TDB_00632681,2024-01-30 02:49:49,TDB_CUST_9446377,VISA,BUY,902,1366.88
TDB_00632682,2024-07-13 10:15:03,TDB_CUST_7472019,PFE,BUY,968,500.83
TDB_00632683,2024-08-31 22:48:46,TDB_CUST_9638266,MSFT,BUY,519,1198.30
TDB_00632684,2024-02-23 01:10:33,TDB_CUST_4984215,UNH,SELL,490,1045.51
TDB_00632685,2024-08-12 04:06:53,TDB_CUST_8172437,CSCO,SELL,271,866.92
TDB_00632686,2024-06-03 20:30:20,TDB_CUST_3849932,JPM,BUY,407,1301.22
TDB_00632687,2024-01-13 22:31:05,TDB_CUST_8690088,MA,SELL,727,1323.36
TDB_00632688,2024-08-31 14:49:15,TDB_CUST_6704286,FB,SELL,859,588.45
TDB_00632689,2024-06-24 04:18:53,TDB_CUST_8229646,WMT,BUY,802,1454.99
TDB_00632690,2024-09-04 03:59:20,TDB_CUST_9748649,NVDA,BUY,646,1190.92
TDB_00632691,2024-05-09 19:14:18,TDB_CUST_8659457,NVDA,SELL,211,1654.70
TDB_00632692,2024-02-06 22:46:16,TDB_CUST_8591177,WMT,SELL,167,1335.32
TDB_00632693,2024-03-30 16:17:50,TDB_CUST_8450558,UNH,BUY,282,1788.47
TDB_00632694,2024-04-17 16:33:39,TDB_CUST_2383321,VZ,SELL,415,145.69
TDB_00632695,2024-08-11 06:59:41,TDB_CUST_7282052,CRM,SELL,536,1771.22
TDB_00632696,2024-01-24 05:10:50,TDB_CUST_2978747,VZ,SELL,368,181.65
TDB_00632697,2024-02-15 01:22:25,TDB_CUST_5481087,ADBE,BUY,199,854.38
TDB_00632698,2024-02-16 08:27:39,TDB_CUST_2122562,VISA,BUY,922,1400.87
TDB_00632699,2024-04-23 14:29:26,TDB_CUST_6889794,VISA,SELL,783,1489.69
TDB_00632700,2024-03-31 07:09:40,TDB_CUST_4606723,AAPL,SELL,280,675.50
TDB_00632701,2024-04-19 06:57:09,TDB_CUST_6406499,V,SELL,354,1840.66
TDB_00632702,2024-09-05 04:23:21,TDB_CUST_5058202,MA,SELL,821,1774.77
TDB_00632703,2024-04-14 12:03:57,TDB_CUST_8659831,VISA,BUY,211,227.62
TDB_00632704,2024-05-08 07:07:43,TDB_CUST_8784795,ORCL,SELL,438,151.60
TDB_00632705,2024-02-17 18:20:20,TDB_CUST_1812853,PYPL,SELL,454,1667.06
TDB_00632706,2024-08-28 11:59:47,TDB_CUST_3744853,PYPL,SELL,586,1012.94
TDB_00632707,2024-04-24 20:59:34,TDB_CUST_8449591,UNH,BUY,750,727.01
TDB_00632708,2024-01-21 21:55:16,TDB_CUST_2438244,AMZN,BUY,437,1729.10
TDB_00632709,2024-06-29 18:31:35,TDB_CUST_1432438,CSCO,SELL,889,474.10
TDB_00632710,2024-05-09 11:31:34,TDB_CUST_8255507,AAPL,SELL,843,583.88
TDB_00632711,2024-02-01 14:25:31,TDB_CUST_6217292,TSLA,BUY,188,748.46
TDB_00632712,2024-03-12 12:50:31,TDB_CUST_1294957,BAC,BUY,253,1764.22
TDB_00632713,2024-02-03 19:41:12,TDB_CUST_1570336,TSLA,SELL,363,758.09
TDB_00632714,2024-04-12 13:21:15,TDB_CUST_1258746,PYPL,BUY,894,197.49
TDB_00632715,2024-01-10 15:25:24,TDB_CUST_2284860,UNH,BUY,845,162.49
TDB_00632716,2024-07-05 20:08:12,TDB_CUST_6722879,XOM,SELL,767,147.74
TDB_00632717,2024-07-12 17:26:04,TDB_CUST_1972721,CRM,SELL,406,543.92
TDB_00632718,2024-02-28 20:07:20,TDB_CUST_8555543,V,BUY,923,1900.50
TDB_00632719,2024-06-22 14:28:26,TDB_CUST_3525222,NVDA,SELL,541,1430.92
TDB_00632720,2024-02-09 05:57:47,TDB_CUST_5640930,PFE,BUY,244,1008.91
TDB_00632721,2024-09-26 22:29:18,TDB_CUST_9351476,MSFT,SELL,470,631.92
TDB_00632722,2024-01-11 21:00:43,TDB_CUST_7695411,PYPL,SELL,882,1958.11
TDB_00632723,2024-08-09 13:56:56,TDB_CUST_2971190,WMT,SELL,817,1015.52
TDB_00632724,2024-08-16 08:30:16,TDB_CUST_2976055,UNH,SELL,249,1868.85
TDB_00632725,2024-06-29 03:25:49,TDB_CUST_5661493,MA,SELL,626,727.77
TDB_00632726,2024-05-03 03:42:18,TDB_CUST_4590460,NFLX,BUY,241,1413.68
TDB_00632727,2024-07-10 20:31:40,TDB_CUST_7127098,JPM,BUY,428,233.02
TDB_00632728,2024-09-01 10:42:21,TDB_CUST_2438558,CSCO,SELL,216,431.26
TDB_00632729,2024-07-25 11:10:10,TDB_CUST_1417258,AAPL,SELL,340,345.02
TDB_00632730,2024-08-23 18:38:49,TDB_CUST_4320026,ORCL,BUY,387,927.37
TDB_00632731,2024-05-28 16:12:47,TDB_CUST_2165971,VZ,BUY,100,298.80
TDB_00632732,2024-05-18 05:28:31,TDB_CUST_2538732,FB,BUY,868,1040.85
TDB_00632733,2024-04-06 10:57:28,TDB_CUST_3340599,GOOGL,SELL,398,1936.38
TDB_00632734,2024-09-19 08:51:32,TDB_CUST_5718648,DIS,SELL,523,276.11
TDB_00632735,2024-05-30 16:41:19,TDB_CUST_2488035,V,BUY,350,1936.22
TDB_00632736,2024-05-25 20:14:35,TDB_CUST_4551278,GOOGL,SELL,815,1635.69
TDB_00632737,2024-06-22 04:26:36,TDB_CUST_5997750,XOM,SELL,569,1662.70
TDB_00632738,2024-02-27 22:20:10,TDB_CUST_7147890,NVDA,SELL,303,1652.10
TDB_00632739,2024-01-17 07:02:13,TDB_CUST_3052596,NVDA,SELL,194,452.81
TDB_00632740,2024-04-05 16:35:58,TDB_CUST_3637055,JPM,BUY,756,818.76
TDB_00632741,2024-08-26 19:22:55,TDB_CUST_2029210,INTC,BUY,418,778.47
TDB_00632742,2024-07-06 06:24:50,TDB_CUST_5815436,NFLX,SELL,161,797.45
TDB_00632743,2024-03-17 19:38:04,TDB_CUST_9406610,V,BUY,527,1423.29
TDB_00632744,2024-01-09 15:00:25,TDB_CUST_6746920,ADBE,SELL,982,1298.04
TDB_00632745,2024-07-03 07:08:08,TDB_CUST_5400029,TSLA,SELL,395,1415.70
TDB_00632746,2024-06-17 06:55:45,TDB_CUST_9938821,XOM,SELL,304,182.74
TDB_00632747,2024-04-04 02:31:51,TDB_CUST_5785313,CRM,BUY,547,532.13
TDB_00632748,2024-06-29 22:05:39,TDB_CUST_1180717,XOM,BUY,421,771.61
TDB_00632749,2024-05-20 22:20:38,TDB_CUST_4833324,AAPL,BUY,915,171.25
TDB_00632750,2024-08-31 01:51:14,TDB_CUST_1035881,PYPL,BUY,129,1026.59
TDB_00632751,2024-01-21 10:44:35,TDB_CUST_1655623,VZ,BUY,601,891.07
TDB_00632752,2024-07-29 17:46:31,TDB_CUST_3357199,PYPL,SELL,576,1531.75
TDB_00632753,2024-06-28 04:06:55,TDB_CUST_3190328,PFE,SELL,787,488.72
TDB_00632754,2024-04-14 19:46:07,TDB_CUST_2928000,UNH,SELL,529,173.43
TDB_00632755,2024-04-09 06:35:35,TDB_CUST_5783468,AAPL,BUY,121,387.55
TDB_00632756,2024-05-01 05:18:38,TDB_CUST_8910619,PFE,BUY,111,466.65
TDB_00632757,2024-03-03 13:45:01,TDB_CUST_2692342,MA,BUY,726,560.42
TDB_00632758,2024-02-28 22:41:00,TDB_CUST_2363009,VISA,BUY,391,1957.64
TDB_00632759,2024-04-01 18:26:34,TDB_CUST_9483055,JPM,SELL,523,1852.79
TDB_00632760,2024-05-15 09:15:39,TDB_CUST_5204858,ORCL,SELL,683,1060.59
TDB_00632761,2024-02-08 06:03:57,TDB_CUST_3656483,VZ,SELL,204,550.81
TDB_00632762,2024-05-16 01:10:27,TDB_CUST_7220670,ADBE,SELL,262,1913.51
TDB_00632763,2024-03-25 19:21:07,TDB_CUST_1322394,UNH,SELL,595,1213.44
TDB_00632764,2024-07-19 21:02:33,TDB_CUST_1157858,JPM,SELL,521,1561.44
TDB_00632765,2024-04-15 14:54:04,TDB_CUST_4341886,AMZN,BUY,462,868.37
TDB_00632766,2024-06-30 16:20:21,TDB_CUST_1192013,VZ,SELL,619,1342.36
TDB_00632767,2024-09-26 16:58:20,TDB_CUST_6232742,JPM,BUY,468,1736.99
TDB_00632768,2024-03-02 08:09:56,TDB_CUST_3550567,UNH,SELL,794,916.22
TDB_00632769,2024-08-23 01:39:07,TDB_CUST_2292745,ADBE,SELL,183,834.37
TDB_00632770,2024-09-12 08:57:08,TDB_CUST_4734264,PYPL,SELL,919,1738.39
TDB_00632771,2024-08-28 16:19:24,TDB_CUST_3225120,UNH,SELL,336,485.79
TDB_00632772,2024-04-03 11:46:19,TDB_CUST_2610460,BAC,SELL,840,560.33
TDB_00632773,2024-02-25 19:49:06,TDB_CUST_9775745,CSCO,BUY,349,1600.17
TDB_00632774,2024-04-28 01:44:25,TDB_CUST_4173524,ADBE,SELL,488,1290.24
TDB_00632775,2024-07-05 10:50:10,TDB_CUST_2121428,PYPL,BUY,437,511.48
TDB_00632776,2024-03-01 01:12:40,TDB_CUST_7780019,DIS,BUY,790,1684.77
TDB_00632777,2024-02-17 09:18:41,TDB_CUST_1667849,V,SELL,450,1799.66
TDB_00632778,2024-02-14 22:20:44,TDB_CUST_8379541,PYPL,BUY,108,1277.68
TDB_00632779,2024-09-29 08:16:04,TDB_CUST_3545910,TSLA,SELL,324,1579.64
TDB_00632780,2024-02-22 22:06:41,TDB_CUST_2007964,MSFT,SELL,465,1947.07
TDB_00632781,2024-09-19 11:44:14,TDB_CUST_2581338,VISA,BUY,670,1554.94
TDB_00632782,2024-05-27 18:43:36,TDB_CUST_7438488,WMT,BUY,224,1863.92
TDB_00632783,2024-09-12 14:34:53,TDB_CUST_8674460,FB,SELL,852,1707.89
TDB_00632784,2024-08-18 06:52:05,TDB_CUST_4717670,V,BUY,882,173.01
TDB_00632785,2024-08-28 17:12:17,TDB_CUST_9156533,MA,SELL,691,1435.24
TDB_00632786,2024-08-27 13:55:05,TDB_CUST_3492228,BAC,BUY,122,291.62
TDB_00632787,2024-01-15 07:28:42,TDB_CUST_4279997,PYPL,BUY,846,234.89
TDB_00632788,2024-04-04 08:12:21,TDB_CUST_8869481,ORCL,SELL,407,1044.20
TDB_00632789,2024-06-18 08:45:18,TDB_CUST_1331738,INTC,SELL,840,201.50
TDB_00632790,2024-03-22 05:09:56,TDB_CUST_3001956,UNH,SELL,827,437.91
TDB_00632791,2024-04-08 05:53:03,TDB_CUST_9667722,PYPL,SELL,175,414.29
TDB_00632792,2024-01-15 18:11:40,TDB_CUST_2518548,CSCO,SELL,862,1459.55
TDB_00632793,2024-01-21 16:09:06,TDB_CUST_4652791,DIS,SELL,358,1808.29
TDB_00632794,2024-04-03 20:31:02,TDB_CUST_5206457,PFE,BUY,742,1610.34
TDB_00632795,2024-02-02 04:45:37,TDB_CUST_9659499,INTC,SELL,570,599.51
TDB_00632796,2024-08-15 20:26:11,TDB_CUST_4456520,VISA,SELL,385,215.26
TDB_00632797,2024-09-04 15:28:26,TDB_CUST_8157689,AAPL,SELL,329,1981.70
TDB_00632798,2024-08-11 12:05:54,TDB_CUST_6965268,CRM,BUY,265,790.71
TDB_00632799,2024-07-04 13:33:32,TDB_CUST_5600307,GOOGL,BUY,152,1446.67
TDB_00632800,2024-04-05 05:11:40,TDB_CUST_1522467,DIS,BUY,535,706.51
TDB_00632801,2024-01-01 03:06:15,TDB_CUST_9183818,PYPL,SELL,324,1094.26
TDB_00632802,2024-07-22 00:50:10,TDB_CUST_9041041,DIS,SELL,398,1023.32
