trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00175290,2024-01-07 19:19:43,TDB_CUST_2536987,UNH,SELL,436,1601.15
TDB_00175291,2024-06-25 14:38:20,TDB_CUST_8387862,MA,SELL,884,1860.11
TDB_00175292,2024-09-16 11:12:21,TDB_CUST_8274709,ORCL,BUY,604,128.28
TDB_00175293,2024-06-24 12:05:29,TDB_CUST_7940689,JPM,SELL,157,1369.41
TDB_00175294,2024-04-01 00:10:39,TDB_CUST_2713445,CSCO,SELL,595,1327.83
TDB_00175295,2024-08-10 22:08:52,TDB_CUST_2424430,ORCL,SELL,147,1745.88
TDB_00175296,2024-08-19 10:26:25,TDB_CUST_4285623,XOM,SELL,262,1578.36
TDB_00175297,2024-01-31 06:55:44,TDB_CUST_5954454,MA,BUY,246,1914.36
TDB_00175298,2024-08-20 00:01:48,TDB_CUST_4961800,T,SELL,284,1892.40
TDB_00175299,2024-07-04 01:34:25,TDB_CUST_3029353,T,BUY,781,131.77
TDB_00175300,2024-08-19 03:42:56,TDB_CUST_9180496,CSCO,BUY,117,323.02
TDB_00175301,2024-07-14 11:11:12,TDB_CUST_4972176,UNH,BUY,136,1325.33
TDB_00175302,2024-01-11 13:32:59,TDB_CUST_6756403,WMT,SELL,601,1905.45
TDB_00175303,2024-06-22 16:04:41,TDB_CUST_1477336,T,BUY,320,641.42
TDB_00175304,2024-01-29 20:31:30,TDB_CUST_2232576,FB,SELL,693,883.57
TDB_00175305,2024-09-27 18:15:08,TDB_CUST_6762105,WMT,BUY,935,804.81
TDB_00175306,2024-01-22 23:09:52,TDB_CUST_5882056,CSCO,BUY,583,1761.24
TDB_00175307,2024-05-06 14:31:00,TDB_CUST_8935460,V,SELL,599,1610.88
TDB_00175308,2024-09-01 10:32:10,TDB_CUST_5020631,BAC,BUY,977,1846.79
TDB_00175309,2024-06-11 04:08:41,TDB_CUST_5490674,TSLA,BUY,263,842.49
TDB_00175310,2024-02-03 12:03:55,TDB_CUST_7790083,TSLA,BUY,543,1076.35
TDB_00175311,2024-03-07 07:12:31,TDB_CUST_2757745,ORCL,BUY,254,874.94
TDB_00175312,2024-03-03 14:37:04,TDB_CUST_9035523,NFLX,BUY,332,153.82
TDB_00175313,2024-02-08 13:26:52,TDB_CUST_2118073,AMZN,BUY,654,576.13
TDB_00175314,2024-05-02 20:39:09,TDB_CUST_4974645,MSFT,SELL,422,1725.54
TDB_00175315,2024-05-12 17:11:36,TDB_CUST_8196553,UNH,SELL,655,1122.05
TDB_00175316,2024-09-14 22:12:19,TDB_CUST_6441090,DIS,BUY,522,1878.18
TDB_00175317,2024-02-15 04:20:47,TDB_CUST_3370160,GOOGL,BUY,330,1146.24
TDB_00175318,2024-09-07 20:38:47,TDB_CUST_1174131,JPM,BUY,263,1640.71
TDB_00175319,2024-05-12 23:49:32,TDB_CUST_7153447,T,BUY,226,1497.20
TDB_00175320,2024-08-18 06:25:47,TDB_CUST_7486154,NVDA,SELL,534,930.53
TDB_00175321,2024-09-05 10:12:49,TDB_CUST_8589614,UNH,BUY,495,1174.68
TDB_00175322,2024-01-01 14:27:44,TDB_CUST_8178400,NFLX,BUY,542,815.15
TDB_00175323,2024-07-26 23:19:40,TDB_CUST_5681367,AAPL,SELL,393,250.10
TDB_00175324,2024-08-02 05:16:57,TDB_CUST_3074574,XOM,SELL,914,834.95
TDB_00175325,2024-04-09 08:21:58,TDB_CUST_4934151,WMT,SELL,229,1502.14
TDB_00175326,2024-02-12 20:26:35,TDB_CUST_7482475,CSCO,SELL,657,1323.89
TDB_00175327,2024-05-04 02:43:36,TDB_CUST_6326028,WMT,BUY,222,1435.49
TDB_00175328,2024-01-19 22:29:08,TDB_CUST_3266682,ADBE,SELL,890,1382.23
TDB_00175329,2024-08-23 20:40:36,TDB_CUST_1640628,CRM,BUY,178,1626.62
TDB_00175330,2024-03-02 22:14:27,TDB_CUST_4353130,NFLX,SELL,803,1597.00
TDB_00175331,2024-06-08 19:01:08,TDB_CUST_4850179,T,BUY,171,1100.78
TDB_00175332,2024-01-30 16:23:55,TDB_CUST_9327645,MSFT,SELL,723,1875.17
TDB_00175333,2024-09-14 22:54:11,TDB_CUST_3377191,MSFT,SELL,400,1433.29
TDB_00175334,2024-08-15 23:06:49,TDB_CUST_1076193,ORCL,BUY,158,1113.52
TDB_00175335,2024-05-14 11:17:06,TDB_CUST_9245447,DIS,SELL,939,351.77
TDB_00175336,2024-07-26 07:45:30,TDB_CUST_4880477,FB,BUY,424,860.31
TDB_00175337,2024-07-23 17:26:34,TDB_CUST_3102057,ORCL,SELL,909,1194.29
TDB_00175338,2024-03-19 05:28:34,TDB_CUST_2998576,MSFT,SELL,572,1309.05
TDB_00175339,2024-01-05 11:48:04,TDB_CUST_8310368,VISA,BUY,581,756.80
TDB_00175340,2024-06-16 19:42:47,TDB_CUST_8147431,CRM,SELL,285,1177.84
TDB_00175341,2024-09-25 12:04:36,TDB_CUST_9515891,MA,BUY,697,242.24
TDB_00175342,2024-09-21 12:43:31,TDB_CUST_9446581,CSCO,SELL,610,1004.59
TDB_00175343,2024-04-24 04:13:03,TDB_CUST_8214517,NFLX,BUY,779,1171.40
TDB_00175344,2024-02-23 19:47:35,TDB_CUST_9809301,T,SELL,652,876.39
TDB_00175345,2024-04-24 04:36:19,TDB_CUST_4295173,PFE,SELL,648,1640.07
TDB_00175346,2024-02-05 06:30:39,TDB_CUST_7783015,UNH,SELL,874,1109.04
TDB_00175347,2024-01-15 06:07:06,TDB_CUST_7586942,PYPL,BUY,402,396.44
TDB_00175348,2024-03-18 23:57:42,TDB_CUST_3039632,PYPL,BUY,177,1679.53
TDB_00175349,2024-07-17 01:18:54,TDB_CUST_4964832,PFE,SELL,883,1662.39
TDB_00175350,2024-04-16 18:09:34,TDB_CUST_7916346,NVDA,BUY,386,1223.45
TDB_00175351,2024-03-29 03:44:15,TDB_CUST_9451260,CRM,BUY,835,948.68
TDB_00175352,2024-01-23 12:42:51,TDB_CUST_5727222,NVDA,BUY,935,618.75
TDB_00175353,2024-01-01 14:08:54,TDB_CUST_1333005,JPM,SELL,149,1899.15
TDB_00175354,2024-07-05 01:36:03,TDB_CUST_8415878,JPM,BUY,139,276.69
TDB_00175355,2024-02-16 20:08:12,TDB_CUST_1785542,MSFT,SELL,862,1595.32
TDB_00175356,2024-09-28 12:59:25,TDB_CUST_3874893,V,BUY,523,796.98
TDB_00175357,2024-05-03 08:49:10,TDB_CUST_8241826,T,BUY,833,221.67
TDB_00175358,2024-09-01 11:12:42,TDB_CUST_4083429,JPM,BUY,824,341.08
TDB_00175359,2024-01-14 14:03:09,TDB_CUST_5496901,NFLX,BUY,692,1860.08
TDB_00175360,2024-07-14 03:05:56,TDB_CUST_8230682,ADBE,SELL,724,1171.95
TDB_00175361,2024-04-15 03:16:57,TDB_CUST_6157665,WMT,BUY,304,1719.22
TDB_00175362,2024-08-02 22:37:28,TDB_CUST_6800601,AMZN,SELL,652,430.29
TDB_00175363,2024-09-30 01:06:05,TDB_CUST_4841502,ORCL,SELL,936,1913.69
TDB_00175364,2024-05-05 11:23:48,TDB_CUST_5610251,MA,SELL,787,1008.52
TDB_00175365,2024-05-09 20:20:25,TDB_CUST_2520458,GOOGL,BUY,993,797.93
TDB_00175366,2024-06-09 11:37:36,TDB_CUST_6146230,ORCL,BUY,113,445.04
TDB_00175367,2024-06-23 22:36:44,TDB_CUST_9963452,CSCO,BUY,828,1599.12
TDB_00175368,2024-03-12 05:36:42,TDB_CUST_7099069,AAPL,SELL,675,1837.51
TDB_00175369,2024-09-05 18:55:03,TDB_CUST_9052427,UNH,BUY,606,1984.12
TDB_00175370,2024-02-29 17:05:53,TDB_CUST_3536991,WMT,BUY,253,189.67
TDB_00175371,2024-07-12 18:16:45,TDB_CUST_7135438,UNH,SELL,483,1854.02
TDB_00175372,2024-08-08 04:24:00,TDB_CUST_8003746,ORCL,SELL,356,456.29
TDB_00175373,2024-01-25 01:18:58,TDB_CUST_7044244,JPM,SELL,152,1535.42
TDB_00175374,2024-04-04 03:14:24,TDB_CUST_1777349,PFE,SELL,184,405.16
TDB_00175375,2024-04-23 10:35:36,TDB_CUST_1197984,GOOGL,SELL,311,452.05
TDB_00175376,2024-09-19 04:46:14,TDB_CUST_9252337,MSFT,SELL,117,1809.08
TDB_00175377,2024-03-13 09:23:50,TDB_CUST_3613563,GOOGL,BUY,543,298.72
TDB_00175378,2024-08-06 00:36:28,TDB_CUST_3875309,JPM,BUY,414,607.85
TDB_00175379,2024-09-27 14:06:19,TDB_CUST_6466093,V,SELL,314,1854.61
TDB_00175380,2024-02-06 08:08:14,TDB_CUST_2893830,MA,SELL,176,1223.12
TDB_00175381,2024-05-13 18:53:08,TDB_CUST_8082987,AMZN,SELL,352,703.54
TDB_00175382,2024-06-12 21:18:47,TDB_CUST_5555820,XOM,SELL,307,1108.04
TDB_00175383,2024-06-19 22:18:57,TDB_CUST_4157093,ORCL,BUY,213,677.95
TDB_00175384,2024-03-12 05:12:44,TDB_CUST_7721649,TSLA,BUY,748,690.45
TDB_00175385,2024-05-22 22:58:11,TDB_CUST_1023703,PYPL,BUY,867,357.21
TDB_00175386,2024-05-03 14:47:40,TDB_CUST_7988284,FB,SELL,785,1197.88
TDB_00175387,2024-07-17 03:12:55,TDB_CUST_3811511,CRM,SELL,939,887.66
TDB_00175388,2024-02-11 19:44:22,TDB_CUST_5000563,WMT,SELL,851,470.88
TDB_00175389,2024-03-16 16:09:49,TDB_CUST_7978296,AAPL,SELL,865,1021.76
TDB_00175390,2024-06-02 12:22:41,TDB_CUST_2114844,BAC,BUY,213,1748.67
TDB_00175391,2024-02-25 05:04:51,TDB_CUST_5678605,ADBE,SELL,555,358.93
TDB_00175392,2024-06-21 08:22:58,TDB_CUST_5722857,MA,SELL,779,423.84
TDB_00175393,2024-01-29 07:21:38,TDB_CUST_6807329,ADBE,SELL,274,1907.11
TDB_00175394,2024-02-14 02:00:52,TDB_CUST_6077658,NFLX,BUY,140,821.96
TDB_00175395,2024-01-25 14:18:05,TDB_CUST_4919918,T,SELL,823,896.10
TDB_00175396,2024-02-03 16:55:58,TDB_CUST_7969815,BAC,BUY,634,1783.12
TDB_00175397,2024-05-08 14:17:11,TDB_CUST_7787698,GOOGL,SELL,945,987.08
TDB_00175398,2024-02-07 03:41:06,TDB_CUST_8148242,WMT,SELL,894,1819.89
TDB_00175399,2024-08-24 01:47:07,TDB_CUST_4646608,GOOGL,SELL,652,1363.41
TDB_00175400,2024-01-19 18:17:30,TDB_CUST_9131632,T,SELL,825,1407.74
TDB_00175401,2024-09-28 17:05:48,TDB_CUST_2395158,AMZN,SELL,374,108.49
TDB_00175402,2024-03-14 01:31:15,TDB_CUST_6336352,WMT,BUY,825,1083.49
TDB_00175403,2024-01-17 00:19:50,TDB_CUST_1145383,PFE,SELL,155,1085.50
TDB_00175404,2024-06-23 17:16:30,TDB_CUST_5426982,ORCL,SELL,321,429.99
TDB_00175405,2024-09-10 01:48:30,TDB_CUST_8343138,GOOGL,BUY,997,1648.64
TDB_00175406,2024-09-24 15:30:03,TDB_CUST_3776789,JPM,BUY,219,1530.28
TDB_00175407,2024-07-02 08:00:32,TDB_CUST_5826643,FB,SELL,464,821.72
TDB_00175408,2024-03-27 17:12:58,TDB_CUST_2011503,GOOGL,SELL,983,336.13
TDB_00175409,2024-08-20 21:24:38,TDB_CUST_2350003,CSCO,BUY,645,1851.89
TDB_00175410,2024-07-29 17:27:34,TDB_CUST_8420930,TSLA,BUY,196,1961.47
TDB_00175411,2024-06-26 08:00:35,TDB_CUST_8136319,DIS,SELL,926,1347.18
TDB_00175412,2024-05-10 03:11:11,TDB_CUST_2925055,VISA,SELL,888,913.20
TDB_00175413,2024-06-26 10:10:06,TDB_CUST_2180038,TSLA,BUY,960,1573.05
TDB_00175414,2024-09-10 16:52:12,TDB_CUST_3542823,CRM,SELL,545,1434.78
TDB_00175415,2024-06-10 22:21:45,TDB_CUST_9488557,INTC,SELL,364,1023.51
TDB_00175416,2024-04-06 13:31:04,TDB_CUST_4113987,XOM,SELL,402,1475.53
TDB_00175417,2024-07-16 15:17:22,TDB_CUST_4688459,MSFT,BUY,829,568.24
TDB_00175418,2024-05-07 21:50:13,TDB_CUST_4081598,FB,SELL,283,1040.07
TDB_00175419,2024-01-16 02:26:04,TDB_CUST_3914943,ADBE,SELL,647,161.01
TDB_00175420,2024-03-16 00:18:34,TDB_CUST_1434563,DIS,BUY,978,540.23
TDB_00175421,2024-02-26 13:29:25,TDB_CUST_5350813,PFE,BUY,246,1828.10
TDB_00175422,2024-05-13 13:02:07,TDB_CUST_6934709,CRM,SELL,960,1986.13
TDB_00175423,2024-06-20 23:30:38,TDB_CUST_7474966,WMT,BUY,449,1561.61
TDB_00175424,2024-01-11 02:12:37,TDB_CUST_7349701,V,BUY,288,809.19
TDB_00175425,2024-05-21 07:00:02,TDB_CUST_3571902,GOOGL,SELL,760,671.03
TDB_00175426,2024-02-18 22:41:28,TDB_CUST_6202200,BAC,BUY,498,864.27
TDB_00175427,2024-05-12 12:22:00,TDB_CUST_4285010,V,SELL,715,744.41
TDB_00175428,2024-03-13 13:57:45,TDB_CUST_7021377,JPM,BUY,205,1650.08
TDB_00175429,2024-07-22 00:35:39,TDB_CUST_2945156,MSFT,BUY,222,124.47
TDB_00175430,2024-03-06 09:46:57,TDB_CUST_1987897,VZ,SELL,234,1773.68
TDB_00175431,2024-07-27 11:05:36,TDB_CUST_1025075,T,BUY,361,1229.36
TDB_00175432,2024-06-10 17:32:52,TDB_CUST_2352545,AMZN,SELL,733,375.23
TDB_00175433,2024-02-19 02:31:34,TDB_CUST_2335048,INTC,SELL,549,1510.53
TDB_00175434,2024-05-12 01:35:55,TDB_CUST_1531099,VISA,BUY,353,199.22
TDB_00175435,2024-01-05 20:21:15,TDB_CUST_2554764,ADBE,SELL,317,222.34
TDB_00175436,2024-09-30 03:43:28,TDB_CUST_6917855,CSCO,BUY,657,582.40
TDB_00175437,2024-05-22 17:44:57,TDB_CUST_7268317,WMT,SELL,683,621.49
TDB_00175438,2024-09-15 06:11:48,TDB_CUST_5136373,ORCL,SELL,500,1978.80
TDB_00175439,2024-02-23 11:13:19,TDB_CUST_9242107,T,BUY,381,578.05
TDB_00175440,2024-02-08 06:03:45,TDB_CUST_6172213,T,SELL,284,1023.88
TDB_00175441,2024-09-30 01:17:49,TDB_CUST_3755781,BAC,SELL,625,1011.09
TDB_00175442,2024-07-08 16:44:38,TDB_CUST_1914600,GOOGL,SELL,226,1854.40
TDB_00175443,2024-01-11 04:04:31,TDB_CUST_5697771,CSCO,SELL,122,388.98
TDB_00175444,2024-02-18 06:58:13,TDB_CUST_5050349,AAPL,SELL,895,715.72
TDB_00175445,2024-08-30 17:49:14,TDB_CUST_6776335,MA,BUY,373,842.22
TDB_00175446,2024-07-11 10:16:56,TDB_CUST_3974432,UNH,BUY,842,1641.02
TDB_00175447,2024-03-12 22:19:55,TDB_CUST_8394897,ADBE,SELL,308,1151.36
TDB_00175448,2024-01-22 06:52:45,TDB_CUST_5162574,DIS,SELL,543,868.84
TDB_00175449,2024-04-17 11:10:27,TDB_CUST_9077898,INTC,SELL,386,1965.43
TDB_00175450,2024-04-20 00:13:54,TDB_CUST_2589087,AAPL,BUY,143,1561.56
TDB_00175451,2024-07-27 19:40:10,TDB_CUST_8084474,PYPL,SELL,850,481.38
TDB_00175452,2024-01-28 04:54:58,TDB_CUST_8594229,T,BUY,970,118.17
TDB_00175453,2024-06-09 15:49:20,TDB_CUST_6417693,PYPL,SELL,651,491.49
TDB_00175454,2024-04-11 00:26:28,TDB_CUST_8484352,VZ,BUY,396,382.57
TDB_00175455,2024-07-08 02:50:07,TDB_CUST_3368282,BAC,SELL,938,1626.99
TDB_00175456,2024-02-20 12:21:17,TDB_CUST_7056153,PYPL,BUY,480,1811.29
TDB_00175457,2024-08-06 02:56:31,TDB_CUST_2986000,JPM,BUY,769,919.41
TDB_00175458,2024-06-08 14:47:16,TDB_CUST_4210081,NFLX,BUY,655,1497.09
TDB_00175459,2024-09-01 10:00:04,TDB_CUST_3024823,VISA,SELL,318,228.09
TDB_00175460,2024-03-15 10:56:36,TDB_CUST_6355061,VZ,BUY,142,689.92
TDB_00175461,2024-08-20 17:33:27,TDB_CUST_6065946,NVDA,SELL,723,307.42
TDB_00175462,2024-04-24 11:01:37,TDB_CUST_2674326,GOOGL,BUY,963,978.53
TDB_00175463,2024-03-16 22:45:15,TDB_CUST_5577610,VISA,BUY,725,1505.32
TDB_00175464,2024-06-07 03:59:44,TDB_CUST_8307110,BAC,BUY,771,1609.22
TDB_00175465,2024-07-25 05:20:10,TDB_CUST_1590862,XOM,SELL,206,1409.76
TDB_00175466,2024-04-12 03:32:27,TDB_CUST_3001062,BAC,SELL,830,1608.48
TDB_00175467,2024-03-30 17:54:40,TDB_CUST_3301914,AAPL,SELL,538,295.17
TDB_00175468,2024-05-24 02:41:35,TDB_CUST_9832539,NFLX,BUY,360,1842.09
TDB_00175469,2024-03-15 14:24:20,TDB_CUST_9773048,NFLX,SELL,663,1604.27
TDB_00175470,2024-03-26 06:36:33,TDB_CUST_9161763,FB,BUY,485,1579.54
TDB_00175471,2024-02-04 09:41:23,TDB_CUST_8936071,FB,SELL,219,369.17
TDB_00175472,2024-09-03 12:51:27,TDB_CUST_5063262,PFE,SELL,292,1831.98
TDB_00175473,2024-09-07 08:03:45,TDB_CUST_7509574,GOOGL,SELL,518,152.51
TDB_00175474,2024-06-08 22:30:49,TDB_CUST_8690029,CSCO,BUY,997,1554.48
TDB_00175475,2024-03-27 10:42:48,TDB_CUST_6867860,ORCL,BUY,228,1326.98
TDB_00175476,2024-01-05 05:44:53,TDB_CUST_1269036,WMT,SELL,161,839.81
TDB_00175477,2024-07-14 04:11:50,TDB_CUST_2690705,V,SELL,292,663.16
TDB_00175478,2024-09-25 22:17:35,TDB_CUST_4095344,DIS,BUY,929,336.94
TDB_00175479,2024-04-12 07:22:27,TDB_CUST_3394147,INTC,SELL,354,1119.22
TDB_00175480,2024-06-24 16:49:14,TDB_CUST_7959872,XOM,BUY,155,1145.77
TDB_00175481,2024-03-07 18:49:03,TDB_CUST_7943538,WMT,SELL,564,883.77
TDB_00175482,2024-06-08 19:30:01,TDB_CUST_9840307,T,BUY,965,709.65
TDB_00175483,2024-09-02 21:29:22,TDB_CUST_5551805,V,SELL,303,1820.90
TDB_00175484,2024-03-25 20:43:58,TDB_CUST_7139274,GOOGL,SELL,549,1906.56
TDB_00175485,2024-08-09 00:45:54,TDB_CUST_8553890,BAC,SELL,538,1397.00
TDB_00175486,2024-04-08 01:16:22,TDB_CUST_4358098,FB,BUY,918,1059.82
TDB_00175487,2024-02-05 18:44:59,TDB_CUST_5036808,PFE,SELL,140,1802.32
TDB_00175488,2024-06-22 03:38:11,TDB_CUST_7594530,JPM,SELL,358,1280.83
TDB_00175489,2024-09-10 12:45:56,TDB_CUST_7974695,UNH,SELL,838,827.95
TDB_00175490,2024-07-20 06:32:26,TDB_CUST_8774427,JPM,SELL,973,927.57
TDB_00175491,2024-02-11 13:41:06,TDB_CUST_6322897,VZ,BUY,486,727.15
TDB_00175492,2024-09-22 15:59:19,TDB_CUST_7300447,WMT,BUY,867,1438.31
TDB_00175493,2024-01-09 19:15:21,TDB_CUST_8001469,GOOGL,BUY,104,260.66
TDB_00175494,2024-03-12 21:22:18,TDB_CUST_4131768,NFLX,SELL,656,942.24
TDB_00175495,2024-06-22 12:44:08,TDB_CUST_2018003,V,SELL,710,1749.76
TDB_00175496,2024-08-07 09:10:36,TDB_CUST_5672600,AMZN,SELL,682,1163.07
TDB_00175497,2024-08-03 13:51:38,TDB_CUST_4757172,DIS,SELL,945,1789.33
TDB_00175498,2024-02-08 04:15:32,TDB_CUST_7599955,TSLA,SELL,365,215.16
TDB_00175499,2024-01-14 03:15:05,TDB_CUST_7951534,VZ,SELL,839,1266.93
TDB_00175500,2024-02-22 09:00:40,TDB_CUST_7098305,MSFT,BUY,984,750.80
TDB_00175501,2024-07-03 00:48:18,TDB_CUST_6530433,TSLA,BUY,818,1056.33
TDB_00175502,2024-08-27 18:47:33,TDB_CUST_3940751,UNH,BUY,949,1874.40
TDB_00175503,2024-03-05 20:33:50,TDB_CUST_9516338,T,SELL,519,440.22
TDB_00175504,2024-08-15 07:41:35,TDB_CUST_4579475,CRM,SELL,854,1974.64
TDB_00175505,2024-03-11 11:58:09,TDB_CUST_9765318,NVDA,SELL,736,519.64
TDB_00175506,2024-01-07 00:23:09,TDB_CUST_7143658,MSFT,SELL,950,999.38
TDB_00175507,2024-05-27 01:55:14,TDB_CUST_2626824,FB,BUY,232,786.95
TDB_00175508,2024-07-02 17:57:42,TDB_CUST_8227991,PFE,SELL,603,1555.12
TDB_00175509,2024-02-17 08:29:37,TDB_CUST_2191717,UNH,BUY,572,1590.66
TDB_00175510,2024-09-08 05:18:15,TDB_CUST_4835941,JPM,BUY,214,1366.95
TDB_00175511,2024-02-20 17:56:04,TDB_CUST_3499954,TSLA,SELL,473,1576.05
TDB_00175512,2024-06-10 11:28:05,TDB_CUST_3678004,FB,SELL,120,1108.04
TDB_00175513,2024-02-05 07:22:04,TDB_CUST_6178805,NFLX,BUY,751,747.62
TDB_00175514,2024-05-04 03:04:24,TDB_CUST_8951228,CSCO,SELL,352,306.21
TDB_00175515,2024-04-26 23:58:02,TDB_CUST_1133028,NVDA,SELL,175,1163.27
TDB_00175516,2024-03-27 20:54:37,TDB_CUST_6142092,NFLX,SELL,413,1684.42
TDB_00175517,2024-02-05 17:18:49,TDB_CUST_2835074,ADBE,SELL,825,1787.40
TDB_00175518,2024-04-10 22:06:07,TDB_CUST_1202570,WMT,BUY,885,1514.97
TDB_00175519,2024-06-27 00:32:34,TDB_CUST_2032128,MSFT,SELL,634,1668.80
TDB_00175520,2024-06-12 14:53:57,TDB_CUST_6477792,PFE,SELL,465,1528.97
TDB_00175521,2024-05-20 11:08:53,TDB_CUST_9649024,BAC,SELL,589,1688.81
TDB_00175522,2024-04-02 10:13:06,TDB_CUST_9288367,FB,BUY,600,1541.76
TDB_00175523,2024-09-26 19:30:59,TDB_CUST_2990332,GOOGL,BUY,187,673.56
TDB_00175524,2024-06-25 16:34:35,TDB_CUST_7222503,WMT,BUY,647,623.39
TDB_00175525,2024-08-23 02:26:09,TDB_CUST_5554461,CSCO,BUY,996,1109.23
TDB_00175526,2024-01-15 09:01:30,TDB_CUST_1746680,INTC,SELL,559,1644.93
TDB_00175527,2024-07-16 18:05:30,TDB_CUST_5329786,VISA,BUY,216,1685.37
TDB_00175528,2024-06-29 01:43:30,TDB_CUST_4126534,FB,BUY,500,441.92
TDB_00175529,2024-04-03 14:58:24,TDB_CUST_4828149,GOOGL,SELL,687,852.84
TDB_00175530,2024-02-18 19:52:00,TDB_CUST_1958628,MSFT,BUY,873,1657.23
TDB_00175531,2024-03-02 17:00:28,TDB_CUST_2981534,MA,BUY,182,412.06
TDB_00175532,2024-04-10 10:08:40,TDB_CUST_1151526,XOM,BUY,673,400.75
TDB_00175533,2024-03-06 22:55:00,TDB_CUST_6866285,WMT,SELL,393,313.84
TDB_00175534,2024-01-02 13:59:18,TDB_CUST_2842466,JPM,SELL,733,1343.68
TDB_00175535,2024-01-02 00:00:58,TDB_CUST_2707309,XOM,BUY,643,664.21
TDB_00175536,2024-04-21 08:27:38,TDB_CUST_6427648,TSLA,BUY,516,891.42
TDB_00175537,2024-07-17 20:12:17,TDB_CUST_6414239,CSCO,SELL,393,920.61
TDB_00175538,2024-05-06 23:20:41,TDB_CUST_4571597,ADBE,BUY,622,284.35
TDB_00175539,2024-01-30 17:12:12,TDB_CUST_6878035,WMT,BUY,762,1151.19
TDB_00175540,2024-04-01 15:10:20,TDB_CUST_4215698,VZ,SELL,763,1640.04
TDB_00175541,2024-03-23 07:37:08,TDB_CUST_8880788,ORCL,SELL,453,1513.86
TDB_00175542,2024-04-13 12:42:28,TDB_CUST_8780312,CRM,SELL,920,439.31
TDB_00175543,2024-03-23 05:00:54,TDB_CUST_7749857,AMZN,SELL,715,377.76
TDB_00175544,2024-05-10 01:28:06,TDB_CUST_7009493,BAC,BUY,630,1178.54
TDB_00175545,2024-09-12 18:33:33,TDB_CUST_3326226,AAPL,BUY,784,428.11
TDB_00175546,2024-01-22 17:43:20,TDB_CUST_5018811,CRM,SELL,258,1012.47
TDB_00175547,2024-04-13 02:55:27,TDB_CUST_8266020,BAC,BUY,620,1152.63
TDB_00175548,2024-05-10 20:57:50,TDB_CUST_3408478,TSLA,BUY,294,1490.30
TDB_00175549,2024-01-10 22:36:40,TDB_CUST_1213596,WMT,SELL,345,486.37
TDB_00175550,2024-08-28 21:08:50,TDB_CUST_4040535,CRM,SELL,633,1144.03
TDB_00175551,2024-06-11 04:14:02,TDB_CUST_1389223,T,BUY,454,710.51
TDB_00175552,2024-01-25 04:21:00,TDB_CUST_6055553,V,BUY,571,1280.41
TDB_00175553,2024-08-23 08:13:56,TDB_CUST_3450261,MSFT,SELL,255,1575.78
TDB_00175554,2024-04-12 10:01:12,TDB_CUST_5370191,WMT,SELL,129,679.67
TDB_00175555,2024-07-09 01:00:18,TDB_CUST_9331267,ADBE,BUY,749,1294.58
TDB_00175556,2024-06-15 12:24:32,TDB_CUST_4391333,MA,SELL,389,1472.75
TDB_00175557,2024-07-15 00:30:23,TDB_CUST_1131297,UNH,BUY,611,633.77
TDB_00175558,2024-02-04 18:33:49,TDB_CUST_6652367,ADBE,BUY,785,295.22
TDB_00175559,2024-08-30 22:03:47,TDB_CUST_3038163,CRM,SELL,133,1545.64
TDB_00175560,2024-01-13 18:03:31,TDB_CUST_8621312,ORCL,SELL,407,236.08
TDB_00175561,2024-05-18 04:19:04,TDB_CUST_7052189,DIS,BUY,121,1473.80
TDB_00175562,2024-03-13 08:33:39,TDB_CUST_3942143,JPM,BUY,499,1712.99
TDB_00175563,2024-03-31 20:32:38,TDB_CUST_1549577,AAPL,SELL,571,1935.10
TDB_00175564,2024-05-04 07:40:48,TDB_CUST_1435119,INTC,BUY,170,1204.27
TDB_00175565,2024-02-23 11:57:39,TDB_CUST_1339020,FB,BUY,618,473.21
TDB_00175566,2024-03-31 13:17:28,TDB_CUST_9341832,CRM,SELL,491,1763.57
TDB_00175567,2024-05-18 12:39:29,TDB_CUST_5507839,VISA,SELL,100,356.13
TDB_00175568,2024-02-01 02:33:19,TDB_CUST_4460115,NVDA,BUY,722,769.08
TDB_00175569,2024-07-30 19:39:47,TDB_CUST_1177804,MA,SELL,659,837.86
TDB_00175570,2024-03-21 13:01:33,TDB_CUST_8084346,AMZN,BUY,959,469.52
TDB_00175571,2024-06-04 11:28:05,TDB_CUST_6749864,MA,SELL,285,842.10
TDB_00175572,2024-07-31 21:34:57,TDB_CUST_8722681,AAPL,BUY,404,1837.57
TDB_00175573,2024-07-14 13:20:26,TDB_CUST_1302036,V,SELL,246,1555.54
TDB_00175574,2024-07-17 18:36:09,TDB_CUST_8276463,T,BUY,599,1838.63
TDB_00175575,2024-01-09 00:34:26,TDB_CUST_8346384,ORCL,BUY,249,525.85
TDB_00175576,2024-03-03 00:04:18,TDB_CUST_3654224,UNH,BUY,333,1515.61
TDB_00175577,2024-04-08 12:27:52,TDB_CUST_8020376,FB,SELL,200,1552.30
TDB_00175578,2024-07-28 11:00:11,TDB_CUST_1116798,MA,SELL,767,261.52
TDB_00175579,2024-05-10 02:39:46,TDB_CUST_9783332,CRM,BUY,299,502.74
TDB_00175580,2024-07-15 09:25:00,TDB_CUST_9690931,TSLA,BUY,313,481.99
TDB_00175581,2024-06-16 00:14:20,TDB_CUST_2873500,PYPL,SELL,539,1056.79
