trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00071620,2024-03-23 04:34:22,TDB_CUST_2152425,FB,SELL,402,631.93
TDB_00071621,2024-02-09 11:01:01,TDB_CUST_8390295,PYPL,BUY,920,1840.46
TDB_00071622,2024-01-28 23:09:48,TDB_CUST_1256963,TSLA,BUY,970,1286.76
TDB_00071623,2024-06-13 18:27:25,TDB_CUST_7005342,BAC,SELL,306,912.59
TDB_00071624,2024-04-28 11:59:23,TDB_CUST_5160613,VISA,BUY,663,763.65
TDB_00071625,2024-06-19 13:59:18,TDB_CUST_4102620,MA,SELL,657,1610.24
TDB_00071626,2024-04-26 03:35:57,TDB_CUST_4389434,BAC,SELL,693,1960.75
TDB_00071627,2024-03-13 05:15:23,TDB_CUST_1787444,VZ,BUY,790,1063.68
TDB_00071628,2024-06-22 07:23:24,TDB_CUST_3315102,T,SELL,979,701.89
TDB_00071629,2024-01-04 11:20:45,TDB_CUST_3301822,UNH,SELL,958,598.34
TDB_00071630,2024-02-16 18:28:08,TDB_CUST_6219835,JPM,BUY,216,1582.30
TDB_00071631,2024-05-31 07:24:48,TDB_CUST_7846143,WMT,SELL,757,905.84
TDB_00071632,2024-09-13 12:32:03,TDB_CUST_7759394,XOM,SELL,814,1591.60
TDB_00071633,2024-08-17 15:33:58,TDB_CUST_7943091,CSCO,SELL,212,1655.37
TDB_00071634,2024-06-01 06:56:23,TDB_CUST_3186003,NFLX,SELL,771,1326.62
TDB_00071635,2024-09-17 18:11:34,TDB_CUST_3244978,DIS,SELL,319,1097.17
TDB_00071636,2024-09-05 05:29:57,TDB_CUST_7825498,TSLA,SELL,922,1825.47
TDB_00071637,2024-03-15 23:52:47,TDB_CUST_2508764,AMZN,SELL,998,440.69
TDB_00071638,2024-07-24 10:27:08,TDB_CUST_3347690,V,SELL,253,564.00
TDB_00071639,2024-06-15 11:26:16,TDB_CUST_6391208,V,BUY,244,518.84
TDB_00071640,2024-06-03 20:28:24,TDB_CUST_7057559,DIS,BUY,437,773.05
TDB_00071641,2024-09-08 02:45:08,TDB_CUST_1442176,XOM,BUY,975,1902.81
TDB_00071642,2024-04-30 11:42:25,TDB_CUST_7945183,PFE,SELL,545,341.55
TDB_00071643,2024-08-26 11:58:04,TDB_CUST_6904703,V,SELL,174,1142.75
TDB_00071644,2024-04-20 03:53:23,TDB_CUST_3335309,AMZN,BUY,729,1217.20
TDB_00071645,2024-05-15 18:29:22,TDB_CUST_8707175,VZ,BUY,426,1642.60
TDB_00071646,2024-09-01 20:15:10,TDB_CUST_3692635,FB,SELL,602,1259.39
TDB_00071647,2024-03-17 04:04:31,TDB_CUST_9328933,CSCO,SELL,305,967.32
TDB_00071648,2024-05-11 14:30:02,TDB_CUST_6084765,XOM,BUY,527,1067.63
TDB_00071649,2024-02-15 01:46:07,TDB_CUST_7380087,AAPL,SELL,256,1808.04
TDB_00071650,2024-04-08 13:13:49,TDB_CUST_3690758,ORCL,BUY,591,342.24
TDB_00071651,2024-04-27 17:09:45,TDB_CUST_7805388,PFE,SELL,839,1183.98
TDB_00071652,2024-04-14 08:34:26,TDB_CUST_5031630,PYPL,SELL,287,609.57
TDB_00071653,2024-08-06 11:31:06,TDB_CUST_4982405,PYPL,BUY,983,1824.68
TDB_00071654,2024-02-07 22:10:31,TDB_CUST_1282942,T,BUY,241,490.59
TDB_00071655,2024-08-11 20:00:07,TDB_CUST_1666157,DIS,BUY,326,1028.87
TDB_00071656,2024-06-30 10:21:03,TDB_CUST_8644854,GOOGL,BUY,945,405.99
TDB_00071657,2024-06-06 18:55:18,TDB_CUST_7062741,UNH,SELL,525,1684.33
TDB_00071658,2024-05-28 20:35:35,TDB_CUST_3669546,ADBE,BUY,306,1262.53
TDB_00071659,2024-07-29 08:19:40,TDB_CUST_5764292,GOOGL,SELL,459,1821.78
TDB_00071660,2024-04-29 22:19:47,TDB_CUST_1813239,TSLA,SELL,607,358.78
TDB_00071661,2024-04-02 02:34:47,TDB_CUST_8452539,VZ,BUY,707,611.05
TDB_00071662,2024-06-15 13:28:52,TDB_CUST_4010777,NFLX,SELL,585,1367.61
TDB_00071663,2024-07-26 00:34:20,TDB_CUST_3883707,MA,SELL,544,958.78
TDB_00071664,2024-07-01 07:01:43,TDB_CUST_6872938,VISA,BUY,863,1342.05
TDB_00071665,2024-09-19 21:00:03,TDB_CUST_3623372,ADBE,BUY,681,1821.68
TDB_00071666,2024-03-05 03:01:01,TDB_CUST_2296430,WMT,SELL,894,1388.74
TDB_00071667,2024-01-18 22:45:43,TDB_CUST_1552510,PFE,SELL,707,1328.29
TDB_00071668,2024-05-29 19:47:47,TDB_CUST_9081447,NVDA,SELL,553,1188.05
TDB_00071669,2024-02-24 08:29:53,TDB_CUST_6070334,TSLA,BUY,954,1079.60
TDB_00071670,2024-04-20 04:54:32,TDB_CUST_2948119,ORCL,BUY,593,1477.61
TDB_00071671,2024-08-13 22:29:56,TDB_CUST_7369090,AMZN,SELL,499,710.05
TDB_00071672,2024-01-05 13:13:23,TDB_CUST_3170545,VISA,BUY,881,1511.85
TDB_00071673,2024-09-19 04:24:19,TDB_CUST_1452266,MSFT,BUY,414,370.73
TDB_00071674,2024-05-07 12:50:28,TDB_CUST_4774181,DIS,SELL,868,725.95
TDB_00071675,2024-04-20 14:32:00,TDB_CUST_4937725,CRM,BUY,275,1977.49
TDB_00071676,2024-01-14 14:03:51,TDB_CUST_9287105,MSFT,SELL,784,1172.13
TDB_00071677,2024-04-02 13:00:13,TDB_CUST_6658845,AMZN,SELL,907,439.66
TDB_00071678,2024-07-21 23:55:18,TDB_CUST_7417724,CRM,SELL,816,185.02
TDB_00071679,2024-06-21 23:17:59,TDB_CUST_9803669,V,SELL,955,754.87
TDB_00071680,2024-05-24 07:57:42,TDB_CUST_1611820,CSCO,BUY,844,498.07
TDB_00071681,2024-05-09 14:32:05,TDB_CUST_2755982,UNH,SELL,604,125.94
TDB_00071682,2024-03-04 01:10:01,TDB_CUST_9020443,VISA,SELL,190,1843.72
TDB_00071683,2024-01-10 22:12:01,TDB_CUST_8829710,UNH,BUY,331,1668.80
TDB_00071684,2024-07-17 08:54:45,TDB_CUST_4812948,VZ,SELL,784,452.63
TDB_00071685,2024-04-22 19:25:40,TDB_CUST_9019833,AAPL,SELL,855,1117.16
TDB_00071686,2024-09-21 11:11:46,TDB_CUST_2498107,AAPL,SELL,391,1826.69
TDB_00071687,2024-06-14 14:14:50,TDB_CUST_2258155,MSFT,BUY,413,887.36
TDB_00071688,2024-05-25 23:24:39,TDB_CUST_4358848,VZ,BUY,407,416.75
TDB_00071689,2024-05-06 14:54:14,TDB_CUST_7903618,TSLA,SELL,952,160.57
TDB_00071690,2024-01-18 05:59:30,TDB_CUST_2345023,T,SELL,842,796.77
TDB_00071691,2024-06-12 16:27:41,TDB_CUST_2321016,ADBE,BUY,969,395.46
TDB_00071692,2024-08-30 21:39:32,TDB_CUST_7470946,TSLA,SELL,936,1564.41
TDB_00071693,2024-09-02 02:14:34,TDB_CUST_9808851,WMT,BUY,470,334.79
TDB_00071694,2024-02-28 21:26:34,TDB_CUST_5814967,BAC,SELL,378,1699.71
TDB_00071695,2024-04-12 02:59:05,TDB_CUST_5216463,PFE,SELL,602,1912.69
TDB_00071696,2024-05-24 00:49:52,TDB_CUST_7413331,ADBE,BUY,849,693.51
TDB_00071697,2024-01-04 02:16:16,TDB_CUST_9896889,MSFT,BUY,521,1808.60
TDB_00071698,2024-01-31 18:26:57,TDB_CUST_4566238,V,BUY,641,118.62
TDB_00071699,2024-08-14 14:03:34,TDB_CUST_5917798,V,SELL,466,986.55
TDB_00071700,2024-07-13 17:18:02,TDB_CUST_3375551,DIS,BUY,928,818.33
TDB_00071701,2024-03-16 23:21:52,TDB_CUST_3678039,JPM,SELL,257,1128.22
TDB_00071702,2024-01-02 08:46:05,TDB_CUST_9479752,AMZN,SELL,826,1192.30
TDB_00071703,2024-04-16 06:28:12,TDB_CUST_7111092,PFE,BUY,697,1216.12
TDB_00071704,2024-04-04 07:24:25,TDB_CUST_5955753,PFE,SELL,758,1646.41
TDB_00071705,2024-01-01 07:12:17,TDB_CUST_3377919,PYPL,BUY,533,786.28
TDB_00071706,2024-03-09 17:22:08,TDB_CUST_5723262,ORCL,BUY,356,406.19
TDB_00071707,2024-06-24 01:31:50,TDB_CUST_8741378,TSLA,SELL,666,1216.19
TDB_00071708,2024-06-26 04:00:28,TDB_CUST_4431952,VZ,BUY,855,146.52
TDB_00071709,2024-02-02 04:51:36,TDB_CUST_2708711,CSCO,BUY,791,222.29
TDB_00071710,2024-04-12 12:11:10,TDB_CUST_3574626,NFLX,BUY,932,220.74
TDB_00071711,2024-01-17 16:05:35,TDB_CUST_2638279,INTC,BUY,262,1667.57
TDB_00071712,2024-07-14 04:31:05,TDB_CUST_6103545,FB,BUY,317,1978.72
TDB_00071713,2024-04-16 06:58:08,TDB_CUST_7902753,T,BUY,740,351.13
TDB_00071714,2024-02-29 16:47:42,TDB_CUST_3800154,CSCO,BUY,407,1077.60
TDB_00071715,2024-03-28 22:17:16,TDB_CUST_4558775,BAC,SELL,662,1401.35
TDB_00071716,2024-04-17 21:37:44,TDB_CUST_6808491,ADBE,BUY,163,1627.41
TDB_00071717,2024-08-02 00:15:47,TDB_CUST_1303624,WMT,SELL,767,1953.49
TDB_00071718,2024-03-10 17:13:42,TDB_CUST_4602936,ORCL,SELL,866,1034.01
TDB_00071719,2024-06-29 02:33:07,TDB_CUST_9058910,CSCO,SELL,907,1101.91
TDB_00071720,2024-01-17 00:43:24,TDB_CUST_3416222,FB,BUY,427,320.00
TDB_00071721,2024-02-29 12:49:49,TDB_CUST_7752168,AAPL,SELL,650,168.79
TDB_00071722,2024-03-01 23:21:31,TDB_CUST_8084736,BAC,BUY,426,752.23
TDB_00071723,2024-04-28 13:08:42,TDB_CUST_6631497,CSCO,BUY,340,950.24
TDB_00071724,2024-02-19 14:25:00,TDB_CUST_3803153,CSCO,SELL,554,1709.34
TDB_00071725,2024-02-03 10:42:48,TDB_CUST_9889224,MA,BUY,812,1391.09
TDB_00071726,2024-09-26 22:46:02,TDB_CUST_6313617,NVDA,SELL,977,381.57
TDB_00071727,2024-06-11 04:56:12,TDB_CUST_4406517,ADBE,BUY,440,1021.84
TDB_00071728,2024-05-19 08:12:01,TDB_CUST_5790180,NVDA,BUY,913,363.80
TDB_00071729,2024-01-02 20:33:11,TDB_CUST_9015681,PYPL,BUY,349,422.03
TDB_00071730,2024-09-05 16:29:45,TDB_CUST_8217678,AAPL,SELL,345,1328.69
TDB_00071731,2024-03-25 14:46:55,TDB_CUST_3919322,VISA,SELL,801,1062.39
TDB_00071732,2024-07-31 16:46:38,TDB_CUST_5870405,PFE,SELL,684,1090.76
TDB_00071733,2024-04-22 15:42:15,TDB_CUST_4773931,JPM,SELL,805,1631.95
TDB_00071734,2024-08-18 07:19:33,TDB_CUST_2798727,UNH,SELL,483,1417.40
TDB_00071735,2024-09-02 20:09:07,TDB_CUST_1032573,NFLX,SELL,978,114.69
TDB_00071736,2024-07-01 12:51:35,TDB_CUST_8554308,UNH,SELL,256,1669.03
TDB_00071737,2024-08-11 21:02:23,TDB_CUST_1652318,ORCL,BUY,192,407.07
TDB_00071738,2024-07-30 18:59:52,TDB_CUST_9182028,TSLA,SELL,327,1428.42
TDB_00071739,2024-08-22 14:27:51,TDB_CUST_7532136,GOOGL,SELL,454,1328.63
TDB_00071740,2024-02-13 19:05:30,TDB_CUST_5515351,JPM,BUY,699,152.60
TDB_00071741,2024-07-11 11:22:29,TDB_CUST_6622671,CSCO,BUY,936,431.72
TDB_00071742,2024-05-15 14:48:55,TDB_CUST_1633768,PFE,SELL,793,230.75
TDB_00071743,2024-02-07 09:36:22,TDB_CUST_3068943,T,BUY,778,1328.90
TDB_00071744,2024-07-19 13:22:16,TDB_CUST_3863446,PYPL,BUY,490,939.16
TDB_00071745,2024-01-24 16:27:07,TDB_CUST_1340439,BAC,SELL,231,176.24
TDB_00071746,2024-02-19 00:10:12,TDB_CUST_6969670,MA,BUY,434,1760.20
TDB_00071747,2024-01-17 13:13:39,TDB_CUST_2055752,NVDA,BUY,960,1672.91
TDB_00071748,2024-04-15 08:28:10,TDB_CUST_5843163,NVDA,SELL,117,1611.45
TDB_00071749,2024-09-08 21:38:49,TDB_CUST_7554610,CRM,SELL,905,719.70
TDB_00071750,2024-09-27 13:02:33,TDB_CUST_9826452,WMT,BUY,611,305.68
TDB_00071751,2024-07-30 04:04:33,TDB_CUST_9465470,MSFT,SELL,852,691.38
TDB_00071752,2024-03-02 07:56:08,TDB_CUST_1814902,VZ,BUY,980,798.26
TDB_00071753,2024-06-25 11:23:27,TDB_CUST_2762986,PYPL,BUY,928,1473.63
TDB_00071754,2024-01-15 22:10:43,TDB_CUST_8379615,JPM,BUY,823,672.18
TDB_00071755,2024-04-24 11:03:35,TDB_CUST_6132263,TSLA,SELL,181,1357.12
TDB_00071756,2024-02-24 03:12:54,TDB_CUST_7415711,CRM,SELL,174,267.31
TDB_00071757,2024-05-29 14:36:56,TDB_CUST_4740206,DIS,BUY,170,198.49
TDB_00071758,2024-03-27 04:47:15,TDB_CUST_4023695,AMZN,BUY,477,1952.08
TDB_00071759,2024-06-13 17:59:29,TDB_CUST_9731779,PFE,BUY,935,1476.77
TDB_00071760,2024-07-08 09:02:37,TDB_CUST_8232112,T,SELL,167,1776.14
TDB_00071761,2024-02-06 12:10:30,TDB_CUST_3432464,ORCL,BUY,809,1260.97
TDB_00071762,2024-07-30 04:13:22,TDB_CUST_2331501,MA,BUY,149,572.70
TDB_00071763,2024-05-22 21:44:19,TDB_CUST_2100450,DIS,BUY,469,1740.64
TDB_00071764,2024-07-15 04:01:44,TDB_CUST_4438064,UNH,BUY,767,706.28
TDB_00071765,2024-05-01 21:36:14,TDB_CUST_9445045,ADBE,BUY,535,1712.75
TDB_00071766,2024-08-16 06:17:51,TDB_CUST_8854339,BAC,BUY,192,1676.61
TDB_00071767,2024-01-19 15:27:55,TDB_CUST_5159779,XOM,SELL,239,1974.76
TDB_00071768,2024-03-21 18:14:56,TDB_CUST_7425408,MSFT,BUY,579,1956.18
TDB_00071769,2024-02-02 04:34:09,TDB_CUST_7402112,AMZN,BUY,273,1022.09
TDB_00071770,2024-01-09 12:10:40,TDB_CUST_2341404,FB,SELL,531,1140.77
TDB_00071771,2024-08-22 03:46:49,TDB_CUST_7261867,AMZN,SELL,559,1112.36
TDB_00071772,2024-08-28 04:06:20,TDB_CUST_2919999,JPM,BUY,746,1079.27
TDB_00071773,2024-02-28 14:09:28,TDB_CUST_1355506,PFE,BUY,984,493.96
TDB_00071774,2024-04-26 08:32:25,TDB_CUST_9620211,DIS,BUY,501,1932.96
TDB_00071775,2024-06-22 15:30:28,TDB_CUST_9116973,TSLA,SELL,937,415.27
TDB_00071776,2024-02-07 03:07:57,TDB_CUST_3219823,XOM,BUY,475,206.69
TDB_00071777,2024-07-02 11:05:49,TDB_CUST_4373988,BAC,SELL,223,125.20
TDB_00071778,2024-07-30 01:48:48,TDB_CUST_7317719,WMT,BUY,689,1447.10
TDB_00071779,2024-01-24 04:14:46,TDB_CUST_7848545,UNH,SELL,513,1539.49
TDB_00071780,2024-01-02 04:46:47,TDB_CUST_6691796,NFLX,BUY,810,1086.14
TDB_00071781,2024-04-18 05:13:55,TDB_CUST_8329350,VISA,BUY,673,995.73
TDB_00071782,2024-05-23 00:59:18,TDB_CUST_1795171,MA,BUY,128,1011.63
TDB_00071783,2024-06-30 16:42:50,TDB_CUST_9140145,V,SELL,639,1223.94
TDB_00071784,2024-06-29 02:29:44,TDB_CUST_4911076,GOOGL,SELL,669,1182.41
TDB_00071785,2024-03-03 20:11:17,TDB_CUST_7829630,PYPL,SELL,328,1997.15
TDB_00071786,2024-09-24 21:19:55,TDB_CUST_4071234,ORCL,SELL,131,478.17
TDB_00071787,2024-05-22 16:43:29,TDB_CUST_7349819,TSLA,SELL,291,262.07
TDB_00071788,2024-08-28 12:13:35,TDB_CUST_9616045,UNH,BUY,672,1750.10
TDB_00071789,2024-05-22 22:18:07,TDB_CUST_3870680,TSLA,SELL,539,846.33
TDB_00071790,2024-08-16 19:39:04,TDB_CUST_1727223,FB,BUY,663,1440.31
TDB_00071791,2024-02-07 15:08:04,TDB_CUST_2514847,PFE,BUY,308,1130.51
TDB_00071792,2024-05-01 17:52:13,TDB_CUST_8286994,PYPL,SELL,161,1604.08
TDB_00071793,2024-02-07 13:17:20,TDB_CUST_1127071,AMZN,BUY,971,1377.90
TDB_00071794,2024-07-31 02:29:46,TDB_CUST_8410196,BAC,BUY,981,484.11
TDB_00071795,2024-07-14 01:22:58,TDB_CUST_3356792,WMT,SELL,302,1718.70
TDB_00071796,2024-07-08 09:53:44,TDB_CUST_6346029,MA,SELL,423,1904.18
TDB_00071797,2024-05-03 02:29:24,TDB_CUST_3541068,WMT,BUY,983,1542.74
TDB_00071798,2024-06-19 03:56:48,TDB_CUST_7208471,T,SELL,670,1573.99
TDB_00071799,2024-02-06 20:29:45,TDB_CUST_6775041,NVDA,BUY,930,1154.92
TDB_00071800,2024-07-11 21:56:50,TDB_CUST_5592693,JPM,BUY,702,1237.50
TDB_00071801,2024-03-08 21:25:00,TDB_CUST_5019790,ADBE,BUY,932,1915.98
TDB_00071802,2024-02-10 23:32:35,TDB_CUST_9171335,NVDA,BUY,139,1347.56
TDB_00071803,2024-04-24 14:25:54,TDB_CUST_2776819,VISA,SELL,253,1715.99
TDB_00071804,2024-01-21 16:37:59,TDB_CUST_5156441,WMT,BUY,226,501.39
TDB_00071805,2024-05-23 11:04:22,TDB_CUST_4780606,XOM,SELL,835,1960.33
TDB_00071806,2024-02-01 11:34:57,TDB_CUST_3980699,AMZN,SELL,287,817.10
TDB_00071807,2024-04-13 20:04:45,TDB_CUST_3881183,DIS,BUY,956,255.82
TDB_00071808,2024-02-20 08:51:40,TDB_CUST_9612099,VZ,BUY,138,1366.44
TDB_00071809,2024-04-28 18:46:49,TDB_CUST_7832349,FB,BUY,844,150.24
TDB_00071810,2024-05-17 04:17:11,TDB_CUST_2252509,VZ,BUY,968,890.46
TDB_00071811,2024-01-22 13:10:08,TDB_CUST_2738694,DIS,BUY,715,727.05
TDB_00071812,2024-01-03 23:35:45,TDB_CUST_6885447,AAPL,SELL,933,574.73
TDB_00071813,2024-07-24 19:51:06,TDB_CUST_6830881,XOM,BUY,310,1149.52
TDB_00071814,2024-06-01 11:40:18,TDB_CUST_1300762,PFE,BUY,511,1892.19
TDB_00071815,2024-02-17 00:39:52,TDB_CUST_3596051,WMT,SELL,507,461.49
TDB_00071816,2024-09-04 04:53:18,TDB_CUST_1509973,ADBE,SELL,971,1467.20
TDB_00071817,2024-02-18 10:03:47,TDB_CUST_2805206,ORCL,SELL,329,1144.29
TDB_00071818,2024-06-28 09:00:19,TDB_CUST_4018644,T,SELL,432,165.01
TDB_00071819,2024-05-31 10:23:15,TDB_CUST_9486479,NFLX,SELL,480,1650.60
TDB_00071820,2024-09-04 12:53:24,TDB_CUST_5763131,DIS,BUY,129,1706.28
TDB_00071821,2024-03-21 04:53:23,TDB_CUST_5720996,AMZN,BUY,412,261.98
TDB_00071822,2024-04-17 21:23:25,TDB_CUST_4553469,FB,BUY,212,453.12
TDB_00071823,2024-10-01 06:21:20,TDB_CUST_9885497,ADBE,SELL,876,1738.74
TDB_00071824,2024-07-19 04:21:07,TDB_CUST_1750546,UNH,BUY,383,322.96
TDB_00071825,2024-06-23 01:17:15,TDB_CUST_6376448,ADBE,SELL,921,786.39
TDB_00071826,2024-04-27 09:53:28,TDB_CUST_4240210,XOM,BUY,644,244.19
TDB_00071827,2024-01-02 00:46:27,TDB_CUST_4750555,UNH,BUY,932,487.35
TDB_00071828,2024-05-17 15:09:55,TDB_CUST_5129676,CSCO,SELL,936,959.79
TDB_00071829,2024-06-02 01:12:13,TDB_CUST_2418033,V,BUY,446,1397.22
TDB_00071830,2024-03-04 14:05:21,TDB_CUST_4942682,V,SELL,380,641.57
TDB_00071831,2024-02-19 00:57:25,TDB_CUST_4476223,WMT,SELL,737,1166.70
TDB_00071832,2024-05-25 19:39:58,TDB_CUST_2371546,CRM,BUY,319,777.90
TDB_00071833,2024-05-27 13:44:28,TDB_CUST_6373969,T,SELL,725,413.88
TDB_00071834,2024-01-25 22:32:21,TDB_CUST_9145736,T,SELL,291,1364.52
TDB_00071835,2024-01-26 14:41:10,TDB_CUST_7583296,JPM,SELL,447,1639.40
TDB_00071836,2024-01-08 13:54:08,TDB_CUST_9274944,UNH,BUY,563,949.47
TDB_00071837,2024-09-30 05:50:42,TDB_CUST_5694483,T,BUY,895,435.57
TDB_00071838,2024-05-25 12:42:20,TDB_CUST_2544273,ADBE,BUY,463,1179.46
TDB_00071839,2024-05-31 17:19:19,TDB_CUST_8667520,GOOGL,SELL,895,1086.02
TDB_00071840,2024-07-04 05:03:39,TDB_CUST_5634134,NFLX,SELL,801,1713.28
TDB_00071841,2024-09-18 14:33:59,TDB_CUST_9325389,ORCL,BUY,275,1661.10
TDB_00071842,2024-01-05 04:13:36,TDB_CUST_6197972,XOM,BUY,432,412.67
TDB_00071843,2024-09-17 02:58:28,TDB_CUST_4325909,VZ,SELL,791,512.78
TDB_00071844,2024-06-28 09:22:20,TDB_CUST_8753434,NVDA,BUY,471,1274.78
TDB_00071845,2024-07-12 13:01:33,TDB_CUST_7788404,FB,BUY,157,1212.18
TDB_00071846,2024-04-09 11:26:15,TDB_CUST_7481568,AMZN,BUY,719,1394.42
TDB_00071847,2024-03-26 06:56:18,TDB_CUST_5589010,AAPL,BUY,506,1706.28
TDB_00071848,2024-03-30 04:40:11,TDB_CUST_4407459,NVDA,BUY,491,639.36
TDB_00071849,2024-07-11 16:40:56,TDB_CUST_1957491,NVDA,SELL,783,191.70
TDB_00071850,2024-08-12 00:28:21,TDB_CUST_8575054,CSCO,BUY,867,127.52
TDB_00071851,2024-01-14 22:44:12,TDB_CUST_9707179,AMZN,SELL,871,140.69
TDB_00071852,2024-05-08 15:32:37,TDB_CUST_1987400,VZ,SELL,725,1171.33
TDB_00071853,2024-04-06 07:36:47,TDB_CUST_3965339,NFLX,BUY,153,1478.42
TDB_00071854,2024-04-16 09:11:25,TDB_CUST_2187726,VISA,SELL,484,1984.86
TDB_00071855,2024-05-18 10:05:47,TDB_CUST_7459696,MSFT,SELL,659,559.05
TDB_00071856,2024-09-21 11:19:27,TDB_CUST_9655289,DIS,BUY,972,1819.55
TDB_00071857,2024-08-02 07:07:10,TDB_CUST_6240476,ORCL,SELL,969,208.70
TDB_00071858,2024-02-12 23:24:09,TDB_CUST_8414734,CRM,SELL,717,162.88
TDB_00071859,2024-06-09 20:25:27,TDB_CUST_6239648,XOM,BUY,151,716.99
TDB_00071860,2024-03-03 23:13:49,TDB_CUST_7079964,WMT,SELL,661,113.71
TDB_00071861,2024-01-03 11:57:43,TDB_CUST_9268369,T,BUY,787,473.50
TDB_00071862,2024-01-07 01:16:58,TDB_CUST_8345944,ADBE,SELL,157,197.41
TDB_00071863,2024-02-29 23:41:50,TDB_CUST_9728193,MA,BUY,977,991.52
TDB_00071864,2024-08-30 05:00:20,TDB_CUST_6194741,PYPL,SELL,456,250.37
TDB_00071865,2024-04-29 17:30:56,TDB_CUST_9117683,MSFT,BUY,814,1168.62
TDB_00071866,2024-02-22 20:27:59,TDB_CUST_8777155,PFE,SELL,263,1877.99
TDB_00071867,2024-09-30 13:05:18,TDB_CUST_7851407,VZ,BUY,119,817.56
TDB_00071868,2024-01-10 09:19:06,TDB_CUST_6063995,XOM,BUY,260,1552.15
TDB_00071869,2024-06-15 09:44:32,TDB_CUST_4733500,MSFT,BUY,717,539.70
TDB_00071870,2024-04-18 13:33:38,TDB_CUST_4720859,TSLA,SELL,482,1546.87
TDB_00071871,2024-01-27 04:46:55,TDB_CUST_2277228,CSCO,SELL,495,550.38
TDB_00071872,2024-04-02 04:43:42,TDB_CUST_8657171,ORCL,SELL,653,112.61
TDB_00071873,2024-08-03 14:41:34,TDB_CUST_4130865,PFE,SELL,905,356.97
TDB_00071874,2024-09-14 13:12:33,TDB_CUST_1314112,PFE,SELL,953,655.99
TDB_00071875,2024-03-17 14:20:22,TDB_CUST_6387374,PFE,BUY,904,746.39
TDB_00071876,2024-08-16 15:33:46,TDB_CUST_2714341,V,BUY,838,1390.26
TDB_00071877,2024-06-13 03:04:32,TDB_CUST_2069642,PYPL,SELL,786,1327.78
TDB_00071878,2024-04-03 07:38:10,TDB_CUST_4063515,AMZN,BUY,865,1004.71
TDB_00071879,2024-07-16 00:58:43,TDB_CUST_2331474,CSCO,SELL,798,1074.49
TDB_00071880,2024-08-13 09:24:56,TDB_CUST_6366878,CRM,BUY,924,1402.66
TDB_00071881,2024-08-28 11:44:45,TDB_CUST_3792217,T,SELL,609,291.47
TDB_00071882,2024-05-03 03:47:57,TDB_CUST_6798720,AMZN,SELL,582,155.75
TDB_00071883,2024-07-01 12:49:11,TDB_CUST_7850769,CSCO,BUY,582,1641.04
TDB_00071884,2024-01-20 06:04:58,TDB_CUST_7412177,VISA,SELL,678,449.08
TDB_00071885,2024-09-08 18:59:39,TDB_CUST_9676421,MA,SELL,602,1848.13
TDB_00071886,2024-06-21 17:52:32,TDB_CUST_9115732,DIS,SELL,865,1429.82
TDB_00071887,2024-02-17 00:18:20,TDB_CUST_3347329,FB,BUY,826,1979.67
TDB_00071888,2024-08-13 11:51:23,TDB_CUST_8062535,MA,BUY,123,1251.18
TDB_00071889,2024-09-05 06:39:52,TDB_CUST_9769137,CSCO,BUY,361,1017.81
TDB_00071890,2024-06-22 11:57:48,TDB_CUST_1888244,ADBE,BUY,397,1822.84
TDB_00071891,2024-01-16 00:58:00,TDB_CUST_8816350,MA,BUY,710,1646.79
TDB_00071892,2024-06-15 19:56:12,TDB_CUST_3489544,UNH,BUY,781,1832.58
TDB_00071893,2024-04-24 21:28:02,TDB_CUST_2058119,INTC,BUY,601,143.16
TDB_00071894,2024-08-20 02:36:54,TDB_CUST_9888102,PYPL,SELL,882,962.46
TDB_00071895,2024-06-17 11:39:34,TDB_CUST_1851326,NFLX,BUY,250,425.47
TDB_00071896,2024-08-08 03:10:08,TDB_CUST_9034776,VISA,BUY,297,974.63
TDB_00071897,2024-06-22 10:32:10,TDB_CUST_8013925,WMT,BUY,976,1347.09
TDB_00071898,2024-08-17 10:15:22,TDB_CUST_5265526,DIS,SELL,649,1163.35
TDB_00071899,2024-02-25 20:22:46,TDB_CUST_8778670,MSFT,SELL,771,1503.70
TDB_00071900,2024-06-27 20:58:01,TDB_CUST_2140223,XOM,BUY,394,716.45
TDB_00071901,2024-05-19 06:34:20,TDB_CUST_6268618,VZ,BUY,772,1886.69
TDB_00071902,2024-05-31 15:45:02,TDB_CUST_3002849,VZ,BUY,541,1787.48
TDB_00071903,2024-08-29 16:17:23,TDB_CUST_2464012,CRM,BUY,950,542.59
TDB_00071904,2024-08-14 01:05:13,TDB_CUST_1413648,FB,SELL,662,542.15
TDB_00071905,2024-02-29 21:55:01,TDB_CUST_6142598,AAPL,BUY,285,1550.62
TDB_00071906,2024-08-22 11:42:39,TDB_CUST_8539117,INTC,BUY,164,1536.72
TDB_00071907,2024-01-26 03:04:43,TDB_CUST_6749796,JPM,BUY,267,247.62
TDB_00071908,2024-05-16 06:04:02,TDB_CUST_6686931,CRM,SELL,639,1528.24
TDB_00071909,2024-06-04 14:39:16,TDB_CUST_1076181,JPM,BUY,836,178.33
TDB_00071910,2024-04-28 03:03:24,TDB_CUST_9641852,CSCO,BUY,419,102.77
TDB_00071911,2024-09-15 18:27:30,TDB_CUST_2873980,NFLX,BUY,311,559.51
