trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00578034,2024-09-04 21:17:25,TDB_CUST_2342458,TSLA,BUY,621,1521.39
TDB_00578035,2024-05-18 06:37:17,TDB_CUST_7500173,FB,BUY,325,451.61
TDB_00578036,2024-05-04 15:27:52,TDB_CUST_3196026,MA,BUY,275,925.80
TDB_00578037,2024-02-22 08:09:21,TDB_CUST_6573370,T,SELL,387,1794.05
TDB_00578038,2024-05-04 23:33:53,TDB_CUST_9910486,PYPL,SELL,819,172.10
TDB_00578039,2024-05-06 23:12:58,TDB_CUST_3715026,VISA,BUY,723,450.86
TDB_00578040,2024-01-08 05:54:51,TDB_CUST_1549091,GOOGL,BUY,252,1536.26
TDB_00578041,2024-06-12 03:53:58,TDB_CUST_7371860,INTC,SELL,192,1110.54
TDB_00578042,2024-09-18 00:51:34,TDB_CUST_8075934,DIS,SELL,302,154.48
TDB_00578043,2024-08-09 22:12:56,TDB_CUST_2616907,PYPL,SELL,794,1195.07
TDB_00578044,2024-01-02 04:21:23,TDB_CUST_6127303,PYPL,BUY,430,1498.90
TDB_00578045,2024-07-23 21:15:05,TDB_CUST_5680173,NVDA,BUY,705,1609.25
TDB_00578046,2024-03-21 08:48:18,TDB_CUST_5403783,WMT,BUY,462,1301.53
TDB_00578047,2024-02-04 18:17:10,TDB_CUST_3228875,ORCL,SELL,358,1267.43
TDB_00578048,2024-02-13 15:09:47,TDB_CUST_9039287,CRM,BUY,560,1340.84
TDB_00578049,2024-04-22 09:50:00,TDB_CUST_7927082,VZ,SELL,351,367.80
TDB_00578050,2024-07-03 15:44:17,TDB_CUST_4369443,NFLX,BUY,720,805.41
TDB_00578051,2024-03-08 03:19:26,TDB_CUST_4182577,FB,SELL,913,114.81
TDB_00578052,2024-07-24 12:24:29,TDB_CUST_4969193,ORCL,SELL,419,713.76
TDB_00578053,2024-05-03 18:56:05,TDB_CUST_8972289,GOOGL,SELL,187,1515.88
TDB_00578054,2024-05-23 05:38:06,TDB_CUST_2473959,AMZN,BUY,830,1910.42
TDB_00578055,2024-09-13 01:38:25,TDB_CUST_5648288,JPM,BUY,528,1227.99
TDB_00578056,2024-07-15 21:31:11,TDB_CUST_2711264,BAC,SELL,220,322.31
TDB_00578057,2024-06-20 03:37:57,TDB_CUST_8823221,CSCO,BUY,821,807.41
TDB_00578058,2024-03-06 10:14:22,TDB_CUST_1012704,BAC,BUY,251,442.94
TDB_00578059,2024-08-13 19:49:18,TDB_CUST_7641626,ADBE,BUY,888,1572.23
TDB_00578060,2024-02-28 02:05:07,TDB_CUST_5884303,T,BUY,497,1325.92
TDB_00578061,2024-02-27 00:25:47,TDB_CUST_6349799,T,BUY,304,893.76
TDB_00578062,2024-06-03 03:21:10,TDB_CUST_8442343,CSCO,BUY,950,806.40
TDB_00578063,2024-01-19 16:03:24,TDB_CUST_1276573,T,BUY,734,213.73
TDB_00578064,2024-09-01 17:12:20,TDB_CUST_2119695,PYPL,BUY,471,650.57
TDB_00578065,2024-07-21 02:32:44,TDB_CUST_5182778,NFLX,BUY,900,266.39
TDB_00578066,2024-04-08 14:52:22,TDB_CUST_8883945,T,BUY,605,337.64
TDB_00578067,2024-05-08 09:42:36,TDB_CUST_7124102,BAC,SELL,379,1528.21
TDB_00578068,2024-07-07 11:05:51,TDB_CUST_5893308,UNH,SELL,236,737.75
TDB_00578069,2024-08-18 13:26:38,TDB_CUST_6445526,PFE,BUY,635,289.28
TDB_00578070,2024-06-23 13:21:22,TDB_CUST_6631727,T,BUY,219,263.91
TDB_00578071,2024-04-12 09:52:51,TDB_CUST_7017157,VISA,BUY,967,155.32
TDB_00578072,2024-01-23 05:17:14,TDB_CUST_1976814,MA,SELL,588,638.81
TDB_00578073,2024-09-01 14:32:23,TDB_CUST_5937590,V,BUY,149,1597.92
TDB_00578074,2024-06-22 12:13:13,TDB_CUST_1779162,VISA,BUY,557,1593.49
TDB_00578075,2024-08-08 23:23:39,TDB_CUST_9712226,ORCL,BUY,662,1418.93
TDB_00578076,2024-06-16 04:53:53,TDB_CUST_8934556,BAC,SELL,207,1071.90
TDB_00578077,2024-03-29 10:07:42,TDB_CUST_3339535,ORCL,BUY,148,146.38
TDB_00578078,2024-01-09 12:42:37,TDB_CUST_3820332,JPM,BUY,774,1431.03
TDB_00578079,2024-09-06 00:38:53,TDB_CUST_3071649,CSCO,BUY,874,1355.10
TDB_00578080,2024-06-01 06:37:21,TDB_CUST_9055944,XOM,BUY,115,1604.05
TDB_00578081,2024-08-27 15:33:01,TDB_CUST_1742205,VZ,BUY,752,1654.33
TDB_00578082,2024-09-12 01:33:16,TDB_CUST_4298615,T,BUY,920,358.26
TDB_00578083,2024-08-24 20:05:12,TDB_CUST_2813600,GOOGL,BUY,992,212.80
TDB_00578084,2024-02-18 16:01:27,TDB_CUST_4648890,INTC,SELL,568,1374.89
TDB_00578085,2024-07-11 18:12:28,TDB_CUST_4482834,JPM,BUY,553,1363.85
TDB_00578086,2024-07-14 06:33:26,TDB_CUST_9703276,INTC,SELL,272,1013.72
TDB_00578087,2024-04-29 10:44:53,TDB_CUST_6947614,NVDA,SELL,200,1368.74
TDB_00578088,2024-07-19 14:23:48,TDB_CUST_9456550,FB,SELL,197,1186.62
TDB_00578089,2024-06-28 22:39:36,TDB_CUST_7277298,MA,BUY,493,885.52
TDB_00578090,2024-06-01 01:44:17,TDB_CUST_9428811,DIS,SELL,394,1179.52
TDB_00578091,2024-06-30 08:13:57,TDB_CUST_2630608,INTC,BUY,259,1684.81
TDB_00578092,2024-09-06 06:35:48,TDB_CUST_5170800,V,SELL,496,531.48
TDB_00578093,2024-05-12 09:44:22,TDB_CUST_5256828,WMT,BUY,302,1481.62
TDB_00578094,2024-08-08 15:06:27,TDB_CUST_4188629,AMZN,SELL,457,1198.29
TDB_00578095,2024-06-26 01:51:24,TDB_CUST_4916679,VZ,SELL,779,493.62
TDB_00578096,2024-06-12 18:53:29,TDB_CUST_7976653,DIS,SELL,251,1819.92
TDB_00578097,2024-05-23 10:24:14,TDB_CUST_4137890,AAPL,SELL,887,792.24
TDB_00578098,2024-06-06 04:08:28,TDB_CUST_6329453,VZ,BUY,629,222.48
TDB_00578099,2024-03-20 21:31:23,TDB_CUST_6192117,VISA,SELL,186,1327.48
TDB_00578100,2024-06-02 12:16:16,TDB_CUST_1313552,MA,BUY,223,1844.71
TDB_00578101,2024-04-07 07:25:41,TDB_CUST_2657352,AMZN,SELL,918,1978.50
TDB_00578102,2024-08-17 15:33:44,TDB_CUST_9008923,BAC,SELL,431,607.76
TDB_00578103,2024-07-02 03:16:47,TDB_CUST_4400691,VISA,SELL,340,1502.66
TDB_00578104,2024-06-23 05:01:20,TDB_CUST_5693170,PYPL,BUY,690,1276.95
TDB_00578105,2024-01-13 01:23:13,TDB_CUST_6356110,PYPL,BUY,925,1470.31
TDB_00578106,2024-02-13 00:36:31,TDB_CUST_1067983,NVDA,SELL,303,609.19
TDB_00578107,2024-03-03 12:59:05,TDB_CUST_5397164,GOOGL,SELL,974,1589.65
TDB_00578108,2024-07-19 09:36:23,TDB_CUST_1143261,VISA,SELL,729,438.05
TDB_00578109,2024-08-17 06:32:59,TDB_CUST_1040433,AMZN,SELL,342,1052.69
TDB_00578110,2024-01-28 14:02:20,TDB_CUST_6260341,JPM,BUY,561,1189.94
TDB_00578111,2024-07-13 02:33:50,TDB_CUST_2533460,AAPL,BUY,597,1269.78
TDB_00578112,2024-08-30 23:16:35,TDB_CUST_9862785,BAC,BUY,714,775.52
TDB_00578113,2024-08-09 06:53:14,TDB_CUST_6414984,CSCO,SELL,643,156.68
TDB_00578114,2024-09-04 20:20:04,TDB_CUST_8458886,MSFT,SELL,351,503.84
TDB_00578115,2024-01-06 19:55:57,TDB_CUST_2568914,FB,SELL,222,1654.03
TDB_00578116,2024-06-06 04:33:56,TDB_CUST_4451021,AAPL,SELL,231,960.46
TDB_00578117,2024-05-16 21:34:23,TDB_CUST_9313166,JPM,SELL,143,127.05
TDB_00578118,2024-04-16 12:13:05,TDB_CUST_4390645,FB,BUY,619,505.60
TDB_00578119,2024-08-19 16:48:38,TDB_CUST_9589549,NVDA,BUY,191,164.01
TDB_00578120,2024-04-14 20:15:01,TDB_CUST_2297313,NFLX,SELL,805,1618.87
TDB_00578121,2024-04-23 17:42:34,TDB_CUST_8534894,NVDA,BUY,777,472.30
TDB_00578122,2024-01-11 07:53:22,TDB_CUST_7222661,ORCL,SELL,535,1106.70
TDB_00578123,2024-09-10 04:54:36,TDB_CUST_2745953,AAPL,BUY,890,1671.01
TDB_00578124,2024-06-07 14:34:44,TDB_CUST_5987080,VZ,BUY,875,160.03
TDB_00578125,2024-07-10 23:51:48,TDB_CUST_2453597,XOM,BUY,148,662.66
TDB_00578126,2024-08-23 19:06:48,TDB_CUST_3256623,MSFT,SELL,311,1314.93
TDB_00578127,2024-01-22 04:27:14,TDB_CUST_8503149,VISA,SELL,885,1132.14
TDB_00578128,2024-02-04 13:43:50,TDB_CUST_5661698,AAPL,SELL,246,313.21
TDB_00578129,2024-05-19 18:40:50,TDB_CUST_4655755,INTC,SELL,286,1028.46
TDB_00578130,2024-04-16 13:30:48,TDB_CUST_8203550,XOM,BUY,666,999.08
TDB_00578131,2024-07-16 17:00:18,TDB_CUST_4359026,WMT,SELL,755,1346.17
TDB_00578132,2024-04-15 10:25:54,TDB_CUST_6499504,FB,BUY,865,1677.96
TDB_00578133,2024-07-28 12:20:21,TDB_CUST_2053222,AAPL,SELL,267,522.18
TDB_00578134,2024-06-09 18:16:40,TDB_CUST_3024922,AMZN,BUY,206,178.79
TDB_00578135,2024-06-25 20:48:44,TDB_CUST_6057415,TSLA,BUY,672,1496.49
TDB_00578136,2024-07-16 09:36:25,TDB_CUST_2042761,V,SELL,129,804.72
TDB_00578137,2024-01-27 01:41:31,TDB_CUST_6157463,ADBE,BUY,111,822.58
TDB_00578138,2024-03-18 11:30:05,TDB_CUST_9572310,VISA,SELL,613,1743.63
TDB_00578139,2024-02-02 02:06:23,TDB_CUST_4542561,CSCO,BUY,852,916.25
TDB_00578140,2024-05-24 18:48:25,TDB_CUST_6247093,V,SELL,545,1785.95
TDB_00578141,2024-04-10 08:37:27,TDB_CUST_3343974,TSLA,SELL,900,1086.69
TDB_00578142,2024-05-06 07:45:17,TDB_CUST_9883449,XOM,SELL,112,364.50
TDB_00578143,2024-05-14 22:59:35,TDB_CUST_7132620,PYPL,SELL,772,1335.65
TDB_00578144,2024-07-07 17:57:56,TDB_CUST_5370982,TSLA,SELL,381,948.63
TDB_00578145,2024-06-05 05:53:38,TDB_CUST_6035453,MA,SELL,130,270.42
TDB_00578146,2024-08-29 14:40:05,TDB_CUST_5171717,WMT,BUY,187,1339.57
TDB_00578147,2024-01-21 22:36:50,TDB_CUST_7267349,NFLX,SELL,252,1117.47
TDB_00578148,2024-07-13 06:21:47,TDB_CUST_8846941,CRM,BUY,997,139.01
TDB_00578149,2024-08-09 19:00:18,TDB_CUST_9029061,MA,BUY,771,607.69
TDB_00578150,2024-08-15 02:42:48,TDB_CUST_1537203,VISA,BUY,903,607.53
TDB_00578151,2024-03-29 03:35:54,TDB_CUST_3282079,BAC,BUY,772,1654.81
TDB_00578152,2024-08-03 18:50:33,TDB_CUST_7662196,WMT,BUY,269,632.73
TDB_00578153,2024-08-05 15:11:13,TDB_CUST_1335931,UNH,SELL,258,499.55
TDB_00578154,2024-10-01 05:56:55,TDB_CUST_2347655,T,SELL,777,549.44
TDB_00578155,2024-03-31 23:21:11,TDB_CUST_2197443,GOOGL,SELL,653,1395.61
TDB_00578156,2024-02-29 19:22:51,TDB_CUST_4044087,WMT,SELL,576,1539.71
TDB_00578157,2024-06-04 09:22:52,TDB_CUST_3512219,NFLX,BUY,483,1678.23
TDB_00578158,2024-08-10 12:11:10,TDB_CUST_3114365,JPM,SELL,501,567.16
TDB_00578159,2024-08-08 04:17:01,TDB_CUST_4136639,FB,BUY,208,1322.18
TDB_00578160,2024-07-23 21:14:10,TDB_CUST_2580386,BAC,SELL,572,736.82
TDB_00578161,2024-02-17 22:22:12,TDB_CUST_7677135,INTC,BUY,924,1238.44
TDB_00578162,2024-04-02 19:01:47,TDB_CUST_6662390,NFLX,BUY,648,484.07
TDB_00578163,2024-08-30 09:08:30,TDB_CUST_1164472,V,SELL,134,444.31
TDB_00578164,2024-05-16 17:37:50,TDB_CUST_4811416,MSFT,BUY,801,843.74
TDB_00578165,2024-04-20 16:09:57,TDB_CUST_5837076,BAC,SELL,405,696.26
TDB_00578166,2024-08-24 04:05:12,TDB_CUST_3614568,CSCO,SELL,190,1964.37
TDB_00578167,2024-07-15 22:41:10,TDB_CUST_9194324,PYPL,SELL,347,1402.43
TDB_00578168,2024-06-15 04:10:19,TDB_CUST_5022620,MSFT,SELL,743,1134.24
TDB_00578169,2024-01-02 14:02:09,TDB_CUST_2914930,CRM,SELL,462,385.49
TDB_00578170,2024-07-13 16:55:51,TDB_CUST_9641043,NFLX,SELL,411,1707.63
TDB_00578171,2024-09-10 10:30:03,TDB_CUST_5099419,UNH,SELL,243,1880.69
TDB_00578172,2024-04-26 07:24:59,TDB_CUST_8690561,TSLA,SELL,124,1351.34
TDB_00578173,2024-05-27 19:43:54,TDB_CUST_7232002,MSFT,BUY,580,276.76
TDB_00578174,2024-08-17 06:15:24,TDB_CUST_3249940,PYPL,SELL,556,1176.37
TDB_00578175,2024-04-09 22:13:48,TDB_CUST_2221903,VZ,SELL,516,1591.33
TDB_00578176,2024-07-26 10:56:15,TDB_CUST_3827293,TSLA,BUY,297,1473.22
TDB_00578177,2024-01-08 08:21:03,TDB_CUST_8924406,AMZN,SELL,470,1325.33
TDB_00578178,2024-08-04 06:48:08,TDB_CUST_9505886,XOM,SELL,490,1304.76
TDB_00578179,2024-04-25 09:40:39,TDB_CUST_1218059,T,SELL,158,1183.08
TDB_00578180,2024-07-08 06:03:05,TDB_CUST_5995748,GOOGL,SELL,283,1300.35
TDB_00578181,2024-06-06 05:38:42,TDB_CUST_5444917,BAC,BUY,991,475.10
TDB_00578182,2024-06-28 22:59:18,TDB_CUST_9964115,NVDA,BUY,118,1814.42
TDB_00578183,2024-09-30 20:05:13,TDB_CUST_6490374,ORCL,SELL,483,1396.44
TDB_00578184,2024-02-19 05:21:17,TDB_CUST_5862753,NVDA,BUY,286,536.70
TDB_00578185,2024-04-03 07:23:30,TDB_CUST_7785515,BAC,SELL,323,988.42
TDB_00578186,2024-08-21 14:33:00,TDB_CUST_6224033,VISA,BUY,123,1581.39
TDB_00578187,2024-01-25 19:26:49,TDB_CUST_9426833,DIS,SELL,518,1551.75
TDB_00578188,2024-09-11 00:42:01,TDB_CUST_6169566,PYPL,BUY,663,1925.93
TDB_00578189,2024-07-28 04:58:11,TDB_CUST_6482933,ORCL,BUY,374,1006.06
TDB_00578190,2024-05-20 23:37:27,TDB_CUST_7603731,BAC,BUY,516,1041.53
TDB_00578191,2024-05-24 01:43:28,TDB_CUST_5336584,V,SELL,122,940.22
TDB_00578192,2024-04-30 04:41:51,TDB_CUST_1592986,BAC,SELL,413,1886.63
TDB_00578193,2024-06-11 02:47:10,TDB_CUST_8761661,DIS,BUY,271,1356.45
TDB_00578194,2024-06-11 13:14:36,TDB_CUST_4983284,GOOGL,BUY,584,588.20
TDB_00578195,2024-01-11 10:26:43,TDB_CUST_8630406,TSLA,SELL,817,153.71
TDB_00578196,2024-08-02 16:19:00,TDB_CUST_8905904,NFLX,SELL,524,497.19
TDB_00578197,2024-03-01 13:45:44,TDB_CUST_6923046,AAPL,BUY,624,1616.10
TDB_00578198,2024-09-29 17:55:36,TDB_CUST_3646545,UNH,SELL,553,1120.89
TDB_00578199,2024-08-11 15:49:10,TDB_CUST_4404769,VISA,SELL,948,1643.77
TDB_00578200,2024-01-09 18:10:04,TDB_CUST_9464463,DIS,SELL,764,478.39
TDB_00578201,2024-07-01 03:20:54,TDB_CUST_9369664,ADBE,SELL,240,1875.30
TDB_00578202,2024-08-27 23:29:45,TDB_CUST_5731546,MSFT,BUY,407,384.31
TDB_00578203,2024-05-28 00:01:54,TDB_CUST_3529728,TSLA,BUY,498,408.26
TDB_00578204,2024-06-17 00:32:26,TDB_CUST_3887626,CSCO,BUY,335,1401.70
TDB_00578205,2024-05-20 09:44:45,TDB_CUST_2168742,MSFT,SELL,105,1769.69
TDB_00578206,2024-03-07 02:54:26,TDB_CUST_1308117,TSLA,SELL,705,1625.54
TDB_00578207,2024-05-24 00:52:20,TDB_CUST_3132245,AAPL,BUY,489,181.64
TDB_00578208,2024-03-27 06:06:23,TDB_CUST_8047493,AAPL,SELL,243,1539.47
TDB_00578209,2024-04-11 19:51:15,TDB_CUST_3422727,MSFT,SELL,351,852.02
TDB_00578210,2024-04-10 08:05:58,TDB_CUST_4520345,TSLA,BUY,799,556.65
TDB_00578211,2024-06-04 05:50:09,TDB_CUST_4247880,DIS,BUY,531,1688.15
TDB_00578212,2024-09-06 10:15:06,TDB_CUST_2184262,V,BUY,221,955.43
TDB_00578213,2024-09-15 12:37:09,TDB_CUST_6257667,TSLA,BUY,910,1638.07
TDB_00578214,2024-05-02 13:05:42,TDB_CUST_8057164,DIS,BUY,791,658.70
TDB_00578215,2024-06-30 03:56:29,TDB_CUST_9424024,V,BUY,545,1997.66
TDB_00578216,2024-03-21 17:23:23,TDB_CUST_7612902,XOM,BUY,827,1061.09
TDB_00578217,2024-07-18 16:43:48,TDB_CUST_1976796,PYPL,BUY,357,135.79
TDB_00578218,2024-04-29 08:21:38,TDB_CUST_6489863,VISA,SELL,714,1839.59
TDB_00578219,2024-01-27 16:35:57,TDB_CUST_7066598,INTC,BUY,862,134.17
TDB_00578220,2024-02-14 07:06:19,TDB_CUST_9925055,V,SELL,268,916.09
TDB_00578221,2024-09-28 01:36:47,TDB_CUST_4073965,VZ,BUY,339,836.15
TDB_00578222,2024-03-31 18:58:21,TDB_CUST_8428304,AAPL,BUY,961,1341.20
TDB_00578223,2024-06-29 13:03:02,TDB_CUST_7340250,AAPL,SELL,919,1740.05
TDB_00578224,2024-07-15 23:03:32,TDB_CUST_5550794,AAPL,BUY,105,613.67
TDB_00578225,2024-07-11 01:29:35,TDB_CUST_4209359,PYPL,BUY,602,917.53
TDB_00578226,2024-01-01 17:19:04,TDB_CUST_6349071,AMZN,BUY,344,1339.42
TDB_00578227,2024-05-13 12:17:03,TDB_CUST_1699846,NVDA,BUY,582,1471.31
TDB_00578228,2024-02-21 18:26:56,TDB_CUST_9912191,DIS,SELL,139,908.31
TDB_00578229,2024-06-02 07:36:29,TDB_CUST_3874241,AMZN,SELL,415,836.45
TDB_00578230,2024-07-28 07:10:40,TDB_CUST_5912040,UNH,SELL,591,891.29
TDB_00578231,2024-09-03 07:33:06,TDB_CUST_1201191,JPM,BUY,572,1596.17
TDB_00578232,2024-05-17 17:37:57,TDB_CUST_1502542,PYPL,BUY,644,1311.35
TDB_00578233,2024-06-08 19:19:17,TDB_CUST_7994989,PFE,SELL,880,1183.34
TDB_00578234,2024-07-04 01:57:31,TDB_CUST_1555679,VZ,BUY,160,1793.84
TDB_00578235,2024-05-11 13:59:21,TDB_CUST_8208403,MSFT,SELL,655,990.23
TDB_00578236,2024-04-30 13:32:40,TDB_CUST_5195042,BAC,BUY,333,1896.30
TDB_00578237,2024-08-09 14:50:25,TDB_CUST_9401998,VZ,SELL,146,1541.84
TDB_00578238,2024-08-16 02:29:33,TDB_CUST_9437922,VISA,BUY,311,1027.83
TDB_00578239,2024-04-05 10:45:35,TDB_CUST_7297483,WMT,BUY,904,974.59
TDB_00578240,2024-07-02 18:47:11,TDB_CUST_2105026,T,BUY,343,1074.22
TDB_00578241,2024-02-18 18:05:34,TDB_CUST_8702743,AAPL,SELL,616,1982.09
TDB_00578242,2024-05-18 16:33:08,TDB_CUST_1853807,INTC,SELL,113,1971.11
TDB_00578243,2024-06-27 09:23:07,TDB_CUST_3343907,MA,SELL,835,1738.89
TDB_00578244,2024-06-13 23:09:25,TDB_CUST_7888863,GOOGL,SELL,400,1638.25
TDB_00578245,2024-09-23 05:48:04,TDB_CUST_1079805,V,SELL,425,1038.74
TDB_00578246,2024-04-05 14:32:46,TDB_CUST_1970462,VISA,SELL,415,312.79
TDB_00578247,2024-07-29 03:14:20,TDB_CUST_3931832,TSLA,BUY,841,236.67
TDB_00578248,2024-03-13 14:14:04,TDB_CUST_1253813,WMT,SELL,381,240.55
TDB_00578249,2024-01-25 01:40:47,TDB_CUST_3496339,BAC,BUY,216,1419.79
TDB_00578250,2024-08-29 09:40:44,TDB_CUST_7194450,CSCO,BUY,848,943.82
TDB_00578251,2024-03-02 15:28:39,TDB_CUST_1974761,VISA,SELL,695,1940.88
TDB_00578252,2024-01-02 13:54:31,TDB_CUST_2927377,BAC,SELL,102,1643.27
TDB_00578253,2024-06-25 02:36:30,TDB_CUST_3934577,NFLX,SELL,977,747.21
TDB_00578254,2024-08-30 20:21:01,TDB_CUST_7435275,ORCL,BUY,517,762.40
TDB_00578255,2024-05-12 18:22:39,TDB_CUST_6505461,TSLA,BUY,660,1495.79
TDB_00578256,2024-09-08 12:57:31,TDB_CUST_8848773,DIS,SELL,405,523.66
TDB_00578257,2024-01-17 03:45:17,TDB_CUST_3088512,FB,BUY,536,428.91
TDB_00578258,2024-03-02 00:25:22,TDB_CUST_8687260,WMT,SELL,633,1064.30
TDB_00578259,2024-03-19 23:07:34,TDB_CUST_9885560,MSFT,SELL,194,1917.70
TDB_00578260,2024-01-25 02:58:10,TDB_CUST_7407478,NVDA,BUY,151,1805.87
TDB_00578261,2024-01-16 22:29:36,TDB_CUST_9137369,CRM,SELL,706,1469.63
TDB_00578262,2024-08-06 08:51:04,TDB_CUST_1432325,XOM,SELL,383,881.33
TDB_00578263,2024-09-11 10:24:38,TDB_CUST_6065327,BAC,BUY,348,105.90
TDB_00578264,2024-07-02 19:06:31,TDB_CUST_5604358,UNH,SELL,705,186.26
TDB_00578265,2024-09-13 02:01:32,TDB_CUST_4666190,FB,SELL,719,215.32
TDB_00578266,2024-02-15 10:13:17,TDB_CUST_2350836,CRM,BUY,180,720.17
TDB_00578267,2024-02-11 12:06:17,TDB_CUST_2569923,CSCO,SELL,629,1262.94
TDB_00578268,2024-06-28 04:11:54,TDB_CUST_2380022,NFLX,BUY,903,123.09
TDB_00578269,2024-08-10 11:09:50,TDB_CUST_6307458,XOM,BUY,993,1180.82
TDB_00578270,2024-03-07 10:27:42,TDB_CUST_6651165,VISA,BUY,695,1289.40
TDB_00578271,2024-08-30 03:30:41,TDB_CUST_2116547,T,SELL,933,991.62
TDB_00578272,2024-05-01 15:26:17,TDB_CUST_3374674,FB,BUY,760,606.95
TDB_00578273,2024-03-04 05:34:17,TDB_CUST_7942238,INTC,SELL,982,371.11
TDB_00578274,2024-04-03 16:41:15,TDB_CUST_4539565,ORCL,BUY,356,775.39
TDB_00578275,2024-09-01 14:42:11,TDB_CUST_8270602,V,BUY,311,1665.53
TDB_00578276,2024-06-11 05:20:45,TDB_CUST_9484371,BAC,SELL,288,1307.01
TDB_00578277,2024-06-07 03:34:32,TDB_CUST_7576341,WMT,BUY,985,1609.63
TDB_00578278,2024-02-21 20:42:51,TDB_CUST_6998734,FB,BUY,646,973.58
TDB_00578279,2024-08-31 01:37:45,TDB_CUST_2231081,AMZN,SELL,228,285.86
TDB_00578280,2024-08-11 06:13:04,TDB_CUST_4436511,UNH,BUY,927,377.18
TDB_00578281,2024-09-07 09:32:46,TDB_CUST_5363918,VZ,SELL,865,565.66
TDB_00578282,2024-02-25 03:55:54,TDB_CUST_6238496,FB,SELL,262,1693.42
TDB_00578283,2024-01-04 15:17:04,TDB_CUST_7741906,GOOGL,BUY,776,629.40
TDB_00578284,2024-04-11 02:15:02,TDB_CUST_3568921,DIS,SELL,471,1483.30
TDB_00578285,2024-03-08 12:14:51,TDB_CUST_7551986,MA,BUY,959,1809.74
TDB_00578286,2024-05-05 17:54:40,TDB_CUST_6527625,INTC,SELL,485,1238.79
TDB_00578287,2024-08-28 02:37:12,TDB_CUST_2676473,AAPL,BUY,659,308.42
TDB_00578288,2024-02-19 09:09:19,TDB_CUST_1394745,MSFT,BUY,657,1633.41
TDB_00578289,2024-02-29 10:30:10,TDB_CUST_2471172,UNH,SELL,133,914.17
TDB_00578290,2024-02-08 23:38:40,TDB_CUST_5040353,JPM,SELL,476,581.08
TDB_00578291,2024-09-19 15:20:46,TDB_CUST_8437344,T,BUY,233,1400.66
TDB_00578292,2024-06-10 15:13:46,TDB_CUST_1201825,AAPL,SELL,227,1425.15
TDB_00578293,2024-03-19 06:03:20,TDB_CUST_4647124,AMZN,BUY,584,1674.10
TDB_00578294,2024-04-22 05:45:12,TDB_CUST_4281410,BAC,SELL,375,1627.35
TDB_00578295,2024-03-03 06:42:01,TDB_CUST_9457451,UNH,BUY,797,827.94
TDB_00578296,2024-09-09 07:08:06,TDB_CUST_3818168,TSLA,BUY,358,1136.50
TDB_00578297,2024-07-23 14:00:16,TDB_CUST_5510700,NFLX,SELL,496,226.26
TDB_00578298,2024-02-04 14:53:33,TDB_CUST_7020069,ADBE,BUY,253,933.69
TDB_00578299,2024-03-23 10:38:35,TDB_CUST_6364861,XOM,BUY,324,1283.94
TDB_00578300,2024-04-01 17:44:27,TDB_CUST_6198052,XOM,BUY,876,1385.87
TDB_00578301,2024-01-03 02:30:13,TDB_CUST_9189582,AMZN,SELL,179,871.17
TDB_00578302,2024-03-02 10:48:48,TDB_CUST_2217488,XOM,SELL,627,909.58
TDB_00578303,2024-05-26 13:45:32,TDB_CUST_1130636,XOM,SELL,682,1876.65
TDB_00578304,2024-08-05 22:39:39,TDB_CUST_9431442,AAPL,BUY,518,212.95
TDB_00578305,2024-05-12 07:40:28,TDB_CUST_2939155,PFE,SELL,637,1607.23
TDB_00578306,2024-09-24 01:13:04,TDB_CUST_3878721,AMZN,SELL,855,259.82
TDB_00578307,2024-04-01 15:29:02,TDB_CUST_7062615,CRM,SELL,884,1960.01
TDB_00578308,2024-02-23 15:50:06,TDB_CUST_8964217,BAC,BUY,689,1982.61
TDB_00578309,2024-09-07 13:46:02,TDB_CUST_3407369,VZ,BUY,140,1308.28
TDB_00578310,2024-09-30 06:43:04,TDB_CUST_3752015,DIS,SELL,684,291.80
TDB_00578311,2024-08-03 12:45:45,TDB_CUST_6398117,ADBE,BUY,347,560.45
TDB_00578312,2024-03-21 01:54:13,TDB_CUST_3717818,V,BUY,890,922.15
TDB_00578313,2024-09-19 02:43:32,TDB_CUST_6943256,V,SELL,297,1339.99
TDB_00578314,2024-02-14 01:08:30,TDB_CUST_8715652,BAC,BUY,312,1689.94
TDB_00578315,2024-04-30 01:01:45,TDB_CUST_3290087,NVDA,BUY,650,250.75
TDB_00578316,2024-04-05 21:44:39,TDB_CUST_3214708,BAC,SELL,630,396.85
TDB_00578317,2024-05-29 08:12:56,TDB_CUST_9171878,V,SELL,357,610.06
TDB_00578318,2024-04-08 03:17:48,TDB_CUST_5966673,FB,BUY,702,1796.16
TDB_00578319,2024-05-04 22:45:17,TDB_CUST_6123481,VISA,SELL,718,1898.72
TDB_00578320,2024-06-08 09:16:57,TDB_CUST_2105298,CSCO,BUY,650,815.57
TDB_00578321,2024-01-19 21:26:46,TDB_CUST_8591993,PFE,SELL,956,1192.57
TDB_00578322,2024-04-30 16:26:04,TDB_CUST_9911693,ORCL,SELL,758,834.45
TDB_00578323,2024-01-02 17:11:53,TDB_CUST_9107483,VISA,SELL,933,1682.42
TDB_00578324,2024-06-21 14:21:14,TDB_CUST_4330523,AAPL,BUY,393,1104.60
TDB_00578325,2024-04-30 02:24:01,TDB_CUST_2357688,MA,SELL,921,1629.88
