trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00971814,2024-08-07 06:04:51,TDB_CUST_6809142,GOOGL,BUY,453,826.55
TDB_00971815,2024-08-02 04:00:15,TDB_CUST_3097259,T,SELL,486,1655.49
TDB_00971816,2024-09-13 19:22:03,TDB_CUST_6344917,AMZN,BUY,545,500.24
TDB_00971817,2024-08-11 12:31:00,TDB_CUST_8779046,BAC,SELL,752,263.73
TDB_00971818,2024-07-07 09:54:52,TDB_CUST_2075574,TSLA,BUY,461,1288.99
TDB_00971819,2024-07-26 08:10:49,TDB_CUST_1914049,ADBE,SELL,234,1651.26
TDB_00971820,2024-04-18 02:12:17,TDB_CUST_5808112,NVDA,BUY,285,1994.30
TDB_00971821,2024-01-26 14:56:02,TDB_CUST_3849921,TSLA,BUY,531,676.29
TDB_00971822,2024-04-12 16:13:29,TDB_CUST_7021189,V,BUY,875,653.74
TDB_00971823,2024-05-09 08:24:48,TDB_CUST_9803412,VISA,SELL,848,1375.54
TDB_00971824,2024-02-07 21:18:54,TDB_CUST_5056656,VZ,BUY,486,1891.73
TDB_00971825,2024-03-11 00:15:34,TDB_CUST_5809813,BAC,SELL,621,513.58
TDB_00971826,2024-02-26 06:05:49,TDB_CUST_5832133,DIS,SELL,502,151.64
TDB_00971827,2024-06-02 19:28:48,TDB_CUST_6702168,AMZN,BUY,234,518.02
TDB_00971828,2024-07-21 13:16:36,TDB_CUST_5476702,AAPL,BUY,677,385.79
TDB_00971829,2024-02-07 18:44:37,TDB_CUST_7183398,UNH,BUY,200,1633.23
TDB_00971830,2024-07-18 23:26:42,TDB_CUST_4260249,NVDA,BUY,901,1097.80
TDB_00971831,2024-07-31 20:49:12,TDB_CUST_2084004,AAPL,BUY,312,1360.55
TDB_00971832,2024-01-18 14:22:30,TDB_CUST_7701789,UNH,SELL,580,465.91
TDB_00971833,2024-01-07 04:03:29,TDB_CUST_5167622,BAC,BUY,709,1964.51
TDB_00971834,2024-03-29 16:46:35,TDB_CUST_4575195,ORCL,SELL,332,1309.99
TDB_00971835,2024-08-06 05:34:29,TDB_CUST_3374374,WMT,BUY,368,1764.90
TDB_00971836,2024-03-28 21:24:16,TDB_CUST_3317684,JPM,SELL,306,1171.13
TDB_00971837,2024-02-01 00:58:47,TDB_CUST_5641081,ORCL,SELL,341,938.49
TDB_00971838,2024-09-20 17:29:30,TDB_CUST_1546884,WMT,BUY,461,785.09
TDB_00971839,2024-03-27 15:34:07,TDB_CUST_4390286,CRM,SELL,137,753.48
TDB_00971840,2024-09-24 23:19:23,TDB_CUST_2140478,ADBE,SELL,210,1873.85
TDB_00971841,2024-08-10 11:41:33,TDB_CUST_2262708,AMZN,BUY,181,1706.58
TDB_00971842,2024-01-21 22:25:50,TDB_CUST_2034410,FB,SELL,168,973.17
TDB_00971843,2024-03-23 05:16:18,TDB_CUST_7377914,AAPL,BUY,573,421.96
TDB_00971844,2024-09-14 00:21:52,TDB_CUST_3092997,XOM,BUY,402,769.27
TDB_00971845,2024-06-25 11:28:30,TDB_CUST_4702361,PYPL,SELL,669,1762.85
TDB_00971846,2024-05-31 08:31:10,TDB_CUST_3948465,DIS,BUY,641,1053.09
TDB_00971847,2024-05-15 16:54:25,TDB_CUST_1811422,WMT,SELL,305,1321.54
TDB_00971848,2024-01-08 00:11:36,TDB_CUST_4589961,ORCL,BUY,173,1018.59
TDB_00971849,2024-05-11 07:07:19,TDB_CUST_6954378,FB,SELL,181,1007.97
TDB_00971850,2024-03-21 18:44:50,TDB_CUST_5674370,ORCL,SELL,577,1419.42
TDB_00971851,2024-01-25 04:35:01,TDB_CUST_6858292,V,BUY,762,577.97
TDB_00971852,2024-04-15 15:12:05,TDB_CUST_3264419,V,BUY,474,1669.18
TDB_00971853,2024-05-27 21:52:02,TDB_CUST_2530751,XOM,SELL,837,466.56
TDB_00971854,2024-05-30 02:28:38,TDB_CUST_2677822,NVDA,SELL,465,1075.54
TDB_00971855,2024-02-10 20:20:41,TDB_CUST_2546034,CRM,BUY,466,1375.95
TDB_00971856,2024-02-20 21:18:22,TDB_CUST_9348309,ADBE,BUY,896,860.23
TDB_00971857,2024-03-02 00:45:22,TDB_CUST_1565574,AMZN,BUY,127,1058.90
TDB_00971858,2024-01-31 02:20:45,TDB_CUST_6918897,WMT,SELL,625,1273.63
TDB_00971859,2024-08-17 13:42:02,TDB_CUST_6985240,JPM,SELL,176,968.65
TDB_00971860,2024-08-12 19:01:14,TDB_CUST_3321320,FB,BUY,856,550.07
TDB_00971861,2024-02-16 04:22:27,TDB_CUST_1446751,CSCO,BUY,455,1661.43
TDB_00971862,2024-09-03 04:09:49,TDB_CUST_8392564,CRM,BUY,915,920.22
TDB_00971863,2024-07-15 14:18:22,TDB_CUST_5931136,PFE,SELL,645,1989.61
TDB_00971864,2024-09-09 10:10:48,TDB_CUST_7469011,PYPL,SELL,806,129.66
TDB_00971865,2024-04-27 10:25:43,TDB_CUST_1454205,AAPL,SELL,515,1683.01
TDB_00971866,2024-05-27 17:31:11,TDB_CUST_9208113,FB,SELL,600,1303.09
TDB_00971867,2024-09-13 02:01:59,TDB_CUST_5695998,BAC,BUY,240,323.83
TDB_00971868,2024-05-30 04:45:16,TDB_CUST_3792623,XOM,BUY,831,799.54
TDB_00971869,2024-05-02 15:36:58,TDB_CUST_7809250,NVDA,BUY,181,140.09
TDB_00971870,2024-09-04 15:15:50,TDB_CUST_9366808,CRM,SELL,117,1169.14
TDB_00971871,2024-05-15 01:47:20,TDB_CUST_4513876,MSFT,SELL,275,1728.96
TDB_00971872,2024-05-12 15:36:51,TDB_CUST_1162858,DIS,SELL,867,1527.38
TDB_00971873,2024-03-20 05:11:45,TDB_CUST_2889437,MA,BUY,234,714.49
TDB_00971874,2024-01-30 13:38:09,TDB_CUST_7342933,VZ,SELL,650,1681.40
TDB_00971875,2024-04-24 12:01:03,TDB_CUST_9700090,MSFT,SELL,156,1838.12
TDB_00971876,2024-09-02 12:52:30,TDB_CUST_9994148,FB,SELL,625,916.21
TDB_00971877,2024-02-20 18:33:49,TDB_CUST_2255873,DIS,BUY,580,1961.35
TDB_00971878,2024-06-26 10:16:11,TDB_CUST_1395189,MSFT,BUY,195,1056.68
TDB_00971879,2024-07-01 22:23:56,TDB_CUST_2032735,NFLX,BUY,789,1928.56
TDB_00971880,2024-02-17 23:44:14,TDB_CUST_1438416,BAC,BUY,667,1549.71
TDB_00971881,2024-03-23 13:19:30,TDB_CUST_2117551,FB,BUY,272,970.95
TDB_00971882,2024-02-17 21:07:11,TDB_CUST_8897713,DIS,BUY,872,772.03
TDB_00971883,2024-05-06 00:04:39,TDB_CUST_2555468,WMT,SELL,495,156.95
TDB_00971884,2024-05-11 01:03:53,TDB_CUST_5247439,VZ,SELL,178,1098.51
TDB_00971885,2024-07-18 09:05:17,TDB_CUST_9576627,PFE,BUY,607,1496.91
TDB_00971886,2024-01-07 14:52:08,TDB_CUST_3055426,BAC,BUY,552,722.22
TDB_00971887,2024-07-15 14:07:55,TDB_CUST_3313389,TSLA,SELL,522,157.05
TDB_00971888,2024-04-25 09:19:22,TDB_CUST_4173120,JPM,SELL,926,1276.88
TDB_00971889,2024-03-30 13:15:00,TDB_CUST_9504944,XOM,BUY,547,1148.95
TDB_00971890,2024-08-07 13:20:41,TDB_CUST_8605805,JPM,BUY,669,1692.43
TDB_00971891,2024-08-24 01:08:11,TDB_CUST_3361833,ORCL,BUY,278,1280.48
TDB_00971892,2024-01-29 00:39:44,TDB_CUST_8471394,TSLA,BUY,473,861.01
TDB_00971893,2024-08-29 14:36:09,TDB_CUST_1615443,CSCO,BUY,924,423.17
TDB_00971894,2024-04-21 13:46:47,TDB_CUST_2747428,NFLX,BUY,726,1050.54
TDB_00971895,2024-05-22 18:59:11,TDB_CUST_8536105,ORCL,SELL,952,1751.22
TDB_00971896,2024-05-14 03:52:03,TDB_CUST_6222808,MSFT,BUY,813,125.94
TDB_00971897,2024-08-29 16:37:13,TDB_CUST_5251056,GOOGL,SELL,359,353.90
TDB_00971898,2024-06-26 12:47:44,TDB_CUST_8376737,XOM,SELL,561,745.49
TDB_00971899,2024-05-11 05:22:49,TDB_CUST_4118195,MA,BUY,943,1788.25
TDB_00971900,2024-01-01 04:56:38,TDB_CUST_7036413,VISA,SELL,806,1879.83
TDB_00971901,2024-04-08 15:03:35,TDB_CUST_5668384,V,SELL,962,1243.15
TDB_00971902,2024-02-20 15:03:24,TDB_CUST_9088949,AAPL,SELL,219,449.27
TDB_00971903,2024-09-29 21:35:30,TDB_CUST_2653288,ADBE,BUY,850,1532.73
TDB_00971904,2024-09-30 14:07:40,TDB_CUST_1689961,WMT,SELL,793,1796.66
TDB_00971905,2024-03-04 16:18:29,TDB_CUST_3255098,V,BUY,364,380.47
TDB_00971906,2024-08-14 21:50:50,TDB_CUST_6339716,T,SELL,455,649.82
TDB_00971907,2024-06-01 18:35:40,TDB_CUST_9403984,FB,BUY,464,1738.25
TDB_00971908,2024-09-01 07:04:38,TDB_CUST_8353495,WMT,BUY,141,1498.37
TDB_00971909,2024-04-09 16:10:09,TDB_CUST_6494771,PYPL,SELL,829,1217.28
TDB_00971910,2024-06-12 04:46:49,TDB_CUST_7456957,BAC,BUY,482,1384.34
TDB_00971911,2024-06-11 00:55:48,TDB_CUST_1663560,FB,BUY,317,196.41
TDB_00971912,2024-06-12 20:55:21,TDB_CUST_7553616,XOM,SELL,957,752.91
TDB_00971913,2024-01-04 11:03:47,TDB_CUST_9481143,ADBE,BUY,357,804.48
TDB_00971914,2024-04-11 01:30:45,TDB_CUST_2764814,GOOGL,BUY,478,880.01
TDB_00971915,2024-09-07 19:40:45,TDB_CUST_5197729,FB,SELL,439,564.93
TDB_00971916,2024-05-08 04:43:25,TDB_CUST_1041679,GOOGL,SELL,919,1584.14
TDB_00971917,2024-09-08 11:47:03,TDB_CUST_5531278,DIS,SELL,894,1782.72
TDB_00971918,2024-06-22 14:10:59,TDB_CUST_4526460,CSCO,SELL,465,342.22
TDB_00971919,2024-07-16 02:01:16,TDB_CUST_1841162,WMT,SELL,115,758.90
TDB_00971920,2024-03-26 06:05:47,TDB_CUST_1090009,ADBE,BUY,513,1828.23
TDB_00971921,2024-05-18 07:36:29,TDB_CUST_3603649,UNH,SELL,574,473.47
TDB_00971922,2024-08-06 15:58:53,TDB_CUST_2254236,ADBE,BUY,589,1172.47
TDB_00971923,2024-02-13 06:29:35,TDB_CUST_3634791,FB,SELL,698,326.56
TDB_00971924,2024-02-29 06:01:45,TDB_CUST_4764328,DIS,BUY,719,1035.02
TDB_00971925,2024-03-08 22:23:01,TDB_CUST_7545517,NFLX,BUY,878,1634.77
TDB_00971926,2024-06-02 06:41:57,TDB_CUST_2378575,VZ,SELL,196,1383.47
TDB_00971927,2024-08-27 22:46:59,TDB_CUST_2225857,CSCO,BUY,220,209.42
TDB_00971928,2024-08-04 05:46:59,TDB_CUST_7925224,NFLX,BUY,450,845.31
TDB_00971929,2024-03-15 20:10:08,TDB_CUST_3421799,DIS,BUY,539,252.95
TDB_00971930,2024-06-22 02:22:16,TDB_CUST_5419257,ORCL,SELL,107,1668.22
TDB_00971931,2024-02-02 16:39:19,TDB_CUST_6021083,ADBE,SELL,947,542.74
TDB_00971932,2024-03-28 00:50:49,TDB_CUST_1046153,FB,SELL,491,293.18
TDB_00971933,2024-09-25 17:54:20,TDB_CUST_5822889,AAPL,BUY,767,305.50
TDB_00971934,2024-06-13 01:24:33,TDB_CUST_4551900,FB,BUY,302,439.50
TDB_00971935,2024-06-10 20:45:42,TDB_CUST_2102913,BAC,BUY,703,1952.31
TDB_00971936,2024-02-05 05:56:57,TDB_CUST_8787016,INTC,SELL,276,1350.01
TDB_00971937,2024-05-10 05:37:46,TDB_CUST_3362663,NFLX,BUY,157,780.44
TDB_00971938,2024-02-22 13:11:10,TDB_CUST_7764287,CSCO,BUY,729,1505.09
TDB_00971939,2024-08-18 11:38:15,TDB_CUST_8667352,UNH,SELL,145,1799.57
TDB_00971940,2024-03-04 17:16:47,TDB_CUST_8577846,T,SELL,940,1690.41
TDB_00971941,2024-08-10 19:49:12,TDB_CUST_1545521,NVDA,SELL,290,1030.97
TDB_00971942,2024-01-20 17:45:11,TDB_CUST_3681739,ORCL,BUY,341,755.16
TDB_00971943,2024-01-11 07:44:18,TDB_CUST_6938800,XOM,BUY,539,1561.81
TDB_00971944,2024-07-21 01:10:34,TDB_CUST_7799971,DIS,SELL,942,804.49
TDB_00971945,2024-01-19 14:46:51,TDB_CUST_3263739,AMZN,SELL,351,1950.81
TDB_00971946,2024-04-03 12:12:54,TDB_CUST_5316795,T,BUY,693,1078.64
TDB_00971947,2024-07-11 21:10:43,TDB_CUST_3091459,INTC,SELL,440,948.30
TDB_00971948,2024-03-12 12:13:21,TDB_CUST_3512757,AAPL,SELL,581,614.68
TDB_00971949,2024-05-03 21:00:24,TDB_CUST_8860477,JPM,SELL,256,1816.58
TDB_00971950,2024-08-19 19:22:21,TDB_CUST_8069255,XOM,BUY,858,1325.12
TDB_00971951,2024-03-09 05:09:02,TDB_CUST_6462941,PFE,SELL,925,212.44
TDB_00971952,2024-09-10 08:58:41,TDB_CUST_5343026,TSLA,BUY,748,938.15
TDB_00971953,2024-04-28 09:47:14,TDB_CUST_3748377,JPM,BUY,343,366.39
TDB_00971954,2024-06-01 18:14:44,TDB_CUST_4965487,NFLX,SELL,776,491.43
TDB_00971955,2024-07-27 14:58:59,TDB_CUST_3596953,PYPL,BUY,731,1845.91
TDB_00971956,2024-08-11 01:01:28,TDB_CUST_2485077,ADBE,SELL,222,1182.37
TDB_00971957,2024-03-26 16:20:42,TDB_CUST_7261721,CSCO,SELL,177,1822.86
TDB_00971958,2024-06-30 00:28:51,TDB_CUST_5805151,XOM,SELL,554,1739.24
TDB_00971959,2024-09-02 11:32:50,TDB_CUST_7360885,CSCO,SELL,933,337.87
TDB_00971960,2024-06-08 07:42:27,TDB_CUST_7086493,UNH,SELL,664,577.19
TDB_00971961,2024-04-30 14:45:20,TDB_CUST_7297369,ADBE,SELL,526,1081.15
TDB_00971962,2024-03-04 14:04:54,TDB_CUST_6987886,XOM,SELL,670,493.36
TDB_00971963,2024-06-19 07:40:29,TDB_CUST_5254264,MA,BUY,823,1335.17
TDB_00971964,2024-09-24 13:43:42,TDB_CUST_2002086,MSFT,SELL,426,1070.99
TDB_00971965,2024-05-24 21:00:35,TDB_CUST_7966648,ADBE,SELL,862,621.38
TDB_00971966,2024-06-05 07:33:04,TDB_CUST_2959446,ADBE,SELL,440,526.20
TDB_00971967,2024-04-26 17:18:17,TDB_CUST_8611168,PYPL,BUY,738,1399.00
TDB_00971968,2024-03-12 06:52:48,TDB_CUST_1645317,T,SELL,733,758.06
TDB_00971969,2024-03-29 13:57:55,TDB_CUST_3658295,CRM,BUY,170,1655.93
TDB_00971970,2024-01-15 07:59:28,TDB_CUST_6830474,WMT,SELL,855,1916.41
TDB_00971971,2024-04-05 01:41:21,TDB_CUST_1337893,FB,BUY,132,151.90
TDB_00971972,2024-04-02 22:44:47,TDB_CUST_6836968,GOOGL,BUY,146,1673.92
TDB_00971973,2024-02-07 17:47:08,TDB_CUST_4661702,T,SELL,457,649.53
TDB_00971974,2024-05-19 05:12:56,TDB_CUST_3905677,FB,SELL,509,360.37
TDB_00971975,2024-02-03 04:17:53,TDB_CUST_1307959,AMZN,SELL,483,1744.97
TDB_00971976,2024-09-16 09:56:41,TDB_CUST_5927503,MSFT,BUY,398,1246.79
TDB_00971977,2024-08-11 19:16:48,TDB_CUST_5887150,DIS,SELL,412,638.40
TDB_00971978,2024-05-19 18:13:14,TDB_CUST_6181519,MSFT,SELL,941,174.62
TDB_00971979,2024-08-17 01:09:22,TDB_CUST_3749025,GOOGL,SELL,755,1466.89
TDB_00971980,2024-03-29 01:48:10,TDB_CUST_1646606,FB,BUY,535,993.79
TDB_00971981,2024-04-11 19:57:41,TDB_CUST_7324248,ORCL,BUY,740,178.33
TDB_00971982,2024-08-10 18:49:21,TDB_CUST_4239795,MA,SELL,780,1458.21
TDB_00971983,2024-06-18 20:34:24,TDB_CUST_4355995,JPM,BUY,727,578.72
TDB_00971984,2024-05-11 18:08:14,TDB_CUST_8137184,PFE,BUY,634,776.42
TDB_00971985,2024-08-22 20:49:59,TDB_CUST_7944753,BAC,BUY,667,400.87
TDB_00971986,2024-07-21 12:32:33,TDB_CUST_4481780,AAPL,BUY,505,792.38
TDB_00971987,2024-09-29 08:54:53,TDB_CUST_6861369,GOOGL,SELL,820,305.76
TDB_00971988,2024-07-05 22:33:38,TDB_CUST_8540563,VZ,SELL,189,500.78
TDB_00971989,2024-01-18 07:12:58,TDB_CUST_6945690,AAPL,SELL,999,231.86
TDB_00971990,2024-06-24 16:38:28,TDB_CUST_6775268,BAC,SELL,448,1132.27
TDB_00971991,2024-07-03 17:31:54,TDB_CUST_4773011,ADBE,SELL,320,1628.13
TDB_00971992,2024-06-30 21:56:24,TDB_CUST_4892717,AAPL,BUY,473,1184.96
TDB_00971993,2024-07-03 15:25:21,TDB_CUST_7483371,PFE,BUY,986,1170.64
TDB_00971994,2024-08-31 22:34:03,TDB_CUST_2623839,INTC,SELL,321,971.43
TDB_00971995,2024-04-06 11:44:33,TDB_CUST_2817310,DIS,BUY,713,1091.05
TDB_00971996,2024-09-08 22:06:27,TDB_CUST_2567533,PFE,BUY,998,216.45
TDB_00971997,2024-02-03 06:50:11,TDB_CUST_7124177,VZ,BUY,137,911.65
TDB_00971998,2024-09-06 00:24:57,TDB_CUST_2489139,AMZN,BUY,758,1619.41
TDB_00971999,2024-02-07 07:25:13,TDB_CUST_7953941,T,SELL,245,175.60
TDB_00972000,2024-01-30 21:51:12,TDB_CUST_6583194,FB,BUY,875,1737.96
TDB_00972001,2024-06-11 13:58:43,TDB_CUST_3251121,BAC,BUY,249,1423.14
TDB_00972002,2024-01-19 12:12:13,TDB_CUST_3426070,NVDA,BUY,419,1548.71
TDB_00972003,2024-03-08 10:17:11,TDB_CUST_1473953,UNH,SELL,562,1812.22
TDB_00972004,2024-08-28 09:05:08,TDB_CUST_5920512,V,BUY,463,413.54
TDB_00972005,2024-03-10 03:22:14,TDB_CUST_3688878,GOOGL,BUY,112,1186.58
TDB_00972006,2024-04-20 09:43:54,TDB_CUST_6512278,TSLA,BUY,298,1585.50
TDB_00972007,2024-07-07 07:45:47,TDB_CUST_1144694,ADBE,BUY,704,333.71
TDB_00972008,2024-08-18 16:58:38,TDB_CUST_9177911,V,BUY,702,1231.34
TDB_00972009,2024-01-22 18:08:18,TDB_CUST_1409856,INTC,BUY,206,867.49
TDB_00972010,2024-03-07 06:05:09,TDB_CUST_1312790,NFLX,BUY,979,1535.68
TDB_00972011,2024-06-18 17:16:16,TDB_CUST_1393390,GOOGL,BUY,273,1852.70
TDB_00972012,2024-01-30 11:25:34,TDB_CUST_3257897,BAC,BUY,485,1465.49
TDB_00972013,2024-04-04 06:46:35,TDB_CUST_8077008,ADBE,BUY,246,1698.49
TDB_00972014,2024-05-14 06:20:43,TDB_CUST_4623056,JPM,BUY,280,346.42
TDB_00972015,2024-06-09 19:31:57,TDB_CUST_3224645,WMT,BUY,757,750.53
TDB_00972016,2024-06-24 23:43:42,TDB_CUST_5800421,NFLX,BUY,325,434.89
TDB_00972017,2024-05-25 03:50:25,TDB_CUST_7024118,FB,BUY,872,1866.08
TDB_00972018,2024-05-31 09:29:50,TDB_CUST_1103220,MA,BUY,380,230.78
TDB_00972019,2024-01-13 18:18:32,TDB_CUST_2341778,T,SELL,217,1543.48
TDB_00972020,2024-09-04 22:54:46,TDB_CUST_6090634,TSLA,SELL,971,1487.82
TDB_00972021,2024-03-11 00:53:25,TDB_CUST_2510119,PYPL,SELL,266,141.58
TDB_00972022,2024-07-13 04:18:04,TDB_CUST_4641202,TSLA,BUY,623,1392.49
TDB_00972023,2024-02-03 12:03:31,TDB_CUST_9589823,PFE,BUY,789,1501.10
TDB_00972024,2024-06-03 16:55:28,TDB_CUST_5571529,T,BUY,826,1514.78
TDB_00972025,2024-04-11 01:37:14,TDB_CUST_6939031,AMZN,BUY,586,484.03
TDB_00972026,2024-01-13 14:14:28,TDB_CUST_9152701,TSLA,BUY,407,1972.76
TDB_00972027,2024-04-07 08:59:07,TDB_CUST_7472365,JPM,BUY,256,1751.65
TDB_00972028,2024-05-19 23:46:35,TDB_CUST_9897454,GOOGL,BUY,587,849.57
TDB_00972029,2024-01-01 01:19:16,TDB_CUST_9701174,DIS,SELL,504,721.24
TDB_00972030,2024-05-20 03:55:37,TDB_CUST_6374692,ORCL,SELL,658,1117.62
TDB_00972031,2024-01-11 13:41:23,TDB_CUST_6742719,NFLX,SELL,621,797.45
TDB_00972032,2024-01-01 04:49:45,TDB_CUST_7942107,WMT,BUY,207,297.51
TDB_00972033,2024-05-14 09:52:46,TDB_CUST_8723271,ADBE,SELL,315,808.83
TDB_00972034,2024-05-25 06:46:38,TDB_CUST_8203915,MA,BUY,399,253.27
TDB_00972035,2024-08-17 04:09:51,TDB_CUST_8019198,XOM,SELL,518,1392.29
TDB_00972036,2024-04-12 23:19:52,TDB_CUST_6101628,CRM,SELL,447,1071.58
TDB_00972037,2024-07-14 01:54:20,TDB_CUST_6047486,MSFT,BUY,574,753.68
TDB_00972038,2024-04-20 08:18:40,TDB_CUST_6115479,NVDA,SELL,154,1838.07
TDB_00972039,2024-04-10 18:41:53,TDB_CUST_7407455,DIS,SELL,617,369.54
TDB_00972040,2024-03-09 16:49:18,TDB_CUST_3077229,FB,SELL,212,1659.45
TDB_00972041,2024-02-17 01:12:43,TDB_CUST_5544665,NFLX,BUY,182,561.27
TDB_00972042,2024-09-20 06:38:58,TDB_CUST_6145379,ADBE,SELL,924,241.41
TDB_00972043,2024-07-02 15:10:52,TDB_CUST_8633082,DIS,BUY,507,998.99
TDB_00972044,2024-02-14 22:08:54,TDB_CUST_8683250,T,BUY,171,1560.60
TDB_00972045,2024-01-25 06:53:51,TDB_CUST_5321581,MA,SELL,337,305.15
TDB_00972046,2024-05-02 16:09:54,TDB_CUST_1153478,BAC,SELL,362,798.67
TDB_00972047,2024-08-11 18:42:53,TDB_CUST_7914815,PFE,BUY,851,893.40
TDB_00972048,2024-03-12 02:15:20,TDB_CUST_8643958,PYPL,SELL,667,1655.39
TDB_00972049,2024-05-20 06:55:30,TDB_CUST_6906616,NVDA,BUY,414,189.84
TDB_00972050,2024-03-19 23:10:02,TDB_CUST_3049128,JPM,BUY,148,223.47
TDB_00972051,2024-06-03 00:24:03,TDB_CUST_9534643,FB,BUY,237,106.50
TDB_00972052,2024-05-30 11:11:28,TDB_CUST_6280290,VZ,BUY,461,1594.97
TDB_00972053,2024-07-16 03:47:25,TDB_CUST_1531510,T,SELL,845,1898.40
TDB_00972054,2024-09-16 08:35:39,TDB_CUST_6335966,AMZN,SELL,465,1147.96
TDB_00972055,2024-04-15 08:04:32,TDB_CUST_5052913,ORCL,BUY,824,1193.61
TDB_00972056,2024-01-16 01:01:38,TDB_CUST_1571118,UNH,SELL,421,293.91
TDB_00972057,2024-06-01 10:24:07,TDB_CUST_3460380,UNH,SELL,320,1339.87
TDB_00972058,2024-05-16 13:27:44,TDB_CUST_5407242,CSCO,SELL,990,990.18
TDB_00972059,2024-09-11 17:39:34,TDB_CUST_4495217,T,SELL,705,1704.51
TDB_00972060,2024-04-29 01:00:47,TDB_CUST_3971673,NFLX,BUY,790,1182.50
TDB_00972061,2024-01-05 15:16:52,TDB_CUST_1988804,FB,BUY,345,1671.70
TDB_00972062,2024-08-25 09:36:27,TDB_CUST_7876667,INTC,SELL,998,196.58
TDB_00972063,2024-03-14 10:46:12,TDB_CUST_2049892,XOM,SELL,640,1172.29
TDB_00972064,2024-07-28 12:32:14,TDB_CUST_2765189,PFE,SELL,170,182.34
TDB_00972065,2024-03-26 08:26:05,TDB_CUST_5930491,T,BUY,280,999.95
TDB_00972066,2024-02-08 07:43:07,TDB_CUST_9792090,FB,SELL,701,837.58
TDB_00972067,2024-07-18 23:01:15,TDB_CUST_8046336,XOM,SELL,149,1291.08
TDB_00972068,2024-06-16 10:48:57,TDB_CUST_2315788,MSFT,BUY,465,588.45
TDB_00972069,2024-08-28 10:51:40,TDB_CUST_7284996,PYPL,SELL,232,1174.08
TDB_00972070,2024-01-05 19:04:30,TDB_CUST_9471873,PYPL,BUY,552,839.23
TDB_00972071,2024-06-18 14:28:34,TDB_CUST_5082461,NVDA,SELL,625,1681.22
TDB_00972072,2024-08-02 15:25:37,TDB_CUST_4003460,FB,BUY,196,158.36
TDB_00972073,2024-02-07 07:25:39,TDB_CUST_7603676,FB,BUY,729,431.04
TDB_00972074,2024-03-01 20:05:53,TDB_CUST_3662544,NVDA,BUY,630,857.26
TDB_00972075,2024-04-22 08:07:25,TDB_CUST_7999581,NFLX,SELL,218,287.91
TDB_00972076,2024-07-28 01:13:11,TDB_CUST_1021548,UNH,BUY,401,1205.18
TDB_00972077,2024-05-27 13:32:32,TDB_CUST_8460693,GOOGL,SELL,396,1070.08
TDB_00972078,2024-04-20 10:45:40,TDB_CUST_1863920,INTC,SELL,745,399.24
TDB_00972079,2024-07-17 06:23:51,TDB_CUST_1214502,XOM,SELL,349,1259.75
TDB_00972080,2024-01-27 12:09:37,TDB_CUST_7663416,T,SELL,558,902.59
TDB_00972081,2024-08-23 07:43:07,TDB_CUST_2731998,VZ,BUY,728,1866.58
TDB_00972082,2024-06-14 03:58:17,TDB_CUST_8031887,UNH,BUY,955,504.14
TDB_00972083,2024-04-07 20:57:46,TDB_CUST_9520680,AMZN,BUY,704,261.99
TDB_00972084,2024-04-26 04:48:24,TDB_CUST_6582667,VZ,BUY,730,980.46
TDB_00972085,2024-07-06 07:47:02,TDB_CUST_5638568,V,BUY,302,1084.90
TDB_00972086,2024-05-28 06:12:11,TDB_CUST_3484539,FB,SELL,866,1652.64
TDB_00972087,2024-09-08 00:11:12,TDB_CUST_9548262,INTC,SELL,722,237.39
TDB_00972088,2024-09-27 05:21:04,TDB_CUST_1452936,FB,SELL,881,624.38
TDB_00972089,2024-02-22 19:16:28,TDB_CUST_2822507,UNH,BUY,697,1738.10
TDB_00972090,2024-09-11 00:33:48,TDB_CUST_9087367,MA,SELL,627,880.86
TDB_00972091,2024-02-24 02:51:29,TDB_CUST_4022552,FB,SELL,204,559.33
TDB_00972092,2024-07-05 05:46:44,TDB_CUST_8544228,T,SELL,222,1786.35
TDB_00972093,2024-04-10 01:22:46,TDB_CUST_2547377,TSLA,BUY,655,1034.53
TDB_00972094,2024-08-09 23:32:20,TDB_CUST_9965001,TSLA,SELL,898,1723.66
TDB_00972095,2024-07-08 18:50:13,TDB_CUST_5740789,XOM,SELL,159,1395.12
TDB_00972096,2024-05-05 11:19:25,TDB_CUST_1312569,VZ,SELL,834,491.99
TDB_00972097,2024-08-31 19:37:27,TDB_CUST_1175862,WMT,BUY,526,1599.48
TDB_00972098,2024-01-06 14:06:08,TDB_CUST_6850666,CRM,BUY,292,1860.83
TDB_00972099,2024-07-06 07:48:50,TDB_CUST_6296709,WMT,BUY,277,1917.69
TDB_00972100,2024-04-18 23:54:04,TDB_CUST_1870017,AMZN,BUY,516,363.90
TDB_00972101,2024-09-26 09:44:25,TDB_CUST_5298958,INTC,BUY,468,992.20
TDB_00972102,2024-02-01 06:22:31,TDB_CUST_8778035,JPM,BUY,448,1946.93
TDB_00972103,2024-07-13 01:14:03,TDB_CUST_4617056,GOOGL,SELL,464,1640.17
TDB_00972104,2024-03-11 11:44:28,TDB_CUST_7469168,WMT,SELL,431,116.05
TDB_00972105,2024-03-24 11:29:48,TDB_CUST_4436021,UNH,SELL,399,231.37
