trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00478666,2024-02-29 16:30:28,TDB_CUST_1519021,CSCO,BUY,354,1807.27
TDB_00478667,2024-09-04 06:34:24,TDB_CUST_6832108,PYPL,BUY,432,1082.21
TDB_00478668,2024-01-03 07:32:28,TDB_CUST_4154289,FB,SELL,113,1643.92
TDB_00478669,2024-03-09 01:06:50,TDB_CUST_6085713,INTC,BUY,442,523.78
TDB_00478670,2024-07-31 09:52:14,TDB_CUST_8996817,CRM,BUY,996,1373.05
TDB_00478671,2024-04-15 03:58:34,TDB_CUST_4888606,NFLX,BUY,721,1808.74
TDB_00478672,2024-09-11 00:37:43,TDB_CUST_1065827,V,BUY,792,1151.61
TDB_00478673,2024-01-26 08:23:38,TDB_CUST_8510106,NFLX,BUY,272,1957.15
TDB_00478674,2024-07-24 03:17:25,TDB_CUST_4645811,NVDA,SELL,240,115.71
TDB_00478675,2024-06-19 02:00:51,TDB_CUST_1653117,MA,BUY,797,1052.29
TDB_00478676,2024-04-15 03:51:56,TDB_CUST_3521494,UNH,BUY,422,399.59
TDB_00478677,2024-04-19 20:55:14,TDB_CUST_9479609,XOM,BUY,794,1702.25
TDB_00478678,2024-09-04 12:26:17,TDB_CUST_3788005,BAC,BUY,844,1753.86
TDB_00478679,2024-09-01 14:39:25,TDB_CUST_3949235,V,BUY,473,347.20
TDB_00478680,2024-05-11 05:45:56,TDB_CUST_5440544,CRM,BUY,415,256.47
TDB_00478681,2024-07-23 03:41:25,TDB_CUST_8970119,CRM,BUY,709,1730.73
TDB_00478682,2024-02-01 18:23:32,TDB_CUST_1264398,DIS,SELL,600,1682.86
TDB_00478683,2024-08-07 20:47:30,TDB_CUST_6342908,CRM,BUY,633,913.24
TDB_00478684,2024-02-08 00:29:57,TDB_CUST_3760279,V,SELL,919,1631.85
TDB_00478685,2024-03-03 01:34:48,TDB_CUST_9562378,GOOGL,SELL,583,1365.57
TDB_00478686,2024-02-05 14:20:16,TDB_CUST_6520625,GOOGL,BUY,212,1372.64
TDB_00478687,2024-09-14 07:26:41,TDB_CUST_6782699,CRM,SELL,755,148.20
TDB_00478688,2024-09-10 06:37:33,TDB_CUST_6748644,NVDA,BUY,956,1958.68
TDB_00478689,2024-09-28 19:39:19,TDB_CUST_1214748,T,BUY,879,1781.61
TDB_00478690,2024-02-01 08:24:25,TDB_CUST_8126690,VZ,SELL,497,1904.28
TDB_00478691,2024-01-06 10:03:50,TDB_CUST_6730727,DIS,BUY,856,398.20
TDB_00478692,2024-06-15 17:25:03,TDB_CUST_9173596,AAPL,BUY,447,379.57
TDB_00478693,2024-08-01 07:40:44,TDB_CUST_3317385,MA,BUY,693,1299.10
TDB_00478694,2024-05-14 08:58:00,TDB_CUST_7547028,JPM,SELL,218,790.01
TDB_00478695,2024-09-10 18:39:25,TDB_CUST_9032395,PYPL,SELL,484,874.86
TDB_00478696,2024-01-01 04:32:35,TDB_CUST_3960513,VISA,SELL,987,809.37
TDB_00478697,2024-09-15 09:42:52,TDB_CUST_5174716,AMZN,SELL,781,352.47
TDB_00478698,2024-07-20 00:09:16,TDB_CUST_3595881,NFLX,BUY,725,618.23
TDB_00478699,2024-09-19 21:38:26,TDB_CUST_4928344,JPM,SELL,434,1077.66
TDB_00478700,2024-04-22 01:18:05,TDB_CUST_3416506,NFLX,BUY,396,1643.06
TDB_00478701,2024-06-29 03:46:17,TDB_CUST_7963846,TSLA,BUY,501,753.12
TDB_00478702,2024-02-14 03:54:48,TDB_CUST_4188148,PFE,BUY,554,578.21
TDB_00478703,2024-07-25 14:20:56,TDB_CUST_1085992,CRM,BUY,454,331.08
TDB_00478704,2024-04-26 02:01:38,TDB_CUST_6873021,BAC,SELL,945,488.51
TDB_00478705,2024-02-27 23:10:58,TDB_CUST_7725429,NVDA,SELL,884,1056.06
TDB_00478706,2024-04-23 22:56:14,TDB_CUST_5068268,PYPL,BUY,902,1735.68
TDB_00478707,2024-02-20 05:30:59,TDB_CUST_3851410,ORCL,BUY,629,1175.76
TDB_00478708,2024-08-01 11:48:37,TDB_CUST_6545890,WMT,SELL,945,1294.89
TDB_00478709,2024-09-09 00:38:03,TDB_CUST_5136807,INTC,BUY,606,767.94
TDB_00478710,2024-07-28 00:05:11,TDB_CUST_3415890,AAPL,SELL,931,1813.25
TDB_00478711,2024-05-24 14:24:16,TDB_CUST_3234856,VISA,SELL,946,1133.71
TDB_00478712,2024-02-09 15:28:13,TDB_CUST_7254755,FB,BUY,273,1614.27
TDB_00478713,2024-03-01 01:36:59,TDB_CUST_4497981,TSLA,SELL,656,653.03
TDB_00478714,2024-09-09 08:33:48,TDB_CUST_5833349,PYPL,SELL,886,1591.57
TDB_00478715,2024-08-03 17:40:25,TDB_CUST_5598229,VZ,BUY,469,426.02
TDB_00478716,2024-03-18 03:21:00,TDB_CUST_4572785,VISA,BUY,465,897.96
TDB_00478717,2024-04-28 19:22:25,TDB_CUST_2430757,CRM,SELL,880,175.23
TDB_00478718,2024-09-03 01:59:11,TDB_CUST_2962090,AMZN,BUY,282,1564.63
TDB_00478719,2024-09-10 06:47:09,TDB_CUST_2351859,XOM,BUY,692,966.60
TDB_00478720,2024-02-13 07:17:45,TDB_CUST_1104310,FB,BUY,240,576.62
TDB_00478721,2024-07-04 14:42:44,TDB_CUST_6624321,AMZN,BUY,868,355.89
TDB_00478722,2024-09-18 07:08:42,TDB_CUST_8299092,CRM,BUY,413,312.80
TDB_00478723,2024-07-14 20:55:55,TDB_CUST_4410670,TSLA,BUY,386,692.84
TDB_00478724,2024-02-10 01:44:18,TDB_CUST_1683820,AMZN,BUY,309,1111.05
TDB_00478725,2024-01-26 21:45:17,TDB_CUST_6909334,PFE,SELL,695,1243.50
TDB_00478726,2024-03-06 01:28:37,TDB_CUST_7015982,NVDA,BUY,640,1989.44
TDB_00478727,2024-07-17 15:28:22,TDB_CUST_2706762,CRM,BUY,824,101.42
TDB_00478728,2024-05-06 23:59:27,TDB_CUST_2254473,JPM,BUY,330,284.33
TDB_00478729,2024-04-16 09:49:01,TDB_CUST_8238197,FB,SELL,160,1193.70
TDB_00478730,2024-09-10 08:50:47,TDB_CUST_8204529,CRM,BUY,873,1430.37
TDB_00478731,2024-09-08 15:25:58,TDB_CUST_6302236,MA,SELL,172,442.96
TDB_00478732,2024-06-13 07:01:40,TDB_CUST_7517557,WMT,BUY,369,940.88
TDB_00478733,2024-02-28 08:22:52,TDB_CUST_9504132,T,BUY,172,1044.02
TDB_00478734,2024-03-21 21:52:52,TDB_CUST_7600364,WMT,BUY,747,143.77
TDB_00478735,2024-05-27 00:11:57,TDB_CUST_1688223,TSLA,SELL,783,292.99
TDB_00478736,2024-06-19 04:48:03,TDB_CUST_8013224,FB,BUY,744,545.93
TDB_00478737,2024-01-20 23:26:10,TDB_CUST_2057330,DIS,BUY,854,1623.34
TDB_00478738,2024-08-13 14:27:59,TDB_CUST_4630866,NVDA,SELL,608,927.28
TDB_00478739,2024-03-26 17:22:31,TDB_CUST_2697112,CRM,SELL,867,788.57
TDB_00478740,2024-05-25 07:24:07,TDB_CUST_2032962,DIS,BUY,992,257.43
TDB_00478741,2024-03-28 14:50:19,TDB_CUST_2334631,TSLA,BUY,557,1068.28
TDB_00478742,2024-08-09 03:45:13,TDB_CUST_3675339,WMT,BUY,362,629.36
TDB_00478743,2024-07-23 04:39:12,TDB_CUST_2417659,V,BUY,696,1516.99
TDB_00478744,2024-06-18 18:07:44,TDB_CUST_2868953,ORCL,SELL,213,809.48
TDB_00478745,2024-02-15 13:37:48,TDB_CUST_3529811,AAPL,SELL,362,766.84
TDB_00478746,2024-04-19 16:02:03,TDB_CUST_4370817,AMZN,SELL,607,866.36
TDB_00478747,2024-01-06 23:12:18,TDB_CUST_5078040,GOOGL,BUY,925,1022.05
TDB_00478748,2024-08-23 04:06:10,TDB_CUST_8873238,FB,BUY,686,984.07
TDB_00478749,2024-02-06 19:44:14,TDB_CUST_6035554,DIS,SELL,700,1448.22
TDB_00478750,2024-06-30 12:53:15,TDB_CUST_6074655,NVDA,BUY,987,976.93
TDB_00478751,2024-08-30 13:38:29,TDB_CUST_3854355,DIS,BUY,615,302.83
TDB_00478752,2024-07-23 03:27:06,TDB_CUST_5509046,PYPL,SELL,595,1529.91
TDB_00478753,2024-05-14 03:31:15,TDB_CUST_7089131,V,SELL,300,1333.64
TDB_00478754,2024-07-28 12:44:21,TDB_CUST_9400319,WMT,BUY,122,1925.93
TDB_00478755,2024-07-13 07:23:56,TDB_CUST_4986696,BAC,BUY,844,1964.63
TDB_00478756,2024-07-22 18:10:59,TDB_CUST_9739319,JPM,SELL,910,1636.83
TDB_00478757,2024-02-27 21:06:04,TDB_CUST_6646875,ADBE,BUY,656,692.84
TDB_00478758,2024-05-15 12:28:39,TDB_CUST_7854754,CSCO,BUY,991,1185.73
TDB_00478759,2024-05-13 15:52:01,TDB_CUST_8122298,PYPL,BUY,507,1801.27
TDB_00478760,2024-04-27 19:29:15,TDB_CUST_3518908,DIS,BUY,588,1195.08
TDB_00478761,2024-02-09 02:33:40,TDB_CUST_7184563,PYPL,BUY,109,1634.66
TDB_00478762,2024-08-01 15:12:36,TDB_CUST_5878285,NVDA,BUY,304,1912.91
TDB_00478763,2024-03-28 01:22:38,TDB_CUST_1915936,PYPL,SELL,849,122.71
TDB_00478764,2024-03-02 16:14:55,TDB_CUST_2288557,CRM,SELL,293,721.64
TDB_00478765,2024-04-23 19:45:58,TDB_CUST_7450832,PFE,BUY,178,1085.29
TDB_00478766,2024-08-03 03:21:33,TDB_CUST_6197462,VZ,SELL,867,1412.39
TDB_00478767,2024-05-17 19:10:32,TDB_CUST_1249139,JPM,BUY,405,975.49
TDB_00478768,2024-06-27 18:32:29,TDB_CUST_7836653,CSCO,BUY,123,711.87
TDB_00478769,2024-09-15 15:56:08,TDB_CUST_8516613,MA,SELL,322,859.53
TDB_00478770,2024-01-27 15:21:17,TDB_CUST_3410118,GOOGL,SELL,401,1106.60
TDB_00478771,2024-07-17 12:17:51,TDB_CUST_7571859,GOOGL,BUY,260,812.66
TDB_00478772,2024-05-16 07:56:31,TDB_CUST_2247248,AMZN,SELL,791,1130.74
TDB_00478773,2024-01-20 14:40:02,TDB_CUST_8793602,NVDA,BUY,623,1928.30
TDB_00478774,2024-09-30 01:47:29,TDB_CUST_4721078,CRM,BUY,583,1687.92
TDB_00478775,2024-03-04 04:28:11,TDB_CUST_8314547,T,SELL,638,681.54
TDB_00478776,2024-07-25 16:26:40,TDB_CUST_1186172,BAC,BUY,140,220.48
TDB_00478777,2024-05-02 16:19:50,TDB_CUST_1802435,WMT,BUY,763,1790.52
TDB_00478778,2024-07-30 01:06:02,TDB_CUST_7358051,DIS,BUY,472,1774.29
TDB_00478779,2024-08-29 10:42:08,TDB_CUST_4318901,MSFT,BUY,881,595.43
TDB_00478780,2024-05-14 17:32:17,TDB_CUST_6141991,V,SELL,166,1081.84
TDB_00478781,2024-06-30 00:44:16,TDB_CUST_8894787,PFE,SELL,130,1352.69
TDB_00478782,2024-01-04 16:08:31,TDB_CUST_4628317,TSLA,BUY,972,414.74
TDB_00478783,2024-07-20 10:44:37,TDB_CUST_8454258,V,BUY,876,1239.26
TDB_00478784,2024-07-27 00:01:44,TDB_CUST_9628351,JPM,BUY,652,265.09
TDB_00478785,2024-08-16 10:34:26,TDB_CUST_2982325,GOOGL,BUY,546,1915.75
TDB_00478786,2024-02-09 15:01:27,TDB_CUST_1978428,V,SELL,415,1181.64
TDB_00478787,2024-04-26 14:07:40,TDB_CUST_8105373,DIS,SELL,744,118.77
TDB_00478788,2024-04-30 13:16:14,TDB_CUST_7046859,UNH,SELL,164,449.49
TDB_00478789,2024-06-03 22:09:46,TDB_CUST_6685952,NFLX,SELL,642,1043.37
TDB_00478790,2024-06-28 10:48:18,TDB_CUST_6512685,MA,SELL,429,1179.10
TDB_00478791,2024-09-10 22:11:01,TDB_CUST_9502354,PFE,BUY,268,1724.40
TDB_00478792,2024-05-30 14:03:37,TDB_CUST_6591391,DIS,SELL,602,1537.70
TDB_00478793,2024-08-19 09:34:32,TDB_CUST_7628400,MA,SELL,285,812.38
TDB_00478794,2024-08-24 16:39:01,TDB_CUST_4761991,FB,SELL,400,326.49
TDB_00478795,2024-01-29 09:38:35,TDB_CUST_7757729,MA,BUY,622,1238.17
TDB_00478796,2024-09-02 12:29:21,TDB_CUST_3928458,UNH,SELL,580,915.92
TDB_00478797,2024-02-10 08:54:38,TDB_CUST_1662559,MSFT,SELL,164,1877.15
TDB_00478798,2024-04-30 06:03:51,TDB_CUST_4484651,AMZN,BUY,570,550.27
TDB_00478799,2024-01-29 02:57:30,TDB_CUST_4992975,V,SELL,484,616.22
TDB_00478800,2024-04-10 02:44:28,TDB_CUST_6197368,WMT,SELL,497,220.94
TDB_00478801,2024-02-01 01:09:55,TDB_CUST_1331835,ADBE,BUY,969,357.03
TDB_00478802,2024-06-15 03:48:51,TDB_CUST_5135937,NFLX,BUY,500,1205.03
TDB_00478803,2024-04-03 22:30:48,TDB_CUST_5930888,XOM,SELL,934,250.46
TDB_00478804,2024-08-02 07:16:50,TDB_CUST_1094710,NVDA,BUY,699,1190.68
TDB_00478805,2024-09-14 22:37:30,TDB_CUST_2263078,FB,BUY,756,298.15
TDB_00478806,2024-04-29 15:38:38,TDB_CUST_2246123,ADBE,SELL,519,1058.49
TDB_00478807,2024-05-06 21:01:33,TDB_CUST_3303147,FB,BUY,370,651.74
TDB_00478808,2024-03-11 05:35:47,TDB_CUST_2379768,MSFT,BUY,991,1946.07
TDB_00478809,2024-04-22 10:55:26,TDB_CUST_6474057,GOOGL,BUY,666,1083.93
TDB_00478810,2024-04-10 01:17:11,TDB_CUST_1131294,AAPL,BUY,351,529.30
TDB_00478811,2024-06-01 03:16:44,TDB_CUST_4066268,TSLA,BUY,717,995.45
TDB_00478812,2024-05-06 04:12:32,TDB_CUST_6045466,CSCO,SELL,966,1829.73
TDB_00478813,2024-04-15 16:43:04,TDB_CUST_4133225,PYPL,BUY,629,642.75
TDB_00478814,2024-02-22 14:10:34,TDB_CUST_8897060,INTC,BUY,880,985.19
TDB_00478815,2024-03-23 01:30:53,TDB_CUST_2420019,FB,BUY,886,1240.17
TDB_00478816,2024-05-08 23:32:58,TDB_CUST_1577913,NFLX,SELL,983,1654.61
TDB_00478817,2024-04-29 15:08:36,TDB_CUST_9556017,CRM,SELL,299,1834.58
TDB_00478818,2024-02-27 17:41:24,TDB_CUST_8808567,INTC,BUY,714,1058.46
TDB_00478819,2024-08-05 22:16:31,TDB_CUST_8737281,UNH,SELL,407,949.05
TDB_00478820,2024-07-31 06:49:43,TDB_CUST_3483024,CRM,BUY,780,398.80
TDB_00478821,2024-02-25 07:15:31,TDB_CUST_4176246,WMT,BUY,406,1228.72
TDB_00478822,2024-08-14 10:29:00,TDB_CUST_5476799,MSFT,BUY,682,1139.66
TDB_00478823,2024-03-12 21:13:45,TDB_CUST_5853902,GOOGL,BUY,478,523.40
TDB_00478824,2024-07-18 07:48:32,TDB_CUST_3355080,BAC,SELL,283,541.13
TDB_00478825,2024-02-16 13:53:38,TDB_CUST_4138455,TSLA,BUY,191,1215.37
TDB_00478826,2024-07-10 12:11:26,TDB_CUST_6976172,TSLA,BUY,851,1270.13
TDB_00478827,2024-04-06 08:25:56,TDB_CUST_3154870,XOM,BUY,706,277.33
TDB_00478828,2024-01-15 12:12:32,TDB_CUST_8037708,WMT,SELL,492,641.23
TDB_00478829,2024-02-23 12:04:30,TDB_CUST_4804325,VISA,BUY,343,410.44
TDB_00478830,2024-02-27 11:54:41,TDB_CUST_8025901,MA,BUY,229,722.32
TDB_00478831,2024-03-19 09:34:38,TDB_CUST_1138087,ORCL,BUY,779,1637.73
TDB_00478832,2024-06-08 13:35:15,TDB_CUST_8476726,MA,BUY,833,216.17
TDB_00478833,2024-02-25 23:35:44,TDB_CUST_4336094,T,BUY,527,570.73
TDB_00478834,2024-04-10 17:19:09,TDB_CUST_1460174,FB,BUY,579,1657.60
TDB_00478835,2024-03-12 12:29:50,TDB_CUST_8265020,MSFT,BUY,807,1462.40
TDB_00478836,2024-05-13 18:11:06,TDB_CUST_2398255,MA,BUY,353,1640.33
TDB_00478837,2024-06-26 23:37:39,TDB_CUST_1628206,ORCL,BUY,577,274.87
TDB_00478838,2024-04-08 18:23:40,TDB_CUST_7312855,TSLA,SELL,670,1754.79
TDB_00478839,2024-03-16 23:22:45,TDB_CUST_2753809,VISA,SELL,584,1938.70
TDB_00478840,2024-03-26 05:52:29,TDB_CUST_3837941,UNH,BUY,326,1751.27
TDB_00478841,2024-09-26 04:24:23,TDB_CUST_7506605,INTC,SELL,245,1092.84
TDB_00478842,2024-02-07 23:43:46,TDB_CUST_8475978,GOOGL,BUY,458,179.96
TDB_00478843,2024-06-18 14:21:11,TDB_CUST_9222139,T,SELL,942,1051.73
TDB_00478844,2024-02-18 08:49:55,TDB_CUST_3834156,UNH,SELL,316,187.99
TDB_00478845,2024-06-21 11:24:37,TDB_CUST_3301617,V,SELL,854,811.01
TDB_00478846,2024-05-22 01:19:31,TDB_CUST_4737091,BAC,SELL,445,818.77
TDB_00478847,2024-03-03 12:05:46,TDB_CUST_5246910,GOOGL,SELL,960,514.67
TDB_00478848,2024-05-09 19:27:46,TDB_CUST_7438633,PFE,BUY,816,1510.66
TDB_00478849,2024-04-05 04:44:59,TDB_CUST_8142745,MSFT,BUY,405,1318.85
TDB_00478850,2024-01-14 07:37:30,TDB_CUST_7747312,AAPL,BUY,900,352.21
TDB_00478851,2024-02-14 18:05:34,TDB_CUST_7288167,CSCO,SELL,719,524.98
TDB_00478852,2024-09-05 18:02:42,TDB_CUST_3594334,V,BUY,580,324.10
TDB_00478853,2024-05-29 03:28:07,TDB_CUST_6456701,CSCO,SELL,159,765.63
TDB_00478854,2024-03-09 04:00:45,TDB_CUST_9628902,PFE,SELL,427,371.85
TDB_00478855,2024-09-14 14:06:29,TDB_CUST_2015123,PFE,BUY,336,466.69
TDB_00478856,2024-07-15 01:06:07,TDB_CUST_1222000,BAC,BUY,616,1389.44
TDB_00478857,2024-01-19 04:12:37,TDB_CUST_2008971,UNH,BUY,102,519.96
TDB_00478858,2024-05-15 05:18:04,TDB_CUST_8529552,CRM,SELL,561,309.09
TDB_00478859,2024-03-11 11:59:05,TDB_CUST_9455599,CSCO,BUY,927,1364.65
TDB_00478860,2024-06-01 18:42:34,TDB_CUST_4781091,JPM,BUY,188,1766.78
TDB_00478861,2024-05-13 01:36:53,TDB_CUST_4228758,CSCO,SELL,135,984.15
TDB_00478862,2024-01-10 02:38:34,TDB_CUST_5425949,PFE,SELL,345,738.23
TDB_00478863,2024-03-31 15:57:19,TDB_CUST_3113255,NFLX,BUY,874,1337.67
TDB_00478864,2024-07-19 11:12:33,TDB_CUST_6923721,DIS,SELL,729,1793.08
TDB_00478865,2024-03-16 18:24:13,TDB_CUST_2188908,AAPL,SELL,739,1229.12
TDB_00478866,2024-09-29 16:57:02,TDB_CUST_4751807,WMT,SELL,433,632.30
TDB_00478867,2024-04-02 17:38:53,TDB_CUST_7049614,CSCO,SELL,631,1232.94
TDB_00478868,2024-01-07 16:38:29,TDB_CUST_3788978,DIS,BUY,392,484.58
TDB_00478869,2024-05-25 07:39:37,TDB_CUST_7706987,ADBE,SELL,757,824.43
TDB_00478870,2024-08-30 22:15:57,TDB_CUST_1517903,XOM,BUY,706,368.64
TDB_00478871,2024-06-27 13:29:23,TDB_CUST_6049816,AAPL,SELL,431,1400.62
TDB_00478872,2024-03-13 09:15:13,TDB_CUST_9934858,V,SELL,651,1063.95
TDB_00478873,2024-07-21 16:17:27,TDB_CUST_2472509,BAC,SELL,696,1489.13
TDB_00478874,2024-05-16 19:36:41,TDB_CUST_5989606,JPM,SELL,148,1250.06
TDB_00478875,2024-01-25 01:55:15,TDB_CUST_7023783,AMZN,BUY,321,1125.58
TDB_00478876,2024-09-01 20:22:03,TDB_CUST_1631476,VISA,BUY,210,230.90
TDB_00478877,2024-05-07 22:32:01,TDB_CUST_9775680,FB,SELL,176,1528.69
TDB_00478878,2024-01-28 08:57:19,TDB_CUST_3457531,CSCO,BUY,999,850.35
TDB_00478879,2024-01-16 23:58:22,TDB_CUST_9310941,VZ,BUY,829,502.54
TDB_00478880,2024-09-17 10:43:34,TDB_CUST_9595349,DIS,BUY,807,1748.93
TDB_00478881,2024-03-23 15:53:43,TDB_CUST_9707520,JPM,BUY,898,1731.41
TDB_00478882,2024-03-10 16:43:29,TDB_CUST_5318683,AMZN,SELL,598,1946.57
TDB_00478883,2024-07-04 05:01:29,TDB_CUST_1254436,PFE,SELL,876,1194.35
TDB_00478884,2024-09-12 17:29:33,TDB_CUST_4195577,VZ,SELL,784,1938.95
TDB_00478885,2024-06-10 19:16:46,TDB_CUST_6485608,JPM,BUY,277,1088.02
TDB_00478886,2024-09-19 22:46:19,TDB_CUST_4480392,UNH,BUY,135,245.22
TDB_00478887,2024-03-18 12:04:26,TDB_CUST_2575428,BAC,BUY,541,1526.20
TDB_00478888,2024-08-29 15:02:03,TDB_CUST_7380566,PYPL,BUY,371,1429.03
TDB_00478889,2024-01-31 05:23:23,TDB_CUST_6580799,BAC,SELL,867,453.40
TDB_00478890,2024-03-19 16:48:00,TDB_CUST_4257313,DIS,BUY,351,173.09
TDB_00478891,2024-05-16 13:35:13,TDB_CUST_9032667,FB,BUY,128,487.16
TDB_00478892,2024-01-31 23:22:07,TDB_CUST_9908258,PFE,SELL,439,466.75
TDB_00478893,2024-01-16 21:03:41,TDB_CUST_3832653,PYPL,BUY,339,155.53
TDB_00478894,2024-08-26 17:11:08,TDB_CUST_8894424,NVDA,BUY,197,982.72
TDB_00478895,2024-08-01 05:39:41,TDB_CUST_1107938,FB,BUY,875,1813.30
TDB_00478896,2024-03-06 05:33:44,TDB_CUST_6113665,WMT,SELL,345,618.77
TDB_00478897,2024-08-15 21:33:22,TDB_CUST_6465159,JPM,BUY,388,1309.11
TDB_00478898,2024-02-16 05:13:56,TDB_CUST_2846356,XOM,SELL,843,614.03
TDB_00478899,2024-05-13 12:52:58,TDB_CUST_2832046,T,SELL,290,462.14
TDB_00478900,2024-04-02 23:45:50,TDB_CUST_6008405,UNH,SELL,951,658.04
TDB_00478901,2024-03-29 07:46:44,TDB_CUST_1961325,ORCL,BUY,648,1828.95
TDB_00478902,2024-07-27 16:46:53,TDB_CUST_2160608,ADBE,BUY,117,956.69
TDB_00478903,2024-02-20 20:22:13,TDB_CUST_5587152,XOM,SELL,720,1805.32
TDB_00478904,2024-09-25 01:38:45,TDB_CUST_8850409,NFLX,BUY,258,1293.60
TDB_00478905,2024-05-16 00:16:53,TDB_CUST_7127199,VZ,SELL,465,1694.31
TDB_00478906,2024-04-01 11:16:18,TDB_CUST_4424012,AAPL,SELL,398,847.75
TDB_00478907,2024-09-25 17:42:45,TDB_CUST_3682376,ORCL,BUY,808,1074.17
TDB_00478908,2024-03-29 10:05:41,TDB_CUST_8775858,CSCO,SELL,341,417.75
TDB_00478909,2024-03-15 19:24:55,TDB_CUST_2886594,DIS,BUY,879,1047.44
TDB_00478910,2024-09-24 16:09:07,TDB_CUST_3924484,FB,SELL,555,1670.20
TDB_00478911,2024-05-19 10:27:28,TDB_CUST_5356660,ADBE,BUY,202,1714.99
TDB_00478912,2024-04-04 05:29:01,TDB_CUST_1102021,BAC,BUY,810,1047.38
TDB_00478913,2024-08-24 14:12:29,TDB_CUST_3514172,NFLX,SELL,463,194.58
TDB_00478914,2024-03-29 20:16:50,TDB_CUST_8563938,XOM,SELL,999,1033.15
TDB_00478915,2024-06-20 00:35:05,TDB_CUST_4610882,T,SELL,226,884.49
TDB_00478916,2024-06-17 23:14:20,TDB_CUST_1337117,NVDA,SELL,595,1869.12
TDB_00478917,2024-06-06 00:54:28,TDB_CUST_3185642,BAC,BUY,480,120.45
TDB_00478918,2024-04-14 08:19:54,TDB_CUST_6858060,VISA,SELL,824,1653.44
TDB_00478919,2024-03-09 13:06:21,TDB_CUST_6789740,T,SELL,709,1431.70
TDB_00478920,2024-08-28 00:43:58,TDB_CUST_7321273,VZ,SELL,904,640.81
TDB_00478921,2024-07-08 05:33:26,TDB_CUST_8424369,PYPL,SELL,463,1515.24
TDB_00478922,2024-06-29 17:26:04,TDB_CUST_3563835,JPM,BUY,999,995.10
TDB_00478923,2024-07-09 14:37:06,TDB_CUST_4179992,BAC,SELL,365,848.51
TDB_00478924,2024-08-04 18:32:25,TDB_CUST_4067843,AMZN,BUY,115,759.42
TDB_00478925,2024-01-10 01:08:50,TDB_CUST_1882333,ADBE,BUY,587,1268.11
TDB_00478926,2024-09-24 00:53:54,TDB_CUST_4863574,INTC,BUY,513,1103.92
TDB_00478927,2024-06-28 23:27:36,TDB_CUST_7220954,ORCL,BUY,344,1265.89
TDB_00478928,2024-04-25 10:23:19,TDB_CUST_4399612,T,BUY,843,364.08
TDB_00478929,2024-04-28 10:45:18,TDB_CUST_6933085,PFE,BUY,456,1761.08
TDB_00478930,2024-02-03 21:31:27,TDB_CUST_3398828,AMZN,BUY,828,894.64
TDB_00478931,2024-04-13 07:19:03,TDB_CUST_9257752,VISA,SELL,539,1238.24
TDB_00478932,2024-03-09 15:23:22,TDB_CUST_2088205,PFE,BUY,670,1408.78
TDB_00478933,2024-07-03 20:42:34,TDB_CUST_9648996,UNH,BUY,181,110.79
TDB_00478934,2024-05-07 20:06:22,TDB_CUST_3772619,MSFT,SELL,287,342.39
TDB_00478935,2024-01-21 22:10:45,TDB_CUST_9854061,MA,BUY,359,1462.21
TDB_00478936,2024-04-24 02:37:23,TDB_CUST_3273699,FB,BUY,488,1585.15
TDB_00478937,2024-07-17 08:41:47,TDB_CUST_9375864,VZ,SELL,226,109.77
TDB_00478938,2024-08-13 19:17:42,TDB_CUST_4611336,PYPL,SELL,337,747.64
TDB_00478939,2024-02-08 13:29:01,TDB_CUST_3430883,XOM,SELL,282,1450.20
TDB_00478940,2024-03-20 13:47:07,TDB_CUST_8154860,ADBE,BUY,667,268.37
TDB_00478941,2024-05-07 01:05:08,TDB_CUST_9456870,CRM,BUY,686,960.60
TDB_00478942,2024-01-31 04:58:11,TDB_CUST_5124519,AMZN,SELL,217,1637.32
TDB_00478943,2024-06-29 09:20:08,TDB_CUST_7658477,NVDA,SELL,864,1419.50
TDB_00478944,2024-02-09 09:03:46,TDB_CUST_3894992,VZ,BUY,659,749.12
TDB_00478945,2024-09-05 21:37:53,TDB_CUST_9035046,AMZN,SELL,899,1392.48
TDB_00478946,2024-05-11 23:36:12,TDB_CUST_7490998,PYPL,BUY,115,1440.56
TDB_00478947,2024-08-27 02:55:34,TDB_CUST_3237519,MSFT,BUY,494,313.05
TDB_00478948,2024-03-25 07:21:41,TDB_CUST_4183555,PYPL,BUY,323,407.59
TDB_00478949,2024-05-31 12:54:40,TDB_CUST_9885739,DIS,BUY,979,1756.29
TDB_00478950,2024-03-21 23:37:04,TDB_CUST_1887775,ADBE,BUY,874,244.60
TDB_00478951,2024-07-30 06:39:39,TDB_CUST_4263026,AMZN,BUY,809,109.44
TDB_00478952,2024-05-26 03:37:16,TDB_CUST_8023126,BAC,SELL,215,1660.49
TDB_00478953,2024-03-11 17:18:27,TDB_CUST_3409296,INTC,SELL,227,939.19
TDB_00478954,2024-02-19 18:40:52,TDB_CUST_6463210,GOOGL,BUY,985,872.33
TDB_00478955,2024-07-06 13:43:03,TDB_CUST_9378327,AMZN,SELL,955,267.18
TDB_00478956,2024-03-12 23:17:05,TDB_CUST_5338700,CRM,BUY,741,567.92
TDB_00478957,2024-08-21 08:13:07,TDB_CUST_1819147,VZ,SELL,197,740.58
