trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00220011,2024-03-08 22:52:19,TDB_CUST_3377293,WMT,SELL,499,529.36
TDB_00220012,2024-01-26 14:29:02,TDB_CUST_7048234,AAPL,BUY,576,1344.44
TDB_00220013,2024-03-06 23:18:55,TDB_CUST_8256593,DIS,BUY,834,282.40
TDB_00220014,2024-04-27 10:44:03,TDB_CUST_3930591,CRM,BUY,770,1536.12
TDB_00220015,2024-01-09 10:08:45,TDB_CUST_1883716,ORCL,BUY,421,718.38
TDB_00220016,2024-04-13 01:20:41,TDB_CUST_7420073,ORCL,SELL,693,264.56
TDB_00220017,2024-08-04 02:50:48,TDB_CUST_3111116,INTC,BUY,603,1783.53
TDB_00220018,2024-02-23 20:41:44,TDB_CUST_8838475,V,SELL,513,1489.58
TDB_00220019,2024-07-26 12:47:17,TDB_CUST_8192978,BAC,SELL,929,1410.67
TDB_00220020,2024-02-03 01:42:32,TDB_CUST_7853829,PFE,SELL,369,727.28
TDB_00220021,2024-03-15 08:06:38,TDB_CUST_9731937,XOM,BUY,698,1391.24
TDB_00220022,2024-05-28 11:49:40,TDB_CUST_8910364,CRM,BUY,454,745.12
TDB_00220023,2024-08-29 20:39:49,TDB_CUST_5324151,GOOGL,SELL,705,1716.28
TDB_00220024,2024-06-15 17:57:29,TDB_CUST_8609401,PFE,BUY,701,1466.88
TDB_00220025,2024-06-11 01:56:57,TDB_CUST_5831800,MSFT,SELL,776,841.96
TDB_00220026,2024-09-01 19:45:32,TDB_CUST_2413804,GOOGL,SELL,411,1303.10
TDB_00220027,2024-03-13 17:52:23,TDB_CUST_3563862,MSFT,SELL,783,754.95
TDB_00220028,2024-06-11 20:55:15,TDB_CUST_2508289,T,BUY,658,162.01
TDB_00220029,2024-08-13 11:34:03,TDB_CUST_8081223,CRM,SELL,587,1539.67
TDB_00220030,2024-03-16 03:04:58,TDB_CUST_1647946,PFE,SELL,196,1183.48
TDB_00220031,2024-06-03 12:51:26,TDB_CUST_6054028,AMZN,SELL,259,1763.37
TDB_00220032,2024-09-30 04:41:50,TDB_CUST_1352171,T,BUY,228,903.47
TDB_00220033,2024-03-27 09:29:14,TDB_CUST_8017609,AAPL,BUY,110,1464.39
TDB_00220034,2024-02-29 19:43:27,TDB_CUST_7350482,V,SELL,648,1457.17
TDB_00220035,2024-07-08 06:04:01,TDB_CUST_6745063,TSLA,SELL,673,1869.03
TDB_00220036,2024-06-08 06:23:39,TDB_CUST_1590760,NVDA,SELL,913,1459.10
TDB_00220037,2024-01-07 15:50:54,TDB_CUST_4543241,AAPL,SELL,687,892.96
TDB_00220038,2024-01-04 20:24:34,TDB_CUST_5390782,ORCL,SELL,798,126.17
TDB_00220039,2024-07-25 03:12:54,TDB_CUST_1595580,MA,SELL,612,1108.73
TDB_00220040,2024-01-08 01:09:19,TDB_CUST_3542018,MA,BUY,160,343.60
TDB_00220041,2024-04-09 13:30:16,TDB_CUST_5681508,AAPL,BUY,751,877.42
TDB_00220042,2024-08-29 00:02:36,TDB_CUST_9896385,CRM,BUY,977,101.50
TDB_00220043,2024-06-16 07:16:02,TDB_CUST_3777448,MA,BUY,748,485.90
TDB_00220044,2024-03-18 15:51:25,TDB_CUST_9697956,BAC,BUY,965,815.51
TDB_00220045,2024-08-13 11:15:03,TDB_CUST_5686343,NVDA,BUY,740,1624.96
TDB_00220046,2024-02-11 20:58:29,TDB_CUST_5406818,FB,BUY,839,1012.88
TDB_00220047,2024-05-29 09:23:13,TDB_CUST_3921543,CSCO,SELL,843,805.35
TDB_00220048,2024-07-26 15:05:03,TDB_CUST_3483859,DIS,SELL,366,1849.77
TDB_00220049,2024-03-13 12:15:20,TDB_CUST_1223496,NVDA,SELL,551,1814.67
TDB_00220050,2024-07-02 23:17:03,TDB_CUST_8516341,T,BUY,170,453.57
TDB_00220051,2024-07-28 02:46:33,TDB_CUST_9155037,MSFT,BUY,597,137.78
TDB_00220052,2024-05-26 09:22:06,TDB_CUST_7563816,BAC,SELL,590,738.23
TDB_00220053,2024-03-20 02:18:03,TDB_CUST_1110485,CRM,BUY,315,929.62
TDB_00220054,2024-02-25 22:40:04,TDB_CUST_5126500,T,SELL,142,436.23
TDB_00220055,2024-04-23 02:19:40,TDB_CUST_6752308,NVDA,BUY,254,664.55
TDB_00220056,2024-06-21 04:18:06,TDB_CUST_1942005,DIS,BUY,201,190.60
TDB_00220057,2024-04-28 07:22:46,TDB_CUST_8190396,ORCL,SELL,730,1559.35
TDB_00220058,2024-02-03 07:53:02,TDB_CUST_7009629,BAC,BUY,896,569.38
TDB_00220059,2024-09-19 10:52:26,TDB_CUST_4935124,AMZN,BUY,595,768.67
TDB_00220060,2024-07-30 13:28:41,TDB_CUST_2605698,V,BUY,343,762.45
TDB_00220061,2024-09-04 04:01:18,TDB_CUST_4583511,GOOGL,SELL,962,1283.50
TDB_00220062,2024-02-09 15:48:29,TDB_CUST_9928279,PYPL,SELL,374,512.83
TDB_00220063,2024-08-12 16:46:27,TDB_CUST_6162878,DIS,BUY,733,1358.50
TDB_00220064,2024-03-26 14:25:01,TDB_CUST_6308581,V,SELL,231,900.58
TDB_00220065,2024-03-09 00:08:09,TDB_CUST_8720694,PYPL,BUY,242,473.49
TDB_00220066,2024-01-10 01:54:47,TDB_CUST_7547358,NFLX,SELL,639,1239.92
TDB_00220067,2024-09-30 00:58:06,TDB_CUST_3607552,CRM,BUY,295,1760.25
TDB_00220068,2024-06-17 12:43:51,TDB_CUST_1320983,UNH,SELL,530,1510.56
TDB_00220069,2024-02-09 11:25:08,TDB_CUST_6338452,INTC,SELL,406,922.22
TDB_00220070,2024-02-20 13:57:39,TDB_CUST_7847162,T,SELL,680,1170.84
TDB_00220071,2024-08-11 14:18:36,TDB_CUST_1481026,CSCO,SELL,682,759.08
TDB_00220072,2024-01-29 20:38:03,TDB_CUST_2042237,MA,BUY,132,925.65
TDB_00220073,2024-04-30 14:12:29,TDB_CUST_1871239,XOM,BUY,712,275.10
TDB_00220074,2024-07-25 13:22:20,TDB_CUST_8513215,V,SELL,728,1010.77
TDB_00220075,2024-08-11 21:26:27,TDB_CUST_7331831,INTC,SELL,255,1464.86
TDB_00220076,2024-01-01 11:17:00,TDB_CUST_6685145,PFE,BUY,716,359.96
TDB_00220077,2024-06-05 11:46:13,TDB_CUST_6593627,XOM,SELL,233,793.62
TDB_00220078,2024-02-17 23:35:31,TDB_CUST_5055508,JPM,SELL,187,1712.66
TDB_00220079,2024-03-02 17:10:22,TDB_CUST_7156260,DIS,BUY,863,1743.16
TDB_00220080,2024-08-29 22:50:24,TDB_CUST_7457032,PFE,SELL,274,519.33
TDB_00220081,2024-07-31 12:49:55,TDB_CUST_2568049,PFE,SELL,205,586.40
TDB_00220082,2024-04-26 06:20:35,TDB_CUST_4918301,V,SELL,533,1383.67
TDB_00220083,2024-01-01 11:28:14,TDB_CUST_2121391,ORCL,SELL,849,874.13
TDB_00220084,2024-03-25 02:31:49,TDB_CUST_3353235,PFE,BUY,260,1350.49
TDB_00220085,2024-09-28 02:04:17,TDB_CUST_2990691,FB,BUY,523,1185.90
TDB_00220086,2024-07-03 02:17:10,TDB_CUST_6914630,JPM,SELL,284,1202.55
TDB_00220087,2024-06-20 13:49:27,TDB_CUST_9240429,UNH,SELL,285,1223.60
TDB_00220088,2024-08-06 04:55:46,TDB_CUST_8217229,XOM,SELL,148,824.59
TDB_00220089,2024-04-06 15:26:37,TDB_CUST_1056462,UNH,BUY,477,657.50
TDB_00220090,2024-08-24 09:53:38,TDB_CUST_9568013,NFLX,BUY,415,1072.41
TDB_00220091,2024-01-29 23:40:50,TDB_CUST_6925879,AAPL,BUY,571,265.68
TDB_00220092,2024-08-03 12:38:39,TDB_CUST_7406907,WMT,SELL,282,222.90
TDB_00220093,2024-05-15 06:36:50,TDB_CUST_8836764,INTC,SELL,385,1076.70
TDB_00220094,2024-01-17 09:38:40,TDB_CUST_7275717,NVDA,BUY,107,1576.91
TDB_00220095,2024-03-26 04:34:10,TDB_CUST_3052954,MA,BUY,969,832.41
TDB_00220096,2024-01-19 23:42:51,TDB_CUST_1570528,AMZN,SELL,503,172.12
TDB_00220097,2024-04-21 05:51:10,TDB_CUST_4878255,AMZN,BUY,272,133.61
TDB_00220098,2024-03-24 21:45:08,TDB_CUST_1741631,MA,BUY,777,1566.45
TDB_00220099,2024-04-07 19:27:48,TDB_CUST_2442312,PFE,BUY,828,1175.78
TDB_00220100,2024-09-19 10:55:43,TDB_CUST_2278586,WMT,SELL,483,1276.98
TDB_00220101,2024-06-05 05:26:46,TDB_CUST_3778244,TSLA,SELL,499,1752.01
TDB_00220102,2024-08-06 11:20:23,TDB_CUST_9859935,XOM,SELL,900,389.29
TDB_00220103,2024-06-20 11:32:02,TDB_CUST_5754880,VISA,BUY,965,642.43
TDB_00220104,2024-07-06 23:52:17,TDB_CUST_4938231,TSLA,SELL,963,1077.65
TDB_00220105,2024-03-11 04:24:41,TDB_CUST_6911838,DIS,SELL,923,518.28
TDB_00220106,2024-08-26 11:35:47,TDB_CUST_7831767,VISA,BUY,218,1065.96
TDB_00220107,2024-09-15 08:14:36,TDB_CUST_3173240,XOM,BUY,438,1955.87
TDB_00220108,2024-07-05 14:53:31,TDB_CUST_1164080,JPM,SELL,856,1257.70
TDB_00220109,2024-05-07 00:06:50,TDB_CUST_7367374,CRM,BUY,680,1274.08
TDB_00220110,2024-09-23 17:25:48,TDB_CUST_6380923,WMT,BUY,635,1414.75
TDB_00220111,2024-09-29 19:00:59,TDB_CUST_1723714,ORCL,SELL,178,743.75
TDB_00220112,2024-09-09 18:22:23,TDB_CUST_6935692,TSLA,SELL,425,656.27
TDB_00220113,2024-02-09 06:12:27,TDB_CUST_8383691,PYPL,BUY,392,1880.71
TDB_00220114,2024-04-07 01:48:33,TDB_CUST_5354376,V,BUY,275,1736.93
TDB_00220115,2024-04-11 17:18:36,TDB_CUST_9547834,CRM,SELL,575,1426.37
TDB_00220116,2024-08-01 05:27:16,TDB_CUST_7129813,PYPL,SELL,268,174.38
TDB_00220117,2024-04-01 04:28:00,TDB_CUST_7733254,DIS,SELL,785,1912.04
TDB_00220118,2024-05-01 04:21:29,TDB_CUST_2661004,JPM,SELL,223,1126.85
TDB_00220119,2024-05-12 20:53:20,TDB_CUST_2064004,V,BUY,370,317.92
TDB_00220120,2024-03-28 17:19:57,TDB_CUST_3304396,CRM,BUY,874,1671.59
TDB_00220121,2024-08-05 18:12:55,TDB_CUST_7250531,ORCL,BUY,399,1805.89
TDB_00220122,2024-08-05 20:33:36,TDB_CUST_7937877,INTC,BUY,686,280.27
TDB_00220123,2024-02-22 02:53:24,TDB_CUST_6597906,V,SELL,133,194.08
TDB_00220124,2024-09-27 08:59:03,TDB_CUST_3668521,CSCO,BUY,330,761.58
TDB_00220125,2024-03-12 14:59:57,TDB_CUST_6674139,DIS,SELL,644,431.42
TDB_00220126,2024-05-17 07:01:35,TDB_CUST_3922243,JPM,BUY,864,151.39
TDB_00220127,2024-01-01 18:18:58,TDB_CUST_6589474,PFE,SELL,319,1915.51
TDB_00220128,2024-02-09 18:30:47,TDB_CUST_6869424,NFLX,SELL,669,211.98
TDB_00220129,2024-08-29 10:27:47,TDB_CUST_4246509,GOOGL,SELL,487,1012.54
TDB_00220130,2024-08-14 01:52:46,TDB_CUST_3476977,GOOGL,SELL,754,859.28
TDB_00220131,2024-04-14 10:05:37,TDB_CUST_2105761,MA,BUY,339,314.35
TDB_00220132,2024-08-02 08:14:50,TDB_CUST_9468426,GOOGL,SELL,470,1535.85
TDB_00220133,2024-08-09 14:45:34,TDB_CUST_4054504,INTC,SELL,672,789.49
TDB_00220134,2024-04-08 19:25:11,TDB_CUST_7252528,VZ,SELL,889,1659.28
TDB_00220135,2024-02-27 12:23:08,TDB_CUST_9155899,VISA,BUY,921,365.25
TDB_00220136,2024-09-17 23:30:22,TDB_CUST_4803438,CSCO,BUY,247,1324.84
TDB_00220137,2024-01-31 04:34:16,TDB_CUST_6837630,INTC,BUY,763,1756.85
TDB_00220138,2024-06-13 16:32:50,TDB_CUST_5317995,BAC,SELL,289,346.68
TDB_00220139,2024-01-26 05:55:05,TDB_CUST_1866149,GOOGL,BUY,852,1117.86
TDB_00220140,2024-03-21 05:27:18,TDB_CUST_7938481,UNH,BUY,596,1196.87
TDB_00220141,2024-08-03 19:09:50,TDB_CUST_8747944,V,BUY,571,1680.54
TDB_00220142,2024-06-30 15:04:02,TDB_CUST_2734934,AMZN,SELL,126,168.84
TDB_00220143,2024-03-30 02:21:45,TDB_CUST_6268063,VZ,SELL,277,987.99
TDB_00220144,2024-04-11 23:58:41,TDB_CUST_8793127,AMZN,BUY,209,625.32
TDB_00220145,2024-08-10 14:11:27,TDB_CUST_4695408,MSFT,BUY,161,172.32
TDB_00220146,2024-07-21 12:30:27,TDB_CUST_2100050,XOM,BUY,515,111.69
TDB_00220147,2024-03-07 13:38:12,TDB_CUST_1162486,AAPL,BUY,133,150.61
TDB_00220148,2024-09-15 17:46:06,TDB_CUST_3579574,VZ,BUY,972,1804.82
TDB_00220149,2024-07-17 05:23:45,TDB_CUST_8059789,V,SELL,802,646.63
TDB_00220150,2024-04-01 05:24:02,TDB_CUST_6554545,VZ,SELL,830,1455.60
TDB_00220151,2024-03-27 10:26:35,TDB_CUST_5879271,WMT,SELL,782,1083.68
TDB_00220152,2024-03-19 02:51:26,TDB_CUST_9693885,AAPL,BUY,228,1741.35
TDB_00220153,2024-04-22 12:04:23,TDB_CUST_8505622,NVDA,BUY,905,379.16
TDB_00220154,2024-09-02 23:10:38,TDB_CUST_1173851,WMT,BUY,119,709.28
TDB_00220155,2024-02-07 23:24:11,TDB_CUST_9154144,ADBE,BUY,380,929.12
TDB_00220156,2024-04-20 09:26:37,TDB_CUST_3474947,ADBE,BUY,103,1968.66
TDB_00220157,2024-07-11 17:22:03,TDB_CUST_9643923,INTC,BUY,238,164.97
TDB_00220158,2024-06-21 10:18:14,TDB_CUST_8906880,T,SELL,199,186.34
TDB_00220159,2024-03-27 08:36:23,TDB_CUST_3365489,JPM,SELL,946,893.66
TDB_00220160,2024-08-19 14:48:53,TDB_CUST_4674181,T,BUY,980,1839.42
TDB_00220161,2024-07-01 23:06:47,TDB_CUST_3697841,CSCO,BUY,618,351.20
TDB_00220162,2024-07-18 16:01:31,TDB_CUST_8662687,MSFT,SELL,197,176.14
TDB_00220163,2024-09-23 18:04:48,TDB_CUST_2342608,PFE,BUY,664,880.30
TDB_00220164,2024-03-09 19:58:23,TDB_CUST_2393347,AMZN,BUY,737,137.31
TDB_00220165,2024-04-22 18:41:57,TDB_CUST_7042901,FB,SELL,208,975.80
TDB_00220166,2024-04-08 19:23:13,TDB_CUST_7813149,PFE,BUY,209,695.18
TDB_00220167,2024-05-08 15:00:43,TDB_CUST_3236856,CRM,BUY,782,1124.44
TDB_00220168,2024-03-11 10:38:22,TDB_CUST_7538720,VZ,BUY,546,1770.75
TDB_00220169,2024-09-09 05:49:56,TDB_CUST_5827385,JPM,BUY,252,699.24
TDB_00220170,2024-06-16 14:13:49,TDB_CUST_4049655,BAC,SELL,869,1384.11
TDB_00220171,2024-04-30 03:58:31,TDB_CUST_2375276,VZ,SELL,526,676.59
TDB_00220172,2024-08-03 05:25:49,TDB_CUST_2005780,JPM,SELL,345,586.34
TDB_00220173,2024-03-14 05:43:29,TDB_CUST_3454496,T,SELL,408,1156.54
TDB_00220174,2024-01-12 13:11:18,TDB_CUST_9045507,NVDA,SELL,644,594.95
TDB_00220175,2024-07-16 14:46:56,TDB_CUST_4023667,NVDA,BUY,918,1981.52
TDB_00220176,2024-01-03 17:14:10,TDB_CUST_8234855,PYPL,BUY,721,1173.22
TDB_00220177,2024-08-16 11:39:29,TDB_CUST_7083337,GOOGL,BUY,273,1630.28
TDB_00220178,2024-04-13 02:09:54,TDB_CUST_7080974,UNH,BUY,298,1895.16
TDB_00220179,2024-05-04 00:29:52,TDB_CUST_1755213,VISA,SELL,390,589.63
TDB_00220180,2024-02-24 19:08:41,TDB_CUST_6169487,FB,BUY,572,341.31
TDB_00220181,2024-01-16 16:33:03,TDB_CUST_5000983,MSFT,BUY,168,1801.95
TDB_00220182,2024-04-10 16:01:16,TDB_CUST_2682663,PYPL,SELL,212,828.04
TDB_00220183,2024-09-21 19:18:56,TDB_CUST_3749751,NFLX,BUY,327,285.93
TDB_00220184,2024-09-28 23:46:52,TDB_CUST_7924977,AAPL,SELL,548,1803.60
TDB_00220185,2024-07-01 08:46:33,TDB_CUST_1839273,MA,SELL,955,1542.63
TDB_00220186,2024-08-11 08:12:18,TDB_CUST_5632637,UNH,SELL,606,519.99
TDB_00220187,2024-09-21 08:22:40,TDB_CUST_7697465,VZ,SELL,245,1408.09
TDB_00220188,2024-02-04 19:20:53,TDB_CUST_9882901,T,BUY,650,923.75
TDB_00220189,2024-05-24 12:17:17,TDB_CUST_8784035,ADBE,SELL,902,167.75
TDB_00220190,2024-01-17 03:19:26,TDB_CUST_6482482,VISA,SELL,335,568.00
TDB_00220191,2024-05-18 19:17:13,TDB_CUST_2080115,GOOGL,BUY,319,1483.68
TDB_00220192,2024-05-08 11:56:44,TDB_CUST_7319620,FB,BUY,830,637.33
TDB_00220193,2024-06-13 04:24:12,TDB_CUST_2962503,XOM,SELL,629,915.01
TDB_00220194,2024-03-14 03:56:07,TDB_CUST_6050848,PFE,SELL,442,910.59
TDB_00220195,2024-08-06 11:45:52,TDB_CUST_4188328,VISA,SELL,130,1422.59
TDB_00220196,2024-09-01 18:42:57,TDB_CUST_3909763,V,BUY,231,1026.73
TDB_00220197,2024-03-31 00:32:18,TDB_CUST_8991179,WMT,SELL,231,1190.20
TDB_00220198,2024-05-21 04:51:32,TDB_CUST_7574776,VZ,SELL,513,1838.42
TDB_00220199,2024-01-04 05:12:07,TDB_CUST_8594297,ORCL,BUY,796,685.97
TDB_00220200,2024-09-27 03:28:26,TDB_CUST_3519295,INTC,BUY,223,188.31
TDB_00220201,2024-08-03 20:43:43,TDB_CUST_5294873,T,BUY,858,1892.12
TDB_00220202,2024-09-23 14:27:38,TDB_CUST_8004305,JPM,SELL,262,504.91
TDB_00220203,2024-07-22 05:59:06,TDB_CUST_5938419,PFE,BUY,652,1731.09
TDB_00220204,2024-07-22 03:20:00,TDB_CUST_3891386,PFE,BUY,255,1773.13
TDB_00220205,2024-09-15 23:42:21,TDB_CUST_5979317,DIS,BUY,471,503.35
TDB_00220206,2024-04-23 08:28:01,TDB_CUST_7547767,AMZN,SELL,476,1646.02
TDB_00220207,2024-09-15 16:12:39,TDB_CUST_2219933,MSFT,BUY,869,550.47
TDB_00220208,2024-04-09 13:03:29,TDB_CUST_7510087,VISA,BUY,482,1863.11
TDB_00220209,2024-06-22 06:50:20,TDB_CUST_7781714,CRM,SELL,205,1577.06
TDB_00220210,2024-02-11 23:41:54,TDB_CUST_1176721,ADBE,BUY,258,1079.22
TDB_00220211,2024-09-14 11:00:57,TDB_CUST_8522033,TSLA,SELL,115,464.97
TDB_00220212,2024-06-06 09:38:44,TDB_CUST_4709237,FB,BUY,422,143.75
TDB_00220213,2024-01-19 06:15:40,TDB_CUST_8043025,INTC,SELL,184,1350.92
TDB_00220214,2024-07-21 04:54:21,TDB_CUST_7410347,INTC,BUY,572,1529.71
TDB_00220215,2024-02-17 11:40:25,TDB_CUST_8068958,INTC,SELL,933,535.21
TDB_00220216,2024-02-20 18:29:11,TDB_CUST_7956818,MSFT,SELL,863,1323.27
TDB_00220217,2024-03-04 21:45:14,TDB_CUST_6014868,GOOGL,BUY,320,344.60
TDB_00220218,2024-01-25 09:09:50,TDB_CUST_8169255,NFLX,SELL,615,1079.88
TDB_00220219,2024-05-17 10:09:16,TDB_CUST_9178146,BAC,SELL,118,1744.46
TDB_00220220,2024-07-07 18:41:23,TDB_CUST_3776196,NVDA,SELL,360,1552.41
TDB_00220221,2024-05-04 03:05:53,TDB_CUST_3636639,PFE,BUY,666,1735.64
TDB_00220222,2024-09-11 03:32:01,TDB_CUST_8179031,MA,BUY,273,777.11
TDB_00220223,2024-04-05 20:26:12,TDB_CUST_6629383,MSFT,BUY,634,793.57
TDB_00220224,2024-05-28 20:05:37,TDB_CUST_1201705,WMT,BUY,272,1128.31
TDB_00220225,2024-03-03 15:41:08,TDB_CUST_3734845,INTC,BUY,516,1730.96
TDB_00220226,2024-02-07 01:40:49,TDB_CUST_6275172,NVDA,SELL,893,1636.05
TDB_00220227,2024-02-12 10:24:11,TDB_CUST_6821887,MA,BUY,428,969.03
TDB_00220228,2024-08-30 03:14:42,TDB_CUST_9766127,PYPL,SELL,551,871.26
TDB_00220229,2024-03-31 10:37:58,TDB_CUST_7118757,T,BUY,695,1638.71
TDB_00220230,2024-09-28 19:31:03,TDB_CUST_6394344,V,SELL,501,959.61
TDB_00220231,2024-07-02 07:54:24,TDB_CUST_1988928,T,BUY,199,1206.11
TDB_00220232,2024-09-16 20:54:41,TDB_CUST_6771779,UNH,BUY,734,1215.48
TDB_00220233,2024-04-28 19:47:09,TDB_CUST_5921636,VISA,SELL,472,1135.15
TDB_00220234,2024-03-14 22:26:27,TDB_CUST_5511234,CSCO,SELL,812,929.12
TDB_00220235,2024-02-28 22:50:33,TDB_CUST_2787553,MSFT,BUY,949,1530.13
TDB_00220236,2024-08-08 21:02:58,TDB_CUST_4947742,CRM,SELL,725,399.36
TDB_00220237,2024-08-01 01:05:00,TDB_CUST_8335044,FB,BUY,710,586.12
TDB_00220238,2024-09-20 16:45:03,TDB_CUST_2145216,CSCO,SELL,148,617.08
TDB_00220239,2024-07-12 17:00:18,TDB_CUST_6909101,INTC,SELL,940,225.95
TDB_00220240,2024-04-02 00:10:39,TDB_CUST_5260837,WMT,SELL,707,1420.10
TDB_00220241,2024-05-15 21:16:10,TDB_CUST_2377221,MA,BUY,647,1307.55
TDB_00220242,2024-01-04 18:56:07,TDB_CUST_3421606,PYPL,BUY,542,1454.77
TDB_00220243,2024-06-22 00:09:15,TDB_CUST_9166170,PYPL,SELL,305,308.77
TDB_00220244,2024-08-03 10:07:54,TDB_CUST_6790025,XOM,SELL,690,1192.63
TDB_00220245,2024-04-24 01:57:39,TDB_CUST_8854374,MA,SELL,638,442.72
TDB_00220246,2024-06-01 15:33:21,TDB_CUST_3629466,T,SELL,971,1811.89
TDB_00220247,2024-02-03 19:48:37,TDB_CUST_3153192,T,SELL,403,157.55
TDB_00220248,2024-05-02 08:09:26,TDB_CUST_1748563,ORCL,SELL,668,473.62
TDB_00220249,2024-03-02 09:47:01,TDB_CUST_5118832,CRM,BUY,976,589.09
TDB_00220250,2024-05-25 05:05:02,TDB_CUST_9983430,CRM,SELL,691,1539.38
TDB_00220251,2024-02-14 22:13:08,TDB_CUST_9288834,GOOGL,BUY,384,326.82
TDB_00220252,2024-06-28 04:39:23,TDB_CUST_3451908,AMZN,SELL,217,1125.18
TDB_00220253,2024-02-04 21:05:13,TDB_CUST_8075057,JPM,SELL,103,1391.32
TDB_00220254,2024-05-15 21:41:16,TDB_CUST_7699727,V,SELL,755,1304.86
TDB_00220255,2024-08-13 14:04:18,TDB_CUST_8452957,MA,BUY,664,1308.14
TDB_00220256,2024-08-21 18:54:51,TDB_CUST_8739704,NFLX,SELL,955,1807.35
TDB_00220257,2024-05-16 08:01:21,TDB_CUST_3541124,UNH,BUY,385,1834.48
TDB_00220258,2024-03-05 23:26:22,TDB_CUST_5727884,VZ,BUY,543,162.75
TDB_00220259,2024-07-10 15:25:59,TDB_CUST_7103459,AAPL,SELL,884,386.52
TDB_00220260,2024-03-24 01:35:50,TDB_CUST_4751860,PFE,BUY,651,146.85
TDB_00220261,2024-02-26 11:32:12,TDB_CUST_6028025,T,SELL,184,404.92
TDB_00220262,2024-03-28 06:57:17,TDB_CUST_3810684,BAC,SELL,103,625.58
TDB_00220263,2024-07-09 05:07:38,TDB_CUST_2308609,PFE,SELL,612,1393.78
TDB_00220264,2024-01-15 21:23:21,TDB_CUST_2220879,MA,BUY,873,170.44
TDB_00220265,2024-06-24 10:37:23,TDB_CUST_6000261,XOM,BUY,682,1516.61
TDB_00220266,2024-02-05 21:14:18,TDB_CUST_9449565,PFE,BUY,573,1717.24
TDB_00220267,2024-03-11 03:42:22,TDB_CUST_7651169,WMT,SELL,723,1603.87
TDB_00220268,2024-07-22 19:19:22,TDB_CUST_5873582,PFE,SELL,422,1590.31
TDB_00220269,2024-05-19 21:53:16,TDB_CUST_2083619,MA,SELL,341,1450.19
TDB_00220270,2024-06-25 16:31:14,TDB_CUST_5079394,TSLA,BUY,999,1058.71
TDB_00220271,2024-01-13 16:03:14,TDB_CUST_4811146,CRM,SELL,106,433.68
TDB_00220272,2024-08-31 03:57:15,TDB_CUST_3486539,T,SELL,208,1076.54
TDB_00220273,2024-01-09 07:47:53,TDB_CUST_7912021,ORCL,SELL,922,702.34
TDB_00220274,2024-07-10 20:04:58,TDB_CUST_1398809,NVDA,SELL,727,1617.70
TDB_00220275,2024-03-20 06:07:14,TDB_CUST_6358685,JPM,BUY,704,1286.56
TDB_00220276,2024-09-29 04:48:31,TDB_CUST_5382772,AAPL,SELL,961,1288.83
TDB_00220277,2024-07-22 08:55:11,TDB_CUST_7289452,CRM,BUY,757,1788.68
TDB_00220278,2024-01-14 08:16:05,TDB_CUST_9718194,TSLA,BUY,536,953.83
TDB_00220279,2024-02-04 01:05:53,TDB_CUST_1948071,V,SELL,351,734.54
TDB_00220280,2024-06-26 14:29:47,TDB_CUST_3973698,PFE,SELL,319,133.35
TDB_00220281,2024-08-15 06:11:21,TDB_CUST_5048180,BAC,BUY,680,1609.46
TDB_00220282,2024-08-08 19:58:59,TDB_CUST_6481634,INTC,SELL,493,1152.19
TDB_00220283,2024-08-12 20:29:11,TDB_CUST_3825719,BAC,BUY,390,1906.91
TDB_00220284,2024-04-25 06:37:14,TDB_CUST_2366235,BAC,SELL,288,1755.43
TDB_00220285,2024-07-14 00:18:54,TDB_CUST_8835058,VISA,BUY,540,296.98
TDB_00220286,2024-03-02 17:30:41,TDB_CUST_4174234,VZ,BUY,575,1770.38
TDB_00220287,2024-09-09 04:52:19,TDB_CUST_2152615,ORCL,BUY,188,1472.66
TDB_00220288,2024-05-19 10:48:55,TDB_CUST_3719616,GOOGL,BUY,792,1888.07
TDB_00220289,2024-09-09 10:32:04,TDB_CUST_3451930,MA,BUY,855,283.45
TDB_00220290,2024-06-24 05:10:17,TDB_CUST_4700143,PYPL,SELL,109,1931.30
TDB_00220291,2024-07-31 23:09:43,TDB_CUST_8955042,ADBE,BUY,807,390.29
TDB_00220292,2024-05-08 13:40:37,TDB_CUST_9197961,CRM,SELL,415,1857.78
TDB_00220293,2024-09-21 06:14:02,TDB_CUST_3962051,ORCL,SELL,449,1438.64
TDB_00220294,2024-01-04 23:39:58,TDB_CUST_2129502,BAC,SELL,816,1000.02
TDB_00220295,2024-01-15 13:45:40,TDB_CUST_6237438,VISA,BUY,605,1439.54
TDB_00220296,2024-04-13 18:52:26,TDB_CUST_2443596,DIS,BUY,305,334.91
TDB_00220297,2024-06-25 12:11:02,TDB_CUST_1013364,MA,BUY,483,1929.69
TDB_00220298,2024-03-11 15:41:53,TDB_CUST_9291154,ORCL,SELL,835,1203.25
TDB_00220299,2024-03-12 20:30:34,TDB_CUST_9299325,AMZN,BUY,279,1008.55
TDB_00220300,2024-06-08 03:18:56,TDB_CUST_4536664,WMT,BUY,617,882.50
TDB_00220301,2024-07-21 13:13:21,TDB_CUST_1079817,BAC,BUY,199,510.76
TDB_00220302,2024-06-29 05:12:27,TDB_CUST_7312591,BAC,BUY,502,550.71
TDB_00220303,2024-01-30 13:55:44,TDB_CUST_1292704,CRM,SELL,774,357.35
