trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00426638,2024-04-28 12:23:46,TDB_CUST_5297257,XOM,BUY,848,573.36
TDB_00426639,2024-07-02 07:25:00,TDB_CUST_3091117,NVDA,SELL,159,269.49
TDB_00426640,2024-05-11 04:45:09,TDB_CUST_4876585,INTC,SELL,876,158.71
TDB_00426641,2024-05-13 12:07:22,TDB_CUST_8123455,V,SELL,973,1144.38
TDB_00426642,2024-09-26 11:52:00,TDB_CUST_5471070,CRM,BUY,398,1312.14
TDB_00426643,2024-03-02 15:24:12,TDB_CUST_9561461,TSLA,SELL,660,1940.30
TDB_00426644,2024-05-13 11:53:04,TDB_CUST_4773302,WMT,BUY,509,1900.75
TDB_00426645,2024-02-12 19:31:14,TDB_CUST_2370122,AAPL,SELL,531,970.08
TDB_00426646,2024-03-26 23:43:32,TDB_CUST_7176987,CRM,BUY,283,361.22
TDB_00426647,2024-03-06 03:36:46,TDB_CUST_9186638,V,SELL,550,1881.42
TDB_00426648,2024-05-02 14:41:04,TDB_CUST_5682327,PFE,BUY,217,1300.90
TDB_00426649,2024-02-22 14:04:35,TDB_CUST_8989576,PYPL,SELL,326,739.50
TDB_00426650,2024-02-08 03:20:43,TDB_CUST_1045900,NVDA,SELL,731,482.71
TDB_00426651,2024-07-16 16:11:58,TDB_CUST_4884117,MSFT,BUY,930,862.31
TDB_00426652,2024-01-04 11:56:39,TDB_CUST_4724516,VISA,SELL,512,1856.37
TDB_00426653,2024-07-04 19:19:28,TDB_CUST_5925982,GOOGL,SELL,449,554.91
TDB_00426654,2024-02-05 07:56:29,TDB_CUST_8188149,TSLA,BUY,947,666.91
TDB_00426655,2024-06-02 02:26:36,TDB_CUST_4103214,CSCO,BUY,758,1280.56
TDB_00426656,2024-06-14 15:40:15,TDB_CUST_8884140,VZ,SELL,840,1814.61
TDB_00426657,2024-04-12 21:39:24,TDB_CUST_5444655,DIS,BUY,971,708.69
TDB_00426658,2024-06-23 22:32:20,TDB_CUST_5443006,UNH,BUY,763,1953.31
TDB_00426659,2024-03-27 03:29:18,TDB_CUST_7211343,V,BUY,985,999.01
TDB_00426660,2024-02-20 01:54:17,TDB_CUST_8105202,TSLA,BUY,950,1827.08
TDB_00426661,2024-02-22 09:53:14,TDB_CUST_7458399,XOM,BUY,410,1098.81
TDB_00426662,2024-04-15 12:03:42,TDB_CUST_5562590,DIS,BUY,935,114.19
TDB_00426663,2024-04-07 08:52:07,TDB_CUST_3151980,NVDA,SELL,402,707.11
TDB_00426664,2024-07-25 19:34:08,TDB_CUST_1993254,PFE,BUY,247,1878.36
TDB_00426665,2024-07-04 02:36:00,TDB_CUST_2787671,BAC,SELL,647,721.00
TDB_00426666,2024-02-17 03:17:06,TDB_CUST_9732135,WMT,SELL,399,1272.45
TDB_00426667,2024-04-22 00:40:02,TDB_CUST_2532612,DIS,BUY,891,404.88
TDB_00426668,2024-09-11 20:39:41,TDB_CUST_3740336,AAPL,BUY,744,1457.33
TDB_00426669,2024-05-31 08:39:59,TDB_CUST_1394023,CRM,SELL,773,1674.65
TDB_00426670,2024-05-20 03:50:41,TDB_CUST_4291941,PYPL,BUY,848,1261.87
TDB_00426671,2024-09-04 10:14:44,TDB_CUST_2610239,T,BUY,949,138.51
TDB_00426672,2024-01-08 01:04:11,TDB_CUST_5174875,ADBE,SELL,847,1425.12
TDB_00426673,2024-03-04 04:12:11,TDB_CUST_5836297,AAPL,BUY,716,901.64
TDB_00426674,2024-08-01 12:09:05,TDB_CUST_8226043,AMZN,BUY,240,1846.03
TDB_00426675,2024-05-21 20:59:09,TDB_CUST_4988269,JPM,SELL,696,1832.74
TDB_00426676,2024-04-10 04:42:39,TDB_CUST_9612368,CRM,SELL,275,1224.76
TDB_00426677,2024-01-27 23:02:47,TDB_CUST_3040644,GOOGL,BUY,676,939.86
TDB_00426678,2024-05-25 22:55:23,TDB_CUST_9971053,PYPL,SELL,754,1136.00
TDB_00426679,2024-06-02 13:02:56,TDB_CUST_5444533,T,BUY,689,1372.33
TDB_00426680,2024-03-20 09:17:17,TDB_CUST_1553840,V,BUY,831,1580.87
TDB_00426681,2024-06-26 07:05:34,TDB_CUST_3005437,UNH,SELL,393,131.64
TDB_00426682,2024-02-28 12:59:35,TDB_CUST_7821654,VISA,BUY,592,613.25
TDB_00426683,2024-06-14 17:30:35,TDB_CUST_5716630,CSCO,BUY,639,112.01
TDB_00426684,2024-01-01 21:50:03,TDB_CUST_9417131,CSCO,BUY,427,1005.23
TDB_00426685,2024-04-30 04:02:03,TDB_CUST_8926057,AAPL,BUY,625,1704.51
TDB_00426686,2024-01-10 04:12:00,TDB_CUST_9181039,INTC,BUY,885,1851.35
TDB_00426687,2024-08-13 15:04:36,TDB_CUST_8885223,AMZN,SELL,744,303.45
TDB_00426688,2024-03-22 23:04:30,TDB_CUST_5219741,BAC,BUY,355,1146.87
TDB_00426689,2024-09-30 10:20:25,TDB_CUST_2987029,T,BUY,238,1033.25
TDB_00426690,2024-05-15 18:50:23,TDB_CUST_2475314,ORCL,SELL,340,521.96
TDB_00426691,2024-05-25 17:35:16,TDB_CUST_4956275,T,SELL,127,710.79
TDB_00426692,2024-01-12 16:12:21,TDB_CUST_8795800,JPM,BUY,874,1684.19
TDB_00426693,2024-06-13 21:11:25,TDB_CUST_9734248,PYPL,SELL,517,1758.57
TDB_00426694,2024-03-09 19:09:47,TDB_CUST_5235192,WMT,SELL,645,129.83
TDB_00426695,2024-09-09 20:52:10,TDB_CUST_1176276,AAPL,SELL,466,901.38
TDB_00426696,2024-09-22 23:14:39,TDB_CUST_1980652,AMZN,SELL,256,1713.40
TDB_00426697,2024-08-09 12:37:57,TDB_CUST_6833265,WMT,SELL,381,1455.08
TDB_00426698,2024-07-03 18:34:11,TDB_CUST_7605119,ORCL,BUY,575,1710.71
TDB_00426699,2024-05-12 20:45:10,TDB_CUST_3220224,AMZN,BUY,515,1008.39
TDB_00426700,2024-03-08 18:45:40,TDB_CUST_8758992,ADBE,BUY,855,1118.05
TDB_00426701,2024-02-27 03:51:06,TDB_CUST_7049695,PYPL,BUY,895,285.96
TDB_00426702,2024-01-12 12:16:39,TDB_CUST_9552033,BAC,SELL,816,669.00
TDB_00426703,2024-07-19 17:53:01,TDB_CUST_9680781,UNH,SELL,565,1911.47
TDB_00426704,2024-01-16 18:08:15,TDB_CUST_1533848,XOM,BUY,374,717.69
TDB_00426705,2024-05-30 21:32:00,TDB_CUST_8720229,FB,BUY,816,1470.67
TDB_00426706,2024-01-19 21:28:51,TDB_CUST_7938924,ORCL,SELL,705,739.86
TDB_00426707,2024-07-15 22:53:49,TDB_CUST_1232252,PFE,SELL,126,1463.04
TDB_00426708,2024-02-12 06:41:31,TDB_CUST_5867256,CRM,SELL,521,809.91
TDB_00426709,2024-09-08 21:47:54,TDB_CUST_8533265,FB,BUY,484,1532.30
TDB_00426710,2024-02-13 12:01:54,TDB_CUST_6733585,FB,SELL,213,1039.08
TDB_00426711,2024-06-23 12:34:14,TDB_CUST_7093237,DIS,BUY,136,1089.76
TDB_00426712,2024-04-04 04:44:33,TDB_CUST_5201809,ADBE,SELL,150,982.28
TDB_00426713,2024-03-08 10:49:40,TDB_CUST_8559849,CRM,SELL,775,1800.08
TDB_00426714,2024-03-16 11:37:17,TDB_CUST_1259422,AMZN,BUY,748,1079.24
TDB_00426715,2024-07-06 03:30:42,TDB_CUST_8315213,JPM,BUY,210,500.81
TDB_00426716,2024-07-27 12:35:09,TDB_CUST_8252053,FB,BUY,288,1329.56
TDB_00426717,2024-06-12 13:19:13,TDB_CUST_1463240,BAC,SELL,301,1822.79
TDB_00426718,2024-09-15 11:23:24,TDB_CUST_9734560,GOOGL,SELL,512,1207.59
TDB_00426719,2024-01-16 02:43:51,TDB_CUST_6681114,AAPL,SELL,606,1974.14
TDB_00426720,2024-02-28 15:24:33,TDB_CUST_8881083,PYPL,SELL,455,584.03
TDB_00426721,2024-03-10 12:34:06,TDB_CUST_8348798,VISA,BUY,136,1608.72
TDB_00426722,2024-05-22 17:53:38,TDB_CUST_4159881,XOM,BUY,633,450.67
TDB_00426723,2024-03-04 00:43:37,TDB_CUST_7415643,V,BUY,573,410.77
TDB_00426724,2024-02-05 13:13:37,TDB_CUST_1523957,PFE,SELL,730,1613.13
TDB_00426725,2024-01-06 14:41:46,TDB_CUST_7564769,FB,BUY,125,1529.72
TDB_00426726,2024-09-01 10:54:24,TDB_CUST_6196144,ADBE,SELL,102,1926.23
TDB_00426727,2024-09-11 03:10:54,TDB_CUST_7643745,UNH,BUY,596,1693.30
TDB_00426728,2024-05-31 19:30:35,TDB_CUST_5847399,GOOGL,BUY,690,1410.47
TDB_00426729,2024-06-20 04:25:26,TDB_CUST_4424184,VZ,SELL,988,918.23
TDB_00426730,2024-03-17 06:30:47,TDB_CUST_8912195,CRM,SELL,606,1261.39
TDB_00426731,2024-02-04 14:56:25,TDB_CUST_3416382,NFLX,BUY,233,356.78
TDB_00426732,2024-07-05 01:24:57,TDB_CUST_3156706,FB,SELL,513,275.34
TDB_00426733,2024-05-30 09:36:50,TDB_CUST_2781046,CSCO,BUY,894,1723.38
TDB_00426734,2024-02-04 23:22:00,TDB_CUST_3484031,VISA,SELL,507,1510.17
TDB_00426735,2024-06-09 00:35:49,TDB_CUST_1292463,CSCO,BUY,911,1695.90
TDB_00426736,2024-09-25 20:45:23,TDB_CUST_6672630,DIS,BUY,728,269.20
TDB_00426737,2024-07-21 12:01:32,TDB_CUST_2074964,XOM,SELL,969,821.92
TDB_00426738,2024-08-19 17:44:05,TDB_CUST_3650507,XOM,SELL,814,1846.64
TDB_00426739,2024-04-26 15:20:29,TDB_CUST_7797248,T,SELL,121,614.37
TDB_00426740,2024-06-20 13:16:13,TDB_CUST_4247463,PYPL,SELL,590,1847.40
TDB_00426741,2024-04-19 06:13:05,TDB_CUST_5353617,V,SELL,677,1296.85
TDB_00426742,2024-09-29 23:48:35,TDB_CUST_8579784,DIS,BUY,320,1167.28
TDB_00426743,2024-03-12 02:53:07,TDB_CUST_9075559,JPM,SELL,409,396.04
TDB_00426744,2024-04-03 21:38:23,TDB_CUST_3957043,T,SELL,610,950.12
TDB_00426745,2024-06-06 04:58:12,TDB_CUST_4207670,NFLX,SELL,817,1190.89
TDB_00426746,2024-01-20 13:28:06,TDB_CUST_1006464,PFE,SELL,521,1023.18
TDB_00426747,2024-09-26 08:12:35,TDB_CUST_1895363,CRM,SELL,287,1725.86
TDB_00426748,2024-02-28 22:38:12,TDB_CUST_5987485,DIS,SELL,322,1922.38
TDB_00426749,2024-02-29 18:50:25,TDB_CUST_6913731,ADBE,BUY,622,819.03
TDB_00426750,2024-01-15 11:52:30,TDB_CUST_1648533,T,SELL,627,1372.03
TDB_00426751,2024-09-15 14:26:36,TDB_CUST_9238983,FB,BUY,811,1428.38
TDB_00426752,2024-01-04 13:19:29,TDB_CUST_2650133,BAC,SELL,285,1799.89
TDB_00426753,2024-07-23 17:21:27,TDB_CUST_7947565,BAC,BUY,650,1714.30
TDB_00426754,2024-05-11 00:14:35,TDB_CUST_3631069,PFE,SELL,856,663.13
TDB_00426755,2024-07-09 16:26:00,TDB_CUST_7199595,FB,BUY,326,1619.22
TDB_00426756,2024-03-15 19:56:49,TDB_CUST_5513947,PFE,BUY,806,1370.00
TDB_00426757,2024-06-14 20:35:53,TDB_CUST_2426749,XOM,SELL,444,1602.48
TDB_00426758,2024-09-24 00:59:34,TDB_CUST_9871511,DIS,SELL,679,167.96
TDB_00426759,2024-08-15 12:05:17,TDB_CUST_3286199,NVDA,SELL,895,1536.63
TDB_00426760,2024-05-12 20:07:28,TDB_CUST_6175349,TSLA,BUY,179,723.47
TDB_00426761,2024-06-11 06:16:46,TDB_CUST_5863301,BAC,BUY,692,206.05
TDB_00426762,2024-03-21 07:57:33,TDB_CUST_6935537,VZ,SELL,531,757.61
TDB_00426763,2024-02-27 22:39:35,TDB_CUST_3072808,INTC,BUY,308,1368.30
TDB_00426764,2024-04-09 12:56:22,TDB_CUST_9606125,XOM,BUY,306,1137.82
TDB_00426765,2024-03-28 11:12:36,TDB_CUST_1197349,DIS,BUY,116,527.76
TDB_00426766,2024-06-18 12:32:03,TDB_CUST_1806180,XOM,BUY,407,1459.14
TDB_00426767,2024-09-30 03:24:31,TDB_CUST_5805122,JPM,SELL,668,1296.40
TDB_00426768,2024-08-07 19:05:34,TDB_CUST_9777181,WMT,BUY,236,1000.70
TDB_00426769,2024-08-31 06:18:42,TDB_CUST_7128420,FB,BUY,419,1290.56
TDB_00426770,2024-07-01 21:39:11,TDB_CUST_6868187,TSLA,BUY,924,1088.04
TDB_00426771,2024-08-07 22:58:19,TDB_CUST_7634786,CRM,BUY,116,614.93
TDB_00426772,2024-05-07 06:07:35,TDB_CUST_9998630,WMT,SELL,357,524.82
TDB_00426773,2024-01-11 02:33:36,TDB_CUST_5621740,AAPL,BUY,389,1232.11
TDB_00426774,2024-04-02 10:54:10,TDB_CUST_2052979,AAPL,BUY,279,1530.32
TDB_00426775,2024-04-02 23:54:49,TDB_CUST_2348233,NFLX,BUY,543,888.38
TDB_00426776,2024-06-24 17:43:30,TDB_CUST_9478353,ORCL,SELL,376,996.42
TDB_00426777,2024-02-05 09:17:13,TDB_CUST_6823175,VISA,SELL,152,885.15
TDB_00426778,2024-08-11 05:02:18,TDB_CUST_2099442,INTC,SELL,751,999.66
TDB_00426779,2024-05-19 07:23:29,TDB_CUST_4768809,ADBE,BUY,159,903.10
TDB_00426780,2024-03-08 07:27:48,TDB_CUST_3840906,ADBE,BUY,338,434.19
TDB_00426781,2024-01-26 12:04:47,TDB_CUST_6342120,CSCO,BUY,250,1701.01
TDB_00426782,2024-07-03 04:15:47,TDB_CUST_6817368,CRM,BUY,824,999.57
TDB_00426783,2024-07-02 15:42:37,TDB_CUST_7611919,CRM,SELL,514,570.34
TDB_00426784,2024-02-25 08:00:32,TDB_CUST_2600612,TSLA,SELL,114,282.25
TDB_00426785,2024-02-11 11:35:56,TDB_CUST_8880686,UNH,SELL,930,526.40
TDB_00426786,2024-09-24 09:10:09,TDB_CUST_3960135,CSCO,BUY,686,1951.54
TDB_00426787,2024-06-21 12:19:31,TDB_CUST_5417110,NFLX,BUY,434,211.92
TDB_00426788,2024-06-05 05:49:55,TDB_CUST_6351091,BAC,BUY,743,1607.36
TDB_00426789,2024-04-09 23:36:17,TDB_CUST_3940927,JPM,SELL,211,489.27
TDB_00426790,2024-01-07 13:27:19,TDB_CUST_5824121,XOM,BUY,194,962.95
TDB_00426791,2024-02-01 03:48:02,TDB_CUST_3695073,PYPL,SELL,888,992.94
TDB_00426792,2024-07-13 01:32:49,TDB_CUST_9489298,VZ,BUY,517,1045.66
TDB_00426793,2024-03-29 16:06:08,TDB_CUST_4942054,TSLA,SELL,875,371.15
TDB_00426794,2024-04-30 13:49:45,TDB_CUST_6986846,PYPL,BUY,222,123.97
TDB_00426795,2024-01-21 01:55:26,TDB_CUST_7627244,VISA,SELL,324,762.55
TDB_00426796,2024-06-15 18:47:11,TDB_CUST_1997424,PFE,SELL,865,974.08
TDB_00426797,2024-02-14 08:11:40,TDB_CUST_6877324,GOOGL,BUY,274,1236.77
TDB_00426798,2024-03-07 19:07:30,TDB_CUST_4737042,INTC,SELL,319,1727.07
TDB_00426799,2024-07-19 10:19:05,TDB_CUST_1945926,NFLX,BUY,751,1838.76
TDB_00426800,2024-06-02 19:24:27,TDB_CUST_6271725,UNH,SELL,606,1538.76
TDB_00426801,2024-09-29 11:02:11,TDB_CUST_5242110,TSLA,SELL,162,285.07
TDB_00426802,2024-01-03 04:26:59,TDB_CUST_4973056,INTC,SELL,947,1821.98
TDB_00426803,2024-03-17 11:54:53,TDB_CUST_8858201,AAPL,BUY,534,1402.93
TDB_00426804,2024-09-14 20:38:22,TDB_CUST_2838758,VZ,SELL,135,1356.62
TDB_00426805,2024-02-15 20:13:35,TDB_CUST_4336694,T,SELL,619,921.77
TDB_00426806,2024-04-14 15:13:43,TDB_CUST_9241303,FB,SELL,974,117.79
TDB_00426807,2024-02-03 21:13:14,TDB_CUST_8481523,NFLX,SELL,220,1431.93
TDB_00426808,2024-07-24 12:46:31,TDB_CUST_2120966,VZ,SELL,304,187.86
TDB_00426809,2024-01-15 02:11:03,TDB_CUST_8671067,AAPL,SELL,772,1022.05
TDB_00426810,2024-08-30 06:51:27,TDB_CUST_1724400,CRM,BUY,451,1716.34
TDB_00426811,2024-08-15 16:10:57,TDB_CUST_5177166,WMT,SELL,409,893.00
TDB_00426812,2024-03-14 01:23:11,TDB_CUST_8649511,VISA,BUY,297,1154.39
TDB_00426813,2024-09-19 01:04:25,TDB_CUST_2692584,GOOGL,BUY,960,509.36
TDB_00426814,2024-02-21 16:38:27,TDB_CUST_7667434,NFLX,SELL,980,1836.80
TDB_00426815,2024-01-20 13:11:41,TDB_CUST_8566909,AMZN,BUY,903,1847.26
TDB_00426816,2024-06-16 10:19:49,TDB_CUST_1434871,CRM,SELL,880,708.90
TDB_00426817,2024-09-19 10:11:51,TDB_CUST_3805440,GOOGL,BUY,608,1167.91
TDB_00426818,2024-09-26 11:02:32,TDB_CUST_4812948,MSFT,SELL,153,167.26
TDB_00426819,2024-08-09 13:37:01,TDB_CUST_7184905,ORCL,SELL,487,779.78
TDB_00426820,2024-04-22 03:42:56,TDB_CUST_6846647,VZ,BUY,722,216.96
TDB_00426821,2024-04-20 11:53:13,TDB_CUST_2042664,MA,SELL,488,1862.57
TDB_00426822,2024-08-28 04:42:45,TDB_CUST_3618444,ADBE,SELL,522,270.48
TDB_00426823,2024-08-23 16:22:16,TDB_CUST_5455939,MSFT,SELL,814,1076.21
TDB_00426824,2024-07-26 02:47:40,TDB_CUST_8055603,AMZN,SELL,375,1921.68
TDB_00426825,2024-08-21 03:59:31,TDB_CUST_3010553,VISA,SELL,559,863.88
TDB_00426826,2024-03-27 07:05:36,TDB_CUST_8044103,BAC,SELL,445,1732.49
TDB_00426827,2024-02-23 12:41:21,TDB_CUST_7451795,CSCO,SELL,124,1837.12
TDB_00426828,2024-09-04 02:25:38,TDB_CUST_3585423,ADBE,SELL,876,1710.05
TDB_00426829,2024-04-01 19:21:55,TDB_CUST_2006745,VZ,SELL,763,647.67
TDB_00426830,2024-07-02 22:16:23,TDB_CUST_5161132,AMZN,BUY,708,1664.24
TDB_00426831,2024-08-11 21:16:50,TDB_CUST_7731156,XOM,BUY,223,975.27
TDB_00426832,2024-08-27 03:34:09,TDB_CUST_1207008,JPM,BUY,687,1214.60
TDB_00426833,2024-06-18 05:21:10,TDB_CUST_8611548,INTC,BUY,687,467.02
TDB_00426834,2024-07-01 19:07:48,TDB_CUST_5588822,CRM,SELL,507,750.47
TDB_00426835,2024-09-01 04:52:44,TDB_CUST_7245137,GOOGL,SELL,406,1311.97
TDB_00426836,2024-06-25 09:26:28,TDB_CUST_9541888,VISA,BUY,600,922.29
TDB_00426837,2024-06-06 05:24:02,TDB_CUST_8364180,GOOGL,SELL,471,1198.73
TDB_00426838,2024-08-15 06:49:54,TDB_CUST_1939531,JPM,BUY,821,358.18
TDB_00426839,2024-08-14 15:03:11,TDB_CUST_2062054,WMT,BUY,593,1630.24
TDB_00426840,2024-01-11 18:47:09,TDB_CUST_6382893,JPM,BUY,288,456.69
TDB_00426841,2024-07-02 08:39:15,TDB_CUST_2163889,JPM,SELL,137,110.28
TDB_00426842,2024-09-28 23:22:47,TDB_CUST_1446761,VISA,BUY,764,993.53
TDB_00426843,2024-06-03 03:09:14,TDB_CUST_7126135,XOM,SELL,956,1918.68
TDB_00426844,2024-08-25 19:38:02,TDB_CUST_1454693,TSLA,SELL,813,1550.58
TDB_00426845,2024-06-23 10:23:09,TDB_CUST_7326579,AAPL,SELL,362,1251.15
TDB_00426846,2024-07-02 05:33:16,TDB_CUST_5701768,ORCL,SELL,845,1021.49
TDB_00426847,2024-08-30 13:28:01,TDB_CUST_9450722,INTC,BUY,311,1256.46
TDB_00426848,2024-09-21 17:06:46,TDB_CUST_2061315,PYPL,BUY,980,1768.38
TDB_00426849,2024-05-07 23:35:31,TDB_CUST_6390757,TSLA,SELL,777,832.76
TDB_00426850,2024-07-13 05:13:27,TDB_CUST_6305626,WMT,SELL,645,1613.77
TDB_00426851,2024-09-02 17:24:59,TDB_CUST_7521917,GOOGL,SELL,522,152.92
TDB_00426852,2024-07-16 18:30:18,TDB_CUST_6987966,T,BUY,562,1853.35
TDB_00426853,2024-04-04 03:26:27,TDB_CUST_4734812,FB,BUY,479,703.46
TDB_00426854,2024-07-13 13:00:33,TDB_CUST_8440633,BAC,BUY,840,1045.86
TDB_00426855,2024-01-28 01:07:32,TDB_CUST_7746186,XOM,SELL,556,407.48
TDB_00426856,2024-07-19 09:28:06,TDB_CUST_1558826,GOOGL,SELL,580,995.76
TDB_00426857,2024-09-12 14:23:36,TDB_CUST_4928148,NVDA,SELL,254,1763.77
TDB_00426858,2024-06-30 04:13:42,TDB_CUST_8566996,NVDA,SELL,779,1009.78
TDB_00426859,2024-03-10 05:58:34,TDB_CUST_3111998,T,BUY,891,924.55
TDB_00426860,2024-04-04 11:15:20,TDB_CUST_3992091,AAPL,SELL,604,1668.19
TDB_00426861,2024-06-22 23:03:02,TDB_CUST_1103085,PYPL,SELL,470,1561.54
TDB_00426862,2024-06-17 02:43:36,TDB_CUST_8650369,WMT,SELL,935,1525.23
TDB_00426863,2024-04-17 10:00:40,TDB_CUST_7646337,XOM,BUY,812,122.34
TDB_00426864,2024-06-23 17:08:14,TDB_CUST_5593567,T,BUY,803,1978.58
TDB_00426865,2024-07-17 05:24:30,TDB_CUST_7984025,FB,SELL,775,320.11
TDB_00426866,2024-01-22 09:27:41,TDB_CUST_5269654,BAC,SELL,528,1604.05
TDB_00426867,2024-04-08 13:39:25,TDB_CUST_8450504,XOM,BUY,185,353.11
TDB_00426868,2024-08-19 01:43:49,TDB_CUST_6284500,T,BUY,397,1182.66
TDB_00426869,2024-04-13 03:23:23,TDB_CUST_1273621,VISA,BUY,691,1104.99
TDB_00426870,2024-04-10 22:06:46,TDB_CUST_6418419,MSFT,BUY,821,1459.35
TDB_00426871,2024-05-02 05:39:32,TDB_CUST_9260877,VISA,SELL,647,860.64
TDB_00426872,2024-08-22 04:50:31,TDB_CUST_8598254,FB,BUY,914,1503.48
TDB_00426873,2024-07-12 13:31:24,TDB_CUST_3313514,PYPL,SELL,769,1307.03
TDB_00426874,2024-04-19 09:32:52,TDB_CUST_5834961,T,SELL,639,1241.55
TDB_00426875,2024-06-29 18:27:37,TDB_CUST_9864898,MSFT,BUY,279,651.06
TDB_00426876,2024-03-19 00:11:31,TDB_CUST_1330423,VZ,SELL,394,1969.09
TDB_00426877,2024-02-14 05:45:58,TDB_CUST_1437458,CRM,BUY,430,1027.21
TDB_00426878,2024-01-09 01:13:12,TDB_CUST_9713438,AAPL,SELL,135,1155.73
TDB_00426879,2024-03-15 03:22:14,TDB_CUST_9204863,FB,BUY,817,1117.55
TDB_00426880,2024-01-02 00:16:14,TDB_CUST_5354967,VISA,BUY,569,1720.74
TDB_00426881,2024-07-24 04:50:36,TDB_CUST_9612527,ADBE,SELL,925,366.78
TDB_00426882,2024-08-02 11:12:39,TDB_CUST_2528430,UNH,BUY,905,528.49
TDB_00426883,2024-01-02 10:36:42,TDB_CUST_7357548,BAC,SELL,759,1893.82
TDB_00426884,2024-02-28 15:14:00,TDB_CUST_5751503,PFE,SELL,755,1940.04
TDB_00426885,2024-08-11 21:24:34,TDB_CUST_5504637,TSLA,BUY,802,562.28
TDB_00426886,2024-04-12 04:31:30,TDB_CUST_8251141,CRM,SELL,882,1221.52
TDB_00426887,2024-04-16 07:26:41,TDB_CUST_3468158,GOOGL,SELL,761,1488.56
TDB_00426888,2024-09-13 23:09:23,TDB_CUST_5370092,TSLA,BUY,546,339.05
TDB_00426889,2024-03-14 09:28:31,TDB_CUST_5452880,V,BUY,176,1930.35
TDB_00426890,2024-09-14 16:31:29,TDB_CUST_8950100,GOOGL,SELL,744,124.27
TDB_00426891,2024-01-16 23:49:26,TDB_CUST_8722639,T,BUY,546,404.07
TDB_00426892,2024-04-14 17:53:06,TDB_CUST_2839501,CSCO,SELL,560,1718.81
TDB_00426893,2024-01-16 16:03:56,TDB_CUST_9409728,PYPL,BUY,801,804.20
TDB_00426894,2024-01-18 23:06:06,TDB_CUST_5501162,T,SELL,722,305.67
TDB_00426895,2024-03-21 04:07:06,TDB_CUST_3332218,GOOGL,BUY,758,1472.74
TDB_00426896,2024-09-25 04:35:37,TDB_CUST_7066704,MSFT,BUY,123,663.73
TDB_00426897,2024-08-25 00:04:03,TDB_CUST_6715357,UNH,SELL,870,1674.41
TDB_00426898,2024-03-19 23:06:22,TDB_CUST_9054780,JPM,SELL,191,1041.79
TDB_00426899,2024-07-24 20:29:14,TDB_CUST_5870875,VISA,SELL,543,812.95
TDB_00426900,2024-07-14 16:05:59,TDB_CUST_6889788,PFE,SELL,524,1703.34
TDB_00426901,2024-05-27 00:59:21,TDB_CUST_5602182,NVDA,BUY,601,329.19
TDB_00426902,2024-06-24 13:33:10,TDB_CUST_3763951,MSFT,SELL,562,1755.81
TDB_00426903,2024-04-24 22:43:18,TDB_CUST_5188589,NFLX,BUY,928,1346.90
TDB_00426904,2024-03-26 19:46:57,TDB_CUST_2473829,XOM,SELL,334,1612.76
TDB_00426905,2024-03-14 05:13:52,TDB_CUST_7949635,UNH,BUY,909,690.23
TDB_00426906,2024-07-12 00:17:52,TDB_CUST_6751667,VZ,BUY,717,928.27
TDB_00426907,2024-07-22 19:04:33,TDB_CUST_1507726,JPM,SELL,274,1575.31
TDB_00426908,2024-05-09 15:07:03,TDB_CUST_7262640,FB,BUY,896,1022.07
TDB_00426909,2024-05-22 14:02:24,TDB_CUST_4817119,ORCL,SELL,243,1103.59
TDB_00426910,2024-05-17 20:45:24,TDB_CUST_5595253,UNH,BUY,350,1948.14
TDB_00426911,2024-09-25 23:04:43,TDB_CUST_6716618,BAC,SELL,299,350.02
TDB_00426912,2024-03-29 08:52:54,TDB_CUST_5945872,NVDA,BUY,626,1282.60
TDB_00426913,2024-09-29 18:17:25,TDB_CUST_4482354,XOM,BUY,183,1086.26
TDB_00426914,2024-02-07 00:48:40,TDB_CUST_6289953,VISA,BUY,126,146.21
TDB_00426915,2024-05-19 00:32:46,TDB_CUST_5402049,MSFT,BUY,371,131.57
TDB_00426916,2024-09-23 06:20:20,TDB_CUST_1706939,V,SELL,323,1820.28
TDB_00426917,2024-04-29 00:44:43,TDB_CUST_6648045,DIS,SELL,609,1928.20
TDB_00426918,2024-03-14 19:02:20,TDB_CUST_5277965,NFLX,BUY,798,355.42
TDB_00426919,2024-01-30 23:09:18,TDB_CUST_6380249,CSCO,SELL,306,1329.32
TDB_00426920,2024-07-02 01:57:41,TDB_CUST_7728680,BAC,BUY,568,1096.17
TDB_00426921,2024-01-15 16:09:18,TDB_CUST_7032595,XOM,SELL,662,757.94
TDB_00426922,2024-08-19 05:51:56,TDB_CUST_2226135,FB,SELL,436,1884.67
TDB_00426923,2024-04-08 08:51:50,TDB_CUST_1126145,T,SELL,491,1701.10
TDB_00426924,2024-03-29 01:46:49,TDB_CUST_8671258,WMT,SELL,471,1901.18
TDB_00426925,2024-09-18 01:17:27,TDB_CUST_1695158,DIS,SELL,159,1593.62
TDB_00426926,2024-08-27 16:13:20,TDB_CUST_1938952,WMT,BUY,486,1494.32
TDB_00426927,2024-07-29 07:56:14,TDB_CUST_6627420,TSLA,SELL,165,1669.90
TDB_00426928,2024-04-24 15:56:02,TDB_CUST_6760922,NVDA,BUY,116,1149.53
TDB_00426929,2024-03-10 14:21:13,TDB_CUST_8782993,V,SELL,375,609.59
