trade_id,transaction_time,account_number,cusip,activity,quantity,price
TDB_00782389,2024-06-19 05:00:02,TDB_CUST_2492744,AMZN,BUY,491,1333.05
TDB_00782390,2024-09-27 04:12:21,TDB_CUST_4902149,MSFT,BUY,406,1503.57
TDB_00782391,2024-08-24 18:13:15,TDB_CUST_6386032,ADBE,SELL,306,289.06
TDB_00782392,2024-01-21 07:46:48,TDB_CUST_4573303,VZ,BUY,458,504.15
TDB_00782393,2024-04-23 06:05:33,TDB_CUST_9302800,V,SELL,993,676.21
TDB_00782394,2024-04-03 11:11:25,TDB_CUST_2542664,JPM,SELL,865,1945.78
TDB_00782395,2024-06-28 05:53:32,TDB_CUST_2126128,VZ,BUY,176,717.74
TDB_00782396,2024-01-19 06:44:33,TDB_CUST_6063138,DIS,SELL,583,340.06
TDB_00782397,2024-09-16 20:50:04,TDB_CUST_2423665,DIS,SELL,452,684.48
TDB_00782398,2024-08-02 12:30:34,TDB_CUST_3323668,VZ,BUY,696,597.60
TDB_00782399,2024-05-17 09:17:28,TDB_CUST_6026626,JPM,SELL,877,896.93
TDB_00782400,2024-05-11 12:42:36,TDB_CUST_2522939,DIS,BUY,682,1706.29
TDB_00782401,2024-04-12 13:33:59,TDB_CUST_2022568,BAC,SELL,360,366.49
TDB_00782402,2024-02-23 15:47:58,TDB_CUST_5909793,DIS,SELL,267,1090.50
TDB_00782403,2024-01-16 05:44:08,TDB_CUST_7241556,XOM,SELL,670,1869.77
TDB_00782404,2024-01-08 06:32:37,TDB_CUST_8421201,DIS,SELL,505,739.98
TDB_00782405,2024-02-06 03:47:06,TDB_CUST_7155334,VISA,BUY,463,1934.99
TDB_00782406,2024-07-11 05:18:44,TDB_CUST_7049183,TSLA,BUY,286,199.41
TDB_00782407,2024-08-13 04:15:41,TDB_CUST_2156638,VZ,SELL,492,228.82
TDB_00782408,2024-01-08 13:58:55,TDB_CUST_2491954,UNH,BUY,767,1831.14
TDB_00782409,2024-04-21 05:01:56,TDB_CUST_4712088,NFLX,BUY,464,1342.00
TDB_00782410,2024-08-19 16:24:23,TDB_CUST_6429227,INTC,SELL,745,1387.64
TDB_00782411,2024-06-04 19:30:38,TDB_CUST_4827016,PFE,BUY,893,1086.46
TDB_00782412,2024-04-30 07:06:09,TDB_CUST_1686896,NFLX,SELL,384,434.47
TDB_00782413,2024-04-30 15:39:10,TDB_CUST_9361077,WMT,SELL,684,783.64
TDB_00782414,2024-02-15 11:17:02,TDB_CUST_6776473,CSCO,SELL,439,1272.60
TDB_00782415,2024-07-04 06:01:11,TDB_CUST_6415085,MA,BUY,295,969.59
TDB_00782416,2024-04-18 04:44:33,TDB_CUST_7289266,UNH,SELL,270,503.61
TDB_00782417,2024-07-05 13:05:16,TDB_CUST_7297013,PFE,SELL,963,1711.93
TDB_00782418,2024-06-13 05:08:26,TDB_CUST_9820821,AAPL,BUY,587,1740.75
TDB_00782419,2024-08-25 08:35:14,TDB_CUST_4383360,UNH,SELL,797,678.91
TDB_00782420,2024-07-02 02:13:51,TDB_CUST_7173033,NFLX,BUY,405,1055.68
TDB_00782421,2024-01-27 09:39:56,TDB_CUST_7706117,V,BUY,413,1483.84
TDB_00782422,2024-05-06 23:38:37,TDB_CUST_9163888,DIS,BUY,641,620.85
TDB_00782423,2024-01-10 01:01:01,TDB_CUST_9966193,MA,SELL,144,481.46
TDB_00782424,2024-01-09 06:29:11,TDB_CUST_4255805,AAPL,BUY,689,987.45
TDB_00782425,2024-03-28 04:47:59,TDB_CUST_3883303,V,SELL,138,250.08
TDB_00782426,2024-04-09 02:37:25,TDB_CUST_6787392,FB,BUY,767,1557.90
TDB_00782427,2024-02-05 00:54:37,TDB_CUST_5332770,UNH,BUY,161,824.69
TDB_00782428,2024-02-07 08:58:23,TDB_CUST_8486216,FB,SELL,668,850.81
TDB_00782429,2024-01-09 10:11:03,TDB_CUST_4899494,DIS,SELL,657,1191.98
TDB_00782430,2024-01-02 02:26:29,TDB_CUST_8830626,VISA,BUY,811,255.38
TDB_00782431,2024-03-28 07:02:39,TDB_CUST_7573882,VISA,BUY,834,831.97
TDB_00782432,2024-04-10 08:45:08,TDB_CUST_2247727,AAPL,BUY,868,317.58
TDB_00782433,2024-02-03 07:54:17,TDB_CUST_7746301,CRM,SELL,979,964.58
TDB_00782434,2024-03-03 00:49:20,TDB_CUST_6710368,MA,BUY,733,1927.94
TDB_00782435,2024-01-23 03:22:21,TDB_CUST_3497011,GOOGL,SELL,937,374.00
TDB_00782436,2024-04-10 13:50:11,TDB_CUST_6384371,FB,BUY,707,410.00
TDB_00782437,2024-01-24 08:41:16,TDB_CUST_8998345,JPM,SELL,721,1333.31
TDB_00782438,2024-09-02 03:57:47,TDB_CUST_4640052,NFLX,SELL,325,1039.69
TDB_00782439,2024-09-04 18:27:33,TDB_CUST_8832437,UNH,BUY,644,669.96
TDB_00782440,2024-03-12 22:52:21,TDB_CUST_4063906,ORCL,SELL,899,986.42
TDB_00782441,2024-07-12 20:58:46,TDB_CUST_1700225,NVDA,SELL,391,831.53
TDB_00782442,2024-01-23 23:01:21,TDB_CUST_5740071,VISA,SELL,797,1978.96
TDB_00782443,2024-08-24 04:03:38,TDB_CUST_4112318,AMZN,SELL,354,626.74
TDB_00782444,2024-04-02 19:37:56,TDB_CUST_1473473,BAC,BUY,703,895.42
TDB_00782445,2024-05-17 17:19:38,TDB_CUST_5835036,PYPL,BUY,878,801.77
TDB_00782446,2024-09-05 22:09:54,TDB_CUST_1903496,VISA,BUY,515,1409.27
TDB_00782447,2024-04-01 22:08:08,TDB_CUST_1457110,DIS,BUY,591,275.43
TDB_00782448,2024-07-27 15:17:46,TDB_CUST_6006485,BAC,SELL,351,1887.44
TDB_00782449,2024-02-12 11:47:35,TDB_CUST_9083628,PYPL,BUY,153,1642.78
TDB_00782450,2024-02-23 03:02:20,TDB_CUST_6561799,UNH,BUY,488,1509.58
TDB_00782451,2024-01-14 00:57:53,TDB_CUST_1062066,AAPL,SELL,435,1880.61
TDB_00782452,2024-07-07 16:40:00,TDB_CUST_3716007,NFLX,SELL,709,291.23
TDB_00782453,2024-03-18 12:21:22,TDB_CUST_9647435,CSCO,SELL,229,1786.80
TDB_00782454,2024-01-01 10:36:57,TDB_CUST_1154939,PYPL,SELL,105,1457.13
TDB_00782455,2024-09-30 02:18:36,TDB_CUST_5278721,T,SELL,647,1955.67
TDB_00782456,2024-01-16 06:30:32,TDB_CUST_4109779,JPM,BUY,430,791.18
TDB_00782457,2024-09-24 17:28:12,TDB_CUST_1603512,XOM,BUY,847,483.25
TDB_00782458,2024-02-23 15:50:44,TDB_CUST_2385889,ORCL,SELL,405,496.28
TDB_00782459,2024-09-09 20:50:20,TDB_CUST_5462165,CSCO,BUY,933,487.65
TDB_00782460,2024-03-15 11:39:03,TDB_CUST_2479242,MSFT,BUY,448,246.39
TDB_00782461,2024-08-15 06:14:44,TDB_CUST_5841284,VISA,BUY,857,588.52
TDB_00782462,2024-01-29 11:53:49,TDB_CUST_8593101,GOOGL,BUY,453,431.52
TDB_00782463,2024-09-30 20:11:46,TDB_CUST_7592831,VZ,BUY,493,229.10
TDB_00782464,2024-09-24 16:26:43,TDB_CUST_5971865,CSCO,BUY,536,1013.91
TDB_00782465,2024-01-20 16:11:27,TDB_CUST_9158225,VZ,SELL,475,1989.23
TDB_00782466,2024-08-31 19:57:44,TDB_CUST_6255176,NVDA,BUY,199,922.33
TDB_00782467,2024-05-28 15:51:11,TDB_CUST_1054705,T,SELL,814,630.51
TDB_00782468,2024-08-14 03:44:06,TDB_CUST_1956212,ADBE,BUY,639,1077.31
TDB_00782469,2024-01-30 13:03:54,TDB_CUST_3888972,ADBE,SELL,745,420.33
TDB_00782470,2024-04-06 06:59:57,TDB_CUST_4799449,T,SELL,751,147.08
TDB_00782471,2024-07-19 12:00:33,TDB_CUST_9244312,BAC,BUY,312,1556.04
TDB_00782472,2024-01-27 18:54:18,TDB_CUST_1688164,V,BUY,829,1177.51
TDB_00782473,2024-01-08 17:13:06,TDB_CUST_5406782,INTC,BUY,709,625.68
TDB_00782474,2024-09-16 01:36:13,TDB_CUST_2284843,CRM,BUY,280,831.23
TDB_00782475,2024-01-07 17:23:18,TDB_CUST_8895079,VZ,SELL,904,1668.20
TDB_00782476,2024-01-02 23:40:22,TDB_CUST_2181604,INTC,SELL,895,1483.98
TDB_00782477,2024-06-02 11:41:21,TDB_CUST_3513543,VISA,BUY,497,1485.64
TDB_00782478,2024-01-27 12:51:50,TDB_CUST_9717505,AAPL,BUY,521,1655.95
TDB_00782479,2024-01-24 05:46:57,TDB_CUST_1672891,MSFT,SELL,472,332.42
TDB_00782480,2024-04-02 09:14:47,TDB_CUST_5754066,JPM,SELL,193,1525.00
TDB_00782481,2024-02-28 19:49:57,TDB_CUST_9327680,VZ,BUY,614,1719.22
TDB_00782482,2024-03-20 19:07:06,TDB_CUST_3352285,AAPL,BUY,545,742.42
TDB_00782483,2024-09-16 20:46:40,TDB_CUST_2507201,BAC,BUY,312,724.54
TDB_00782484,2024-06-07 08:28:41,TDB_CUST_8994477,ADBE,BUY,960,1296.31
TDB_00782485,2024-08-04 17:29:51,TDB_CUST_3419654,T,SELL,624,1829.80
TDB_00782486,2024-01-12 03:58:44,TDB_CUST_4926367,TSLA,BUY,952,265.36
TDB_00782487,2024-09-03 02:49:10,TDB_CUST_6267721,DIS,SELL,943,1642.32
TDB_00782488,2024-04-07 03:33:57,TDB_CUST_6172730,AAPL,SELL,621,456.76
TDB_00782489,2024-09-26 07:58:16,TDB_CUST_8512690,CSCO,SELL,139,1434.14
TDB_00782490,2024-02-21 18:05:06,TDB_CUST_6404947,AAPL,BUY,505,1926.23
TDB_00782491,2024-03-15 16:59:23,TDB_CUST_3524482,ADBE,SELL,445,207.50
TDB_00782492,2024-06-16 00:03:27,TDB_CUST_5335161,DIS,BUY,114,1142.59
TDB_00782493,2024-08-16 21:17:08,TDB_CUST_4852477,T,BUY,627,1528.14
TDB_00782494,2024-05-20 00:10:00,TDB_CUST_2774429,ADBE,SELL,912,1476.30
TDB_00782495,2024-03-14 14:08:01,TDB_CUST_8910033,WMT,BUY,410,1697.97
TDB_00782496,2024-02-06 22:57:51,TDB_CUST_2937721,JPM,SELL,731,1007.03
TDB_00782497,2024-09-15 05:21:05,TDB_CUST_8601355,ORCL,BUY,449,767.37
TDB_00782498,2024-06-16 14:15:10,TDB_CUST_4670238,AAPL,SELL,388,697.05
TDB_00782499,2024-08-29 12:26:58,TDB_CUST_3793525,CSCO,BUY,311,1509.27
TDB_00782500,2024-07-17 18:48:49,TDB_CUST_4208247,INTC,BUY,686,371.39
TDB_00782501,2024-01-30 15:38:48,TDB_CUST_5072339,DIS,BUY,568,391.58
TDB_00782502,2024-06-04 13:58:26,TDB_CUST_8096396,PFE,SELL,409,225.42
TDB_00782503,2024-03-14 08:50:24,TDB_CUST_6305840,VZ,SELL,983,800.07
TDB_00782504,2024-08-16 02:24:52,TDB_CUST_3628529,MA,BUY,240,1100.16
TDB_00782505,2024-09-11 04:18:03,TDB_CUST_9866262,NVDA,BUY,831,775.22
TDB_00782506,2024-07-10 07:08:21,TDB_CUST_4009447,T,SELL,645,104.48
TDB_00782507,2024-05-02 21:40:21,TDB_CUST_2161700,MA,SELL,350,1942.16
TDB_00782508,2024-02-14 12:45:20,TDB_CUST_8139767,MSFT,BUY,930,959.11
TDB_00782509,2024-08-28 19:27:01,TDB_CUST_1829718,GOOGL,BUY,394,388.63
TDB_00782510,2024-03-19 21:49:02,TDB_CUST_2639138,PFE,SELL,351,667.48
TDB_00782511,2024-05-10 01:43:14,TDB_CUST_6177976,MA,BUY,688,1247.19
TDB_00782512,2024-08-12 17:08:47,TDB_CUST_5655180,CSCO,SELL,272,196.48
TDB_00782513,2024-08-22 05:35:46,TDB_CUST_9083250,TSLA,SELL,692,977.98
TDB_00782514,2024-02-29 19:54:49,TDB_CUST_3595204,PFE,BUY,227,743.12
TDB_00782515,2024-01-19 21:53:54,TDB_CUST_3414579,GOOGL,SELL,575,1410.47
TDB_00782516,2024-05-17 02:43:30,TDB_CUST_8902721,ADBE,BUY,614,838.80
TDB_00782517,2024-09-24 20:58:46,TDB_CUST_3456757,XOM,BUY,730,1323.23
TDB_00782518,2024-05-25 16:35:16,TDB_CUST_5850021,PYPL,SELL,218,695.41
TDB_00782519,2024-06-01 05:57:01,TDB_CUST_7868012,PFE,BUY,995,1905.17
TDB_00782520,2024-02-08 23:09:15,TDB_CUST_2066668,FB,SELL,678,1608.77
TDB_00782521,2024-01-30 22:20:03,TDB_CUST_7701627,TSLA,BUY,720,975.26
TDB_00782522,2024-05-20 17:50:01,TDB_CUST_6624796,INTC,BUY,142,872.53
TDB_00782523,2024-02-27 06:21:24,TDB_CUST_2660096,JPM,BUY,741,448.42
TDB_00782524,2024-07-11 18:08:45,TDB_CUST_5781711,MSFT,BUY,593,1442.82
TDB_00782525,2024-09-19 03:30:45,TDB_CUST_6966183,AMZN,SELL,560,1406.70
TDB_00782526,2024-03-30 09:23:37,TDB_CUST_4639887,VZ,SELL,986,1726.51
TDB_00782527,2024-01-02 14:59:39,TDB_CUST_6899635,DIS,SELL,501,1182.33
TDB_00782528,2024-04-16 01:32:46,TDB_CUST_5472521,INTC,SELL,959,1943.82
TDB_00782529,2024-03-02 00:13:27,TDB_CUST_3948924,PFE,BUY,984,1157.15
TDB_00782530,2024-01-30 22:21:10,TDB_CUST_6148674,NFLX,SELL,337,1305.75
TDB_00782531,2024-05-19 15:01:10,TDB_CUST_7180744,MSFT,SELL,156,1389.60
TDB_00782532,2024-03-04 16:02:03,TDB_CUST_1691159,CSCO,SELL,269,1947.39
TDB_00782533,2024-08-18 12:01:31,TDB_CUST_4990956,AMZN,BUY,979,1264.28
TDB_00782534,2024-06-01 15:24:59,TDB_CUST_5741508,INTC,BUY,348,1082.93
TDB_00782535,2024-09-13 20:09:06,TDB_CUST_8706822,DIS,BUY,152,529.78
TDB_00782536,2024-03-20 11:53:21,TDB_CUST_6715226,NFLX,SELL,615,1344.30
TDB_00782537,2024-03-02 23:57:29,TDB_CUST_2223567,PFE,SELL,893,1576.38
TDB_00782538,2024-03-11 08:17:54,TDB_CUST_8068175,NFLX,SELL,385,396.88
TDB_00782539,2024-06-17 15:10:05,TDB_CUST_6663088,PFE,SELL,269,1183.72
TDB_00782540,2024-01-17 09:47:14,TDB_CUST_7438272,VISA,SELL,590,622.43
TDB_00782541,2024-01-02 22:07:51,TDB_CUST_8895087,NFLX,SELL,676,1577.72
TDB_00782542,2024-08-02 09:49:42,TDB_CUST_7930132,PFE,SELL,617,369.77
TDB_00782543,2024-01-05 04:12:22,TDB_CUST_9799496,V,SELL,716,1475.21
TDB_00782544,2024-02-07 01:30:58,TDB_CUST_4105931,INTC,SELL,586,1962.24
TDB_00782545,2024-02-11 21:52:51,TDB_CUST_6522601,JPM,BUY,575,359.47
TDB_00782546,2024-07-29 12:59:14,TDB_CUST_3481615,AAPL,SELL,584,1628.95
TDB_00782547,2024-05-24 14:49:51,TDB_CUST_3900871,NFLX,BUY,504,513.77
TDB_00782548,2024-06-18 21:24:11,TDB_CUST_7603284,DIS,BUY,404,1083.56
TDB_00782549,2024-02-06 18:30:12,TDB_CUST_2497544,PYPL,SELL,278,161.86
TDB_00782550,2024-08-13 11:54:24,TDB_CUST_8952877,BAC,SELL,708,1086.66
TDB_00782551,2024-08-24 06:28:25,TDB_CUST_1411815,T,BUY,933,1745.81
TDB_00782552,2024-07-18 21:18:49,TDB_CUST_6649518,NVDA,BUY,443,282.81
TDB_00782553,2024-06-06 10:25:34,TDB_CUST_2831539,VISA,SELL,800,653.52
TDB_00782554,2024-06-03 02:05:56,TDB_CUST_9833650,BAC,BUY,702,1038.34
TDB_00782555,2024-03-03 02:58:02,TDB_CUST_8296467,AMZN,SELL,713,695.02
TDB_00782556,2024-02-18 14:47:06,TDB_CUST_3810662,JPM,BUY,386,1334.39
TDB_00782557,2024-01-29 05:22:09,TDB_CUST_1037973,BAC,SELL,717,308.43
TDB_00782558,2024-07-06 05:49:25,TDB_CUST_7238872,FB,SELL,832,150.97
TDB_00782559,2024-09-27 09:40:46,TDB_CUST_4403255,AAPL,SELL,616,1455.41
TDB_00782560,2024-08-21 12:53:08,TDB_CUST_8661267,GOOGL,SELL,964,499.71
TDB_00782561,2024-05-19 09:34:50,TDB_CUST_6677817,ADBE,BUY,914,1172.92
TDB_00782562,2024-03-21 08:48:30,TDB_CUST_6386311,WMT,SELL,786,304.13
TDB_00782563,2024-05-14 21:58:18,TDB_CUST_4844434,AMZN,SELL,987,498.72
TDB_00782564,2024-09-29 13:07:59,TDB_CUST_5171956,PFE,BUY,979,347.12
TDB_00782565,2024-06-17 16:43:44,TDB_CUST_5551194,DIS,SELL,402,1195.72
TDB_00782566,2024-09-30 21:59:25,TDB_CUST_4923303,PFE,SELL,928,1813.96
TDB_00782567,2024-07-11 01:45:04,TDB_CUST_9610080,NVDA,SELL,715,254.40
TDB_00782568,2024-07-04 04:45:34,TDB_CUST_3578602,V,SELL,823,317.63
TDB_00782569,2024-07-15 20:29:46,TDB_CUST_3210836,NVDA,BUY,702,1843.95
TDB_00782570,2024-02-12 08:01:00,TDB_CUST_1750564,BAC,SELL,181,1375.20
TDB_00782571,2024-01-15 02:51:08,TDB_CUST_8673085,PFE,BUY,953,1920.65
TDB_00782572,2024-01-01 16:29:09,TDB_CUST_5049542,BAC,BUY,860,825.71
TDB_00782573,2024-01-07 13:26:28,TDB_CUST_7185042,ADBE,BUY,562,608.24
TDB_00782574,2024-08-28 02:21:06,TDB_CUST_4515728,XOM,BUY,190,139.50
TDB_00782575,2024-02-28 17:43:43,TDB_CUST_8849276,CRM,SELL,377,808.22
TDB_00782576,2024-01-10 22:08:42,TDB_CUST_9801931,WMT,SELL,151,499.72
TDB_00782577,2024-02-26 12:01:44,TDB_CUST_9105730,MA,BUY,440,1169.36
TDB_00782578,2024-05-09 00:11:36,TDB_CUST_8827796,DIS,SELL,325,1528.65
TDB_00782579,2024-04-08 21:50:19,TDB_CUST_8959647,AMZN,BUY,620,1276.84
TDB_00782580,2024-03-12 01:06:04,TDB_CUST_8401229,PYPL,SELL,387,1857.19
TDB_00782581,2024-05-03 08:55:10,TDB_CUST_3134362,INTC,BUY,307,954.35
TDB_00782582,2024-05-26 12:59:13,TDB_CUST_7090158,FB,BUY,423,771.03
TDB_00782583,2024-06-06 11:50:28,TDB_CUST_5949241,CSCO,SELL,484,224.03
TDB_00782584,2024-06-05 01:59:08,TDB_CUST_3590467,PYPL,SELL,880,1495.84
TDB_00782585,2024-01-15 14:24:34,TDB_CUST_1076310,WMT,BUY,722,796.23
TDB_00782586,2024-06-30 22:17:43,TDB_CUST_4906412,DIS,SELL,164,825.01
TDB_00782587,2024-07-04 14:06:16,TDB_CUST_4030617,XOM,BUY,110,237.54
TDB_00782588,2024-01-27 07:35:29,TDB_CUST_6604632,ORCL,SELL,428,511.20
TDB_00782589,2024-01-09 14:45:12,TDB_CUST_6578155,CRM,BUY,557,467.96
TDB_00782590,2024-07-09 12:20:54,TDB_CUST_3712118,MA,BUY,632,1795.92
TDB_00782591,2024-06-03 03:53:13,TDB_CUST_8894942,V,SELL,389,448.86
TDB_00782592,2024-06-23 09:17:46,TDB_CUST_4076031,PYPL,SELL,858,1633.03
TDB_00782593,2024-07-11 13:34:21,TDB_CUST_9232687,PFE,BUY,688,611.08
TDB_00782594,2024-04-26 23:28:49,TDB_CUST_9691435,FB,BUY,125,153.73
TDB_00782595,2024-03-17 09:51:22,TDB_CUST_5396964,GOOGL,SELL,284,583.54
TDB_00782596,2024-04-06 11:58:52,TDB_CUST_8740848,T,BUY,831,470.17
TDB_00782597,2024-05-17 04:53:05,TDB_CUST_2677286,CRM,BUY,135,1235.72
TDB_00782598,2024-03-17 01:13:00,TDB_CUST_7971677,TSLA,BUY,931,1045.15
TDB_00782599,2024-07-28 08:43:58,TDB_CUST_9017859,NFLX,BUY,711,1064.37
TDB_00782600,2024-05-23 10:10:37,TDB_CUST_1029294,AMZN,SELL,183,1408.01
TDB_00782601,2024-03-29 23:16:49,TDB_CUST_4608248,UNH,SELL,165,1285.64
TDB_00782602,2024-07-28 07:12:39,TDB_CUST_7361768,PYPL,SELL,373,435.37
TDB_00782603,2024-06-16 07:59:12,TDB_CUST_9057406,T,BUY,275,1075.24
TDB_00782604,2024-09-19 15:27:01,TDB_CUST_5802955,MSFT,BUY,663,1284.71
TDB_00782605,2024-03-24 19:52:47,TDB_CUST_7702941,V,SELL,132,1858.37
TDB_00782606,2024-07-30 14:52:36,TDB_CUST_2582221,VISA,BUY,411,1521.07
TDB_00782607,2024-03-01 22:09:23,TDB_CUST_1800080,CRM,BUY,475,381.00
TDB_00782608,2024-03-17 11:47:51,TDB_CUST_4164644,GOOGL,SELL,785,1338.17
TDB_00782609,2024-04-15 02:45:04,TDB_CUST_3501652,TSLA,SELL,561,115.13
TDB_00782610,2024-02-16 19:54:31,TDB_CUST_4788812,GOOGL,SELL,124,1892.61
TDB_00782611,2024-05-16 13:08:52,TDB_CUST_5794009,GOOGL,BUY,991,261.41
TDB_00782612,2024-02-04 04:25:36,TDB_CUST_6968275,VISA,SELL,755,1744.85
TDB_00782613,2024-05-04 15:31:32,TDB_CUST_9279869,V,SELL,308,1314.45
TDB_00782614,2024-07-22 03:13:11,TDB_CUST_8432642,MSFT,SELL,485,1914.73
TDB_00782615,2024-09-29 05:09:28,TDB_CUST_7816528,ORCL,BUY,371,968.00
TDB_00782616,2024-08-02 16:04:45,TDB_CUST_2846965,VZ,BUY,729,722.26
TDB_00782617,2024-07-15 16:20:07,TDB_CUST_2058281,V,BUY,783,1840.59
TDB_00782618,2024-05-20 21:38:57,TDB_CUST_7044059,V,BUY,226,1956.75
TDB_00782619,2024-04-28 11:20:21,TDB_CUST_2159424,V,SELL,874,1205.74
TDB_00782620,2024-02-11 22:37:43,TDB_CUST_6758849,MSFT,SELL,567,583.33
TDB_00782621,2024-05-29 11:50:54,TDB_CUST_7822221,NFLX,BUY,228,838.10
TDB_00782622,2024-04-05 11:21:50,TDB_CUST_8878942,DIS,BUY,271,1962.50
TDB_00782623,2024-08-05 13:25:01,TDB_CUST_6472616,JPM,BUY,732,1801.23
TDB_00782624,2024-05-25 05:35:40,TDB_CUST_6494700,V,BUY,859,918.28
TDB_00782625,2024-01-06 06:01:53,TDB_CUST_6705768,VZ,BUY,365,1763.41
TDB_00782626,2024-06-14 11:55:03,TDB_CUST_1951553,FB,SELL,141,149.24
TDB_00782627,2024-01-27 05:01:13,TDB_CUST_4679022,BAC,BUY,526,907.94
TDB_00782628,2024-03-01 22:04:21,TDB_CUST_3402527,MSFT,BUY,938,593.42
TDB_00782629,2024-05-07 20:10:22,TDB_CUST_8527062,AAPL,SELL,554,953.83
TDB_00782630,2024-02-15 15:48:18,TDB_CUST_5372365,MA,BUY,775,401.45
TDB_00782631,2024-08-26 20:59:06,TDB_CUST_5564723,VISA,SELL,831,1345.76
TDB_00782632,2024-06-13 02:37:30,TDB_CUST_8119727,ADBE,BUY,299,326.14
TDB_00782633,2024-05-16 15:12:54,TDB_CUST_1070906,JPM,BUY,847,888.90
TDB_00782634,2024-05-25 10:19:52,TDB_CUST_3704509,ADBE,SELL,320,1586.80
TDB_00782635,2024-01-03 17:54:56,TDB_CUST_2578169,NVDA,SELL,240,1226.45
TDB_00782636,2024-07-02 16:36:40,TDB_CUST_8335939,CSCO,SELL,353,305.65
TDB_00782637,2024-04-28 08:34:12,TDB_CUST_7063360,MA,SELL,170,1104.51
TDB_00782638,2024-08-14 21:37:19,TDB_CUST_1215194,AMZN,SELL,194,492.95
TDB_00782639,2024-01-25 18:54:59,TDB_CUST_1658541,AAPL,SELL,563,613.15
TDB_00782640,2024-05-16 08:46:11,TDB_CUST_9623642,WMT,BUY,535,742.23
TDB_00782641,2024-04-13 03:06:15,TDB_CUST_1935361,MA,BUY,676,112.74
TDB_00782642,2024-06-01 09:58:36,TDB_CUST_4628947,INTC,SELL,242,1434.28
TDB_00782643,2024-04-20 05:43:39,TDB_CUST_3240560,CSCO,SELL,460,1642.78
TDB_00782644,2024-07-29 15:13:05,TDB_CUST_7808087,TSLA,BUY,569,466.49
TDB_00782645,2024-07-30 21:17:11,TDB_CUST_5700608,VISA,BUY,486,776.52
TDB_00782646,2024-08-20 17:12:11,TDB_CUST_7452477,AMZN,BUY,323,1315.91
TDB_00782647,2024-08-30 23:31:25,TDB_CUST_6583205,VISA,SELL,230,864.18
TDB_00782648,2024-08-09 18:15:29,TDB_CUST_5340670,ORCL,SELL,628,107.06
TDB_00782649,2024-03-23 19:59:56,TDB_CUST_8073428,MA,BUY,510,1815.83
TDB_00782650,2024-03-26 16:02:24,TDB_CUST_3809000,CRM,SELL,524,1055.79
TDB_00782651,2024-07-19 08:54:12,TDB_CUST_9090886,VISA,BUY,974,1276.13
TDB_00782652,2024-06-24 20:18:10,TDB_CUST_1016816,T,BUY,574,1047.94
TDB_00782653,2024-03-27 05:20:18,TDB_CUST_2696551,T,BUY,589,1040.80
TDB_00782654,2024-05-19 20:43:24,TDB_CUST_2485326,TSLA,SELL,543,954.79
TDB_00782655,2024-07-27 08:13:47,TDB_CUST_9704348,V,BUY,365,844.06
TDB_00782656,2024-05-04 23:12:10,TDB_CUST_5281667,CRM,BUY,506,352.52
TDB_00782657,2024-04-06 12:30:58,TDB_CUST_1141510,CRM,SELL,367,808.80
TDB_00782658,2024-05-12 02:03:25,TDB_CUST_6912417,BAC,BUY,742,1562.55
TDB_00782659,2024-07-03 14:20:53,TDB_CUST_6309246,PYPL,BUY,633,379.26
TDB_00782660,2024-03-21 13:48:33,TDB_CUST_3963037,PYPL,BUY,497,401.42
TDB_00782661,2024-01-17 19:38:57,TDB_CUST_3676929,INTC,BUY,536,1743.76
TDB_00782662,2024-05-21 13:14:10,TDB_CUST_1821243,DIS,SELL,789,1227.44
TDB_00782663,2024-05-28 00:48:49,TDB_CUST_9655254,NFLX,BUY,747,451.39
TDB_00782664,2024-08-01 15:39:31,TDB_CUST_4718138,MA,BUY,551,1761.36
TDB_00782665,2024-01-25 11:58:00,TDB_CUST_7791776,BAC,SELL,670,1110.30
TDB_00782666,2024-01-15 04:43:56,TDB_CUST_9787440,TSLA,BUY,437,1784.52
TDB_00782667,2024-03-14 07:10:50,TDB_CUST_5972676,JPM,BUY,337,1152.27
TDB_00782668,2024-02-24 08:59:47,TDB_CUST_6435425,VISA,BUY,651,563.40
TDB_00782669,2024-03-24 09:52:14,TDB_CUST_4595687,PFE,SELL,286,1066.43
TDB_00782670,2024-01-18 19:15:48,TDB_CUST_9808218,BAC,BUY,828,692.31
TDB_00782671,2024-07-25 03:09:33,TDB_CUST_6894600,AAPL,SELL,587,1847.20
TDB_00782672,2024-02-27 20:23:13,TDB_CUST_9369776,FB,BUY,840,1582.98
TDB_00782673,2024-05-06 00:46:56,TDB_CUST_7175647,JPM,BUY,970,981.99
TDB_00782674,2024-04-29 09:47:10,TDB_CUST_5475169,ADBE,SELL,377,1000.17
TDB_00782675,2024-08-17 14:05:53,TDB_CUST_9153821,AAPL,SELL,573,592.54
TDB_00782676,2024-05-01 13:59:36,TDB_CUST_7922863,PFE,SELL,318,1553.20
TDB_00782677,2024-08-04 19:03:49,TDB_CUST_6547351,ORCL,BUY,267,1605.16
TDB_00782678,2024-09-13 19:33:34,TDB_CUST_7766976,VISA,SELL,278,717.73
TDB_00782679,2024-08-01 09:16:11,TDB_CUST_7908629,NVDA,SELL,674,703.22
TDB_00782680,2024-08-06 16:12:32,TDB_CUST_2251539,FB,SELL,380,514.00
TDB_00782681,2024-02-20 05:11:33,TDB_CUST_1959235,VZ,SELL,912,1606.63
